NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,02/27/2018,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,, , ,,,,,
Jan 2016,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
3716502 NC EBT SCOTLAND CO DSS,10495,,860,,11355,,5076,,468,,5544,,1437285
3716701 NC EBT STANLY,8997,,739,,9736,,4198,,395,,4593,,1181042
3716902 NC EBT STOKES,6076,,455,,6531,,2873,,216,,3089,,745216
3717102 NC EBT SURRY,12601,,1060,,13661,,6063,,617,,6680,,1464429
3717302 NC EBT SWAIN,2472,,124,,2596,,1084,,73,,1157,,269886
3717502 NC EBT TRANSYLVANIA,4977,,391,,5368,,2389,,225,,2614,,655592
3717702 NC EBT TYRRELL CO DSS-OW,759,,82,,841,,409,,58,,467,,88678
3717901 NC EBT UNION,21264,,1199,,22463,,9652,,512,,10164,,2608873
3718101 NC EBT VANCE CO DSS,13988,,911,,14899,,6964,,568,,7532,,1745888
3718304 NC EBT WAKE,76467,,5254,,81721,,35248,,2713,,37961,,9675718
3718503 NC EBT WARREN CO DSS,4536,,539,,5075,,2401,,350,,2751,,586390
3718701 NC EBT WASHINGTON CO DSS,3110,,280,,3390,,1631,,147,,1778,,415145
3718901 NC EBT WATAUGA,3177,,347,,3524,,1612,,185,,1797,,372391
3719102 NC EBT WAYNE,25196,,1578,,26774,,12017,,1009,,13026,,3187051
3719302 NC EBT WILKES,12961,,1181,,14142,,6037,,745,,6782,,1646216
3719501 NC EBT WILSON,16512,,1093,,17605,,8397,,512,,8909,,2065654
3719704 NC EBT YADKIN,4976,,455,,5431,,2253,,227,,2480,,548574
3719902 NC EBT YANCEY,3017,,283,,3300,,1576,,161,,1737,,376498
3800101 ND EBT ADAMS CO WB,85,,0,,85,,46,,0,,46,,9853
3800301 ND EBT BARNES CO WB,836,,3,,839,,406,,3,,409,,89641
3800501 ND EBT BENSON CO WB,2153,,49,,2202,,702,,13,,715,,288774
3800901 ND EBT BOTTINEAU CO WB,552,,4,,556,,252,,2,,254,,62166
3801101 ND EBT BOWMAN-SLOPE CO DPW,184,,2,,186,,104,,1,,105,,21605
3801301 ND EBT BURKE CO WB,102,,0,,102,,43,,0,,43,,10078
3801501 ND EBT BURLEIGH CO WB,4882,,62,,4944,,2501,,22,,2523,,597717
3801701 ND EBT CASS CO WELFARE BOARD,12375,,64,,12439,,5632,,25,,5657,,1456074
3801901 ND EBT CAVALIER CO WB,156,,6,,162,,79,,2,,81,,16160
3802101 ND EBT DICKEY CO WB,300,,0,,300,,140,,0,,140,,29396
3802301 ND EBT DIVIDE CO WB,121,,0,,121,,47,,0,,47,,12551
3802501 ND EBT DUNN CO WB,150,,1,,151,,63,,1,,64,,18476
3802701 ND EBT EDDY CO WB,111,,0,,111,,62,,0,,62,,11210
3802901 ND EBT EMMONS CO WB,206,,2,,208,,106,,1,,107,,20727
3803101 ND EBT FOSTER CO WB,159,,3,,162,,80,,1,,81,,19308
3803301 ND EBT GOLD VAL BLLNGS CO SSB,128,,0,,128,,60,,0,,60,,15655
3803501 ND EBT GRAND FORKS CO WB,4993,,46,,5039,,2373,,23,,2396,,609836
3803701 ND EBT GRANT CO WB,186,,3,,189,,88,,2,,90,,24148
3803901 ND EBT GRIGGS CO WB,118,,0,,118,,67,,0,,67,,11878
3804101 ND EBT HETTINGER CO WB,130,,2,,132,,54,,1,,55,,15638
3804301 ND EBT KIDDER CO WB,179,,0,,179,,79,,0,,79,,17357
3804501 ND EBT LAMOURE CO WB,156,,0,,156,,72,,0,,72,,14523
3804701 ND EBT LOGAN CO WB,88,,0,,88,,37,,0,,37,,10975
3804901 ND EBT MCHENRY CO WB,393,,0,,393,,199,,0,,199,,45833
3805101 ND EBT MCINTOSH CO WB,149,,0,,149,,84,,0,,84,,15585
3805301 ND EBT MCKENZIE CO WB,468,,14,,482,,162,,3,,165,,55401
3805501 ND EBT MCLEAN CO WB,479,,14,,493,,224,,4,,228,,53591
3805701 ND EBT MERCER CO WB,288,,17,,305,,143,,6,,149,,32852
3805901 ND EBT MORTON CO WB,1786,,22,,1808,,840,,9,,849,,207398
3806101 ND EBT MOUNTRAIL CO WB,333,,0,,333,,132,,0,,132,,37712
3806301 ND EBT NELSON CO WB,195,,0,,195,,95,,0,,95,,22494
3806501 ND EBT OLIVER CO WB,67,,2,,69,,32,,1,,33,,8842
3806701 ND EBT PEMBINA CO WB,322,,13,,335,,164,,3,,167,,34752
3806901 ND EBT PIERCE CO WB,320,,2,,322,,159,,1,,160,,39883
3807101 ND EBT RAMSEY CO WB,1033,,10,,1043,,535,,6,,541,,121536
3807301 ND EBT RANSOM CO WB,290,,0,,290,,150,,0,,150,,31634
3807501 ND EBT RENVILLE CO WB,120,,0,,120,,52,,0,,52,,12526
3807701 ND EBT RICHLAND CO WB,1147,,21,,1168,,528,,8,,536,,130053
3807901 ND EBT Rolette Co WB,5226,,18,,5244,,2378,,7,,2385,,731092
3808101 ND EBT SARGENT CO WB,194,,2,,196,,83,,1,,84,,20808
3808301 ND EBT SHERIDAN CO WB,145,,1,,146,,65,,1,,66,,14564
3808501 ND EBT SIOUX CO WB,1431,,20,,1451,,476,,6,,482,,200374
3808901 ND EBT STARK CO WB,1534,,9,,1543,,821,,4,,825,,193962
3809101 ND EBT STEELE CO WB,77,,4,,81,,33,,1,,34,,8867
3809301 ND EBT STUTSMAN CO WB,1523,,12,,1535,,879,,7,,886,,182797
3809501 ND EBT TOWNER CO WB,124,,3,,127,,60,,1,,61,,13897
3809701 ND EBT TRAILL CO WB,461,,1,,462,,223,,1,,224,,47726
3809901 ND EBT WALSH CO WB,907,,8,,915,,407,,4,,411,,102602
3810101 ND EBT WARD CO WB,4527,,37,,4564,,2149,,16,,2165,,543891
3810301 ND EBT WELLS CO WB,261,,4,,265,,160,,1,,161,,28938
3810501 ND EBT WILLIAMS CO WB,1484,,10,,1494,,723,,5,,728,,185810
3900102 OH EBT ADAMS CO DHS,947,,5247,,6194,,738,,1910,,2648,,702772
3900301 OH EBT ALLEN CO DHS,2110,,11247,,13357,,1884,,4596,,6480,,1614869
3900505 OH EBT ASHLAND CO DHS,503,,4145,,4648,,440,,1656,,2096,,500379
3900707 OH EBT ASHTABULA CO DPW,3191,,16415,,19606,,2583,,7239,,9822,,2409451
3900901 OH EBT ATHENS CO DHS,2074,,7906,,9980,,1692,,3658,,5350,,1173598
3901103 OH EBT AUGLAIZE CO DHS,389,,2901,,3290,,345,,1186,,1531,,366083
3901303 OH EBT BELMONT CO.,1615,,6826,,8441,,1357,,2873,,4230,,903866
3901504 OH EBT BROWN CO DHS,755,,5497,,6252,,652,,2206,,2858,,730862
3901703 OH EBT BUTLER CO DHS,4651,,35742,,40393,,4033,,14533,,18566,,4980742
3901903 OH EBT CARROLL CO DHS,321,,2802,,3123,,280,,1117,,1397,,373973
3902102 OH EBT CHAMPAIGN CO DHS,536,,3695,,4231,,454,,1519,,1973,,504351
3902302 OH EBT CLARK CO DPW,3292,,21690,,24982,,2879,,9402,,12281,,3129492
3902502 OH EBT CLERMONT CO. DHS,1883,,13840,,15723,,1583,,5627,,7210,,1842143
3902701 OH EBT CLINTON CO DHS,678,,6170,,6848,,602,,2634,,3236,,820500
3902901 OH EBT COLUMBIANA CO DHS,2545,,14524,,17069,,2178,,6091,,8269,,2002343
3903101 OH EBT COSHOCTON CO DHS,700,,5543,,6243,,615,,2392,,3007,,723782
3903301 OH EBT CRAWFORD CO DHS,842,,5372,,6214,,732,,2239,,2971,,720616
3903539 OH EBT CUYAHOGA CO DHS,31997,,209300,,241297,,25770,,96636,,122406,,31580832
3903539 OH SSI CUYAHOGA CO DHS,0,,15746,,15746,,0,,14959,,14959,,1748346
3903703 OH EBT DARKE CO DHS,504,,2997,,3501,,426,,1244,,1670,,388967
3903904 OH EBT DEFIANCE CO.,0,,0,,0,,0,,0,,0,,0
3904101 OH EBT OFFICE WORLD-DELAWARE CO,853,,4850,,5703,,719,,2089,,2808,,687847
3904302 OH EBT ERIE CO DHS,1319,,8917,,10236,,1167,,3947,,5114,,1229758
3904501 OH EBT FAIRFIELD CO DHS,1948,,15415,,17363,,1678,,6819,,8497,,2104762
3904701 OH EBT FAYETTE CO DHS,710,,4386,,5096,,607,,1748,,2355,,572911
3904901 OH EBT FRANKLIN CO DPW,26977,,171227,,198204,,21511,,66511,,88022,,25367154
3905101 OH EBT FULTON CO DHS,345,,2932,,3277,,296,,1106,,1402,,346934
3905301 OH EBT GALLIA CO DHS,1415,,5546,,6961,,1132,,2337,,3469,,835083
3905502 OH EBT GEAUGA CO DPW,387,,2853,,3240,,339,,1273,,1612,,389291
3905702 OH EBT GREENE CO DHS,1577,,11041,,12618,,1338,,4610,,5948,,1517952
3905901 OH EBT GUERNSEY CO DHS,999,,5098,,6097,,891,,2230,,3121,,678175
3906101 OH EBT HAMILTON CO F S ISS,18307,,105493,,123800,,14823,,43956,,58779,,15468093
3906302 OH EBT HANCOCK CO DHS,727,,5348,,6075,,640,,2231,,2871,,746650
3906502 OH EBT HARDIN CO DHS,406,,2918,,3324,,358,,1160,,1518,,379897
3906702 OH EBT HARRISON CO DHS,436,,1854,,2290,,375,,797,,1172,,258351
3906905 OH EBT HENRY CO DHS,255,,1616,,1871,,231,,672,,903,,187190
3907104 OH EBT HIGHLAND CO HUMAN SERVICES,918,,6352,,7270,,775,,2528,,3303,,830750
3907301 OH EBT HOCKING CO. DHS,0,,0,,0,,0,,0,,0,,0
3907502 OH EBT HOLMES CO DHS,171,,1343,,1514,,144,,515,,659,,159508
3907702 OH EBT HURON CO DHS,786,,7154,,7940,,686,,2918,,3604,,938757
3907902 OH EBT JACKSON CO DHS,1191,,5103,,6294,,1010,,2165,,3175,,741255
3908102 OH EBT JEFFERSON CO DHS,2291,,11893,,14184,,1896,,5324,,7220,,1761850
3908301 OH EBT KNOX COUNTY DHS,844,,5092,,5936,,736,,2234,,2970,,715961
3908502 OH EBT LAKE CO DHS,2914,,15758,,18672,,2386,,7061,,9447,,2254590
3908703 OH EBT LAWRENCE CO DHS,2822,,9906,,12728,,2392,,4418,,6810,,1456811
3908902 OH EBT LICKING CO DHS,2393,,15904,,18297,,2069,,6518,,8587,,2200222
3909102 OH EBT LOGAN CO DHS,655,,4829,,5484,,575,,2010,,2585,,643053
3909304 OH EBT LORAIN CO DHS,6114,,33445,,39559,,4787,,13513,,18300,,4858034
3909503 OH EBT LUCAS CO DHS,17507,,70060,,87567,,14047,,30617,,44664,,11156906
3909701 OH EBT MADISON CO DHS,585,,3554,,4139,,491,,1474,,1965,,478435
3909903 OH EBT MAHONING CO DHS,9024,,37270,,46294,,7167,,17384,,24551,,5740469
3910101 OH EBT MARION CO DEPT OF HS,1443,,9639,,11082,,1247,,3866,,5113,,1360963
3910303 OH EBT MEDINA CO DHS,1273,,8372,,9645,,1088,,3830,,4918,,1136079
3910502 OH EBT MEIGS COUNTY DHS,1068,,4562,,5630,,887,,1956,,2843,,669707
3910701 OH EBT MERCER CO DHS,310,,1978,,2288,,277,,793,,1070,,241842
3910904 OH EBT OFFICE WORLD INC-MIAMI CO,1020,,7019,,8039,,865,,2892,,3757,,881363
3911102 OH EBT MONROE CO DHS,379,,1840,,2219,,324,,710,,1034,,254215
3911312 OH EBT MONTGOMERY CO DHS,13173,,66924,,80097,,11113,,29270,,40383,,10049192
3911506 OH EBT MORGAN CO DHS,475,,2096,,2571,,401,,883,,1284,,269232
3911702 OH EBT MORROW CO DHS,504,,3483,,3987,,424,,1407,,1831,,469265
3911901 OH EBT MUSKINGUM CO DHS,2818,,15673,,18491,,2458,,6998,,9456,,2142929
3912103 OH EBT NOBLE CO DHS,232,,1121,,1353,,198,,480,,678,,142970
3912301 OH EBT OTTAWA CO DHS,557,,3040,,3597,,461,,1434,,1895,,406186
3912503 OH EBT PAULDING CO DHS,743,,5285,,6028,,648,,2181,,2829,,690614
3912701 OH EBT PERRY CO DHS,1117,,5783,,6900,,910,,2445,,3355,,789942
3912901 OH EBT PICKAWAY CO TREAS OFF,1014,,5642,,6656,,844,,2453,,3297,,785293
3913102 OH EBT PIKE CO DHS,1159,,6320,,7479,,973,,2619,,3592,,891053
3913301 OH EBT PORTAGE COUNTY DHS,1838,,12205,,14043,,1599,,5303,,6902,,1738801
3913502 OH EBT PREBLE CO DHS,514,,3706,,4220,,446,,1549,,1995,,484802
3913701 OH EBT PUTNAM CO DHS,211,,1875,,2086,,185,,747,,932,,236020
3913901 OH EBT BRINKS INC. - RICHLAND CO.,2676,,16334,,19010,,2291,,6882,,9173,,2270667
3914103 OH EBT OFFICE WORLD-ROSS CO,3789,,20839,,24628,,3052,,8939,,11991,,3081926
3914301 OH EBT SANDUSKY CO DHS,739,,4931,,5670,,618,,1994,,2612,,654802
3914502 OH EBT SCIOTO CO DHS,3757,,16773,,20530,,3165,,7392,,10557,,2468975
3914701 OH EBT SENECA CO DHS,742,,5909,,6651,,642,,2531,,3173,,757522
3914903 OH EBT SHELBY CO DHS,452,,3238,,3690,,400,,1299,,1699,,423737
3915102 OH EBT STARK CO DHS,7459,,40978,,48437,,6258,,17573,,23831,,5947965
3915307 OH EBT SUMMIT CO DHS,13418,,63770,,77188,,11233,,28870,,40103,,9834394
3915503 OH EBT TRUMBULL CO DHS,4638,,25139,,29777,,3892,,10854,,14746,,3485193
3915702 OH EBT TUSCARAWAS CO DHS,1482,,9405,,10887,,1344,,4119,,5463,,1270353
3915902 OH EBT UNION CO DHS,401,,2554,,2955,,327,,1036,,1363,,340567
3916101 OH EBT VAN WERT CO DHS,374,,2195,,2569,,305,,900,,1205,,279648
3916301 OH EBT VINTON CO DHS,0,,0,,0,,0,,0,,0,,0
3916504 OH EBT WARREN COUNTY ISSUANCE,1088,,6987,,8075,,899,,2787,,3686,,940958
3916703 OH EBT WASHINGTON CO DHS,1361,,6295,,7656,,1217,,2732,,3949,,853609
3916901 OH EBT WAYNE CO DHS,1650,,9694,,11344,,1363,,4178,,5541,,1362029
3917102 OH EBT WILLIAMS CO DHS,510,,3845,,4355,,423,,1600,,2023,,492690
3917301 OH EBT WOOD CO DHS,1062,,5895,,6957,,881,,2503,,3384,,795495
3917501 OH EBT WYANDOT CO DHS,251,,1377,,1628,,226,,599,,825,,163363
4000101 OK EBT ADAIR COUNTY,57,,6845,,6902,,17,,2648,,2665,,850111
4000301 OK EBT ALFALFA COUNTY,2,,186,,188,,1,,98,,99,,20196
4000501 OK EBT ATOKA COUNTY,55,,2447,,2502,,19,,1107,,1126,,279928
4000701 OK EBT BEAVER COUNTY,0,,3,,3,,0,,2,,2,,537
4000901 OK EBT BECKHAM COUNTY,39,,5585,,5624,,14,,2331,,2345,,651675
4001101 OK EBT BLAINE COUNTY,2,,1782,,1784,,1,,744,,745,,232567
4001301 OK EBT BRYAN COUNTY,54,,6790,,6844,,19,,3059,,3078,,743599
4001501 OK EBT CADDO COUNTY,138,,5556,,5694,,43,,2266,,2309,,672439
4001701 OK EBT CANADIAN COUNTY,176,,10638,,10814,,58,,4426,,4484,,1369197
4001901 OK EBT CARTER COUNTY,110,,10240,,10350,,35,,4773,,4808,,1224406
4002101 OK EBT CHEROKEE COUNTY,72,,8324,,8396,,26,,3925,,3951,,977512
4002301 OK EBT CHOCTAW COUNTY,125,,3671,,3796,,37,,1712,,1749,,462970
4002501 OK EBT CIMARRON COUNTY,0,,0,,0,,0,,0,,0,,0
4002701 OK EBT CLEVELAND COUNTY,325,,30196,,30521,,113,,13477,,13590,,3787190
4002901 OK EBT COAL COUNTY,15,,1029,,1044,,4,,462,,466,,113849
4003101 OK EBT COMANCHE COUNTY,187,,19494,,19681,,62,,8703,,8765,,2387817
4003301 OK EBT COTTON COUNTY,6,,1369,,1375,,2,,565,,567,,158670
4003501 OK EBT CRAIG COUNTY,7,,2739,,2746,,3,,1171,,1174,,302181
4003701 OK EBT CREEK COUNTY,103,,12604,,12707,,31,,5513,,5544,,1529205
4003901 OK EBT CUSTER COUNTY,37,,2845,,2882,,14,,1201,,1215,,319128
4004101 OK EBT DELAWARE COUNTY,57,,7533,,7590,,19,,3143,,3162,,873141
4004301 OK EBT DEWEY COUNTY,0,,7,,7,,0,,3,,3,,852
4004501 OK EBT ELLIS COUNTY,0,,0,,0,,0,,0,,0,,0
4004701 OK EBT GARFIELD COUNTY,62,,10533,,10595,,20,,4585,,4605,,1201912
4004901 OK EBT GARVIN COUNTY,25,,5142,,5167,,10,,2290,,2300,,616000
4005101 OK EBT GRADY COUNTY,72,,7146,,7218,,22,,3329,,3351,,837577
4005301 OK EBT GRANT COUNTY,0,,57,,57,,0,,16,,16,,5530
4005501 OK EBT GREER COUNTY,3,,278,,281,,1,,128,,129,,29150
4005701 OK EBT HARMON COUNTY,0,,84,,84,,0,,54,,54,,7732
4005901 OK EBT HARPER COUNTY,0,,6,,6,,0,,6,,6,,496
4006101 OK EBT HASKELL COUNTY,59,,3214,,3273,,17,,1437,,1454,,379216
4006301 OK EBT HUGHES COUNTY,21,,2621,,2642,,7,,1107,,1114,,309875
4006501 OK EBT JACKSON COUNTY,55,,4649,,4704,,18,,2051,,2069,,571954
4006701 OK EBT JEFFERSON COUNTY,23,,1952,,1975,,7,,812,,819,,219653
4006901 OK EBT JOHNSTON COUNTY,23,,2205,,2228,,8,,1013,,1021,,246640
4007101 OK EBT KAY COUNTY,151,,9277,,9428,,51,,3980,,4031,,1103413
4007301 OK EBT KINGFISHER COUNTY,47,,1447,,1494,,14,,568,,582,,164276
4007501 OK EBT KIOWA COUNTY,12,,2664,,2676,,5,,1189,,1194,,320161
4007701 OK EBT LATIMER COUNTY,0,,1075,,1075,,0,,522,,522,,126917
4007901 OK EBT LE FLORE COUNTY,203,,12500,,12703,,70,,5692,,5762,,1550871
4008101 OK EBT LINCOLN COUNTY,11,,5591,,5602,,4,,2402,,2406,,642308
4008301 OK EBT LOGAN COUNTY,47,,3844,,3891,,16,,1803,,1819,,433544
4008501 OK EBT LOVE COUNTY,0,,0,,0,,0,,0,,0,,0
4008701 OK EBT MCCLAIN COUNTY,42,,5090,,5132,,15,,2188,,2203,,613671
4008901 OK EBT MCCURTAIN COUNTY,87,,8913,,9000,,29,,4338,,4367,,1073175
4009101 OK EBT MCINTOSH COUNTY,28,,4340,,4368,,10,,2159,,2169,,515288
4009301 OK EBT MAJOR COUNTY,0,,753,,753,,0,,240,,240,,83780
4009501 OK EBT MARSHALL COUNTY,23,,2375,,2398,,7,,1099,,1106,,259897
4009701 OK EBT MAYES COUNTY,65,,7644,,7709,,23,,3362,,3385,,913469
4009901 OK EBT MURRAY COUNTY,9,,1795,,1804,,4,,841,,845,,195305
4010101 OK EBT MUSKOGEE COUNTY,397,,14856,,15253,,132,,7398,,7530,,1818624
4010301 OK EBT NOBLE COUNTY,2,,1782,,1784,,1,,786,,787,,194293
4010501 OK EBT NOWATA COUNTY,74,,1956,,2030,,24,,789,,813,,239661
4010701 OK EBT OKFUSKEE COUNTY,5,,2441,,2446,,2,,1127,,1129,,284905
4010902 OK EBT OKLAHOMA COUNTY,1930,,133138,,135068,,620,,62275,,62895,,16684170
4011101 OK EBT OKMULGEE COUNTY,71,,9053,,9124,,22,,4185,,4207,,1080014
4011301 OK EBT OSAGE COUNTY,9,,6771,,6780,,3,,2892,,2895,,785293
4011501 OK EBT OTTAWA COUNTY,33,,7177,,7210,,11,,3142,,3153,,788826
4011701 OK EBT PAWNEE COUNTY,26,,2638,,2664,,9,,1150,,1159,,309513
4011901 OK EBT PAYNE COUNTY,46,,7999,,8045,,16,,3463,,3479,,924139
4012101 OK EBT PITTSBURG COUNTY,106,,7022,,7128,,36,,3337,,3373,,847313
4012301 OK EBT PONTOTOC COUNTY,70,,6914,,6984,,24,,3143,,3167,,802230
4012501 OK EBT POTTAWATOMIE COUNTY,122,,14538,,14660,,42,,6714,,6756,,1745050
4012701 OK EBT PUSHMATAHA COUNTY,2,,3101,,3103,,1,,1584,,1585,,333760
4012901 OK EBT ROGER MILLS COUNTY,0,,0,,0,,0,,0,,0,,0
4013101 OK EBT ROGERS COUNTY,65,,11583,,11648,,26,,4893,,4919,,1394830
4013301 OK EBT SEMINOLE COUNTY,127,,6006,,6133,,42,,2702,,2744,,731585
4013501 OK EBT SEQUOYAH COUNTY,217,,9677,,9894,,70,,4264,,4334,,1155860
4013701 OK EBT STEPHENS COUNTY,74,,6464,,6538,,26,,2890,,2916,,779883
4013901 OK EBT TEXAS COUNTY,12,,3222,,3234,,4,,1264,,1268,,385173
4014101 OK EBT TILLMAN COUNTY,14,,2488,,2502,,4,,1135,,1139,,295196
4014301 OK EBT TULSA COUNTY,1423,,81932,,83355,,459,,38076,,38535,,10308215
4014501 OK EBT WAGONER COUNTY,57,,6221,,6278,,18,,2730,,2748,,727594
4014701 OK EBT WASHINGTON COUNTY,18,,6562,,6580,,6,,2976,,2982,,739248
4014901 OK EBT WASHITA COUNTY,0,,1219,,1219,,0,,508,,508,,152015
4015101 OK EBT WOODS COUNTY,3,,94,,97,,1,,36,,37,,12206
4015301 OK EBT WOODWARD COUNTY,50,,3906,,3956,,16,,1590,,1606,,445964
4100005 OR EBT ADULT & FAMILY SVCS DIV,25116,,689125,,714241,,19362,,375198,,394560,,86614832
4100005 OR SSI ADULT & FAMILY SVCS DIV,1132,,32634,,33766,,1054,,30334,,31388,,4287729
4100005 OR WRI ADULT & FAMILY SVCS DIV,326,,37,,363,,115,,15,,130,,58094
4200102 PA EBT ADAMS,536,,7777,,8313,,392,,3288,,3680,,898800
4200303 PA EBT ALLEGHENY CO,27046,,133382,,160428,,19797,,68082,,87879,,19945637
4200502 PA EBT ARMSTRONG CO BD ASSIST,1241,,9931,,11172,,1054,,4753,,5807,,1226258
4200702 PA EBT BEAVER CO BD ASSIST,2652,,22130,,24782,,2261,,10978,,13239,,2887710
4200902 PA EBT BEDFORD CO BD ASSIST,524,,6294,,6818,,455,,2777,,3232,,690382
4201102 PA EBT BERKS CO BD ASSIST,6140,,56984,,63124,,4579,,25349,,29928,,7762228
4201302 PA EBT BLAIR CO BD ASSIST,2227,,19391,,21618,,1919,,8987,,10906,,2434565
4201502 PA EBT BRADFORD,776,,7638,,8414,,660,,3077,,3737,,898851
4201702 PA EBT BUCKS,4087,,34501,,38588,,3309,,17090,,20399,,4750336
4201902 PA EBT BUTLER CO BD ASSIST,1782,,14177,,15959,,1466,,7090,,8556,,1817011
4202102 PA EBT CAMBRIA CO BD ASSIST,2978,,20198,,23176,,2279,,9694,,11973,,2656923
4202302 PA EBT CAMERON CO BD ASSIST,71,,808,,879,,61,,402,,463,,90048
4202502 PA EBT CARBON CO BD ASSIST,555,,7599,,8154,,464,,3316,,3780,,884259
4202702 PA EBT CENTRE CO BD ASSIST,694,,7558,,8252,,566,,3564,,4130,,884066
4202902 PA EBT CHESTER CO BD ASSIST,2130,,24151,,26281,,1594,,11063,,12657,,3162219
4203102 PA EBT CLARION CO BD ASSIST,602,,4671,,5273,,548,,2187,,2735,,550272
4203302 PA EBT CLEARFIELD,1161,,11826,,12987,,1020,,5651,,6671,,1393469
4203502 PA EBT CLINTON CO BD ASSIST,559,,4828,,5387,,430,,2161,,2591,,573957
4203702 PA EBT COLUMBIA,671,,7471,,8142,,550,,3604,,4154,,882355
4203902 PA EBT CRAWFORD CO BD ASSIST,1511,,11771,,13282,,1231,,5433,,6664,,1434841
4204102 PA EBT CUMBERLAND CO BD ASSIST,1189,,17363,,18552,,903,,7501,,8404,,2043197
4204302 PA EBT DAUPHIN CO BD ASSIST,5291,,40064,,45355,,3642,,18114,,21756,,5557946
4204502 PA EBT DELAWARE CO BD ASSIST,7460,,63313,,70773,,5450,,29145,,34595,,8917551
4204702 PA EBT ELK CO BD ASSIST,292,,2893,,3185,,253,,1421,,1674,,334721
4204904 PA EBT ERIE CO BD ASSIST,7125,,50047,,57172,,5174,,22457,,27631,,6730964
4205102 PA EBT FAYETTE CO BD ASSIST,4111,,27326,,31437,,3426,,12950,,16376,,3719835
4205302 PA EBT FOREST CO BD ASSIST,63,,632,,695,,61,,320,,381,,73257
4205502 PA EBT FRANKLIN CO BD ASSIST,1037,,16406,,17443,,874,,6901,,7775,,1905693
4205702 PA EBT FULTON CO BD ASSIST,179,,1866,,2045,,146,,810,,956,,208677
4205902 PA EBT GREENE CO BD ASSIST,943,,5838,,6781,,738,,2724,,3462,,807661
4206102 PA EBT HUNTINGDON,520,,5791,,6311,,429,,2572,,3001,,661302
4206302 PA EBT INDIANA CO BD ASSIST,1115,,9972,,11087,,937,,4688,,5625,,1179225
4206502 PA EBT JEFFERSON CO BD ASSIST,604,,6024,,6628,,508,,2753,,3261,,667092
4206702 PA EBT JUNIATA,211,,2150,,2361,,172,,954,,1126,,245694
4206902 PA EBT LACKAWANNA CO BD ASSIST,3745,,34032,,37777,,2886,,16360,,19246,,4538056
4207102 PA EBT LANCASTER CO BD ASSIST,4832,,49832,,54664,,3772,,22026,,25798,,6293277
4207302 PA EBT LAWRENCE CO BD ASSIST,2152,,13857,,16009,,1696,,6768,,8464,,1889693
4207502 PA EBT LEBANON CO BD ASSIST,1166,,16125,,17291,,871,,6823,,7694,,1951294
4207702 PA EBT LEHIGH CO,5069,,48616,,53685,,4117,,20324,,24441,,6140437
4207902 PA EBT LUZERNE CO BD ASSIST,5007,,53366,,58373,,4162,,24969,,29131,,6865218
4208102 PA EBT LYCOMING,1861,,15199,,17060,,1351,,7119,,8470,,1955351
4208302 PA EBT MCKEAN CO BD ASSIST,994,,6510,,7504,,740,,2931,,3671,,842295
4208502 PA EBT MERCER CO BD ASSIST,2565,,16476,,19041,,1967,,8093,,10060,,2246007
4208702 PA EBT MIFFLIN CO BD ASSIST,808,,6765,,7573,,636,,3292,,3928,,815437
4208902 PA EBT MONROE CO BD ASSIST,1487,,21181,,22668,,1145,,9298,,10443,,2675989
4209102 PA EBT MONTGOMERY CO BD ASSIST,4775,,50446,,55221,,3656,,24658,,28314,,6947777
4209302 PA EBT MONTOUR CO BD ASSIST,144,,1571,,1715,,120,,734,,854,,188436
4209502 PA EBT NORTHAMPTON CO BD ASSIST,3097,,31006,,34103,,2430,,13948,,16378,,3945666
4209702 PA EBT NORTHUMBERLAND CO BD ASSIST,1227,,12645,,13872,,1025,,5637,,6662,,1447680
4209902 PA EBT PERRY CO BD ASSIST,316,,3993,,4309,,245,,1694,,1939,,459605
4210104 PA EBT Philadelphia,104000,,387085,,491085,,67610,,196665,,264275,,65868387
4210302 PA EBT PIKE CO BD ASSIST,357,,6030,,6387,,258,,2505,,2763,,728788
4210502 PA EBT POTTER CO BD ASSIST,240,,2443,,2683,,180,,953,,1133,,276139
4210702 PA EBT SCHUYLKILL CO BD ASSIST,1814,,21126,,22940,,1556,,10248,,11804,,2647760
4210902 PA EBT SNYDER CO BD ASSIST,187,,3546,,3733,,169,,1490,,1659,,367557
4211102 PA EBT SOMERSET CO BD ASSIST,1090,,9562,,10652,,872,,4367,,5239,,1090978
4211302 PA EBT SULLIVAN CO BD ASSIST,75,,473,,548,,68,,225,,293,,56936
4211502 PA EBT SUSQUEHANNA,391,,4267,,4658,,347,,1809,,2156,,491374
4211702 PA EBT TIOGA CO BD ASSIST,553,,5236,,5789,,433,,2187,,2620,,624531
4211902 PA EBT UNION CO BD ASSIST,225,,2936,,3161,,181,,1261,,1442,,311621
4212102 PA EBT VENANGO CO BD ASSIST,997,,8242,,9239,,866,,3695,,4561,,1013841
