NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,12:32 PM,,,,,
Jul 1991,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
3610521 NY FSP SULLIVAN,2693,,2254,,4947,,1226,,798,,2024,,272863
3610708 NY FSP TIOGA,1738,,1607,,3345,,762,,525,,1287,,189447
3610905 NY FSP TOMPKINS,2944,,1676,,4620,,1448,,613,,2061,,272816
3611109 NY FSP ULSTER,6482,,3223,,9705,,3091,,1395,,4486,,524547
3611305 NY FSP WARREN,1395,,1531,,2926,,719,,546,,1265,,155717
3611505 NY FSP WASHINGTON,1875,,1664,,3539,,887,,549,,1436,,195942
3611709 NY FSP WAYNE,3654,,1786,,5440,,1614,,756,,2370,,314383
3611925 NY FSP WESTCHESTER,35536,,7219,,42755,,17643,,3033,,20676,,2508499
3612107 NY FSP WYOMING,840,,1090,,1930,,398,,405,,803,,106217
3612304 NY FSP YATES,1070,,1038,,2108,,492,,407,,899,,129250
3700102 NC FSP ALAMANCE CO DSS,2016,,2919,,4935,,909,,1095,,2004,,283881
3700302 NC FSP ALEXANDER,331,,1023,,1354,,164,,352,,516,,74433
3700501 NC FSP ALLEGHANY CO DSS,218,,485,,703,,134,,174,,308,,34869
3700701 NC FSP ANSON CO DSS,1152,,2086,,3238,,567,,753,,1320,,172070
3700902 NC FSP ASHE,649,,1161,,1810,,317,,386,,703,,91619
3701104 NC FSP AVERY,383,,1152,,1535,,222,,413,,635,,80093
3701302 NC FSP BEAUFORT,1815,,3076,,4891,,850,,995,,1845,,258321
3701501 NC FSP BERTIE CO DSS,1538,,2325,,3863,,703,,748,,1451,,194544
3701702 NC FSP BLADEN,1973,,2550,,4523,,926,,910,,1836,,244179
3701901 NC FSP BRUNSWICK CO DSS,1803,,3306,,5109,,817,,1117,,1934,,300283
3702102 NC FSP BUNCOMBE,4978,,9567,,14545,,2388,,4052,,6440,,903069
3702302 NC FSP BURKE,1640,,3070,,4710,,766,,1135,,1901,,264978
3702501 NC FSP CABARRUS,1557,,2572,,4129,,648,,940,,1588,,247710
3702702 NC FSP CALDWELL,1483,,2814,,4297,,649,,1010,,1659,,244020
3702902 NC FSP CAMDEN,180,,252,,432,,74,,101,,175,,23182
3703101 NC FSP CARTERET,1206,,2604,,3810,,542,,884,,1426,,220713
3703301 NC FSP CASWELL CO DSS,785,,1539,,2324,,434,,551,,985,,129120
3703502 NC FSP CATAWBA CO DSS,1815,,3960,,5775,,815,,1477,,2292,,349378
3703702 NC FSP CHATHAM,718,,1296,,2014,,342,,495,,837,,115848
3703903 NC FSP CHEROKEE,752,,1346,,2098,,388,,488,,876,,108940
3704102 NC FSP CHOWAN CO DSS,769,,1207,,1976,,324,,434,,758,,111651
3704301 NC FSP CLAY CO DSS,217,,409,,626,,126,,143,,269,,30594
3704502 NC FSP CLEVELAND,3019,,3742,,6761,,1269,,1386,,2655,,408532
3704702 NC FSP COLUMBUS,3154,,3849,,7003,,1313,,1189,,2502,,384296
3704901 NC FSP CRAVEN CO. DSS-CCI,3381,,4294,,7675,,1452,,1526,,2978,,462684
3705103 NC FSP CUMBERLAND COUNTY DSS,13351,,10876,,24227,,5072,,3783,,8855,,1611277
3705302 NC FSP CURRITUCK,304,,742,,1046,,128,,233,,361,,64536
3705502 NC FSP DARE CO DSS-OW,185,,514,,699,,96,,188,,284,,39009
3705703 NC FSP DAVIDSON,2323,,4717,,7040,,1029,,1754,,2783,,423748
3705902 NC FSP DAVIE,516,,809,,1325,,250,,283,,533,,76292
3706101 NC FSP DUPLIN CO DSS,1942,,2660,,4602,,896,,868,,1764,,243166
3706303 NC FSP DURHAM CO DSS,6570,,8155,,14725,,2791,,3415,,6206,,980389
3706502 NC FSP EDGECOMBE CO DSS,4052,,5276,,9328,,1726,,1810,,3536,,548057
3706702 NC FSP FORSYTH,9567,,8700,,18267,,3952,,3628,,7580,,1191670
3706902 NC FSP FRANKLIN,1430,,2540,,3970,,710,,874,,1584,,223142
3707101 NC FSP GASTON,5658,,7638,,13296,,2164,,2680,,4844,,834507
3707303 NC FSP GATES,305,,505,,810,,146,,164,,310,,44077
3707503 NC FSP GRAHAM CO DSS,306,,783,,1089,,145,,266,,411,,63720
3707701 NC FSP GRANVILLE,1081,,1288,,2369,,476,,430,,906,,133730
3707902 NC FSP GREENE,811,,1371,,2182,,345,,444,,789,,108274
3708107 NC FSP GUILFORD CO DSS,9995,,12129,,22124,,4235,,4854,,9089,,1403215
3708302 NC FSP HALIFAX,5367,,6510,,11877,,2135,,2124,,4259,,690563
3708502 NC FSP HARNETT,3380,,4214,,7594,,1514,,1535,,3049,,458646
3708702 NC FSP HAYWOOD,1173,,2349,,3522,,560,,816,,1376,,199662
3708905 NC FSP HENDERSON,1329,,2514,,3843,,642,,909,,1551,,222137
3709102 NC FSP HERTFORD,1617,,2618,,4235,,737,,838,,1575,,225466
3709302 NC FSP HOKE CO. DSS-OW,1627,,2003,,3630,,609,,653,,1262,,218083
3709502 NC FSP HYDE,305,,740,,1045,,155,,265,,420,,58206
3709702 NC FSP IREDELL,2010,,3148,,5158,,820,,1163,,1983,,303173
3709902 NC FSP JACKSON,666,,1783,,2449,,338,,625,,963,,138140
3710102 NC FSP JOHNSTON,3551,,3929,,7480,,1691,,1408,,3099,,392850
3710301 NC FSP JONES CO DSS,386,,1065,,1451,,211,,347,,558,,78570
3710502 NC FSP LEE CO. DSS-OW,1564,,2247,,3811,,687,,806,,1493,,223640
3710704 NC FSP LENOIR CO. DSS,3573,,4434,,8007,,1602,,1612,,3214,,449334
3710902 NC FSP LINCOLN,892,,1644,,2536,,385,,561,,946,,143794
3711101 NC FSP MCDOWELL CO DSS,585,,920,,1505,,269,,332,,601,,85950
3711301 NC FSP MACON CO DSS,581,,1008,,1589,,306,,372,,678,,86281
3711502 NC FSP MADISON CO DSS,638,,1219,,1857,,345,,410,,755,,99339
3711701 NC FSP MARTIN,1304,,1985,,3289,,596,,624,,1220,,176486
3711902 NC FSP MECKLENBURG,15881,,16950,,32831,,5936,,6053,,11989,,2213354
3712102 NC FSP MITCHELL,442,,758,,1200,,247,,269,,516,,59444
3712301 NC FSP MONTGOMERY CO DSS,844,,1629,,2473,,366,,578,,944,,133539
3712502 NC FSP MOORE,1150,,1993,,3143,,550,,718,,1268,,180660
3712702 NC FSP NASH,3059,,4840,,7899,,1467,,1730,,3197,,444618
3712901 NC FSP NEW HANOVER CO DSS,6102,,6173,,12275,,2635,,2641,,5276,,780870
3713104 NC FSP NORTHAMPTON,1823,,1994,,3817,,764,,661,,1425,,208218
3713301 NC FSP ONSLOW CO DSS,2778,,5182,,7960,,1185,,1641,,2826,,476769
3713502 NC FSP ORANGE,1341,,2009,,3350,,584,,779,,1363,,214917
3713701 NC FSP PAMLICO,525,,983,,1508,,262,,379,,641,,85718
3713902 NC FSP PASQUOTANK CO DSS,1993,,2260,,4253,,828,,843,,1671,,246729
3714103 NC FSP PENDER,1220,,1970,,3190,,584,,695,,1279,,181101
3714302 NC FSP PERQUIMANS CO DSS,670,,1043,,1713,,266,,325,,591,,94607
3714502 NC FSP PERSON CO DSS,908,,1416,,2324,,445,,497,,942,,122901
3714701 NC FSP PITT CO DSS,5491,,6318,,11809,,2260,,2087,,4347,,706930
3714902 NC FSP POLK,179,,318,,497,,85,,117,,202,,30221
3715102 NC FSP RANDOLPH,1350,,1750,,3100,,572,,617,,1189,,172539
3715302 NC FSP RICHMOND CO DSS,1898,,2871,,4769,,836,,990,,1826,,271402
3715503 NC FSP ROBESON,8092,,10396,,18488,,3334,,3265,,6599,,1090854
3715702 NC FSP ROCKINGHAM CO DSS,2119,,4192,,6311,,1019,,1510,,2529,,364499
3715904 NC FSP ROWAN,2547,,4138,,6685,,1071,,1498,,2569,,392066
3716102 NC FSP RUTHERFORD,1656,,3258,,4914,,753,,1169,,1922,,275187
3716302 NC FSP SAMPSON,2175,,3123,,5298,,1037,,1057,,2094,,291068
3716502 NC FSP SCOTLAND CO DSS,2730,,2951,,5681,,1080,,1025,,2105,,329277
3716701 NC FSP STANLY,893,,1519,,2412,,364,,539,,903,,137290
3716902 NC FSP STOKES,693,,1897,,2590,,360,,646,,1006,,149094
3717102 NC FSP SURRY,1471,,2614,,4085,,799,,994,,1793,,212717
3717302 NC FSP SWAIN,419,,1061,,1480,,181,,339,,520,,81401
3717502 NC FSP TRANSYLVANIA,680,,1282,,1962,,303,,484,,787,,120341
3717702 NC FSP TYRRELL CO DSS-OW,307,,513,,820,,150,,177,,327,,43577
3717901 NC FSP UNION,1926,,3678,,5604,,780,,1261,,2041,,337782
3718101 NC FSP VANCE CO DSS,2294,,3045,,5339,,928,,1024,,1952,,310632
3718304 NC FSP WAKE,8344,,9932,,18276,,3642,,3931,,7573,,1176390
3718503 NC FSP WARREN CO DSS,976,,1617,,2593,,443,,547,,990,,146559
3718701 NC FSP WASHINGTON CO DSS,1117,,1328,,2445,,460,,450,,910,,141829
3718901 NC FSP WATAUGA,462,,1359,,1821,,246,,512,,758,,107447
3719102 NC FSP WAYNE,4481,,4988,,9469,,1886,,1703,,3589,,544919
3719302 NC FSP WILKES,1602,,3135,,4737,,870,,1175,,2045,,269998
3719501 NC FSP WILSON,4601,,4727,,9328,,1925,,1727,,3652,,555692
3719704 NC FSP YADKIN,572,,1214,,1786,,301,,456,,757,,99771
3719902 NC FSP YANCEY,434,,1341,,1775,,274,,463,,737,,97777
3800101 ND FSP ADAMS CO WB,20,,69,,89,,14,,28,,42,,4808
3800301 ND FSP BARNES CO WB,316,,445,,761,,137,,160,,297,,42889
3800501 ND FSP BENSON CO WB,644,,763,,1407,,175,,167,,342,,75555
3800901 ND FSP BOTTINEAU CO WB,200,,300,,500,,76,,114,,190,,30527
3801101 ND FSP BOWMAN-SLOPE CO DPW,79,,135,,214,,40,,47,,87,,11452
3801301 ND FSP BURKE CO WB,36,,86,,122,,19,,28,,47,,6995
3801501 ND FSP BURLEIGH CO WB,1926,,1622,,3548,,832,,604,,1436,,204567
3801701 ND FSP CASS CO WELFARE BOARD,2129,,2339,,4468,,1007,,951,,1958,,278944
3801901 ND FSP CAVALIER CO WB,68,,131,,199,,33,,50,,83,,10604
3802101 ND FSP DICKEY CO WB,88,,287,,375,,49,,95,,144,,20234
3802301 ND FSP DIVIDE CO WB,33,,63,,96,,20,,25,,45,,5298
3802501 ND FSP DUNN CO WB,71,,85,,156,,29,,31,,60,,8986
3802701 ND FSP EDDY CO WB,77,,71,,148,,43,,30,,73,,7460
3802901 ND FSP EMMONS CO WB,49,,138,,187,,31,,43,,74,,11616
3803101 ND FSP FOSTER CO WB,41,,162,,203,,21,,55,,76,,9536
3803301 ND FSP GOLD VAL BLLNGS CO SSB,15,,100,,115,,6,,28,,34,,5736
3803501 ND FSP GRAND FORKS CO WB,1919,,1931,,3850,,784,,723,,1507,,236519
3803701 ND FSP GRANT CO WB,46,,241,,287,,28,,85,,113,,15698
3803901 ND FSP GRIGGS CO WB,33,,143,,176,,22,,45,,67,,8198
3804101 ND FSP HETTINGER CO WB,31,,130,,161,,16,,40,,56,,8315
3804301 ND FSP KIDDER CO WB,36,,133,,169,,20,,36,,56,,9055
3804501 ND FSP LAMOURE CO WB,50,,156,,206,,28,,53,,81,,11016
3804701 ND FSP LOGAN CO WB,27,,80,,107,,17,,27,,44,,5577
3804901 ND FSP MCHENRY CO WB,126,,290,,416,,60,,103,,163,,23628
3805101 ND FSP MCINTOSH CO WB,62,,127,,189,,32,,45,,77,,9182
3805301 ND FSP MCKENZIE CO WB,264,,584,,848,,94,,154,,248,,53960
3805501 ND FSP MCLEAN CO WB,176,,347,,523,,79,,128,,207,,29097
3805701 ND FSP MERCER CO WB,126,,176,,302,,59,,70,,129,,17941
3805901 ND FSP MORTON CO WB,631,,996,,1627,,285,,340,,625,,88965
3806101 ND FSP MOUNTRAIL CO WB,201,,384,,585,,74,,116,,190,,34288
3806301 ND FSP NELSON CO WB,38,,79,,117,,20,,30,,50,,5357
3806501 ND FSP OLIVER CO WB,10,,69,,79,,6,,21,,27,,4619
3806701 ND FSP PEMBINA CO WB,150,,485,,635,,66,,121,,187,,40785
3806901 ND FSP PIERCE CO WB,57,,163,,220,,27,,58,,85,,11577
3807101 ND FSP RAMSEY CO WB,490,,550,,1040,,228,,210,,438,,57841
3807301 ND FSP RANSOM CO WB,73,,139,,212,,41,,58,,99,,11617
3807501 ND FSP RENVILLE CO WB,49,,37,,86,,21,,17,,38,,4577
3807701 ND FSP RICHLAND CO WB,355,,950,,1305,,184,,275,,459,,80028
3807901 ND FSP Rolette Co WB,2307,,1755,,4062,,754,,523,,1277,,281644
3808101 ND FSP SARGENT CO WB,46,,114,,160,,24,,44,,68,,8783
3808301 ND FSP SHERIDAN CO WB,34,,156,,190,,23,,54,,77,,10394
3808501 ND FSP SIOUX CO WB,318,,860,,1178,,99,,189,,288,,65141
3808901 ND FSP STARK CO WB,762,,794,,1556,,357,,326,,683,,90543
3809101 ND FSP STEELE CO WB,35,,54,,89,,16,,23,,39,,4530
3809301 ND FSP STUTSMAN CO WB,652,,728,,1380,,315,,300,,615,,75526
3809501 ND FSP TOWNER CO WB,84,,134,,218,,37,,46,,83,,10852
3809701 ND FSP TRAILL CO WB,112,,743,,855,,52,,213,,265,,61326
3809901 ND FSP WALSH CO WB,231,,1069,,1300,,93,,307,,400,,82272
3810101 ND FSP WARD CO WB,1724,,1615,,3339,,743,,623,,1366,,188429
3810301 ND FSP WELLS CO WB,94,,238,,332,,61,,86,,147,,17493
3810501 ND FSP WILLIAMS CO WB,604,,992,,1596,,285,,336,,621,,95824
3900102 OH FSP ADAMS CO DHS,3828,,1987,,5815,,1153,,910,,2063,,345736
3900301 OH FSP ALLEN CO DHS,9202,,2838,,12040,,3171,,1647,,4818,,808233
3900505 OH FSP ASHLAND CO DHS,1719,,1063,,2782,,628,,382,,1010,,182460
3900707 OH FSP ASHTABULA CO DPW,10103,,4416,,14519,,3767,,1798,,5565,,955554
3900901 OH FSP ATHENS CO DHS,6514,,2680,,9194,,2897,,1052,,3949,,593245
3901103 OH FSP AUGLAIZE CO DHS,1064,,867,,1931,,361,,348,,709,,122446
3901302 OH FSP BELMONT CO DHS,7315,,3391,,10706,,2968,,1316,,4284,,746768
3901504 OH FSP BROWN CO DHS,1596,,2335,,3931,,503,,862,,1365,,231230
3901703 OH FSP BUTLER CO DHS,13518,,8479,,21997,,5324,,3618,,8942,,1503365
3901903 OH FSP CARROLL CO DHS,299,,1190,,1489,,94,,1127,,1221,,216515
3902102 OH FSP CHAMPAIGN CO DHS,223,,1014,,1237,,72,,835,,907,,147580
3902302 OH FSP CLARK CO DPW,12240,,6266,,18506,,5303,,2305,,7608,,1222440
3902506 OH FSP CLERMONT CO. DHS,5592,,4345,,9937,,1963,,1533,,3496,,666885
3902701 OH FSP CLINTON CO DHS,1997,,1461,,3458,,786,,541,,1327,,219258
3902901 OH FSP COLUMBIANA CO DHS,9993,,4058,,14051,,3615,,1599,,5214,,961787
3903101 OH FSP COSHOCTON CO DHS,2276,,1676,,3952,,437,,975,,1412,,256901
3903301 OH FSP CRAWFORD CO DHS,3239,,2257,,5496,,1133,,945,,2078,,349055
3903539 OH FSP CUYAHOGA CO DHS,153365,,56288,,209653,,70284,,28576,,98860,,16138991
3903539 OH SSI CUYAHOGA CO DHS,13759,,,,13759,,13224,,,,13224,,637122
3903703 OH FSP DARKE CO DHS,1615,,1587,,3202,,529,,589,,1118,,188237
3903904 OH FSP DEFIANCE CO.,2232,,657,,2889,,849,,259,,1108,,189397
3904102 OH FSP DELAWARE CO DHS,1187,,1438,,2625,,289,,877,,1166,,206843
3904302 OH FSP ERIE CO DHS,4393,,1775,,6168,,1738,,646,,2384,,412142
3904501 OH FSP FAIRFIELD CO DHS,4976,,1974,,6950,,1709,,828,,2537,,442194
3904701 OH FSP FAYETTE CO DHS,1299,,1786,,3085,,451,,719,,1170,,193699
3904901 OH FSP FRANKLIN CO DPW,85523,,18892,,104415,,36544,,7555,,44099,,7505262
3905101 OH FSP FULTON CO DHS,1105,,1142,,2247,,428,,386,,814,,148493
3905301 OH FSP GALLIA CO DHS,4477,,1469,,5946,,1552,,786,,2338,,392194
3905502 OH FSP GEAUGA CO DPW,1267,,708,,1975,,505,,325,,830,,132395
3905702 OH FSP GREENE CO DHS,5495,,2397,,7892,,2202,,899,,3101,,522371
3905901 OH FSP GUERNSEY CO DHS,3521,,2445,,5966,,1340,,889,,2229,,375848
3906101 OH FSP HAMILTON CO F S ISS,58368,,35600,,93968,,22350,,16711,,39061,,6560144
3906302 OH FSP HANCOCK CO DHS,2086,,1983,,4069,,688,,860,,1548,,398115
3906502 OH FSP HARDIN CO DHS,1813,,1174,,2987,,592,,510,,1102,,195638
3906702 OH FSP HARRISON CO DHS,1838,,842,,2680,,698,,313,,1011,,181955
3906905 OH FSP HENRY CO DHS,664,,992,,1656,,241,,361,,602,,101576
3907103 OH FSP HIGHLAND CO DHS,2485,,1873,,4358,,867,,626,,1493,,262401
3907301 OH FSP HOCKING CO. DHS,2285,,1321,,3606,,889,,473,,1362,,214185
3907502 OH FSP HOLMES CO DHS,208,,256,,464,,52,,234,,286,,49984
3907702 OH FSP HURON CO DHS,3145,,3071,,6216,,1036,,1211,,2247,,367202
3907902 OH FSP JACKSON CO DHS,4259,,2230,,6489,,1722,,898,,2620,,418783
3908102 OH FSP JEFFERSON CO DHS,8043,,4327,,12370,,3157,,2138,,5295,,862275
3908301 OH FSP KNOX COUNTY DHS,2036,,2126,,4162,,690,,930,,1620,,251421
3908502 OH FSP LAKE CO DHS,4676,,3013,,7689,,2804,,929,,3733,,630593
3908703 OH FSP LAWRENCE CO DHS,7809,,3796,,11605,,3586,,2044,,5630,,951318
3908902 OH FSP LICKING CO DHS,5720,,5647,,11367,,1877,,2477,,4354,,796846
3909102 OH FSP LOGAN CO DHS,3315,,695,,4010,,1238,,212,,1450,,246546
3909304 OH FSP LORAIN CO DHS,18843,,7678,,26521,,7014,,3052,,10066,,1798583
3909503 OH FSP LUCAS CO DHS,54477,,17973,,72450,,20724,,8894,,29618,,5029575
3909701 OH FSP MADISON CO DHS,1346,,1379,,2725,,406,,525,,931,,151784
3909903 OH FSP MAHONING CO DHS,33244,,8614,,41858,,14773,,4617,,19390,,3027239
3910101 OH FSP MARION CO DEPT OF HS,4839,,3086,,7925,,2096,,1101,,3197,,522391
3910303 OH FSP MEDINA CO DHS,3524,,1349,,4873,,1342,,587,,1929,,311674
3910502 OH FSP MEIGS COUNTY DHS,4691,,1299,,5990,,1698,,664,,2362,,408355
3910701 OH FSP MERCER CO DHS,701,,900,,1601,,253,,364,,617,,90089
3910903 OH FSP MIAMI CO DHS,4122,,2137,,6259,,1472,,873,,2345,,398973
3911102 OH FSP MONROE CO DHS,1566,,444,,2010,,546,,195,,741,,121598
3911312 OH FSP MONTGOMERY CO DHS,41073,,16916,,57989,,15168,,7818,,22986,,4072630
3911506 OH FSP MORGAN CO DHS,1785,,812,,2597,,598,,329,,927,,160817
3911702 OH FSP MORROW CO DHS,235,,1055,,1290,,66,,966,,1032,,191138
3911901 OH FSP MUSKINGUM CO DHS,7246,,4210,,11456,,3034,,1515,,4549,,712905
3912103 OH FSP NOBLE CO DHS,1069,,846,,1915,,344,,392,,736,,109928
3912301 OH FSP OTTAWA CO DHS,888,,1766,,2654,,323,,1219,,1542,,163498
3912503 OH FSP PAULDING CO DHS,1108,,859,,1967,,401,,297,,698,,129334
3912701 OH FSP PERRY CO DHS,3050,,2255,,5305,,1064,,847,,1911,,335421
3912902 OH FSP PICKAWAY CO DHS,2236,,2158,,4394,,908,,779,,1687,,259408
3913102 OH FSP PIKE CO DHS,4850,,1929,,6779,,1947,,666,,2613,,445586
3913301 OH FSP PORTAGE COUNTY DHS,6188,,3509,,9697,,2213,,1706,,3919,,666418
3913502 OH FSP PREBLE CO DHS,1724,,1118,,2842,,603,,377,,980,,188364
3913701 OH FSP PUTNAM CO DHS,1143,,1017,,2160,,423,,355,,778,,143067
3913901 OH FSP BRINKS INC. - RICHLAND CO.,8151,,4776,,12927,,3038,,1911,,4949,,881683
3914102 OH FSP ROSS CO F.S. DIV.,7260,,2706,,9966,,2774,,944,,3718,,637374
3914301 OH FSP SANDUSKY CO DHS,3542,,5499,,9041,,1364,,1644,,3008,,544818
3914502 OH FSP SCIOTO CO DHS,15586,,3603,,19189,,5768,,1715,,7483,,1203900
3914701 OH FSP SENECA CO DHS,4152,,2543,,6695,,1424,,1069,,2493,,443686
3914903 OH FSP SHELBY CO DHS,1170,,875,,2045,,357,,726,,1083,,145661
3915102 OH FSP STARK CO DHS,25275,,12762,,38037,,9832,,5856,,15688,,2527856
3915307 OH FSP SUMMIT CO DHS,45674,,12286,,57960,,18030,,7547,,25577,,4142584
3915503 OH FSP TRUMBULL CO DHS,19420,,7126,,26546,,8289,,2648,,10937,,1835442
3915702 OH FSP TUSCARAWAS CO DHS,4929,,2961,,7890,,2131,,1065,,3196,,510759
3915902 OH FSP UNION CO DHS,139,,691,,830,,43,,603,,646,,103220
3916101 OH FSP VAN WERT CO DHS,693,,891,,1584,,230,,361,,591,,99261
3916301 OH FSP VINTON CO DHS,1106,,1328,,2434,,356,,532,,888,,149562
3916504 OH FSP WARREN COUNTY ISSUANCE,3211,,1836,,5047,,1263,,668,,1931,,332533
3916703 OH FSP WASHINGTON CO DHS,2779,,3051,,5830,,843,,1866,,2709,,452927
3916901 OH FSP WAYNE CO DHS,2814,,2641,,5455,,1342,,1210,,2552,,423102
3917102 OH FSP WILLIAMS CO DHS,931,,1382,,2313,,382,,479,,861,,147884
3917301 OH FSP WOOD CO DHS,4158,,2672,,6830,,1534,,1039,,2573,,440591
3917501 OH FSP WYANDOT CO DHS,523,,827,,1350,,210,,398,,608,,78478
4000101 OK FSP ADAIR COUNTY,858,,1646,,2504,,427,,443,,870,,141438
4000301 OK FSP ALFALFA COUNTY,65,,155,,220,,42,,52,,94,,11797
4000501 OK FSP ATOKA COUNTY,830,,1052,,1882,,461,,341,,802,,102942
4000701 OK FSP BEAVER COUNTY,28,,106,,134,,18,,41,,59,,7515
4000901 OK FSP BECKHAM COUNTY,976,,1527,,2503,,471,,490,,961,,151081
4001101 OK FSP BLAINE COUNTY,376,,753,,1129,,175,,241,,416,,67501
4001301 OK FSP BRYAN COUNTY,1724,,2391,,4115,,959,,769,,1728,,232892
4001501 OK FSP CADDO COUNTY,1910,,2329,,4239,,828,,710,,1538,,260366
4001701 OK FSP CANADIAN COUNTY,1255,,2169,,3424,,547,,696,,1243,,222783
4001901 OK FSP CARTER COUNTY,2414,,2962,,5376,,1208,,1058,,2266,,314400
4002101 OK FSP CHEROKEE COUNTY,1723,,3341,,5064,,825,,1079,,1904,,309416
4002301 OK FSP CHOCTAW COUNTY,1549,,2173,,3722,,819,,736,,1555,,214564
4002501 OK FSP CIMARRON COUNTY,36,,141,,177,,24,,44,,68,,8834
4002701 OK FSP CLEVELAND COUNTY,3546,,5029,,8575,,1522,,1728,,3250,,572856
4002901 OK FSP COAL COUNTY,335,,558,,893,,190,,170,,360,,46001
4003101 OK FSP COMANCHE COUNTY,4962,,5638,,10600,,1982,,1962,,3944,,701072
4003301 OK FSP COTTON COUNTY,189,,464,,653,,122,,150,,272,,34594
4003501 OK FSP CRAIG COUNTY,349,,661,,1010,,209,,219,,428,,56341
4003701 OK FSP CREEK COUNTY,1915,,3377,,5292,,923,,1066,,1989,,326757
4003901 OK FSP CUSTER COUNTY,653,,1313,,1966,,290,,418,,708,,120996
4004101 OK FSP DELAWARE COUNTY,1095,,2800,,3895,,563,,804,,1367,,233802
4004301 OK FSP DEWEY COUNTY,98,,168,,266,,57,,57,,114,,13608
4004501 OK FSP ELLIS COUNTY,75,,165,,240,,37,,57,,94,,12913
4004701 OK FSP GARFIELD COUNTY,1492,,3529,,5021,,726,,1206,,1932,,310899
4004901 OK FSP GARVIN COUNTY,1291,,1834,,3125,,684,,601,,1285,,175636
4005101 OK FSP GRADY COUNTY,2124,,3111,,5235,,995,,1200,,2195,,338949
4005301 OK FSP GRANT COUNTY,52,,179,,231,,35,,57,,92,,11168
4005501 OK FSP GREER COUNTY,347,,469,,816,,204,,160,,364,,43370
4005701 OK FSP HARMON COUNTY,224,,667,,891,,123,,184,,307,,50581
4005901 OK FSP HARPER COUNTY,41,,86,,127,,20,,28,,48,,7652
4006101 OK FSP HASKELL COUNTY,525,,1149,,1674,,337,,363,,700,,91812
4006301 OK FSP HUGHES COUNTY,791,,1203,,1994,,430,,374,,804,,111250
4006501 OK FSP JACKSON COUNTY,1528,,2116,,3644,,717,,699,,1416,,218861
4006701 OK FSP JEFFERSON COUNTY,298,,624,,922,,191,,194,,385,,50220
4006901 OK FSP JOHNSTON COUNTY,613,,926,,1539,,338,,271,,609,,84504
4007101 OK FSP KAY COUNTY,821,,2545,,3366,,433,,820,,1253,,196362
4007301 OK FSP KINGFISHER COUNTY,170,,382,,552,,97,,129,,226,,31985
4007501 OK FSP KIOWA COUNTY,785,,1180,,1965,,378,,396,,774,,111652
4007701 OK FSP LATIMER COUNTY,723,,1126,,1849,,340,,354,,694,,109114
4007901 OK FSP LE FLORE COUNTY,2920,,4370,,7290,,1490,,1431,,2921,,429550
4008101 OK FSP LINCOLN COUNTY,968,,1562,,2530,,463,,486,,949,,152022
4008301 OK FSP LOGAN COUNTY,1008,,1739,,2747,,491,,584,,1075,,178409
4008501 OK FSP LOVE COUNTY,249,,594,,843,,154,,187,,341,,47049
4008701 OK FSP MCCLAIN COUNTY,446,,1141,,1587,,250,,339,,589,,92744
4008902 OK FSP MCCURTAIN COUNTY,3828,,4419,,8247,,1863,,1637,,3500,,497821
4009101 OK FSP MCINTOSH COUNTY,763,,1589,,2352,,435,,526,,961,,136254
4009301 OK FSP MAJOR COUNTY,102,,281,,383,,55,,89,,144,,20364
4009501 OK FSP MARSHALL COUNTY,409,,892,,1301,,247,,305,,552,,70229
4009701 OK FSP MAYES COUNTY,1360,,2408,,3768,,692,,794,,1486,,238625
4009901 OK FSP MURRAY COUNTY,437,,998,,1435,,255,,320,,575,,83481
4010101 OK FSP MUSKOGEE COUNTY,3873,,4873,,8746,,1864,,1551,,3415,,509544
4010301 OK FSP NOBLE COUNTY,297,,627,,924,,134,,195,,329,,57542
4010501 OK FSP NOWATA COUNTY,340,,597,,937,,182,,191,,373,,52341
4010701 OK FSP OKFUSKEE COUNTY,778,,1258,,2036,,374,,377,,751,,118411
4010902 OK FSP OKLAHOMA COUNTY,33510,,27173,,60683,,13332,,10517,,23849,,4170792
4011101 OK FSP OKMULGEE COUNTY,2577,,3037,,5614,,1240,,1047,,2287,,350145
4011301 OK FSP OSAGE COUNTY,1389,,2035,,3424,,669,,694,,1363,,216613
4011501 OK FSP OTTAWA COUNTY,1419,,2310,,3729,,747,,774,,1521,,211262
4011701 OK FSP PAWNEE COUNTY,383,,877,,1260,,207,,272,,479,,72272
4011901 OK FSP PAYNE COUNTY,1254,,2362,,3616,,619,,798,,1417,,225892
4012101 OK FSP PITTSBURG COUNTY,2037,,2911,,4948,,1109,,986,,2095,,278043
4012301 OK FSP PONTOTOC COUNTY,1568,,2394,,3962,,802,,808,,1610,,231770
4012501 OK FSP POTTAWATOMIE COUNTY,2976,,4592,,7568,,1394,,1510,,2904,,471345
