NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,12:26 PM,,,,,
Jul 1993,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
2122901 KY FSP WASHINGTON,185,,856,,1041,,63,,324,,387,,64278
2123101 KY FSP WAYNE,688,,4189,,4877,,206,,1529,,1735,,276623
2123301 KY FSP WEBSTER,346,,1265,,1611,,108,,475,,583,,103384
2123501 KY FSP WHITLEY,2010,,6569,,8579,,617,,2399,,3016,,571519
2123701 KY FSP WOLFE,530,,2213,,2743,,182,,897,,1079,,172442
2123901 KY FSP WOODFORD,282,,980,,1262,,98,,410,,508,,81459
2200101 LA FSP ACADIA PARISH,3378,,8994,,12372,,1038,,3373,,4411,,774503
2200301 LA FSP ALLEN PARISH,1304,,3868,,5172,,439,,1550,,1989,,343226
2200501 LA FSP ASCENSION PARISH,3194,,6742,,9936,,1118,,2364,,3482,,719383
2200701 LA FSP ASSUMPTION PARISH,1017,,3262,,4279,,310,,1191,,1501,,268984
2200901 LA FSP AVOYELLES PARISH,2507,,7608,,10115,,712,,3233,,3945,,603253
2201101 LA FSP BEAUREGARD PARISH,1045,,3115,,4160,,335,,1096,,1431,,276671
2201301 LA FSP BIENVILLE PARISH,1014,,2660,,3674,,353,,1133,,1486,,235969
2201501 LA FSP BOSSIER PARISH,2711,,8088,,10799,,882,,2934,,3816,,743768
2201701 LA FSP CADDO PARISH,14731,,34318,,49049,,4833,,12973,,17806,,3518315
2201901 LA FSP CALCASIEU PARISH,7645,,15753,,23398,,2670,,6229,,8899,,1623315
2202101 LA FSP CALDWELL PARISH,388,,1534,,1922,,133,,572,,705,,128082
2202301 LA FSP CAMERON PARISH,141,,835,,976,,46,,293,,339,,64121
2202501 LA FSP CATAHOULA PARISH,737,,1827,,2564,,363,,603,,966,,152066
2202701 LA FSP CLAIBORNE PARISH,958,,3124,,4082,,310,,1205,,1515,,261884
2202901 LA FSP CONCORDIA PARISH,1439,,3260,,4699,,529,,1151,,1680,,296035
2203101 LA FSP DE SOTO PARISH,1408,,5375,,6783,,425,,2144,,2569,,457900
2203301 LA FSP EAST BATON ROUGE PARISH,18271,,37680,,55951,,5887,,13715,,19602,,4121858
2203501 LA FSP EAST CARROLL PARISH,1558,,2976,,4534,,581,,930,,1511,,294016
2203701 LA FSP EAST FELICIANA PARISH,1227,,3101,,4328,,460,,921,,1381,,278011
2203901 LA FSP EVANGELINE PARISH,2730,,6456,,9186,,1094,,2291,,3385,,528011
2204101 LA FSP FRANKLIN PARISH,1193,,4414,,5607,,336,,1614,,1950,,337700
2204301 LA FSP GRANT PARISH,640,,2845,,3485,,225,,1043,,1268,,217479
2204501 LA FSP IBERIA PARISH,2896,,10634,,13530,,906,,3720,,4626,,911835
2204701 LA FSP IBERVILLE PARISH,2073,,5195,,7268,,737,,1845,,2582,,497241
2204901 LA FSP JACKSON PARISH,493,,2054,,2547,,151,,859,,1010,,165932
2205101 LA FSP JEFFERSON PARISH,20387,,30974,,51361,,6315,,11781,,18096,,3756671
2205301 LA FSP JEFFERSON DAVIS PARISH,1017,,4384,,5401,,355,,1506,,1861,,323010
2205501 LA FSP LAFAYETTE PARISH,5391,,14652,,20043,,2180,,4618,,6798,,1348302
2205701 LA FSP LAFOURCHE PARISH,3716,,8959,,12675,,1117,,3194,,4311,,859317
2205901 LA FSP LA SALLE PARISH,219,,1468,,1687,,69,,555,,624,,94335
2206101 LA FSP LINCOLN PARISH,1487,,4267,,5754,,487,,1642,,2129,,385734
2206301 LA FSP LIVINGSTON PARISH,1343,,6944,,8287,,530,,2360,,2890,,551655
2206501 LA FSP MADISON PARISH,1508,,3044,,4552,,539,,1049,,1588,,303136
2206701 LA FSP MOREHOUSE PARISH,2509,,6179,,8688,,999,,2047,,3046,,558120
2206901 LA FSP NATCHITOCHES PARISH,2188,,6618,,8806,,698,,2586,,3284,,570928
2207101 LA FSP ORLEANS PARISH,59444,,90271,,149715,,17841,,41743,,59584,,11532079
2207301 LA FSP OUACHITA PARISH,7277,,15848,,23125,,2348,,5208,,7556,,1635728
2207501 LA FSP PLAQUEMINES PARISH,1448,,3485,,4933,,490,,1125,,1615,,361606
2207701 LA FSP POINTE COUPEE PARISH,1784,,3462,,5246,,772,,1217,,1989,,346574
2207901 LA FSP RAPIDES PARISH,5764,,14966,,20730,,1887,,5598,,7485,,1372269
2208101 LA FSP RED RIVER PARISH,510,,1825,,2335,,143,,672,,815,,134566
2208301 LA FSP RICHLAND PARISH,1373,,3908,,5281,,409,,1302,,1711,,332241
2208501 LA FSP SABINE PARISH,931,,3157,,4088,,292,,1284,,1576,,259803
2208701 LA FSP SAINT BERNARD PARISH,2012,,5517,,7529,,795,,2043,,2838,,527853
2208901 LA FSP SAINT CHARLES PARISH,1577,,3849,,5426,,536,,1318,,1854,,386901
2209101 LA FSP SAINT HELENA PARISH,609,,1935,,2544,,208,,657,,865,,157881
2209301 LA FSP SAINT JAMES PARISH,1379,,3220,,4599,,469,,1113,,1582,,320332
2209501 LA FSP SAINT JOHN THE BAPTIST PARISH,2025,,4944,,6969,,683,,1639,,2322,,499826
2209706 LA FSP SAINT LANDRY PARISH,7593,,14573,,22166,,3049,,4981,,8030,,1390356
2209901 LA FSP SAINT MARTIN PARISH,1727,,6120,,7847,,759,,1795,,2554,,474057
2210101 LA FSP SAINT MARY PARISH,3515,,9248,,12763,,1269,,3178,,4447,,859745
2210303 LA FSP SAINT TAMMANY PARISH,2738,,11888,,14626,,1035,,4324,,5359,,1027287
2210504 LA FSP TANGIPAHOA PARISH,5622,,15642,,21264,,1595,,5761,,7356,,1408801
2210701 LA FSP TENSAS PARISH,664,,1801,,2465,,250,,636,,886,,152725
2210901 LA FSP TERREBONNE PARISH,3758,,13276,,17034,,1251,,4224,,5475,,1129233
2211101 LA FSP UNION PARISH,638,,2531,,3169,,228,,969,,1197,,191530
2211301 LA FSP VERMILION PARISH,1870,,6388,,8258,,606,,2301,,2907,,562031
2211501 LA FSP VERNON PARISH,1122,,4595,,5717,,431,,1527,,1958,,351143
2211703 LA FSP WASHINGTON PARISH,2928,,8186,,11114,,1039,,3109,,4148,,699947
2211901 LA FSP WEBSTER PARISH,1406,,6055,,7461,,409,,2351,,2760,,495475
2212101 LA FSP WEST BATON ROUGE PARISH,908,,2640,,3548,,287,,968,,1255,,249428
2212301 LA FSP WEST CARROLL PARISH,414,,1987,,2401,,124,,767,,891,,129709
2212501 LA FSP WEST FELICIANA PARISH,508,,1061,,1569,,216,,362,,578,,103289
2212701 LA FSP WINN PARISH,985,,2626,,3611,,382,,1074,,1456,,233955
2300002 ME FSP ME DEPT HUMAN SERVICES,70410,,66347,,136757,,30128,,30356,,60484,,9183621
2400101 MD EBT ALLEGANY CO SOC SVCS,3475,,5460,,8935,,1165,,2340,,3505,,617938
2400301 MD EBT ANNE ARUNDEL CO SOC SV,7987,,8306,,16293,,2854,,3568,,6422,,1312563
2400301 MD FSP ANNE ARUNDEL CO SOC SV,65,,247,,312,,61,,246,,307,,24321
2400501 MD EBT BALTIMORE CO SOC SVCS,16335,,12759,,29094,,6212,,5982,,12194,,2366777
2400501 MD FSP BALTIMORE CO SOC SVCS,,,56,,56,,,,56,,56,,4562
2400901 MD EBT CALVERT CO SOC SVCS,1024,,1345,,2369,,335,,605,,940,,180406
2401101 MD EBT CAROLINE CO SOC SVCS,753,,1018,,1771,,263,,433,,696,,118886
2401101 MD FSP CAROLINE CO SOC SVCS,,,59,,59,,,,33,,33,,1589
2401301 MD EBT CARROLL COUNTY SOC SVC,1256,,1893,,3149,,431,,788,,1219,,226427
2401501 MD EBT CECIL CO SOC SVCS,1659,,3284,,4943,,593,,1328,,1921,,372547
2401701 MD EBT CHARLES CO SOC SVCS,2875,,3286,,6161,,990,,1432,,2422,,496740
2401701 MD FSP CHARLES CO SOC SVCS,6,,61,,67,,3,,53,,56,,3672
2401901 MD EBT DORCHESTER CO SOC SVCS,1485,,1709,,3194,,511,,839,,1350,,222319
2401901 MD FSP DORCHESTER CO SOC SVCS,,,11,,11,,,,2,,2,,508
2402101 MD EBT FREDERICK CO SOC SVCS,2349,,3174,,5523,,866,,1374,,2240,,414899
2402301 MD EBT GARRETT CO SOC SVCS,616,,2446,,3062,,205,,869,,1074,,193761
2402501 MD EBT HARFORD CO DSS,2707,,4625,,7332,,994,,1903,,2897,,543778
2402701 MD EBT HOWARD CO SOC SVCS,1823,,1843,,3666,,655,,764,,1419,,271294
2402901 MD EBT KENT CO SOC SVCS,291,,608,,899,,109,,288,,397,,57126
2403101 MD EBT MONTGOMERY CO SOC SVCS,9002,,11293,,20295,,3206,,5280,,8486,,1620051
2403101 MD FSP MONTGOMERY CO SOC SVCS,13,,26,,39,,13,,25,,38,,4647
2403306 MD EBT PRINCE GEORGES CO SOC,21920,,17566,,39486,,7772,,7373,,15145,,3302887
2403306 MD FSP PRINCE GEORGES CO SOC,38,,198,,236,,36,,196,,232,,25049
2403501 MD EBT QUEEN ANNES CO SOC SVC,529,,912,,1441,,196,,392,,588,,103821
2403701 MD EBT ST MARYS CO SOC SVCS,2069,,2543,,4612,,730,,1037,,1767,,350784
2403901 MD EBT SOMERSET CO SOC SVCS,988,,1804,,2792,,333,,741,,1074,,188794
2403901 MD FSP SOMERSET CO SOC SVCS,,,530,,530,,,,363,,363,,48066
2404101 MD EBT TALBOT CO SOC SVCS,668,,944,,1612,,245,,510,,755,,115271
2404301 MD EBT WASH CO SOC SVCS,3375,,4589,,7964,,1173,,1891,,3064,,562398
2404301 MD FSP WASH CO SOC SVCS,,,113,,113,,,,113,,113,,3414
2404501 MD EBT WICOMICO CO SOC SVCS,2400,,4428,,6828,,829,,1842,,2671,,482515
2404701 MD EBT WORCESTER CO DSS,841,,1768,,2609,,300,,763,,1063,,182661
2404701 MD FSP WORCESTER CO DSS,1,,,,1,,1,,,,1,,1
2451036 MD EBT BALTIMORE CITY,106428,,49349,,155777,,44379,,25610,,69989,,13477080
2451036 MD FSP BALTIMORE CITY,1782,,1172,,2954,,1764,,1170,,2934,,425590
2500002 MA FSP DEPT OF PUBLIC WELFARE,308199,,131708,,439907,,125667,,62486,,188153,,27018274
2600101 MI FSP ALCONA CO DSS,574,,432,,1006,,204,,205,,409,,64840
2600301 MI FSP ALGER CO DSS,365,,277,,642,,122,,119,,241,,38977
2600501 MI FSP ALLEGAN CO DSS,3928,,2681,,6609,,1394,,1041,,2435,,417892
2600701 MI FSP ALPENA CO DSS,2242,,1352,,3594,,879,,662,,1541,,218948
2600901 MI FSP ANTRIM CO DSS,833,,666,,1499,,311,,253,,564,,88067
2601101 MI FSP ARENAC CO DSS,1501,,1218,,2719,,517,,473,,990,,170106
2601301 MI FSP BARAGA CO DSS,735,,365,,1100,,267,,179,,446,,66984
2601501 MI FSP BARRY CO DSS,2324,,1258,,3582,,817,,553,,1370,,225142
2601701 MI FSP BAY CO DSS,9000,,4706,,13706,,3265,,2285,,5550,,846029
2601901 MI FSP BENZIE CO DSS,567,,441,,1008,,204,,168,,372,,63395
2602101 MI FSP BERRIEN CO DSS FSO,15652,,7208,,22860,,5628,,3322,,8950,,1417302
2602301 MI FSP BRANCH CO DSS,2389,,1479,,3868,,849,,630,,1479,,236607
2602502 MI FSP CALHOUN CO DSS,12595,,5664,,18259,,4675,,3016,,7691,,1139385
2602701 MI FSP CASS CO DSS,3574,,1969,,5543,,1250,,826,,2076,,346737
2602901 MI FSP CHARLEVOIX CO DSS,906,,683,,1589,,356,,286,,642,,96102
2603101 MI FSP CHEBOYGAN CO DSS,1451,,1231,,2682,,515,,510,,1025,,158173
2603301 MI FSP CHIPPEWA CO DSS,1948,,1238,,3186,,700,,523,,1223,,189310
2603501 MI FSP CLARE CO DSS,3514,,1607,,5121,,1140,,716,,1856,,323041
2603701 MI FSP CLINTON CO DSS,1705,,1022,,2727,,627,,420,,1047,,167089
2603901 MI FSP CRAWFORD CO DSS,971,,718,,1689,,315,,286,,601,,98118
2604101 MI FSP DELTA CO DSS,2278,,1323,,3601,,870,,630,,1500,,229351
2604301 MI FSP DICKINSON CO DSS,996,,616,,1612,,397,,297,,694,,97970
2604501 MI FSP EATON COUNTY DSS,3077,,1794,,4871,,1181,,768,,1949,,307964
2604701 MI FSP EMMET CO DSS,949,,815,,1764,,391,,379,,770,,104784
2604902 MI FSP GENESEE CO DSS,57701,,16713,,74414,,20698,,10079,,30777,,4827368
2605101 MI FSP GLADWIN CO DSS,2444,,992,,3436,,812,,495,,1307,,224962
2605301 MI FSP GOGEBIC CO DSS,1090,,715,,1805,,437,,332,,769,,108822
2605501 MI FSP GRAND TRAVERSE CO DSS,1849,,1470,,3319,,778,,636,,1414,,203022
2605701 MI FSP GRATIOT CO DSS,2649,,1325,,3974,,917,,531,,1448,,239441
2605901 MI FSP HILLSDALE CO DSS,2360,,1381,,3741,,845,,533,,1378,,220076
2606101 MI FSP HOUGHTON CO DSS,2319,,1693,,4012,,959,,839,,1798,,236754
2606301 MI FSP HURON CO DSS,2225,,1834,,4059,,804,,777,,1581,,249687
2606502 MI FSP INGHAM CO DSS,22839,,8475,,31314,,8124,,4762,,12886,,1932528
2606701 MI FSP IONIA CO DSS,2979,,1558,,4537,,1035,,668,,1703,,281232
2606901 MI FSP IOSCO CO DSS,1691,,1254,,2945,,617,,521,,1138,,190842
2607101 MI FSP IRON CO DSS,650,,422,,1072,,258,,218,,476,,67917
2607301 MI FSP ISABELLA CO DSS,3476,,1565,,5041,,1242,,707,,1949,,298346
2607501 MI FSP JACKSON CO DSS,11064,,4449,,15513,,4085,,2183,,6268,,988838
2607703 MI FSP KALAMAZOO CO DSS,14923,,6121,,21044,,5671,,3305,,8976,,1287033
2607901 MI FSP KALKASKA CO DSS,948,,727,,1675,,320,,266,,586,,99142
2608102 MI FSP KENT CO DSS,27582,,13046,,40628,,10330,,6112,,16442,,2582377
2608301 MI FSP KEWEENAW CO DSS,75,,79,,154,,35,,45,,80,,8293
2608501 MI FSP LAKE CO DSS,1432,,660,,2092,,513,,364,,877,,129728
2608701 MI FSP LAPEER CO DSS,2855,,1703,,4558,,1035,,694,,1729,,276836
2608901 MI FSP LEELANAU CO DSS,649,,670,,1319,,191,,230,,421,,73381
2609101 MI FSP LENAWEE CO DSS,5014,,2592,,7606,,1806,,1098,,2904,,457329
2609301 MI FSP LIVINGSTON CO DSS,2194,,1349,,3543,,843,,603,,1446,,222645
2609501 MI FSP LUCE CO DSS,557,,376,,933,,197,,155,,352,,56277
2609701 MI FSP MAKINA CO DSS,364,,308,,672,,129,,117,,246,,40173
2609902 MI FSP MACOMB COUNTY DSS,20350,,9729,,30079,,8082,,5245,,13327,,1912217
2610101 MI FSP MANISTEE CO DSS,1818,,1446,,3264,,602,,582,,1184,,205245
2610301 MI FSP MARQUETTE CO DSS,2913,,1612,,4525,,1134,,721,,1855,,275976
2610501 MI FSP MASON CO DSS,1798,,1125,,2923,,628,,485,,1113,,182158
2610701 MI FSP MECOSTA CO DSS,2710,,1427,,4137,,993,,718,,1711,,265393
2610901 MI FSP MENOMINEE CO DSS,919,,921,,1840,,346,,409,,755,,113570
2611101 MI FSP MIDLAND CO DSS,4600,,2029,,6629,,1557,,884,,2441,,407979
2611301 MI FSP MISSAUKEE CO DSS,960,,575,,1535,,300,,236,,536,,95236
2611501 MI FSP MONROE CO DSS,6692,,2731,,9423,,2352,,1206,,3558,,580030
2611701 MI FSP MONTCALM CO DSS,4166,,2175,,6341,,1399,,931,,2330,,398737
2611901 MI FSP MONTMORENCY CO DSS,729,,450,,1179,,263,,209,,472,,73432
2612101 MI FSP MUSKEGON CO DSS,16698,,6952,,23650,,6082,,3523,,9605,,1505655
2612301 MI FSP NEWAYGO CO DSS,2952,,1663,,4615,,1040,,632,,1672,,281664
2612502 MI FSP OAKLAND COUNTY DSS,38398,,13753,,52151,,14468,,7272,,21740,,3406473
2612701 MI FSP OCEANA CO DSS,1991,,2112,,4103,,629,,694,,1323,,229657
2612901 MI FSP OGEMAW CO DSS,2223,,1154,,3377,,753,,522,,1275,,213689
2613101 MI FSP ONTONAGON CO DSS,447,,286,,733,,173,,154,,327,,44836
2613301 MI FSP OSCEOLA CO DSS,1834,,1071,,2905,,631,,437,,1068,,176154
2613501 MI FSP OSCODA CO DSS,712,,423,,1135,,245,,198,,443,,70927
2613701 MI FSP OTSEGO CO DSS,644,,531,,1175,,232,,222,,454,,67737
2613901 MI FSP OTTAWA CO DSS,4215,,2815,,7030,,1551,,1074,,2625,,445599
2614101 MI FSP PRESQUE ISLE CO DSS,747,,562,,1309,,291,,243,,534,,80300
2614301 MI FSP ROSCOMMON CO DSS,2039,,891,,2930,,710,,448,,1158,,187880
2614502 MI FSP SAGINAW CO DSS,27041,,8236,,35277,,9488,,4758,,14246,,2115092
2614702 MI FSP ST CLAIR CO DSS,9521,,3815,,13336,,3573,,2023,,5596,,838367
2614901 MI FSP ST JOSEPH CO DSS,3486,,2019,,5505,,1256,,875,,2131,,328764
2615101 MI FSP SANILAC CO DSS,2710,,1749,,4459,,941,,749,,1690,,286604
2615301 MI FSP SCHOOLCRAFT CO DSS,756,,404,,1160,,264,,191,,455,,72181
2615501 MI FSP SHIAWASSEE CO DSS,4176,,2332,,6508,,1563,,1012,,2575,,403027
2615701 MI FSP TUSCOLA CO DSS,3569,,2068,,5637,,1178,,765,,1943,,346611
2615901 MI FSP VAN BUREN CO DSS,6645,,5134,,11779,,2343,,2082,,4425,,714972
2616102 MI FSP WASHTENAW CO DSS,10425,,4232,,14657,,4089,,2239,,6328,,940772
2616305 MI FSP WAYNE CO DSS,319827,,92741,,412568,,114771,,62302,,177073,,28059357
2616501 MI FSP WEXFORD CO DSS,2155,,1444,,3599,,775,,601,,1376,,221068
2700101 MN FSP AITKIN CO FMLY SER AG,1037,,589,,1626,,399,,240,,639,,94223
2700301 MN FSP ANOKA COFIN SER FD ST,9173,,3213,,12386,,3585,,1466,,5051,,793232
2700501 MN FSP BECKER CO WELFARE DEPT,1960,,1253,,3213,,746,,467,,1213,,182786
2700701 MN FSP BELTRAMI CO WELFARE,4770,,1581,,6351,,1649,,716,,2365,,377465
2700901 MN FSP BENTON SOCIAL SER AGY,1355,,763,,2118,,563,,320,,883,,126602
2701101 MN FSP BIG STONE CO DPW,223,,197,,420,,95,,69,,164,,20879
2701301 MN FSP BLUE EARTH CO DPW,2274,,938,,3212,,928,,422,,1350,,184305
2701501 MN FSP BROWN CO DPW,789,,432,,1221,,321,,205,,526,,66265
2701701 MN FSP CARLTON CO DPW,1720,,616,,2336,,707,,294,,1001,,139145
2701901 MN FSP CARVER CO FSD,649,,370,,1019,,272,,142,,414,,60849
2702101 MN FSP CASS CO DSS,2014,,677,,2691,,661,,248,,909,,151819
2702301 MN FSP CHIPPEWA CO DPW,601,,737,,1338,,215,,218,,433,,76100
2702501 MN FSP CHICAGO CO DPW,1030,,768,,1798,,397,,265,,662,,107136
2702701 MN FSP CLAY CO DPW,5253,,1637,,6890,,1803,,769,,2572,,449902
2702901 MN FSP CLEARWATER CO DPW,753,,360,,1113,,286,,150,,436,,60189
2703101 MN FSP COOK CO FSD,56,,59,,115,,33,,35,,68,,7934
2703301 MN FSP COTTONWOOD CO FSA,563,,288,,851,,216,,121,,337,,47299
2703502 MN FSP CROW WING CO,2865,,1406,,4271,,1137,,588,,1725,,254835
2703701 MN FSP DAKOTA CO DHS,7764,,2626,,10390,,2971,,1062,,4033,,656645
2703901 MN FSP DODGE CO SS,549,,452,,1001,,195,,165,,360,,64570
2704101 MN FSP DOUGLAS CO WD,858,,783,,1641,,380,,309,,689,,89171
2704301 MN FSP FARIBAULT CO SSWD,696,,518,,1214,,274,,207,,481,,64360
2704501 MN FSP FILLMORE CO DPW,663,,489,,1152,,280,,191,,471,,65406
2704701 MN FSP FREEBORN CO DHS,1525,,748,,2273,,628,,348,,976,,136800
2704902 MN FSP GOODHUE,729,,483,,1212,,310,,209,,519,,66914
2705101 MN FSP GRANT CO DPW,229,,244,,473,,83,,89,,172,,24040
2705308 MN FSP HENNEPIN CO FSC,65207,,14749,,79956,,22957,,8978,,31935,,5410312
2705308 MN SSI HENNEPIN CO FSC,7050,,1096,,8146,,6737,,1058,,7795,,311348
2705501 MN FSP HOUSTON CO 55,485,,366,,851,,191,,137,,328,,46319
2705701 MN FSP HUBBARD CO DPW,847,,591,,1438,,341,,237,,578,,81796
2705901 MN FSP ISANTI CO FS,1092,,624,,1716,,427,,243,,670,,105681
2706101 MN FSP ITASCA CO DPW,2892,,1495,,4387,,1059,,624,,1683,,251395
2706301 MN FSP JACKSON CO DPW,484,,230,,714,,157,,95,,252,,39160
2706501 MN FSP KANABEC CO FSA,733,,469,,1202,,273,,182,,455,,70640
2706701 MN FSP KANDIYOHI CO FSD,3185,,1160,,4345,,1073,,473,,1546,,255041
2706901 MN FSP KITTSON CO DPW,161,,166,,327,,73,,62,,135,,15323
2707101 MN FSP KOOCHICHING FAM SVCS,789,,354,,1143,,336,,163,,499,,67154
2707301 MN FSP LAC QUI PARLE CO DPW,169,,202,,371,,71,,72,,143,,18624
2707501 MN FSP LAKE CO SSD,384,,245,,629,,147,,113,,260,,37599
2707701 MN FSP LAKE OF THE WOODS CO D,100,,116,,216,,43,,41,,84,,10646
2707901 MN FSP LESUEUR CO DPW,692,,427,,1119,,282,,172,,454,,66955
2708101 MN FSP LINCOLN CO DPW,189,,215,,404,,80,,80,,160,,22186
2708301 MN FSP LYON CO DPW,830,,562,,1392,,365,,206,,571,,73703
2708501 MN FSP MCLEOD CO DPW,688,,434,,1122,,268,,189,,457,,64941
2708701 MN FSP MAHNOMEN CO W D,416,,219,,635,,164,,75,,239,,37927
2708901 MN FSP MARSHALL CO DPW,293,,338,,631,,118,,118,,236,,35890
2709101 MN FSP MARTIN CO HSC,992,,521,,1513,,402,,235,,637,,83606
2709301 MN FSP MEEKER CO WELFAFE DEPT,676,,492,,1168,,282,,184,,466,,63789
2709501 MN FSP MILLE LACS CO DPW,1002,,555,,1557,,400,,215,,615,,93430
2709701 MN FSP MORRISON CO SOC SER,1230,,958,,2188,,486,,348,,834,,117792
2709901 MN FSP MOWER CO SOCIAL SERVIC,1801,,943,,2744,,758,,445,,1203,,157807
2710101 MN FSP MURRAY CO DPW,262,,235,,497,,101,,91,,192,,26562
2710301 MN FSP NICOLLET CO DPW,703,,398,,1101,,308,,187,,495,,65553
2710501 MN FSP NOBLES CO FAM SVC AGC,883,,380,,1263,,372,,179,,551,,68697
2710701 MN FSP NORMAN CO DPW,551,,673,,1224,,177,,195,,372,,76017
2710901 MN FSP OLMSTED CO CSS,3951,,1284,,5235,,1511,,627,,2138,,310983
2711101 MN FSP OTTER TAIL CO DPW,1902,,1485,,3387,,801,,591,,1392,,182893
2711301 MN FSP PENNINGTON CO DPW,713,,320,,1033,,306,,138,,444,,58044
2711501 MN FSP PINE CO DPW,1350,,824,,2174,,522,,319,,841,,124818
2711701 MN FSP PIPESTONE CO FS,327,,209,,536,,139,,82,,221,,28779
2711901 MN FSP POLK CO DPW,4202,,1202,,5404,,1491,,536,,2027,,319878
2712101 MN FSP POPE CO FAMILY SER DEP,358,,356,,714,,135,,124,,259,,38405
2712301 MN EBT RAMSEY CO DPW,43957,,7281,,51238,,15669,,3586,,19255,,3104102
2712301 MN FSP RAMSEY CO DPW,585,,203,,788,,268,,108,,376,,51962
2712501 MN FSP RED LAKE CO DPW,155,,186,,341,,73,,66,,139,,16635
2712701 MN FSP REDWOOD CO DPW,478,,293,,771,,180,,124,,304,,44530
2712901 MN FSP RENVILLE CO HUMAN SER,1568,,910,,2478,,449,,305,,754,,143264
2713101 MN FSP RICE CO DPW,1402,,787,,2189,,575,,342,,917,,127464
2713301 MN FSP ROCK FAM SVR,243,,108,,351,,98,,37,,135,,18016
2713501 MN FSP ROSEAU CO DPW,249,,238,,487,,109,,87,,196,,26189
2713701 MN FSP ST LOUIS CO FOOD ST UN,13377,,4086,,17463,,5752,,2018,,7770,,1057263
2713701 MN PCO ST LOUIS CO FOOD ST UN,492,,1024,,1516,,295,,794,,1089,,73955
2713901 MN FSP SCOTT COUNTY HUMAN SVS,1190,,518,,1708,,492,,232,,724,,109474
2714101 MN FSP SHERBURNE CO DSS,1089,,673,,1762,,412,,225,,637,,103393
2714301 MN FSP SIBLEY CO DPW,500,,318,,818,,166,,114,,280,,48373
2714501 MN FSP STEARNS CO SOC SER CTR,3507,,2047,,5554,,1486,,848,,2334,,332595
2714701 MN FSP STEELE CO SOC SER CTR,787,,615,,1402,,294,,224,,518,,86589
2714901 MN FSP STEVENS CO DPW,226,,180,,406,,102,,86,,188,,21254
2715101 MN FSP SWIFT CO DPW,383,,356,,739,,164,,160,,324,,37529
2715301 MN FSP TODD CO DPW,1148,,864,,2012,,474,,333,,807,,110074
2715504 MN FSP TRAVERSE,172,,207,,379,,65,,73,,138,,21325
2715701 MN FSP WABASHA CO DSS,404,,341,,745,,163,,136,,299,,38979
2715901 MN FSP WADENA CO SSD,780,,586,,1366,,339,,210,,549,,75542
2716101 MN FSP WASECA CO DPW,579,,336,,915,,242,,140,,382,,48228
2716301 MN FSP WASHINGTON CO DPW,3296,,1162,,4458,,1283,,501,,1784,,279795
2716501 MN FSP WATONWAN CO DPW,404,,349,,753,,149,,126,,275,,41418
2716701 MN FSP WILKIN CO FAM SER AGCY,707,,610,,1317,,229,,190,,419,,76691
2716901 MN FSP WINONA CO DPW,1435,,773,,2208,,598,,308,,906,,120381
2717101 MN FSP WRIGHT COUNTY,2036,,1098,,3134,,813,,424,,1237,,188139
2717301 MN FSP YELLOW MEDICINE CO DPW,464,,333,,797,,178,,126,,304,,42928
2800101 MS FSP ADAMS CO DPW,3601,,5375,,8976,,1082,,2622,,3704,,609129
2800301 MS FSP ALCORN CO DPW,968,,3598,,4566,,294,,1728,,2022,,251301
2800501 MS FSP AMITE CO DPW,846,,2078,,2924,,225,,781,,1006,,163310
2800701 MS FSP ATTALA CO DPW,1004,,3572,,4576,,278,,1460,,1738,,256051
2800901 MS FSP BENTON CO DPW,463,,1556,,2019,,120,,643,,763,,116397
2801102 MS FSP BOLIVAR CO DPW EAST,6288,,8342,,14630,,1646,,3623,,5269,,895696
2801301 MS FSP CALHOUN CO DPW,486,,2230,,2716,,128,,987,,1115,,142135
2801501 MS FSP CARROLL CO DPW,486,,1252,,1738,,129,,558,,687,,92581
2801701 MS FSP CHICKASAW CO DPW,665,,2475,,3140,,175,,1035,,1210,,176087
2801901 MS FSP CHOCTAW CO DPW,580,,1435,,2015,,155,,659,,814,,113689
2802101 MS FSP CLAIBORNE CO DPW,1453,,2054,,3507,,353,,814,,1167,,220450
2802301 MS FSP CLARKE CO DPW,707,,1875,,2582,,186,,801,,987,,143669
2802501 MS FSP CLAY CO DPW,2093,,3276,,5369,,596,,1393,,1989,,344485
2802701 MS FSP COAHOMA CO DPW,5788,,6788,,12576,,1517,,2917,,4434,,809429
2802901 MS FSP COPIAH CO DPW,2605,,5222,,7827,,736,,2215,,2951,,494717
2803101 MS FSP COVINGTON CO DPA,990,,2812,,3802,,237,,1046,,1283,,208830
2803301 MS FSP DESOTO CO DPW,1429,,4445,,5874,,393,,1735,,2128,,365401
2803501 MS FSP FORREST CO DPW,4803,,8487,,13290,,1416,,3699,,5115,,925065
2803701 MS FSP FRANKLIN CO DPW,668,,1347,,2015,,199,,576,,775,,118504
