NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,11:49 AM,,,,,
Jan 2008,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
4825701 TX EBT KAUFMAN COUNTY,247,,7742,,7989,,85,,3145,,3230,,787827
4825901 TX EBT KENDALL COUNTY,24,,1223,,1247,,8,,497,,505,,118549
4826101 TX EBT KENEDY COUNTY,0,,33,,33,,0,,10,,10,,1749
4826301 TX EBT KENT COUNTY,0,,27,,27,,0,,13,,13,,1686
4826501 TX EBT KERR COUNTY,63,,3746,,3809,,29,,1545,,1574,,344878
4826701 TX EBT KIMBLE COUNTY,11,,462,,473,,4,,176,,180,,41056
4826901 TX EBT KING COUNTY,0,,0,,0,,0,,0,,0,,0
4827101 TX EBT KINNEY COUNTY,22,,487,,509,,5,,201,,206,,38806
4827301 TX EBT KLEBERG COUNTY,205,,5794,,5999,,66,,2302,,2368,,576043
4827501 TX EBT KNOX COUNTY,9,,494,,503,,4,,210,,214,,41402
4827702 TX EBT LAMAR COUNTY,230,,7258,,7488,,83,,3218,,3301,,704232
4827901 TX EBT LAMB COUNTY,47,,2218,,2265,,15,,820,,835,,204365
4828101 TX EBT LAMPASAS COUNTY,56,,1715,,1771,,19,,662,,681,,158882
4828301 TX EBT LA SALLE COUNTY,39,,1385,,1424,,11,,533,,544,,122701
4828501 TX EBT LAVACA COUNTY,21,,1343,,1364,,8,,592,,600,,116242
4828701 TX EBT LEE COUNTY,21,,944,,965,,7,,395,,402,,86626
4828901 TX EBT LEON COUNTY,45,,1247,,1292,,14,,596,,610,,121287
4829101 TX EBT LIBERTY COUNTY,223,,8108,,8331,,80,,3281,,3361,,823466
4829301 TX EBT LIMESTONE COUNTY,90,,2384,,2474,,32,,975,,1007,,229993
4829501 TX EBT LIPSCOMB COUNTY,2,,150,,152,,1,,58,,59,,14532
4829701 TX EBT LIVE OAK COUNTY,16,,967,,983,,6,,375,,381,,85556
4829901 TX EBT LLANO COUNTY,28,,1144,,1172,,8,,486,,494,,103638
4830101 TX EBT LOVING COUNTY,0,,0,,0,,0,,0,,0,,0
4830304 TX EBT LUBBOCK COUNTY,761,,29466,,30227,,232,,10908,,11140,,2969435
4830501 TX EBT LYNN COUNTY,15,,802,,817,,5,,299,,304,,74920
4830701 TX EBT MCCULLOCH COUNTY,22,,1227,,1249,,9,,513,,522,,103448
4830902 TX EBT MCLENNAN COUNTY,661,,27377,,28038,,217,,10861,,11078,,2777614
4831101 TX EBT MCMULLEN COUNTY,0,,14,,14,,0,,7,,7,,1027
4831301 TX EBT MADISON COUNTY,37,,1748,,1785,,12,,703,,715,,173360
4831501 TX EBT MARION COUNTY,14,,643,,657,,6,,342,,348,,57723
4831701 TX EBT MARTIN COUNTY,14,,638,,652,,5,,241,,246,,57549
4831901 TX EBT MASON COUNTY,1,,262,,263,,1,,112,,113,,21139
4832101 TX EBT MATAGORDA COUNTY,84,,5141,,5225,,27,,2037,,2064,,532611
4832301 TX EBT MAVERICK COUNTY,368,,14186,,14554,,106,,5361,,5467,,1236462
4832501 TX EBT MEDINA COUNTY,121,,4696,,4817,,38,,1750,,1788,,434880
4832701 TX EBT MENARD COUNTY,2,,209,,211,,1,,94,,95,,18105
4832901 TX EBT MIDLAND COUNTY,168,,10575,,10743,,56,,3983,,4039,,1027510
4833101 TX EBT MILAM COUNTY,85,,3318,,3403,,30,,1355,,1385,,315836
4833301 TX EBT MILLS COUNTY,14,,329,,343,,5,,138,,143,,32150
4833501 TX EBT MITCHELL COUNTY,10,,856,,866,,4,,343,,347,,70870
4833701 TX EBT MONTAGUE COUNTY,29,,1471,,1500,,12,,640,,652,,140460
4833901 TX EBT MONTGOMERY COUNTY,630,,21296,,21926,,209,,8403,,8612,,2266991
4834101 TX EBT MOORE COUNTY,17,,1435,,1452,,5,,487,,492,,140001
4834301 TX EBT MORRIS COUNTY,44,,1656,,1700,,17,,713,,730,,156708
4834501 TX EBT MOTLEY COUNTY,0,,67,,67,,0,,32,,32,,4842
4834701 TX EBT NACOGDOCHES COUNTY,200,,7338,,7538,,71,,3164,,3235,,742202
4834901 TX EBT NAVARRO COUNTY,101,,5423,,5524,,34,,2307,,2341,,532360
4835101 TX EBT NEWTON COUNTY,69,,2316,,2385,,24,,1062,,1086,,235227
4835301 TX EBT NOLAN COUNTY,129,,2380,,2509,,37,,906,,943,,237181
4835503 TX EBT NUECES COUNTY,1477,,49904,,51381,,478,,19806,,20284,,5190004
4835701 TX EBT OCHILTREE COUNTY,3,,561,,564,,1,,235,,236,,52408
4835901 TX EBT OLDHAM COUNTY,5,,51,,56,,1,,22,,23,,4377
4836101 TX EBT ORANGE COUNTY,328,,9100,,9428,,115,,3747,,3862,,953202
4836301 TX EBT PALO PINTO COUNTY,75,,2235,,2310,,21,,909,,930,,213702
4836501 TX EBT PANOLA COUNTY,55,,2012,,2067,,21,,885,,906,,187067
4836701 TX EBT PARKER COUNTY,68,,5316,,5384,,27,,2104,,2131,,506904
4836901 TX EBT PARMER COUNTY,20,,483,,503,,5,,183,,188,,44651
4837101 TX EBT PECOS COUNTY,51,,1596,,1647,,14,,646,,660,,148528
4837301 TX EBT POLK COUNTY,202,,6158,,6360,,73,,2588,,2661,,630366
4837502 TX EBT POTTER COUNTY,280,,20068,,20348,,94,,7684,,7778,,2019677
4837701 TX EBT PRESIDIO COUNTY,27,,2085,,2112,,10,,999,,1009,,175825
4837901 TX EBT RAINS COUNTY,16,,976,,992,,5,,384,,389,,92550
4838101 TX EBT RANDALL COUNTY,23,,1712,,1735,,8,,646,,654,,165174
4838301 TX EBT REAGAN COUNTY,0,,105,,105,,0,,46,,46,,11016
4838501 TX EBT REAL COUNTY,15,,417,,432,,6,,178,,184,,37334
4838701 TX EBT RED RIVER COUNTY,55,,1878,,1933,,17,,843,,860,,157637
4838901 TX EBT REEVES COUNTY,59,,2244,,2303,,17,,933,,950,,195398
4839101 TX EBT REFUGIO COUNTY,18,,577,,595,,6,,251,,257,,54442
4839301 TX EBT ROBERTS COUNTY,0,,30,,30,,0,,11,,11,,2132
4839501 TX EBT ROBERTSON COUNTY,86,,2532,,2618,,30,,1086,,1116,,252548
4839701 TX EBT ROCKWALL COUNTY,30,,2765,,2795,,8,,1041,,1049,,280522
4839901 TX EBT RUNNELS COUNTY,40,,1251,,1291,,13,,488,,501,,109601
4840101 TX EBT RUSK COUNTY,137,,3901,,4038,,50,,1558,,1608,,362885
4840301 TX EBT SABINE COUNTY,15,,1169,,1184,,6,,496,,502,,121275
4840501 TX EBT SAN AUGUSTINE COUNTY,24,,1191,,1215,,9,,568,,577,,115790
4840701 TX EBT SAN JACINTO COUNTY,80,,2618,,2698,,27,,1126,,1153,,268694
4840901 TX EBT SAN PATRICIO COUNTY,367,,9824,,10191,,111,,3806,,3917,,916887
4841101 TX EBT SAN SABA COUNTY,27,,781,,808,,9,,319,,328,,74227
4841301 TX EBT SCHLEICHER COUNTY,0,,177,,177,,0,,62,,62,,15826
4841501 TX EBT SCURRY COUNTY,6,,290,,296,,3,,154,,157,,27671
4841701 TX EBT SHACKELFORD COUNTY,6,,164,,170,,2,,71,,73,,13095
4841901 TX EBT SHELBY COUNTY,113,,3467,,3580,,38,,1540,,1578,,331320
4842101 TX EBT SHERMAN COUNTY,3,,57,,60,,1,,18,,19,,4964
4842302 TX EBT SMITH COUNTY,402,,18214,,18616,,135,,7324,,7459,,1726273
4842501 TX EBT SOMERVELL COUNTY,5,,347,,352,,3,,135,,138,,34049
4842701 TX EBT STARR COUNTY,390,,20658,,21048,,123,,8099,,8222,,1935194
4842901 TX EBT STEPHENS COUNTY,30,,1147,,1177,,11,,443,,454,,106683
4843101 TX EBT STERLING COUNTY,4,,33,,37,,1,,19,,20,,3189
4843301 TX EBT STONEWALL COUNTY,2,,102,,104,,1,,42,,43,,7683
4843501 TX EBT SUTTON COUNTY,3,,237,,240,,1,,99,,100,,20023
4843701 TX EBT SWISHER COUNTY,14,,858,,872,,4,,331,,335,,77861
4843904 TX EBT TARRANT COUNTY,2553,,120776,,123329,,854,,46702,,47556,,12924770
4844101 TX EBT TAYLOR COUNTY,336,,13651,,13987,,113,,5250,,5363,,1294910
4844301 TX EBT TERRELL COUNTY,0,,53,,53,,0,,22,,22,,3727
4844501 TX EBT TERRY COUNTY,46,,1812,,1858,,14,,697,,711,,171284
4844701 TX EBT THROCKMORTON COUNTY,4,,119,,123,,2,,43,,45,,9520
4844901 TX EBT TITUS COUNTY,61,,2905,,2966,,21,,1155,,1176,,266699
4845102 TX EBT TOM GREEN COUNTY,224,,11180,,11404,,75,,4476,,4551,,1071984
4845303 TX EBT TRAVIS COUNTY,2369,,71625,,73994,,763,,30229,,30992,,8360890
4845501 TX EBT TRINITY COUNTY,85,,1858,,1943,,33,,812,,845,,182161
4845701 TX EBT TYLER COUNTY,56,,2419,,2475,,19,,1032,,1051,,235564
4845901 TX EBT UPSHUR COUNTY,88,,3870,,3958,,32,,1571,,1603,,366228
4846101 TX EBT UPTON COUNTY,10,,209,,219,,3,,86,,89,,19700
4846301 TX EBT UVALDE COUNTY,132,,5927,,6059,,43,,2161,,2204,,533831
4846501 TX EBT VAL VERDE COUNTY,317,,9162,,9479,,94,,3528,,3622,,815090
4846701 TX EBT VAN ZANDT COUNTY,86,,4211,,4297,,31,,1703,,1734,,417409
4846901 TX EBT VICTORIA COUNTY,137,,10280,,10417,,45,,3844,,3889,,1003415
4847101 TX EBT WALKER COUNTY,140,,4343,,4483,,49,,1860,,1909,,448703
4847301 TX EBT WALLER COUNTY,138,,4852,,4990,,48,,1830,,1878,,504627
4847501 TX EBT WARD COUNTY,20,,1319,,1339,,6,,545,,551,,120102
4847701 TX EBT WASHINGTON COUNTY,43,,2670,,2713,,12,,1148,,1160,,253276
4847903 TX EBT WEBB COUNTY,991,,56295,,57286,,278,,20069,,20347,,5387338
4848101 TX EBT WHARTON COUNTY,24,,3841,,3865,,8,,1501,,1509,,378856
4848301 TX EBT WHEELER COUNTY,8,,246,,254,,2,,105,,107,,21822
4848502 TX EBT WICHITA COUNTY,337,,13391,,13728,,118,,5659,,5777,,1304381
4848701 TX EBT WILBARGER COUNTY,30,,1600,,1630,,8,,648,,656,,130043
4848901 TX EBT WILLACY COUNTY,199,,5941,,6140,,55,,2375,,2430,,563664
4849101 TX EBT WILLIAMSON COUNTY,444,,14726,,15170,,145,,5459,,5604,,1561987
4849301 TX EBT WILSON COUNTY,71,,3107,,3178,,24,,1187,,1211,,294650
4849501 TX EBT WINKLER COUNTY,23,,670,,693,,8,,304,,312,,59312
4849701 TX EBT WISE COUNTY,63,,3772,,3835,,21,,1471,,1492,,378446
4849901 TX EBT WOOD COUNTY,36,,2764,,2800,,12,,1136,,1148,,259393
4850101 TX EBT YOAKUM COUNTY,9,,527,,536,,4,,202,,206,,50757
4850301 TX EBT YOUNG COUNTY,69,,1651,,1720,,22,,720,,742,,162316
4850501 TX EBT ZAPATA COUNTY,30,,2376,,2406,,8,,942,,950,,220471
4850701 TX EBT ZAVALA COUNTY,276,,3539,,3815,,81,,1387,,1468,,351295
4900301 UT EBT Central Region,1339,,49963,,51302,,819,,20550,,21369,,5011726
4900301 UT SSI Central Region,842,,535,,1377,,818,,497,,1315,,84530
4900702 UT EBT Eastern Region,201,,10210,,10411,,109,,3600,,3709,,938118
4900702 UT SSI Eastern Region,159,,113,,272,,143,,104,,247,,10865
4901101 UT EBT Mountainland Region,267,,17104,,17371,,166,,5806,,5972,,1583879
4901101 UT SSI Mountainland Region,184,,119,,303,,177,,112,,289,,17781
4903505 UT EBT Northern Region,615,,34125,,34740,,351,,13625,,13976,,3215353
4903505 UT SSI Northern Region,501,,204,,705,,481,,192,,673,,42771
4903701 UT EBT Western Region,249,,13658,,13907,,149,,4697,,4846,,1243103
4903701 UT SSI Western Region,206,,171,,377,,197,,157,,354,,19519
5000004 VT EBT VT DPT OF SOC WEL,15384,,31037,,46421,,5906,,13237,,19143,,4188497
5000004 VT SSI VT DPT OF SOC WEL,5554,,3175,,8729,,5120,,3017,,8137,,910089
5100102 VA EBT ACCOMACK CO DSS,653,,3682,,4335,,440,,1456,,1896,,379964
5100301 VA EBT ALBEMARLE CO DSS,394,,2971,,3365,,269,,1246,,1515,,312177
5100701 VA EBT AMELIA CO DPW,193,,929,,1122,,116,,372,,488,,99960
5100901 VA EBT AMHERST CO DSS,401,,2327,,2728,,256,,920,,1176,,242333
5101102 VA EBT APPOMATTOX CO DSS,244,,1424,,1668,,154,,590,,744,,144839
5101308 VA EBT ARLINGTON CO DPW,1425,,2459,,3884,,1133,,1365,,2498,,321877
5101312 VA EBT Alleghany,319,,1490,,1809,,211,,582,,793,,147004
5101501 VA EBT Augusta,692,,3112,,3804,,377,,1233,,1610,,335906
5101701 VA EBT BATH CO DSS,39,,206,,245,,30,,90,,120,,16057
5101902 VA EBT BEDFORD CO DEPT. S.S,458,,2813,,3271,,305,,1107,,1412,,285836
5102101 VA EBT BLAND CO DSS,81,,422,,503,,50,,184,,234,,42306
5102301 VA EBT BOTETOURT CO DSS,128,,818,,946,,86,,319,,405,,75253
5102502 VA EBT DIR BRUNSWICK DSS,575,,2277,,2852,,371,,1062,,1433,,255655
5102701 VA EBT BUCHANAN CO DSS FS SEC,1190,,3108,,4298,,758,,1351,,2109,,353597
5102901 VA EBT BUCKINGHAM DSS,324,,1792,,2116,,223,,745,,968,,196219
5103101 VA EBT CAMPBELL CO DPW,881,,4037,,4918,,561,,1708,,2269,,423855
5103301 VA EBT CAROLINE CO DSS,390,,2505,,2895,,212,,1035,,1247,,286883
5103501 VA EBT CARROLL COUNTY DSS,541,,3341,,3882,,354,,1399,,1753,,333005
"5103601 VA EBT DIR, CHARLES CY DSS",135,,517,,652,,97,,249,,346,,59765
5103701 VA EBT CHARLOTTEE CO DPW,324,,1449,,1773,,242,,604,,846,,151045
5104101 VA EBT CHESTERFIELD-COL HT,2254,,11673,,13927,,1206,,4460,,5666,,1363763
5104301 VA EBT CLARKE CO DSS,60,,381,,441,,40,,181,,221,,40414
5104501 VA EBT CRAIG CO DSS,57,,300,,357,,46,,115,,161,,26616
5104702 VA EBT CULPEPER CO DSS,443,,2283,,2726,,280,,927,,1207,,255651
5104901 VA EBT CUMBERLAND CO DSS,193,,1152,,1345,,142,,448,,590,,116634
5105101 VA EBT DICKENSON CO DSS,610,,2102,,2712,,429,,886,,1315,,215555
5105302 VA EBT DINWIDDIE DSS,391,,2469,,2860,,264,,1025,,1289,,271110
5105701 VA EBT ESSEX COUNTY DSS,226,,1335,,1561,,142,,502,,644,,145647
5105916 VA EBT FAIRFAX COUNTY DHD,7301,,13650,,20951,,5177,,5794,,10971,,1852088
5106102 VA EBT FAUQUIER CO DPW,379,,1982,,2361,,198,,817,,1015,,238159
5106301 VA EBT FLOYD CO DPW,198,,1019,,1217,,131,,419,,550,,100616
5106502 VA EBT FLUVANNA CO DSS,97,,730,,827,,64,,277,,341,,74388
5106701 VA EBT FRANKLIN COUNTY DSS,830,,4798,,5628,,473,,1946,,2419,,528770
5106902 VA EBT FREDERICK CO DSS,417,,2758,,3175,,249,,1025,,1274,,293783
5107101 VA EBT GILES CO DSS,233,,1536,,1769,,172,,649,,821,,153014
5107301 VA EBT GLOUCESTER CO DSS,385,,1936,,2321,,224,,735,,959,,206169
5107502 VA EBT GOOCHLAND CO DSS,112,,596,,708,,88,,250,,338,,61120
5107701 VA EBT GRAYSON CO DSS,302,,1810,,2112,,231,,771,,1002,,173218
5107901 VA EBT GREENE COUNTY WEL DEPT,178,,877,,1055,,95,,332,,427,,93082
5108102 VA EBT GREENSVILLE EMPORIA,240,,1097,,1337,,152,,461,,613,,118738
5108302 VA EBT HALIFAX CO.,1097,,4237,,5334,,700,,1802,,2502,,453659
5108501 VA EBT HANOVER CO DSS,421,,2551,,2972,,240,,1083,,1323,,269748
5108702 VA EBT HENRICO CO DPW,3181,,13162,,16343,,1704,,5026,,6730,,1590349
5108902 VA EBT HENRY CO DSS,1057,,6578,,7635,,621,,2935,,3556,,707627
5109101 VA EBT HIGHLAND CO DSS,10,,125,,135,,10,,54,,64,,11051
5109302 VA EBT ISLE OF WIGHT CO DSS,471,,2052,,2523,,307,,895,,1202,,219481
5109502 VA EBT JAMES CITY CO DSS,293,,1896,,2189,,169,,725,,894,,199783
5109702 VA EBT KING AND QUEEN DPW,107,,638,,745,,69,,255,,324,,65853
5109901 VA EBT KING GEORGE CO DPW,111,,1255,,1366,,68,,492,,560,,136394
5110101 VA EBT KING WILLIAM CO DSS,109,,763,,872,,73,,311,,384,,78898
5110301 VA EBT DIR LANCASTER CO DSS,161,,989,,1150,,100,,399,,499,,93617
5110501 VA EBT LEE CO DSS,1384,,3744,,5128,,865,,1571,,2436,,413985
5110701 VA EBT LOUDOUN CO DPW,992,,2815,,3807,,597,,1199,,1796,,358213
5110902 VA EBT LOUISA CO DPW,307,,1782,,2089,,218,,715,,933,,188948
5111102 VA EBT LUNENBURG CO DPW,303,,1469,,1772,,210,,634,,844,,144000
5111301 VA EBT MADISON CO.,88,,613,,701,,62,,254,,316,,62351
5111501 VA EBT MATHEWS CO DSS,119,,492,,611,,79,,212,,291,,51768
5111702 VA EBT MECKLENBURG CO DPW,655,,2840,,3495,,416,,1097,,1513,,286433
5111901 VA EBT DIR MIDDLESEX CO DSS,127,,746,,873,,96,,336,,432,,76079
5112101 VA EBT MONTGOMERY CO DSS,1067,,4393,,5460,,616,,1798,,2414,,492453
5112501 VA EBT NELSON CO DSS,175,,1249,,1424,,126,,513,,639,,122296
5112701 VA EBT NEW KENT CO DSS,84,,418,,502,,43,,195,,238,,49490
5113101 VA EBT NORTHAMPTON CO DSS,475,,1725,,2200,,340,,763,,1103,,171530
5113301 VA EBT NORTHUMBERLAND CO DSS,167,,869,,1036,,131,,355,,486,,86332
5113502 VA EBT NOTTOWAY CO DSS,635,,1618,,2253,,343,,714,,1057,,207420
5113701 VA EBT ORANGE CO DPW,291,,1381,,1672,,201,,564,,765,,152757
5113901 VA EBT PAGE COUNTY DSS,320,,2055,,2375,,215,,808,,1023,,211878
5114101 VA EBT PATRICK CO DSS,491,,2282,,2773,,274,,995,,1269,,242973
5114301 VA EBT PITTSYLVANIA CO DSS,1107,,6002,,7109,,733,,2658,,3391,,632163
5114502 VA EBT POWHATAN CO DSS,139,,552,,691,,94,,243,,337,,66467
5114702 VA EBT PRINCE EDWARD DSS,506,,2053,,2559,,317,,808,,1125,,212730
5114902 VA EBT PRINCE GEORGE CO DSS,282,,1363,,1645,,144,,501,,645,,151006
5115302 VA EBT PRINCE WILLIAM CO DSS,2872,,9965,,12837,,1546,,3749,,5295,,1260896
5115501 VA EBT PULASKI CO DSS,749,,3458,,4207,,472,,1587,,2059,,387549
5115702 VA EBT RAPP CO DEPT OF SS,30,,187,,217,,17,,74,,91,,19321
5115901 VA EBT RICHMOND CO DSS,133,,753,,886,,98,,303,,401,,76989
5116101 VA EBT ROANOKE COUNTY DPW,895,,3596,,4491,,518,,1479,,1997,,389053
5116302 VA EBT ROCKBRIDGE AREA DSS,236,,1079,,1315,,157,,450,,607,,100434
5116503 VA EBT HARRISONBURG/ROCKINGHAM SSD,624,,2941,,3565,,360,,1109,,1469,,299194
5116702 VA EBT RUSSELL CO DPW,1220,,3662,,4882,,782,,1554,,2336,,389977
5116901 VA EBT SCOTT D SS,733,,1969,,2702,,447,,717,,1164,,200261
5117101 VA EBT SHENANDOAH CO DPW,294,,2434,,2728,,192,,935,,1127,,240645
5117302 VA EBT SMYTH COUNTY DSS,810,,3971,,4781,,562,,1665,,2227,,402204
5117502 VA EBT SOUTHAMPTON CO DPW,450,,1709,,2159,,289,,706,,995,,186536
5117702 VA EBT SPOTSYLVANIA CO DSS,874,,4825,,5699,,439,,1750,,2189,,561684
5117901 VA EBT STAFFORD CO DSS,731,,4024,,4755,,369,,1446,,1815,,492998
5118101 VA EBT SURRY CO DSS,128,,453,,581,,82,,204,,286,,46231
5118301 VA EBT SUSSEX SOC SER DEPT,259,,1069,,1328,,154,,466,,620,,114290
5118501 VA EBT TAZEWELL CO DPW,1594,,4182,,5776,,1038,,1738,,2776,,456529
5118702 VA EBT WARREN CO DPW,379,,2004,,2383,,209,,839,,1048,,228698
5119102 VA EBT WASHINGTON CO. DSS,970,,4120,,5090,,661,,1627,,2288,,418772
5119301 VA EBT WESTMORELAND CO,285,,1615,,1900,,184,,668,,852,,177266
5119502 VA EBT WISE CO DPW,1804,,5654,,7458,,1129,,2332,,3461,,644542
5119702 VA EBT WYTHE CO DSS,610,,2515,,3125,,376,,1108,,1484,,252655
5119902 VA EBT YORK POQUOSON SOC SRVS,222,,1153,,1375,,136,,434,,570,,128592
5151008 VA EBT CCI/ALEXANDRIA,1655,,3572,,5227,,1060,,1647,,2707,,486419
5151501 VA EBT Bedford City,174,,703,,877,,108,,299,,407,,73954
5152001 VA EBT BRISTOL CITY DPW,937,,2672,,3609,,546,,1199,,1745,,335463
5153001 VA EBT Buena Vista,119,,423,,542,,82,,185,,267,,44128
5154002 VA EBT CHARLTSVLE CITY DSS,978,,2966,,3944,,611,,1351,,1962,,361930
5155003 VA EBT CHESAPEAKE CITY DPW,2487,,10169,,12656,,1335,,3837,,5172,,1211665
5157001 VA EBT Colonial Heights,197,,936,,1133,,115,,366,,481,,113819
5158001 VA EBT COVINGTON CITY DPW,179,,601,,780,,107,,258,,365,,65421
5159001 VA EBT CITY OF DANVILLE,1725,,8413,,10138,,1045,,3904,,4949,,983359
5159501 VA EBT Emporia,369,,966,,1335,,218,,406,,624,,121707
5160001 VA EBT Fairfax City,2,,2,,4,,2,,1,,3,,393
5161001 VA EBT Falls Church,12,,8,,20,,5,,5,,10,,1957
5162002 VA EBT FRANKLIN CITY OF DPW,323,,1296,,1619,,219,,574,,793,,148130
5163002 VA EBT FREDERICKSBURG DPW,451,,1917,,2368,,242,,872,,1114,,232297
5164001 VA EBT GALAX CITY DSS,353,,1174,,1527,,219,,560,,779,,131853
5165009 VA EBT HAMPTON CITY DPW,2875,,9780,,12655,,1536,,3798,,5334,,1179490
5166001 VA EBT HARRISONBURG DPW,592,,2233,,2825,,347,,905,,1252,,245039
5167002 VA EBT HOPEWELL CITY DPW,776,,3646,,4422,,449,,1530,,1979,,434267
5167801 VA EBT Lexington,48,,172,,220,,43,,93,,136,,16135
5168001 VA EBT Lynchburg,2018,,7005,,9023,,1172,,2823,,3995,,825151
5168301 VA EBT MANASSAS CITY DSS,352,,1565,,1917,,168,,620,,788,,190303
5168501 VA EBT CITY MANASSAS PARK DSS,112,,545,,657,,63,,227,,290,,69957
5169012 VA EBT Martinsville,519,,2895,,3414,,324,,1340,,1664,,328578
5170011 VA EBT NEWPORT NEWS,4581,,16470,,21051,,2303,,6515,,8818,,2030082
5171009 VA EBT NORFOLK CITY OF DPW,6178,,25716,,31894,,3494,,10423,,13917,,3077062
5172001 VA EBT NORTON DPW,197,,709,,906,,139,,328,,467,,75691
5173001 VA EBT PETERSBURG DSS,1726,,5564,,7290,,1012,,2647,,3659,,706089
5173501 VA EBT Poquoson,38,,171,,209,,18,,67,,85,,19552
5174002 VA EBT PORTSMOUTH CITY DPW,3178,,11401,,14579,,1680,,4507,,6187,,1420691
5175002 VA EBT RADFORD CITY DPW,204,,1076,,1280,,122,,490,,612,,123339
5176012 VA EBT RICHMOND CITY DSS,7638,,27511,,35149,,4260,,12354,,16614,,3521410
5177002 VA EBT ROANOKE CITY DSS,3678,,11125,,14803,,2125,,4652,,6777,,1386691
5179002 VA EBT STAUNTON-AUGUSTA DSS,507,,1728,,2235,,278,,729,,1007,,194578
5180002 VA EBT SUFFOLK BUR SOC SERV,1427,,6173,,7600,,935,,2482,,3417,,664637
5181002 VA EBT VA BEACH DEPT OF SOC S,3372,,14203,,17575,,1956,,5446,,7402,,1633852
5182002 VA EBT WAYNESBORO DSS,513,,2090,,2603,,297,,848,,1145,,230496
5183002 VA EBT WILLIAMSBURG CITY DPW,75,,487,,562,,48,,209,,257,,50370
5184002 VA EBT WINCHESTER DSS,376,,1800,,2176,,237,,799,,1036,,203024
5200101 VI EBT VI DHS St. Thomas/St. John,588,,4338,,4926,,348,,1563,,1911,,673214
5200501 VI EBT VI DHS St. Croix,1466,,7197,,8663,,726,,2348,,3074,,1223054
5300001 WA EBT WASH STATE DSHS,197820,,405592,,603412,,122048,,175174,,297222,,55568159
5400001 WV EBT COMM WV DEPT OF H & H R,83745,,192053,,275798,,27770,,95884,,123654,,24663837
5500001 WI EBT ST OF WI CENTRAL ISS,0,,0,,0,,0,,0,,0,,0
5500101 WI EBT ADAMS CO DSS,158,,1878,,2036,,101,,760,,861,,159561
5500301 WI EBT ASHLAND CO DSS,171,,1990,,2161,,134,,840,,974,,164157
5500501 WI EBT BARRON CO DSS,350,,3686,,4036,,275,,1618,,1893,,298940
5500701 WI EBT 0AYFIELD CO DSS,58,,743,,801,,48,,303,,351,,60729
5500901 WI EBT BROWN CO DSS,1125,,13290,,14415,,739,,5220,,5959,,1170002
5501101 WI EBT BUFFALO CO DSS,76,,597,,673,,58,,243,,301,,43186
5501301 WI EBT BURNETT CO DSS,112,,1247,,1359,,87,,479,,566,,108037
5501501 WI EBT CALUMET CO DSS,87,,1384,,1471,,64,,508,,572,,107088
5501701 WI EBT CHIPPEWA CO DSS,354,,4024,,4378,,246,,1595,,1841,,340767
5501901 WI EBT CLARK CO DSS,116,,1384,,1500,,90,,507,,597,,107710
5502101 WI EBT COLUMBIA CO DSS,166,,2445,,2611,,128,,1041,,1169,,206993
5502301 WI EBT CRAWFORD CO HSD,101,,898,,999,,75,,359,,434,,70712
5502501 WI EBT DANE CO DSS,2221,,20548,,22769,,1422,,8763,,10185,,1943741
5502701 WI EBT DODGE CO DSS,237,,3626,,3863,,180,,1506,,1686,,290369
5502901 WI EBT DOOR CO DSS,94,,1156,,1250,,78,,517,,595,,88072
5503101 WI EBT DOUGLAS CO DSS,387,,3568,,3955,,269,,1481,,1750,,330717
5503301 WI EBT DUNN CO DSS,244,,2856,,3100,,172,,1079,,1251,,219115
5503501 WI EBT EAU CLAIRE CO DSS,636,,6086,,6722,,463,,2591,,3054,,515846
5503701 WI EBT FLORENCE CO DSS,34,,309,,343,,29,,154,,183,,24277
5503901 WI EBT FOND DU LAC CO DSS,300,,4351,,4651,,215,,1740,,1955,,370598
5504101 WI EBT FOREST CO DSS,47,,610,,657,,32,,230,,262,,49542
5504301 WI EBT GRANT CO DSS,203,,1890,,2093,,162,,740,,902,,142192
5504501 WI EBT GREEN CO DSS,162,,1638,,1800,,126,,689,,815,,117992
5504701 WI EBT GREEN LAKE CO DSS,65,,875,,940,,54,,349,,403,,65245
5504901 WI EBT IOWA CO DSS,91,,1052,,1143,,72,,442,,514,,81944
5505101 WI EBT IRON CO DSS,40,,381,,421,,35,,176,,211,,26743
5505301 WI EBT JACKSON CO DSS,116,,1197,,1313,,85,,448,,533,,94602
5505501 WI EBT JEFFERSON CO DSS,181,,3303,,3484,,139,,1354,,1493,,268541
5505701 WI EBT JUNEAU CO DSS,143,,1455,,1598,,89,,540,,629,,117364
5505901 WI EBT KENOSHA CO DSS,1133,,14607,,15740,,687,,5989,,6676,,1424373
5506101 WI EBT KEWAUNEE CO DSS,54,,765,,819,,47,,319,,366,,61527
5506301 WI EBT LA CROSSE CO DSS,786,,6506,,7292,,564,,2717,,3281,,566196
