NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,11:46 AM,,,,,
Jul 2010,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
4826901 TX EBT KING COUNTY,0,,3,,3,,0,,1,,1,,165
4827101 TX EBT KINNEY COUNTY,15,,499,,514,,4,,202,,206,,54147
4827301 TX EBT KLEBERG COUNTY,177,,6789,,6966,,55,,2733,,2788,,838487
4827501 TX EBT KNOX COUNTY,13,,671,,684,,4,,283,,287,,76034
4827702 TX EBT LAMAR COUNTY,270,,9395,,9665,,91,,4249,,4340,,1170095
4827901 TX EBT LAMB COUNTY,35,,2924,,2959,,10,,1082,,1092,,336865
4828101 TX EBT LAMPASAS COUNTY,50,,2759,,2809,,15,,1080,,1095,,335702
4828301 TX EBT LA SALLE COUNTY,63,,1611,,1674,,18,,647,,665,,185678
4828501 TX EBT LAVACA COUNTY,18,,2091,,2109,,5,,884,,889,,245897
4828701 TX EBT LEE COUNTY,27,,1808,,1835,,10,,729,,739,,210362
4828901 TX EBT LEON COUNTY,24,,2139,,2163,,8,,952,,960,,272186
4829101 TX EBT LIBERTY COUNTY,202,,13017,,13219,,71,,5291,,5362,,1726128
4829301 TX EBT LIMESTONE COUNTY,68,,3808,,3876,,23,,1560,,1583,,449219
4829501 TX EBT LIPSCOMB COUNTY,0,,242,,242,,0,,96,,96,,29083
4829701 TX EBT LIVE OAK COUNTY,26,,1466,,1492,,9,,569,,578,,172497
4829901 TX EBT LLANO COUNTY,19,,2171,,2190,,8,,905,,913,,259949
4830101 TX EBT LOVING COUNTY,0,,1,,1,,0,,1,,1,,58
4830304 TX EBT LUBBOCK COUNTY,622,,42687,,43309,,208,,16188,,16396,,5474902
4830501 TX EBT LYNN COUNTY,19,,1112,,1131,,7,,414,,421,,132872
4830701 TX EBT MCCULLOCH COUNTY,22,,1915,,1937,,9,,773,,782,,212382
4830902 TX EBT MCLENNAN COUNTY,582,,41066,,41648,,200,,16894,,17094,,5199875
4831101 TX EBT MCMULLEN COUNTY,0,,16,,16,,0,,10,,10,,1380
4831301 TX EBT MADISON COUNTY,31,,2230,,2261,,11,,928,,939,,275063
4831501 TX EBT MARION COUNTY,8,,812,,820,,3,,380,,383,,98451
4831701 TX EBT MARTIN COUNTY,18,,760,,778,,5,,280,,285,,94244
4831901 TX EBT MASON COUNTY,0,,346,,346,,0,,144,,144,,39709
4832101 TX EBT MATAGORDA COUNTY,83,,7377,,7460,,30,,2982,,3012,,945166
4832301 TX EBT MAVERICK COUNTY,243,,18618,,18861,,73,,6989,,7062,,2012171
4832501 TX EBT MEDINA COUNTY,107,,6562,,6669,,33,,2536,,2569,,782328
4832701 TX EBT MENARD COUNTY,0,,286,,286,,0,,118,,118,,30406
4832901 TX EBT MIDLAND COUNTY,228,,15983,,16211,,76,,5929,,6005,,2026267
4833101 TX EBT MILAM COUNTY,95,,5007,,5102,,33,,2145,,2178,,622130
4833301 TX EBT MILLS COUNTY,8,,490,,498,,2,,199,,201,,56201
4833501 TX EBT MITCHELL COUNTY,4,,717,,721,,2,,287,,289,,84560
4833701 TX EBT MONTAGUE COUNTY,25,,2763,,2788,,10,,1136,,1146,,321275
4833901 TX EBT MONTGOMERY COUNTY,353,,39338,,39691,,122,,15543,,15665,,5172124
4834101 TX EBT MOORE COUNTY,25,,2771,,2796,,7,,898,,905,,325287
4834301 TX EBT MORRIS COUNTY,51,,2597,,2648,,15,,1099,,1114,,309260
4834501 TX EBT MOTLEY COUNTY,3,,132,,135,,1,,53,,54,,14857
4834701 TX EBT NACOGDOCHES COUNTY,153,,10894,,11047,,52,,4793,,4845,,1365835
4834901 TX EBT NAVARRO COUNTY,135,,8505,,8640,,50,,3620,,3670,,1083023
4835101 TX EBT NEWTON COUNTY,48,,2997,,3045,,15,,1375,,1390,,375161
4835301 TX EBT NOLAN COUNTY,27,,2374,,2401,,10,,944,,954,,274167
4835503 TX EBT NUECES COUNTY,1354,,64808,,66162,,441,,26465,,26906,,8342451
4835701 TX EBT OCHILTREE COUNTY,7,,1107,,1114,,2,,426,,428,,135076
4835901 TX EBT OLDHAM COUNTY,0,,172,,172,,0,,61,,61,,17494
4836101 TX EBT ORANGE COUNTY,249,,13234,,13483,,92,,5520,,5612,,1693731
4836301 TX EBT PALO PINTO COUNTY,83,,3969,,4052,,27,,1618,,1645,,494454
4836501 TX EBT PANOLA COUNTY,58,,3588,,3646,,23,,1515,,1538,,446766
4836701 TX EBT PARKER COUNTY,166,,11294,,11460,,55,,4363,,4418,,1429498
4836901 TX EBT PARMER COUNTY,3,,964,,967,,1,,338,,339,,104384
4837101 TX EBT PECOS COUNTY,38,,2468,,2506,,12,,959,,971,,282041
4837301 TX EBT POLK COUNTY,184,,8369,,8553,,64,,3646,,3710,,1050127
4837502 TX EBT POTTER COUNTY,353,,27342,,27695,,111,,10553,,10664,,3502487
4837701 TX EBT PRESIDIO COUNTY,15,,2203,,2218,,4,,1042,,1046,,234244
4837901 TX EBT RAINS COUNTY,18,,1373,,1391,,7,,568,,575,,168008
4838101 TX EBT RANDALL COUNTY,49,,6149,,6198,,18,,2244,,2262,,775967
4838301 TX EBT REAGAN COUNTY,1,,229,,230,,1,,88,,89,,25114
4838501 TX EBT REAL COUNTY,10,,435,,445,,4,,188,,192,,54024
4838701 TX EBT RED RIVER COUNTY,29,,2191,,2220,,8,,1021,,1029,,251701
4838901 TX EBT REEVES COUNTY,94,,3160,,3254,,28,,1290,,1318,,353622
4839101 TX EBT REFUGIO COUNTY,12,,778,,790,,5,,315,,320,,97591
4839301 TX EBT ROBERTS COUNTY,0,,34,,34,,0,,13,,13,,3545
4839501 TX EBT ROBERTSON COUNTY,42,,3439,,3481,,17,,1524,,1541,,445726
4839701 TX EBT ROCKWALL COUNTY,28,,5224,,5252,,9,,1983,,1992,,662580
4839901 TX EBT RUNNELS COUNTY,22,,1671,,1693,,6,,653,,659,,174586
4840101 TX EBT RUSK COUNTY,85,,6290,,6375,,28,,2519,,2547,,757951
4840301 TX EBT SABINE COUNTY,14,,1905,,1919,,6,,868,,874,,242062
4840501 TX EBT SAN AUGUSTINE COUNTY,11,,1698,,1709,,5,,783,,788,,205863
4840701 TX EBT SAN JACINTO COUNTY,70,,4934,,5004,,23,,2083,,2106,,648022
4840901 TX EBT SAN PATRICIO COUNTY,201,,12712,,12913,,67,,4993,,5060,,1510164
4841101 TX EBT SAN SABA COUNTY,17,,861,,878,,4,,360,,364,,100360
4841301 TX EBT SCHLEICHER COUNTY,0,,247,,247,,0,,99,,99,,27323
4841501 TX EBT SCURRY COUNTY,6,,842,,848,,2,,333,,335,,105080
4841701 TX EBT SHACKELFORD COUNTY,0,,232,,232,,0,,102,,102,,24777
4841901 TX EBT SHELBY COUNTY,73,,4790,,4863,,28,,2117,,2145,,584880
4842101 TX EBT SHERMAN COUNTY,0,,130,,130,,0,,42,,42,,14712
4842302 TX EBT SMITH COUNTY,217,,26407,,26624,,76,,10683,,10759,,3261916
4842501 TX EBT SOMERVELL COUNTY,8,,510,,518,,3,,197,,200,,62425
4842701 TX EBT STARR COUNTY,266,,26042,,26308,,89,,10176,,10265,,3041091
4842901 TX EBT STEPHENS COUNTY,25,,1867,,1892,,8,,747,,755,,221855
4843101 TX EBT STERLING COUNTY,0,,37,,37,,0,,18,,18,,4323
4843301 TX EBT STONEWALL COUNTY,5,,167,,172,,1,,67,,68,,18690
4843501 TX EBT SUTTON COUNTY,7,,370,,377,,3,,134,,137,,38322
4843701 TX EBT SWISHER COUNTY,29,,1353,,1382,,8,,490,,498,,162955
4843904 TX EBT TARRANT COUNTY,2645,,215111,,217756,,872,,84004,,84876,,28453979
4844101 TX EBT TAYLOR COUNTY,262,,19365,,19627,,87,,7724,,7811,,2358665
4844301 TX EBT TERRELL COUNTY,2,,69,,71,,1,,33,,34,,8133
4844501 TX EBT TERRY COUNTY,27,,2408,,2435,,9,,892,,901,,269256
4844701 TX EBT THROCKMORTON COUNTY,3,,169,,172,,1,,64,,65,,15467
4844901 TX EBT TITUS COUNTY,94,,5453,,5547,,31,,2183,,2214,,669888
4845102 TX EBT TOM GREEN COUNTY,246,,15721,,15967,,90,,6327,,6417,,1853542
4845303 TX EBT TRAVIS COUNTY,2924,,127866,,130790,,959,,56328,,57287,,18109182
4845501 TX EBT TRINITY COUNTY,40,,2657,,2697,,19,,1280,,1299,,339391
4845701 TX EBT TYLER COUNTY,36,,3286,,3322,,14,,1429,,1443,,399801
4845901 TX EBT UPSHUR COUNTY,90,,6195,,6285,,29,,2559,,2588,,774750
4846101 TX EBT UPTON COUNTY,13,,315,,328,,3,,120,,123,,36505
4846301 TX EBT UVALDE COUNTY,115,,7657,,7772,,35,,2817,,2852,,883878
4846501 TX EBT VAL VERDE COUNTY,212,,12017,,12229,,62,,4679,,4741,,1375514
4846701 TX EBT VAN ZANDT COUNTY,109,,6793,,6902,,40,,2720,,2760,,829810
4846901 TX EBT VICTORIA COUNTY,85,,14906,,14991,,31,,5649,,5680,,1851402
4847101 TX EBT WALKER COUNTY,174,,6490,,6664,,62,,2819,,2881,,853738
4847301 TX EBT WALLER COUNTY,75,,7513,,7588,,26,,2793,,2819,,966718
4847501 TX EBT WARD COUNTY,25,,1646,,1671,,8,,667,,675,,185724
4847701 TX EBT WASHINGTON COUNTY,68,,3867,,3935,,22,,1675,,1697,,475144
4847903 TX EBT WEBB COUNTY,1194,,80462,,81656,,345,,28463,,28808,,10021988
4848101 TX EBT WHARTON COUNTY,26,,6650,,6676,,10,,2586,,2596,,838788
4848301 TX EBT WHEELER COUNTY,0,,498,,498,,0,,187,,187,,56663
4848502 TX EBT WICHITA COUNTY,408,,19488,,19896,,139,,8256,,8395,,2403934
4848701 TX EBT WILBARGER COUNTY,48,,2355,,2403,,16,,940,,956,,260761
4848901 TX EBT WILLACY COUNTY,162,,6894,,7056,,53,,2796,,2849,,806274
4849101 TX EBT WILLIAMSON COUNTY,555,,32574,,33129,,183,,12255,,12438,,4151293
4849301 TX EBT WILSON COUNTY,47,,5146,,5193,,17,,1965,,1982,,621614
4849501 TX EBT WINKLER COUNTY,53,,1079,,1132,,16,,464,,480,,128781
4849701 TX EBT WISE COUNTY,43,,5861,,5904,,15,,2214,,2229,,731623
4849901 TX EBT WOOD COUNTY,22,,4997,,5019,,6,,2064,,2070,,586559
4850101 TX EBT YOAKUM COUNTY,11,,929,,940,,4,,357,,361,,110096
4850301 TX EBT YOUNG COUNTY,94,,2514,,2608,,29,,1060,,1089,,304043
4850501 TX EBT ZAPATA COUNTY,57,,3593,,3650,,15,,1339,,1354,,443964
4850701 TX EBT ZAVALA COUNTY,185,,4160,,4345,,53,,1649,,1702,,532841
4992509 UT EBT Utah Dept. of Workforce Services,18240,,241267,,259507,,6212,,95553,,101765,,30475991
4992509 UT SSI Utah Dept. of Workforce Services,,,3121,,3121,,,,2936,,2936,,260275
5000004 VT EBT VT DPT OF SOC WEL,24576,,49582,,74158,,9858,,22095,,31953,,8761458
5000004 VT SSI VT DPT OF SOC WEL,7690,,4396,,12086,,6919,,4077,,10996,,1769451
5100102 VA EBT ACCOMACK CO DSS,754,,5057,,5811,,477,,2173,,2650,,722633
5100301 VA EBT ALBEMARLE CO DSS,534,,5205,,5739,,324,,2398,,2722,,765081
5100701 VA EBT AMELIA CO DPW,264,,1684,,1948,,159,,720,,879,,243353
5100901 VA EBT AMHERST CO DSS,483,,3435,,3918,,311,,1434,,1745,,464954
5101102 VA EBT APPOMATTOX CO DSS,342,,2040,,2382,,206,,849,,1055,,285770
5101308 VA EBT ARLINGTON CO DPW,1753,,4532,,6285,,1274,,2527,,3801,,784853
5101312 VA EBT Alleghany,392,,1736,,2128,,232,,690,,922,,236740
5101501 VA EBT Augusta,792,,5369,,6161,,412,,2182,,2594,,753645
5101701 VA EBT BATH CO DSS,49,,318,,367,,37,,137,,174,,37899
5101902 VA EBT BEDFORD CO DEPT. S.S,682,,4732,,5414,,412,,1900,,2312,,662318
5102101 VA EBT BLAND CO DSS,80,,567,,647,,54,,235,,289,,70298
5102301 VA EBT BOTETOURT CO DSS,155,,1405,,1560,,111,,568,,679,,184184
5102502 VA EBT DIR BRUNSWICK DSS,576,,3099,,3675,,394,,1500,,1894,,442969
5102701 VA EBT BUCHANAN CO DSS FS SEC,1155,,3481,,4636,,783,,1524,,2307,,528575
5102901 VA EBT BUCKINGHAM DSS,417,,2699,,3116,,256,,1203,,1459,,404312
5103101 VA EBT CAMPBELL CO DPW,1142,,6146,,7288,,631,,2658,,3289,,884666
5103301 VA EBT CAROLINE CO DSS,558,,3928,,4486,,284,,1730,,2014,,592224
5103501 VA EBT CARROLL COUNTY DSS,580,,4609,,5189,,377,,2023,,2400,,621569
"5103601 VA EBT DIR, CHARLES CY DSS",98,,881,,979,,71,,433,,504,,122898
5103701 VA EBT CHARLOTTEE CO DPW,386,,1939,,2325,,270,,814,,1084,,265548
5104101 VA EBT CHESTERFIELD-COL HT,3051,,22251,,25302,,1611,,9221,,10832,,3397154
5104301 VA EBT CLARKE CO DSS,85,,651,,736,,56,,310,,366,,92253
5104501 VA EBT CRAIG CO DSS,52,,463,,515,,42,,178,,220,,59147
5104702 VA EBT CULPEPER CO DSS,713,,4554,,5267,,391,,1855,,2246,,684555
5104901 VA EBT CUMBERLAND CO DSS,289,,1760,,2049,,178,,737,,915,,241189
5105101 VA EBT DICKENSON CO DSS,637,,2534,,3171,,455,,1076,,1531,,362027
5105302 VA EBT DINWIDDIE DSS,502,,3848,,4350,,330,,1720,,2050,,568395
5105701 VA EBT ESSEX COUNTY DSS,297,,1991,,2288,,172,,816,,988,,297961
5105916 VA EBT FAIRFAX COUNTY DHD,8808,,28633,,37441,,5885,,13046,,18931,,4779302
5106102 VA EBT FAUQUIER CO DPW,325,,3601,,3926,,209,,1509,,1718,,514963
5106301 VA EBT FLOYD CO DPW,260,,1755,,2015,,156,,713,,869,,246448
5106502 VA EBT FLUVANNA CO DSS,145,,1391,,1536,,94,,549,,643,,189540
5106701 VA EBT FRANKLIN COUNTY DSS,1102,,6837,,7939,,594,,2886,,3480,,1018999
5106902 VA EBT FREDERICK CO DSS,734,,5657,,6391,,369,,2206,,2575,,834347
5107101 VA EBT GILES CO DSS,249,,2142,,2391,,193,,906,,1099,,280349
5107301 VA EBT GLOUCESTER CO DSS,436,,3611,,4047,,265,,1525,,1790,,531967
5107502 VA EBT GOOCHLAND CO DSS,155,,1098,,1253,,103,,487,,590,,157444
5107701 VA EBT GRAYSON CO DSS,307,,2381,,2688,,221,,1041,,1262,,320877
5107901 VA EBT GREENE COUNTY WEL DEPT,212,,1728,,1940,,122,,717,,839,,250100
5108102 VA EBT GREENSVILLE EMPORIA,289,,1528,,1817,,174,,706,,880,,230110
5108302 VA EBT HALIFAX CO.,1025,,5820,,6845,,697,,2513,,3210,,818450
5108501 VA EBT HANOVER CO DSS,635,,4570,,5205,,343,,1986,,2329,,678815
5108702 VA EBT HENRICO CO DPW,4767,,24702,,29469,,2426,,10666,,13092,,3936912
5108902 VA EBT HENRY CO DSS,1265,,9844,,11109,,743,,4626,,5369,,1413608
5109101 VA EBT HIGHLAND CO DSS,8,,162,,170,,8,,67,,75,,20247
5109302 VA EBT ISLE OF WIGHT CO DSS,603,,3306,,3909,,361,,1492,,1853,,490927
5109502 VA EBT JAMES CITY CO DSS,455,,3619,,4074,,253,,1526,,1779,,523813
5109702 VA EBT KING AND QUEEN DPW,75,,954,,1029,,56,,386,,442,,123352
5109901 VA EBT KING GEORGE CO DPW,158,,2236,,2394,,85,,906,,991,,326070
5110101 VA EBT KING WILLIAM CO DSS,181,,1568,,1749,,101,,658,,759,,229688
5110301 VA EBT DIR LANCASTER CO DSS,189,,1375,,1564,,118,,612,,730,,186110
5110501 VA EBT LEE CO DSS,1485,,4508,,5993,,973,,2027,,3000,,705577
5110701 VA EBT LOUDOUN CO DPW,1340,,6092,,7432,,784,,2618,,3402,,956739
5110902 VA EBT LOUISA CO DPW,443,,3521,,3964,,279,,1468,,1747,,501469
5111102 VA EBT LUNENBURG CO DPW,308,,2022,,2330,,214,,925,,1139,,274762
5111301 VA EBT MADISON CO.,121,,1301,,1422,,81,,507,,588,,172665
5111501 VA EBT MATHEWS CO DSS,118,,763,,881,,81,,339,,420,,104126
5111702 VA EBT MECKLENBURG CO DPW,714,,4262,,4976,,451,,1741,,2192,,570458
5111901 VA EBT DIR MIDDLESEX CO DSS,178,,1113,,1291,,112,,523,,635,,168362
5112101 VA EBT MONTGOMERY CO DSS,1280,,6134,,7414,,705,,2682,,3387,,956014
5112501 VA EBT NELSON CO DSS,204,,1822,,2026,,141,,755,,896,,242221
5112701 VA EBT NEW KENT CO DSS,87,,907,,994,,42,,389,,431,,129423
5113101 VA EBT NORTHAMPTON CO DSS,556,,2229,,2785,,370,,1037,,1407,,321713
5113301 VA EBT NORTHUMBERLAND CO DSS,169,,1261,,1430,,133,,554,,687,,174710
5113502 VA EBT NOTTOWAY CO DSS,571,,2737,,3308,,340,,1232,,1572,,431011
5113701 VA EBT ORANGE CO DPW,342,,2655,,2997,,220,,1087,,1307,,376518
5113901 VA EBT PAGE COUNTY DSS,391,,3148,,3539,,255,,1273,,1528,,436390
5114101 VA EBT PATRICK CO DSS,601,,2895,,3496,,338,,1290,,1628,,414138
5114301 VA EBT PITTSYLVANIA CO DSS,1242,,8376,,9618,,811,,3788,,4599,,1172617
5114502 VA EBT POWHATAN CO DSS,134,,1129,,1263,,86,,489,,575,,158828
5114702 VA EBT PRINCE EDWARD DSS,589,,2791,,3380,,372,,1200,,1572,,410591
5114902 VA EBT PRINCE GEORGE CO DSS,314,,2030,,2344,,173,,809,,982,,304871
5115302 VA EBT PRINCE WILLIAM CO DSS,4093,,19895,,23988,,2056,,7961,,10017,,3160623
5115501 VA EBT PULASKI CO DSS,750,,5276,,6026,,496,,2427,,2923,,755686
5115702 VA EBT RAPP CO DEPT OF SS,26,,421,,447,,25,,167,,192,,55096
5115901 VA EBT RICHMOND CO DSS,186,,1159,,1345,,123,,496,,619,,163935
5116101 VA EBT ROANOKE COUNTY DPW,1141,,6191,,7332,,650,,2622,,3272,,913273
5116302 VA EBT ROCKBRIDGE AREA DSS,250,,2021,,2271,,180,,865,,1045,,271640
5116503 VA EBT HARRISONBURG/ROCKINGHAM SSD,705,,4981,,5686,,374,,1930,,2304,,676731
5116702 VA EBT RUSSELL CO DPW,1249,,4605,,5854,,783,,1995,,2778,,668565
5116901 VA EBT SCOTT D SS,917,,2831,,3748,,548,,1112,,1660,,411335
5117101 VA EBT SHENANDOAH CO DPW,431,,4357,,4788,,266,,1735,,2001,,599564
5117302 VA EBT SMYTH COUNTY DSS,964,,5442,,6406,,634,,2357,,2991,,776630
5117502 VA EBT SOUTHAMPTON CO DPW,427,,2218,,2645,,279,,1001,,1280,,328813
5117702 VA EBT SPOTSYLVANIA CO DSS,1349,,9075,,10424,,609,,3514,,4123,,1397989
5117901 VA EBT STAFFORD CO DSS,1081,,6931,,8012,,502,,2633,,3135,,1086506
5118101 VA EBT SURRY CO DSS,195,,740,,935,,107,,358,,465,,109494
5118301 VA EBT SUSSEX SOC SER DEPT,273,,1481,,1754,,166,,662,,828,,220382
5118501 VA EBT TAZEWELL CO DPW,1631,,5477,,7108,,1078,,2323,,3401,,813334
5118702 VA EBT WARREN CO DPW,508,,4024,,4532,,270,,1707,,1977,,590562
5119102 VA EBT WASHINGTON CO. DSS,1051,,6270,,7321,,710,,2577,,3287,,884180
5119301 VA EBT WESTMORELAND CO,301,,2530,,2831,,185,,1085,,1270,,362628
5119502 VA EBT WISE CO DPW,1829,,6703,,8532,,1134,,2882,,4016,,1025434
5119702 VA EBT WYTHE CO DSS,592,,3892,,4484,,399,,1760,,2159,,526131
5119902 VA EBT YORK POQUOSON SOC SRVS,377,,1983,,2360,,193,,829,,1022,,302135
5151008 VA EBT CCI/ALEXANDRIA,2014,,6016,,8030,,1155,,3117,,4272,,1054875
5151501 VA EBT Bedford City,179,,920,,1099,,110,,432,,542,,137383
5152001 VA EBT BRISTOL CITY DPW,1169,,3404,,4573,,654,,1578,,2232,,577854
5153001 VA EBT Buena Vista,141,,778,,919,,93,,328,,421,,106471
5154002 VA EBT CHARLTSVLE CITY DSS,1101,,4501,,5602,,646,,2206,,2852,,735879
5155003 VA EBT CHESAPEAKE CITY DPW,3454,,16961,,20415,,1756,,7102,,8858,,2694797
5157001 VA EBT Colonial Heights,259,,1616,,1875,,134,,698,,832,,255041
5158001 VA EBT COVINGTON CITY DPW,164,,937,,1101,,105,,375,,480,,126714
5159001 VA EBT CITY OF DANVILLE,2030,,11009,,13039,,1247,,5365,,6612,,1732906
5159501 VA EBT Emporia,338,,1461,,1799,,230,,638,,868,,227065
5160001 VA EBT Fairfax City,4,,0,,4,,3,,0,,3,,290
5161001 VA EBT Falls Church,4,,17,,21,,4,,9,,13,,2152
5162002 VA EBT FRANKLIN CITY OF DPW,448,,1938,,2386,,276,,925,,1201,,312310
5163002 VA EBT FREDERICKSBURG DPW,616,,3221,,3837,,317,,1606,,1923,,513681
5164001 VA EBT GALAX CITY DSS,437,,1369,,1806,,257,,697,,954,,222275
5165009 VA EBT HAMPTON CITY DPW,3567,,14954,,18521,,1807,,6432,,8239,,2386868
5166001 VA EBT HARRISONBURG DPW,795,,3849,,4644,,435,,1658,,2093,,579763
5167002 VA EBT HOPEWELL CITY DPW,1067,,5341,,6408,,567,,2361,,2928,,861112
5167801 VA EBT Lexington,50,,334,,384,,45,,165,,210,,44413
5168001 VA EBT Lynchburg,2557,,10030,,12587,,1436,,4424,,5860,,1633654
5168301 VA EBT MANASSAS CITY DSS,572,,3099,,3671,,262,,1258,,1520,,507786
5168501 VA EBT CITY MANASSAS PARK DSS,146,,1005,,1151,,79,,417,,496,,151363
5169012 VA EBT Martinsville,647,,3595,,4242,,391,,1759,,2150,,553076
5170011 VA EBT NEWPORT NEWS,6039,,25896,,31935,,3062,,11723,,14785,,4323770
5171009 VA EBT NORFOLK CITY OF DPW,7946,,36891,,44837,,4399,,17088,,21487,,5987921
5172001 VA EBT NORTON DPW,283,,770,,1053,,182,,350,,532,,122768
5173001 VA EBT PETERSBURG DSS,2280,,7735,,10015,,1269,,4157,,5426,,1376684
5173501 VA EBT Poquoson,34,,297,,331,,21,,122,,143,,43182
5174002 VA EBT PORTSMOUTH CITY DPW,3799,,16788,,20587,,2025,,7759,,9784,,2803356
5175002 VA EBT RADFORD CITY DPW,262,,1503,,1765,,142,,722,,864,,233526
5176012 VA EBT RICHMOND CITY DSS,9359,,37722,,47081,,5153,,19795,,24948,,6595306
5177002 VA EBT ROANOKE CITY DSS,4400,,17090,,21490,,2472,,7960,,10432,,2808865
5179002 VA EBT STAUNTON-AUGUSTA DSS,593,,2977,,3570,,341,,1392,,1733,,448230
5180002 VA EBT SUFFOLK BUR SOC SERV,1709,,9729,,11438,,1070,,4300,,5370,,1461809
5181002 VA EBT VA BEACH DEPT OF SOC S,4037,,25579,,29616,,2378,,10985,,13363,,3873271
5182002 VA EBT WAYNESBORO DSS,607,,3356,,3963,,334,,1469,,1803,,491157
5183002 VA EBT WILLIAMSBURG CITY DPW,135,,808,,943,,69,,356,,425,,122896
5184002 VA EBT WINCHESTER DSS,560,,3526,,4086,,311,,1684,,1995,,541001
5200101 VI EBT VI DHS St. Thomas/St. John,885,,7979,,8864,,481,,3303,,3784,,1540181
5200501 VI EBT VI DHS St. Croix,1921,,10303,,12224,,925,,3783,,4708,,2146181
5300001 WA EBT WASH STATE DSHS,251715,,736988,,988703,,153905,,346385,,500290,,120959641
5400001 WV EBT COMM WV DEPT OF H & H R,94463,,246377,,340840,,32368,,123490,,155858,,40943430
5500001 WI EBT ST OF WI CENTRAL ISS,2678,,71554,,74232,,2365,,63308,,65673,,12257645
5500101 WI EBT ADAMS CO DSS,250,,2947,,3197,,164,,1147,,1311,,339007
5500301 WI EBT ASHLAND CO DSS,196,,2812,,3008,,145,,1090,,1235,,310287
5500501 WI EBT BARRON CO DSS,449,,6143,,6592,,346,,2482,,2828,,675320
5500701 WI EBT 0AYFIELD CO DSS,80,,1135,,1215,,57,,431,,488,,120332
5500901 WI EBT BROWN CO DSS,1814,,23870,,25684,,1219,,8772,,9991,,2809166
5501101 WI EBT BUFFALO CO DSS,109,,1272,,1381,,71,,470,,541,,136514
5501301 WI EBT BURNETT CO DSS,135,,2246,,2381,,102,,805,,907,,236163
5501501 WI EBT CALUMET CO DSS,132,,2574,,2706,,81,,868,,949,,249653
5501701 WI EBT CHIPPEWA CO DSS,489,,7047,,7536,,347,,2552,,2899,,737418
5501901 WI EBT CLARK CO DSS,142,,2833,,2975,,110,,921,,1031,,286826
5502101 WI EBT COLUMBIA CO DSS,288,,4777,,5065,,209,,1804,,2013,,514641
5502301 WI EBT CRAWFORD CO HSD,145,,1743,,1888,,107,,627,,734,,183684
5502501 WI EBT DANE CO DSS,3298,,35738,,39036,,2313,,13931,,16244,,4542834
5502701 WI EBT DODGE CO DSS,362,,7162,,7524,,245,,2623,,2868,,783607
5502901 WI EBT DOOR CO DSS,124,,2008,,2132,,97,,802,,899,,206555
5503101 WI EBT DOUGLAS CO DSS,566,,5893,,6459,,382,,2197,,2579,,725310
5503301 WI EBT DUNN CO DSS,351,,4679,,5030,,249,,1627,,1876,,505159
5503501 WI EBT EAU CLAIRE CO DSS,857,,9967,,10824,,628,,3876,,4504,,1143512
5503701 WI EBT FLORENCE CO DSS,55,,541,,596,,45,,234,,279,,56457
5503901 WI EBT FOND DU LAC CO DSS,542,,8264,,8806,,373,,3011,,3384,,925239
5504101 WI EBT FOREST CO DSS,70,,1195,,1265,,52,,452,,504,,136125
5504301 WI EBT GRANT CO DSS,301,,3808,,4109,,221,,1362,,1583,,391807
5504501 WI EBT GREEN CO DSS,226,,3387,,3613,,156,,1280,,1436,,365803
5504701 WI EBT GREEN LAKE CO DSS,119,,1743,,1862,,85,,637,,722,,184375
5504901 WI EBT IOWA CO DSS,137,,2138,,2275,,102,,795,,897,,232262
5505101 WI EBT IRON CO DSS,71,,789,,860,,56,,319,,375,,77974
5505301 WI EBT JACKSON CO DSS,179,,2123,,2302,,119,,741,,860,,235347
5505501 WI EBT JEFFERSON CO DSS,344,,6907,,7251,,228,,2665,,2893,,759012
5505701 WI EBT JUNEAU CO DSS,218,,2989,,3207,,157,,990,,1147,,321906
5505901 WI EBT KENOSHA CO DSS,1628,,22418,,24046,,1106,,8344,,9450,,2815351
5506101 WI EBT KEWAUNEE CO DSS,92,,1550,,1642,,65,,566,,631,,157984
5506301 WI EBT LA CROSSE CO DSS,978,,10461,,11439,,754,,3995,,4749,,1212831
5506501 WI EBT LAFAYETTE CO DSS,91,,1423,,1514,,64,,517,,581,,146888
5506701 WI EBT LANGLADE CO DSS,244,,2974,,3218,,176,,1215,,1391,,343257
5506901 WI EBT LINCOLN CO DSS,203,,3221,,3424,,150,,1213,,1363,,337292
5507101 WI EBT MANITOWOC CO DSS,431,,6672,,7103,,283,,2334,,2617,,707025
5507301 WI EBT MARATHON CO DSS,778,,13467,,14245,,516,,4619,,5135,,1515889
5507501 WI EBT MARINETTE CO DSS,349,,4985,,5334,,243,,1929,,2172,,541007
5507701 WI EBT MARQUETTE CO DSS,95,,1726,,1821,,78,,666,,744,,189410
5507801 WI EBT MENOMINEE CO DSS,56,,1739,,1795,,21,,568,,589,,225161
