NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,11:42 AM,,,,,
Jul 2011,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
3704901 NC EBT CRAVEN CO. DSS-CCI,15573,,122,,15695,,7129,,44,,7173,,1833975
3705103 NC EBT CUMBERLAND COUNTY DSS,65262,,507,,65769,,30186,,198,,30384,,8325554
3705302 NC EBT CURRITUCK,2393,,15,,2408,,1032,,7,,1039,,290099
3705502 NC EBT DARE CO DSS-OW,3253,,27,,3280,,1556,,15,,1571,,386633
3705703 NC EBT DAVIDSON,30804,,330,,31134,,14126,,124,,14250,,3750942
3705902 NC EBT DAVIE,5714,,44,,5758,,2462,,16,,2478,,710985
3706102 NC EBT DUPLIN CO. DSS-CCI,9807,,123,,9930,,4482,,42,,4524,,1159381
3706303 NC EBT DURHAM CO DSS,42004,,429,,42433,,20742,,166,,20908,,5676640
3706502 NC EBT EDGECOMBE CO DSS,17257,,84,,17341,,8203,,32,,8235,,2099233
3706702 NC EBT FORSYTH,52322,,446,,52768,,24507,,185,,24692,,6776974
3706902 NC EBT FRANKLIN,10690,,62,,10752,,4821,,30,,4851,,1304397
3707101 NC EBT GASTON,44167,,389,,44556,,20578,,155,,20733,,5606130
3707303 NC EBT GATES,1857,,7,,1864,,850,,4,,854,,213415
3707503 NC EBT GRAHAM CO DSS,1681,,9,,1690,,809,,4,,813,,186781
3707701 NC EBT GRANVILLE,8477,,86,,8563,,4006,,35,,4041,,1032837
3707902 NC EBT GREENE,4580,,24,,4604,,2007,,9,,2016,,552390
3708107 NC EBT GUILFORD CO DSS,86427,,257,,86684,,42012,,103,,42115,,11405482
3708302 NC EBT HALIFAX,17194,,63,,17257,,8793,,21,,8814,,2020533
3708502 NC EBT HARNETT,20995,,174,,21169,,8987,,69,,9056,,2522607
3708702 NC EBT HAYWOOD,10264,,47,,10311,,4845,,26,,4871,,1224738
3708905 NC EBT HENDERSON,12995,,117,,13112,,5878,,53,,5931,,1549946
3709102 NC EBT HERTFORD,6405,,47,,6452,,3193,,20,,3213,,762136
3709302 NC EBT HOKE CO. DSS-OW,10407,,36,,10443,,4598,,16,,4614,,1248324
3709502 NC EBT HYDE,957,,4,,961,,519,,3,,522,,111710
3709702 NC EBT IREDELL,18598,,220,,18818,,7804,,88,,7892,,2197864
3709902 NC EBT JACKSON,5657,,48,,5705,,2612,,18,,2630,,680260
3710102 NC EBT JOHNSTON,28560,,274,,28834,,12593,,108,,12701,,3407660
3710301 NC EBT JONES CO DSS,2325,,11,,2336,,1113,,3,,1116,,258602
3710502 NC EBT LEE CO. DSS-OW,10727,,102,,10829,,4811,,40,,4851,,1360400
3710704 NC EBT LENOIR CO. DSS,14615,,64,,14679,,6856,,33,,6889,,1705200
3710902 NC EBT LINCOLN,12004,,145,,12149,,5334,,61,,5395,,1448253
3711101 NC EBT MCDOWELL CO DSS,8981,,43,,9024,,4148,,19,,4167,,1083082
3711301 NC EBT MACON CO DSS,6520,,59,,6579,,3002,,29,,3031,,784484
3711502 NC EBT MADISON CO DSS,4184,,9,,4193,,1875,,5,,1880,,491623
3711701 NC EBT MARTIN,5709,,44,,5753,,2788,,15,,2803,,665710
3711902 NC EBT MECKLENBURG,152684,,786,,153470,,72784,,319,,73103,,20436580
3712102 NC EBT MITCHELL,2485,,48,,2533,,1200,,22,,1222,,297837
3712302 NC EBT MONTGOMERY CO. DSS -OW,5788,,38,,5826,,2654,,14,,2668,,673571
3712502 NC EBT MOORE,10469,,104,,10573,,4465,,41,,4506,,1243955
3712702 NC EBT NASH,18104,,100,,18204,,8470,,42,,8512,,2133104
3712902 NC EBT NEW HANOVER CO. CCI,27303,,294,,27597,,14125,,117,,14242,,3474187
3713104 NC EBT NORTHAMPTON,6363,,22,,6385,,3298,,9,,3307,,745134
3713301 NC EBT ONSLOW CO DSS,17593,,161,,17754,,7579,,72,,7651,,2019236
3713502 NC EBT ORANGE,11297,,51,,11348,,5832,,22,,5854,,1452475
3713701 NC EBT PAMLICO,2101,,29,,2130,,967,,11,,978,,243351
3713902 NC EBT PASQUOTANK CO DSS,7738,,85,,7823,,3734,,32,,3766,,939345
3714103 NC EBT PENDER,8828,,48,,8876,,4195,,18,,4213,,1075478
3714302 NC EBT PERQUIMANS CO DSS,2771,,10,,2781,,1277,,3,,1280,,323603
3714502 NC EBT PERSON CO DSS,7589,,47,,7636,,3682,,20,,3702,,905635
3714701 NC EBT PITT CO DSS,31720,,255,,31975,,14782,,96,,14878,,3936547
3714902 NC EBT POLK,2762,,16,,2778,,1198,,8,,1206,,327549
3715102 NC EBT RANDOLPH,26009,,162,,26171,,11067,,59,,11126,,3194570
3715302 NC EBT RICHMOND CO DSS,12980,,101,,13081,,6060,,37,,6097,,1575768
3715503 NC EBT ROBESON,45165,,275,,45440,,20443,,111,,20554,,5488049
3715702 NC EBT ROCKINGHAM CO DSS,17362,,223,,17585,,8198,,97,,8295,,2112066
3715904 NC EBT ROWAN,25630,,238,,25868,,11373,,96,,11469,,3146685
3716102 NC EBT RUTHERFORD,14959,,84,,15043,,6755,,34,,6789,,1796159
3716302 NC EBT SAMPSON,14351,,48,,14399,,6433,,22,,6455,,1658308
3716502 NC EBT SCOTLAND CO DSS,11222,,143,,11365,,5193,,44,,5237,,1415395
3716701 NC EBT STANLY,10600,,38,,10638,,4704,,13,,4717,,1267239
3716902 NC EBT STOKES,6685,,68,,6753,,3015,,26,,3041,,760074
3717102 NC EBT SURRY,14259,,88,,14347,,6561,,37,,6598,,1707174
3717302 NC EBT SWAIN,3102,,29,,3131,,1323,,10,,1333,,349177
3717502 NC EBT TRANSYLVANIA,5432,,34,,5466,,2489,,17,,2506,,678598
3717702 NC EBT TYRRELL CO DSS-OW,960,,9,,969,,500,,4,,504,,107948
3717901 NC EBT UNION,24393,,141,,24534,,10309,,50,,10359,,3009265
3718101 NC EBT VANCE CO DSS,15020,,95,,15115,,7188,,36,,7224,,1846140
3718304 NC EBT WAKE,79464,,573,,80037,,35617,,220,,35837,,9989297
3718503 NC EBT WARREN CO DSS,5270,,35,,5305,,2633,,14,,2647,,610758
3718701 NC EBT WASHINGTON CO DSS,3496,,18,,3514,,1664,,6,,1670,,422940
3718901 NC EBT WATAUGA,3992,,40,,4032,,1907,,17,,1924,,462215
3719102 NC EBT WAYNE,24637,,167,,24804,,11472,,68,,11540,,3023321
3719302 NC EBT WILKES,14541,,73,,14614,,6486,,30,,6516,,1765900
3719501 NC EBT WILSON,17413,,82,,17495,,8239,,35,,8274,,2061267
3719704 NC EBT YADKIN,5995,,35,,6030,,2688,,14,,2702,,667880
3719902 NC EBT YANCEY,3756,,14,,3770,,1848,,8,,1856,,459994
3800101 ND EBT ADAMS CO WB,95,,0,,95,,54,,0,,54,,11521
3800301 ND EBT BARNES CO WB,893,,9,,902,,429,,3,,432,,109837
3800501 ND EBT BENSON CO WB,2253,,29,,2282,,749,,7,,756,,315546
3800901 ND EBT BOTTINEAU CO WB,550,,0,,550,,255,,0,,255,,66402
3801101 ND EBT BOWMAN-SLOPE CO DPW,130,,0,,130,,75,,0,,75,,15219
3801301 ND EBT BURKE CO WB,77,,0,,77,,35,,0,,35,,10770
3801501 ND EBT BURLEIGH CO WB,5806,,95,,5901,,2759,,42,,2801,,773350
3801701 ND EBT CASS CO WELFARE BOARD,11947,,128,,12075,,5506,,56,,5562,,1590813
3801901 ND EBT CAVALIER CO WB,199,,2,,201,,101,,1,,102,,24296
3802101 ND EBT DICKEY CO WB,419,,3,,422,,203,,1,,204,,52164
3802301 ND EBT DIVIDE CO WB,96,,0,,96,,40,,0,,40,,12855
3802501 ND EBT DUNN CO WB,172,,0,,172,,74,,0,,74,,24464
3802701 ND EBT EDDY CO WB,186,,3,,189,,87,,1,,88,,23080
3802901 ND EBT EMMONS CO WB,221,,0,,221,,116,,0,,116,,26739
3803101 ND EBT FOSTER CO WB,190,,4,,194,,86,,1,,87,,20745
3803301 ND EBT GOLD VAL BLLNGS CO SSB,152,,1,,153,,66,,1,,67,,17531
3803501 ND EBT GRAND FORKS CO WB,5931,,45,,5976,,2799,,17,,2816,,796719
3803701 ND EBT GRANT CO WB,193,,0,,193,,92,,0,,92,,25346
3803901 ND EBT GRIGGS CO WB,129,,1,,130,,76,,1,,77,,16962
3804101 ND EBT HETTINGER CO WB,97,,1,,98,,45,,1,,46,,11700
3804301 ND EBT KIDDER CO WB,200,,0,,200,,83,,0,,83,,25548
3804501 ND EBT LAMOURE CO WB,184,,1,,185,,86,,1,,87,,20258
3804701 ND EBT LOGAN CO WB,85,,0,,85,,35,,0,,35,,7865
3804901 ND EBT MCHENRY CO WB,350,,0,,350,,180,,0,,180,,42876
3805101 ND EBT MCINTOSH CO WB,139,,4,,143,,87,,1,,88,,17325
3805301 ND EBT MCKENZIE CO WB,592,,0,,592,,190,,0,,190,,81864
3805501 ND EBT MCLEAN CO WB,496,,13,,509,,222,,3,,225,,61136
3805701 ND EBT MERCER CO WB,364,,12,,376,,172,,5,,177,,44580
3805901 ND EBT MORTON CO WB,2251,,29,,2280,,1008,,12,,1020,,293113
3806101 ND EBT MOUNTRAIL CO WB,576,,0,,576,,191,,0,,191,,78351
3806301 ND EBT NELSON CO WB,164,,0,,164,,78,,0,,78,,19541
3806501 ND EBT OLIVER CO WB,92,,3,,95,,41,,1,,42,,11020
3806701 ND EBT PEMBINA CO WB,470,,3,,473,,195,,2,,197,,55571
3806901 ND EBT PIERCE CO WB,393,,5,,398,,181,,2,,183,,52223
3807101 ND EBT RAMSEY CO WB,1385,,17,,1402,,643,,7,,650,,179768
3807301 ND EBT RANSOM CO WB,330,,9,,339,,159,,3,,162,,40804
3807501 ND EBT RENVILLE CO WB,117,,0,,117,,51,,0,,51,,11988
3807701 ND EBT RICHLAND CO WB,1425,,16,,1441,,608,,7,,615,,175291
3807901 ND EBT Rolette Co WB,5931,,31,,5962,,2680,,12,,2692,,868532
3808101 ND EBT SARGENT CO WB,141,,0,,141,,77,,0,,77,,16379
3808301 ND EBT SHERIDAN CO WB,190,,4,,194,,80,,1,,81,,25641
3808501 ND EBT SIOUX CO WB,2060,,28,,2088,,823,,10,,833,,302668
3808901 ND EBT STARK CO WB,1604,,4,,1608,,845,,2,,847,,213027
3809101 ND EBT STEELE CO WB,117,,0,,117,,44,,0,,44,,13431
3809301 ND EBT STUTSMAN CO WB,1986,,14,,2000,,1060,,7,,1067,,260466
3809501 ND EBT TOWNER CO WB,129,,0,,129,,68,,0,,68,,16629
3809701 ND EBT TRAILL CO WB,552,,1,,553,,249,,1,,250,,69308
3809901 ND EBT WALSH CO WB,1105,,19,,1124,,459,,8,,467,,134251
3810101 ND EBT WARD CO WB,7717,,25,,7742,,3349,,11,,3360,,1251539
3810301 ND EBT WELLS CO WB,349,,0,,349,,187,,0,,187,,42944
3810501 ND EBT WILLIAMS CO WB,1152,,15,,1167,,582,,5,,587,,149903
3900102 OH EBT ADAMS CO DHS,1248,,5932,,7180,,933,,2089,,3022,,963975
3900301 OH EBT ALLEN CO DHS,2529,,13607,,16136,,2149,,5199,,7348,,2275078
3900505 OH EBT ASHLAND CO DHS,659,,5237,,5896,,543,,2018,,2561,,773503
3900707 OH EBT ASHTABULA CO DPW,3975,,15626,,19601,,3058,,6317,,9375,,2729968
3900901 OH EBT ATHENS CO DHS,2639,,8074,,10713,,2010,,3517,,5527,,1509976
3901103 OH EBT AUGLAIZE CO DHS,519,,3984,,4503,,438,,1413,,1851,,601203
3901303 OH EBT BELMONT CO.,2275,,8012,,10287,,1753,,3062,,4815,,1310149
3901504 OH EBT BROWN CO DHS,991,,6614,,7605,,783,,2383,,3166,,1011920
3901703 OH EBT BUTLER CO DHS,6153,,38492,,44645,,5054,,15352,,20406,,6603710
3901903 OH EBT CARROLL CO DHS,500,,3516,,4016,,375,,1336,,1711,,536750
3902102 OH EBT CHAMPAIGN CO DHS,853,,4552,,5405,,642,,1669,,2311,,707416
3902302 OH EBT CLARK CO DPW,4383,,23102,,27485,,3556,,9608,,13164,,3927630
3902502 OH EBT CLERMONT CO. DHS,2730,,18162,,20892,,2120,,6747,,8867,,2837673
3902701 OH EBT CLINTON CO DHS,1015,,6583,,7598,,818,,2509,,3327,,1054643
3902901 OH EBT COLUMBIANA CO DHS,3090,,14383,,17473,,2498,,5596,,8094,,2359128
3903101 OH EBT COSHOCTON CO DHS,993,,5835,,6828,,769,,2351,,3120,,903224
3903301 OH EBT CRAWFORD CO DHS,1232,,6827,,8059,,965,,2658,,3623,,1067636
3903539 OH EBT CUYAHOGA CO DHS,37024,,204805,,241829,,27217,,90045,,117262,,35520109
3903539 OH SSI CUYAHOGA CO DHS,0,,21497,,21497,,0,,20489,,20489,,2617363
3903703 OH EBT DARKE CO DHS,708,,4744,,5452,,524,,1692,,2216,,700841
3903904 OH EBT DEFIANCE CO.,655,,4597,,5252,,500,,1750,,2250,,682247
3904101 OH EBT OFFICE WORLD-DELAWARE CO,1594,,6595,,8189,,1146,,2672,,3818,,1111196
3904302 OH EBT ERIE CO DHS,1869,,9718,,11587,,1501,,4096,,5597,,1654423
3904501 OH EBT FAIRFIELD CO DHS,2621,,16754,,19375,,2123,,6822,,8945,,2707370
3904701 OH EBT FAYETTE CO DHS,999,,4772,,5771,,728,,1788,,2516,,781409
3904901 OH EBT FRANKLIN CO DPW,36069,,162626,,198695,,26687,,65499,,92186,,29505649
3905101 OH EBT FULTON CO DHS,445,,3539,,3984,,343,,1231,,1574,,487084
3905301 OH EBT GALLIA CO DHS,1826,,5138,,6964,,1317,,1989,,3306,,930721
3905502 OH EBT GEAUGA CO DPW,639,,3326,,3965,,512,,1296,,1808,,524107
3905702 OH EBT GREENE CO DHS,2363,,11390,,13753,,1800,,4673,,6473,,1958981
3905901 OH EBT GUERNSEY CO DHS,1372,,6507,,7879,,1120,,2575,,3695,,1025408
3906101 OH EBT HAMILTON CO F S ISS,22669,,103879,,126548,,17310,,45226,,62536,,18902456
3906302 OH EBT HANCOCK CO DHS,1021,,6760,,7781,,850,,2613,,3463,,1093525
3906502 OH EBT HARDIN CO DHS,473,,3415,,3888,,393,,1224,,1617,,524920
3906702 OH EBT HARRISON CO DHS,585,,2162,,2747,,451,,849,,1300,,367166
3906905 OH EBT HENRY CO DHS,295,,2484,,2779,,236,,900,,1136,,358129
3907104 OH EBT HIGHLAND CO HUMAN SERVICES,1442,,7491,,8933,,1035,,2723,,3758,,1175180
3907301 OH EBT HOCKING CO. DHS,1042,,4861,,5903,,780,,1845,,2625,,787110
3907502 OH EBT HOLMES CO DHS,267,,1814,,2081,,199,,634,,833,,261826
3907702 OH EBT HURON CO DHS,1111,,7827,,8938,,855,,2976,,3831,,1207300
3907902 OH EBT JACKSON CO DHS,1586,,5708,,7294,,1236,,2250,,3486,,993345
3908102 OH EBT JEFFERSON CO DHS,2892,,9727,,12619,,2188,,3913,,6101,,1700820
3908301 OH EBT KNOX COUNTY DHS,1328,,6742,,8070,,989,,2631,,3620,,1103337
3908502 OH EBT LAKE CO DHS,3903,,17398,,21301,,3106,,7314,,10420,,2967006
3908703 OH EBT LAWRENCE CO DHS,3681,,10335,,14016,,2796,,4206,,7002,,1856159
3908902 OH EBT LICKING CO DHS,3285,,17946,,21231,,2598,,7079,,9677,,2946186
3909102 OH EBT LOGAN CO DHS,954,,6885,,7839,,706,,2653,,3359,,1073622
3909304 OH EBT LORAIN CO DHS,8124,,33006,,41130,,5861,,13145,,19006,,5751429
3909503 OH EBT LUCAS CO DHS,22733,,66253,,88986,,16618,,28066,,44684,,12750500
3909701 OH EBT MADISON CO DHS,848,,4460,,5308,,611,,1741,,2352,,732431
3909903 OH EBT MAHONING CO DHS,11307,,35060,,46367,,8265,,15372,,23637,,6454179
3910101 OH EBT MARION CO DEPT OF HS,1823,,10613,,12436,,1465,,4122,,5587,,1718640
3910303 OH EBT MEDINA CO DHS,1593,,9282,,10875,,1282,,3719,,5001,,1458690
3910502 OH EBT MEIGS COUNTY DHS,1285,,4284,,5569,,983,,1614,,2597,,738034
3910701 OH EBT MERCER CO DHS,457,,2784,,3241,,362,,1019,,1381,,429940
3910904 OH EBT OFFICE WORLD INC-MIAMI CO,1321,,7752,,9073,,1039,,2924,,3963,,1194137
3911102 OH EBT MONROE CO DHS,479,,1702,,2181,,384,,602,,986,,282897
3911312 OH EBT MONTGOMERY CO DHS,17970,,69038,,87008,,13983,,29213,,43196,,12920478
3911506 OH EBT MORGAN CO DHS,522,,2085,,2607,,417,,781,,1198,,341032
3911702 OH EBT MORROW CO DHS,806,,4397,,5203,,597,,1650,,2247,,679611
3911901 OH EBT MUSKINGUM CO DHS,3482,,16271,,19753,,2760,,6785,,9545,,2662231
3912103 OH EBT NOBLE CO DHS,281,,1217,,1498,,222,,461,,683,,196397
3912301 OH EBT OTTAWA CO DHS,657,,3260,,3917,,515,,1329,,1844,,492365
3912503 OH EBT PAULDING CO DHS,391,,2216,,2607,,289,,836,,1125,,348262
3912701 OH EBT PERRY CO DHS,1378,,6582,,7960,,1049,,2530,,3579,,1073096
3912901 OH EBT PICKAWAY CO TREAS OFF,1556,,6635,,8191,,1136,,2652,,3788,,1141649
3913102 OH EBT PIKE CO DHS,1417,,6118,,7535,,1111,,2317,,3428,,1036750
3913301 OH EBT PORTAGE COUNTY DHS,2516,,14647,,17163,,2025,,6181,,8206,,2373354
3913502 OH EBT PREBLE CO DHS,882,,4631,,5513,,632,,1726,,2358,,755948
3913701 OH EBT PUTNAM CO DHS,265,,2149,,2414,,214,,776,,990,,312754
3913901 OH EBT BRINKS INC. - RICHLAND CO.,3436,,16793,,20229,,2693,,6822,,9515,,2958025
3914103 OH EBT OFFICE WORLD-ROSS CO,2986,,13724,,16710,,2217,,5485,,7702,,2328718
3914301 OH EBT SANDUSKY CO DHS,1024,,5947,,6971,,804,,2261,,3065,,927399
3914502 OH EBT SCIOTO CO DHS,4670,,14964,,19634,,3677,,6143,,9820,,2596991
3914701 OH EBT SENECA CO DHS,946,,7896,,8842,,765,,3058,,3823,,1220768
3914903 OH EBT SHELBY CO DHS,652,,4378,,5030,,493,,1587,,2080,,687074
3915102 OH EBT STARK CO DHS,10859,,46272,,57131,,8042,,19137,,27179,,8097723
3915307 OH EBT SUMMIT CO DHS,18551,,61793,,80344,,13586,,27523,,41109,,11907033
3915503 OH EBT TRUMBULL CO DHS,6045,,26991,,33036,,4649,,10603,,15252,,4422962
3915702 OH EBT TUSCARAWAS CO DHS,2091,,10917,,13008,,1712,,4240,,5952,,1693606
3915902 OH EBT UNION CO DHS,674,,3558,,4232,,481,,1306,,1787,,558262
3916101 OH EBT VAN WERT CO DHS,431,,2855,,3286,,326,,1040,,1366,,423063
3916301 OH EBT VINTON CO DHS,671,,3063,,3734,,530,,1137,,1667,,506333
3916504 OH EBT WARREN COUNTY ISSUANCE,1507,,8814,,10321,,1141,,3186,,4327,,1366668
3916703 OH EBT WASHINGTON CO DHS,1545,,6384,,7929,,1337,,2492,,3829,,1069238
3916901 OH EBT WAYNE CO DHS,2268,,10805,,13073,,1750,,4354,,6104,,1781766
3917102 OH EBT WILLIAMS CO DHS,742,,4855,,5597,,549,,1858,,2407,,722561
3917301 OH EBT WOOD CO DHS,1392,,6785,,8177,,1097,,2688,,3785,,1092495
3917501 OH EBT WYANDOT CO DHS,285,,1642,,1927,,238,,653,,891,,237581
4000101 OK EBT ADAIR COUNTY,93,,6789,,6882,,32,,2518,,2550,,896098
4000301 OK EBT ALFALFA COUNTY,0,,519,,519,,0,,205,,205,,60328
4000501 OK EBT ATOKA COUNTY,57,,2823,,2880,,19,,1247,,1266,,344351
4000701 OK EBT BEAVER COUNTY,5,,342,,347,,2,,132,,134,,41758
4000901 OK EBT BECKHAM COUNTY,44,,3262,,3306,,15,,1456,,1471,,411792
4001101 OK EBT BLAINE COUNTY,50,,1961,,2011,,17,,812,,829,,259954
4001301 OK EBT BRYAN COUNTY,70,,7181,,7251,,27,,3066,,3093,,881045
4001501 OK EBT CADDO COUNTY,104,,5981,,6085,,38,,2444,,2482,,777400
4001701 OK EBT CANADIAN COUNTY,201,,9800,,10001,,74,,4055,,4129,,1291067
4001901 OK EBT CARTER COUNTY,94,,8759,,8853,,33,,4015,,4048,,1108441
4002101 OK EBT CHEROKEE COUNTY,111,,8222,,8333,,40,,3387,,3427,,1046346
4002301 OK EBT CHOCTAW COUNTY,120,,4358,,4478,,38,,2097,,2135,,562323
4002501 OK EBT CIMARRON COUNTY,11,,320,,331,,3,,118,,121,,35993
4002701 OK EBT CLEVELAND COUNTY,429,,27498,,27927,,145,,12128,,12273,,3750319
4002901 OK EBT COAL COUNTY,25,,1139,,1164,,8,,469,,477,,131332
4003101 OK EBT COMANCHE COUNTY,263,,19067,,19330,,89,,8652,,8741,,2530931
4003301 OK EBT COTTON COUNTY,8,,899,,907,,2,,370,,372,,104168
4003501 OK EBT CRAIG COUNTY,26,,2960,,2986,,9,,1211,,1220,,349291
4003701 OK EBT CREEK COUNTY,118,,12429,,12547,,38,,5133,,5171,,1595991
4003901 OK EBT CUSTER COUNTY,29,,3499,,3528,,11,,1493,,1504,,415556
4004101 OK EBT DELAWARE COUNTY,168,,8057,,8225,,55,,3149,,3204,,1005528
4004301 OK EBT DEWEY COUNTY,0,,343,,343,,0,,142,,142,,40800
4004501 OK EBT ELLIS COUNTY,0,,323,,323,,0,,134,,134,,40263
4004701 OK EBT GARFIELD COUNTY,27,,10665,,10692,,10,,4746,,4756,,1323924
4004901 OK EBT GARVIN COUNTY,12,,4529,,4541,,4,,2009,,2013,,573008
4005101 OK EBT GRADY COUNTY,75,,8073,,8148,,27,,3675,,3702,,1037173
4005301 OK EBT GRANT COUNTY,0,,312,,312,,0,,120,,120,,31527
4005501 OK EBT GREER COUNTY,6,,1088,,1094,,2,,547,,549,,128151
4005701 OK EBT HARMON COUNTY,3,,657,,660,,1,,271,,272,,70206
4005901 OK EBT HARPER COUNTY,0,,278,,278,,0,,108,,108,,32910
4006101 OK EBT HASKELL COUNTY,157,,3389,,3546,,54,,1490,,1544,,454383
4006301 OK EBT HUGHES COUNTY,25,,2556,,2581,,9,,1121,,1130,,303285
4006501 OK EBT JACKSON COUNTY,48,,5135,,5183,,16,,2285,,2301,,638413
4006701 OK EBT JEFFERSON COUNTY,18,,1336,,1354,,8,,611,,619,,164026
4006901 OK EBT JOHNSTON COUNTY,37,,2280,,2317,,10,,1038,,1048,,284107
4007101 OK EBT KAY COUNTY,93,,10190,,10283,,31,,4151,,4182,,1269602
4007301 OK EBT KINGFISHER COUNTY,17,,1403,,1420,,5,,557,,562,,163252
4007501 OK EBT KIOWA COUNTY,13,,1843,,1856,,6,,893,,899,,226189
4007701 OK EBT LATIMER COUNTY,19,,2081,,2100,,8,,920,,928,,269021
4007901 OK EBT LE FLORE COUNTY,232,,11718,,11950,,82,,5156,,5238,,1549423
4008101 OK EBT LINCOLN COUNTY,36,,4845,,4881,,12,,2017,,2029,,605392
4008301 OK EBT LOGAN COUNTY,55,,6230,,6285,,20,,2804,,2824,,798063
4008501 OK EBT LOVE COUNTY,32,,1804,,1836,,12,,798,,810,,229624
4008701 OK EBT MCCLAIN COUNTY,22,,3990,,4012,,7,,1648,,1655,,508607
4008901 OK EBT MCCURTAIN COUNTY,166,,9528,,9694,,52,,4569,,4621,,1211233
4009101 OK EBT MCINTOSH COUNTY,44,,4685,,4729,,16,,2216,,2232,,583972
4009301 OK EBT MAJOR COUNTY,5,,739,,744,,2,,302,,304,,89861
4009501 OK EBT MARSHALL COUNTY,26,,2519,,2545,,8,,1080,,1088,,297182
4009701 OK EBT MAYES COUNTY,95,,7702,,7797,,28,,3202,,3230,,984069
4009901 OK EBT MURRAY COUNTY,21,,2084,,2105,,7,,938,,945,,260379
4010101 OK EBT MUSKOGEE COUNTY,252,,16024,,16276,,82,,7510,,7592,,2084989
4010301 OK EBT NOBLE COUNTY,2,,1450,,1452,,1,,581,,582,,179165
4010501 OK EBT NOWATA COUNTY,24,,1899,,1923,,7,,754,,761,,236338
4010701 OK EBT OKFUSKEE COUNTY,42,,2551,,2593,,14,,1107,,1121,,314127
4010902 OK EBT OKLAHOMA COUNTY,3048,,123809,,126857,,958,,59423,,60381,,16965952
4011101 OK EBT OKMULGEE COUNTY,103,,9879,,9982,,36,,4471,,4507,,1295300
4011301 OK EBT OSAGE COUNTY,59,,6136,,6195,,21,,2593,,2614,,786597
4011501 OK EBT OTTAWA COUNTY,58,,6941,,6999,,19,,2966,,2985,,857708
4011701 OK EBT PAWNEE COUNTY,10,,2814,,2824,,4,,1163,,1167,,347852
4011901 OK EBT PAYNE COUNTY,116,,8811,,8927,,38,,3755,,3793,,1128872
4012101 OK EBT PITTSBURG COUNTY,81,,6872,,6953,,30,,3154,,3184,,897338
4012301 OK EBT PONTOTOC COUNTY,109,,7138,,7247,,35,,3265,,3300,,901224
4012501 OK EBT POTTAWATOMIE COUNTY,178,,15317,,15495,,57,,6812,,6869,,1993077
4012701 OK EBT PUSHMATAHA COUNTY,35,,2336,,2371,,12,,1046,,1058,,279045
4012901 OK EBT ROGER MILLS COUNTY,2,,246,,248,,1,,114,,115,,29398
4013101 OK EBT ROGERS COUNTY,58,,11539,,11597,,21,,4666,,4687,,1484973
4013301 OK EBT SEMINOLE COUNTY,109,,6844,,6953,,35,,3093,,3128,,904592
4013501 OK EBT SEQUOYAH COUNTY,190,,10935,,11125,,64,,4467,,4531,,1393176
4013701 OK EBT STEPHENS COUNTY,72,,6477,,6549,,23,,2849,,2872,,820088
4013901 OK EBT TEXAS COUNTY,27,,2182,,2209,,8,,850,,858,,267362
4014101 OK EBT TILLMAN COUNTY,29,,1705,,1734,,9,,762,,771,,198914
4014301 OK EBT TULSA COUNTY,1896,,87300,,89196,,602,,40465,,41067,,11905415
4014501 OK EBT WAGONER COUNTY,107,,7346,,7453,,37,,3172,,3209,,956366
4014701 OK EBT WASHINGTON COUNTY,150,,7260,,7410,,52,,3125,,3177,,895708
4014901 OK EBT WASHITA COUNTY,5,,1263,,1268,,2,,507,,509,,156627
4015101 OK EBT WOODS COUNTY,19,,834,,853,,8,,378,,386,,101639
4015301 OK EBT WOODWARD COUNTY,20,,2285,,2305,,8,,965,,973,,290628
4100005 OR EBT ADULT & FAMILY SVCS DIV,728237,,33009,,761246,,378999,,24795,,403794,,97745371
4100005 OR SSI ADULT & FAMILY SVCS DIV,25215,,1338,,26553,,23363,,1222,,24585,,3523594
4100005 OR WRI ADULT & FAMILY SVCS DIV,298,,68,,366,,103,,22,,125,,58487
4200102 PA EBT ADAMS,576,,6634,,7210,,429,,2457,,2886,,800781
4200303 PA EBT ALLEGHENY CO,40280,,117363,,157643,,27018,,54249,,81267,,20746637
4200502 PA EBT ARMSTRONG CO BD ASSIST,1738,,9021,,10759,,1381,,4006,,5387,,1266712
4200702 PA EBT BEAVER CO BD ASSIST,4421,,20981,,25402,,3194,,9601,,12795,,3167823
4200902 PA EBT BEDFORD CO BD ASSIST,669,,5984,,6653,,552,,2287,,2839,,684929
4201102 PA EBT BERKS CO BD ASSIST,9436,,52642,,62078,,6089,,21087,,27176,,8120600
4201302 PA EBT BLAIR CO BD ASSIST,3423,,17306,,20729,,2523,,7254,,9777,,2447135
4201502 PA EBT BRADFORD,1120,,6191,,7311,,824,,2310,,3134,,795675
4201702 PA EBT BUCKS,5488,,30486,,35974,,4097,,13573,,17670,,4688745
