NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,11:57 AM,,,,,
Jan 2004,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
3710301 NC EBT JONES CO DSS,317,,950,,1267,,191,,410,,601,,94738
3710502 NC EBT LEE CO. DSS-OW,610,,3297,,3907,,368,,1309,,1677,,321392
3710704 NC EBT LENOIR CO. DSS,1627,,6532,,8159,,1014,,2623,,3637,,625706
3710902 NC EBT LINCOLN,589,,3731,,4320,,306,,1390,,1696,,352132
3711101 NC EBT MCDOWELL CO DSS,487,,2377,,2864,,300,,934,,1234,,219741
3711301 NC EBT MACON CO DSS,257,,2009,,2266,,232,,759,,991,,167797
3711502 NC EBT MADISON CO DSS,403,,1416,,1819,,251,,538,,789,,128554
3711701 NC EBT MARTIN,757,,2639,,3396,,466,,996,,1462,,245147
3711902 NC EBT MECKLENBURG,17406,,48077,,65483,,7450,,20334,,27784,,5871608
3712102 NC EBT MITCHELL,237,,1176,,1413,,190,,479,,669,,107867
3712302 NC EBT MONTGOMERY CO. DSS -OW,561,,1948,,2509,,289,,814,,1103,,182779
3712502 NC EBT MOORE,788,,4164,,4952,,456,,1576,,2032,,396510
3712702 NC EBT NASH,1545,,7399,,8944,,1033,,2869,,3902,,677210
3712902 NC EBT NEW HANOVER CO. CCI,3037,,12321,,15358,,1861,,5437,,7298,,1307465
3713104 NC EBT NORTHAMPTON,1056,,3241,,4297,,627,,1406,,2033,,325849
3713301 NC EBT ONSLOW CO DSS,1403,,8568,,9971,,831,,2994,,3825,,746407
3713502 NC EBT ORANGE,1096,,4000,,5096,,582,,1752,,2334,,443651
3713701 NC EBT PAMLICO,236,,1003,,1239,,132,,409,,541,,88145
3713902 NC EBT PASQUOTANK CO DSS,895,,3297,,4192,,541,,1290,,1831,,317957
3714103 NC EBT PENDER,591,,3661,,4252,,369,,1462,,1831,,335308
3714302 NC EBT PERQUIMANS CO DSS,332,,1084,,1416,,166,,443,,609,,106924
3714502 NC EBT PERSON CO DSS,667,,2465,,3132,,372,,1002,,1374,,255159
3714701 NC EBT PITT CO DSS,3107,,12089,,15196,,1765,,4413,,6178,,1222251
3714902 NC EBT POLK,128,,654,,782,,80,,262,,342,,59563
3715102 NC EBT RANDOLPH,1146,,7028,,8174,,560,,2511,,3071,,691332
3715302 NC EBT RICHMOND CO DSS,1425,,5128,,6553,,744,,1960,,2704,,528663
3715503 NC EBT ROBESON,4598,,19820,,24418,,2369,,7262,,9631,,2038157
3715702 NC EBT ROCKINGHAM CO DSS,1616,,5868,,7484,,927,,2288,,3215,,602306
3715904 NC EBT ROWAN,1448,,8777,,10225,,768,,3368,,4136,,817148
3716102 NC EBT RUTHERFORD,1276,,6018,,7294,,637,,2357,,2994,,591913
3716302 NC EBT SAMPSON,1032,,6005,,7037,,687,,2257,,2944,,552381
3716502 NC EBT SCOTLAND CO DSS,1441,,5229,,6670,,723,,1966,,2689,,557491
3716701 NC EBT STANLY,537,,3987,,4524,,298,,1541,,1839,,362399
3716902 NC EBT STOKES,535,,2657,,3192,,344,,1068,,1412,,236815
3717102 NC EBT SURRY,963,,4566,,5529,,650,,1817,,2467,,424495
3717302 NC EBT SWAIN,193,,1330,,1523,,124,,486,,610,,108226
3717502 NC EBT TRANSYLVANIA,378,,2114,,2492,,229,,828,,1057,,197794
3717702 NC EBT TYRRELL CO DSS-OW,74,,436,,510,,58,,213,,271,,38788
3717901 NC EBT UNION,1204,,7105,,8309,,612,,2748,,3360,,689152
3718101 NC EBT VANCE CO DSS,1948,,6159,,8107,,892,,2408,,3300,,662094
3718304 NC EBT WAKE,5950,,29950,,35900,,3157,,11872,,15029,,3109202
3718503 NC EBT WARREN CO DSS,809,,2304,,3113,,424,,919,,1343,,236760
3718701 NC EBT WASHINGTON CO DSS,479,,1837,,2316,,267,,670,,937,,182977
3718901 NC EBT WATAUGA,223,,1464,,1687,,169,,622,,791,,125975
3719102 NC EBT WAYNE,2354,,8608,,10962,,1322,,3273,,4595,,874167
3719302 NC EBT WILKES,885,,4389,,5274,,536,,1628,,2164,,391195
3719501 NC EBT WILSON,1376,,6758,,8134,,853,,2613,,3466,,629409
3719704 NC EBT YADKIN,294,,1923,,2217,,237,,804,,1041,,159670
3719902 NC EBT YANCEY,317,,1860,,2177,,244,,795,,1039,,171439
3800101 ND EBT ADAMS CO WB,110,,10,,120,,50,,7,,57,,8077
3800301 ND EBT BARNES CO WB,500,,118,,618,,212,,80,,292,,46418
3800501 ND EBT BENSON CO WB,1073,,259,,1332,,308,,85,,393,,104151
3800901 ND EBT BOTTINEAU CO WB,337,,52,,389,,134,,38,,172,,28845
3801101 ND EBT BOWMAN-SLOPE CO DPW,90,,39,,129,,37,,26,,63,,8492
3801301 ND EBT BURKE CO WB,59,,9,,68,,22,,8,,30,,4578
3801501 ND EBT BURLEIGH CO WB,3099,,854,,3953,,1311,,579,,1890,,315293
3801701 ND EBT CASS CO WELFARE BOARD,4338,,1264,,5602,,1849,,792,,2641,,444574
3801901 ND EBT CAVALIER CO WB,154,,24,,178,,65,,19,,84,,13118
3802101 ND EBT DICKEY CO WB,291,,43,,334,,112,,34,,146,,26700
3802301 ND EBT DIVIDE CO WB,59,,13,,72,,22,,10,,32,,6008
3802501 ND EBT DUNN CO WB,99,,18,,117,,38,,15,,53,,7211
3802701 ND EBT EDDY CO WB,105,,38,,143,,42,,25,,67,,8902
3802901 ND EBT EMMONS CO WB,94,,36,,130,,43,,23,,66,,11351
3803101 ND EBT FOSTER CO WB,105,,32,,137,,46,,18,,64,,10677
3803301 ND EBT GOLD VAL BLLNGS CO SSB,100,,8,,108,,46,,7,,53,,7731
3803501 ND EBT GRAND FORKS CO WB,3262,,515,,3777,,1342,,341,,1683,,324032
3803701 ND EBT GRANT CO WB,187,,33,,220,,69,,23,,92,,17445
3803901 ND EBT GRIGGS CO WB,110,,29,,139,,53,,21,,74,,9535
3804101 ND EBT HETTINGER CO WB,75,,11,,86,,34,,9,,43,,5523
3804301 ND EBT KIDDER CO WB,63,,25,,88,,23,,12,,35,,5642
3804501 ND EBT LAMOURE CO WB,149,,27,,176,,53,,17,,70,,12877
3804701 ND EBT LOGAN CO WB,49,,16,,65,,21,,11,,32,,5011
3804901 ND EBT MCHENRY CO WB,310,,71,,381,,126,,40,,166,,28978
3805101 ND EBT MCINTOSH CO WB,143,,35,,178,,60,,23,,83,,13535
3805301 ND EBT MCKENZIE CO WB,415,,64,,479,,132,,24,,156,,36355
3805501 ND EBT MCLEAN CO WB,406,,101,,507,,146,,56,,202,,36462
3805701 ND EBT MERCER CO WB,297,,66,,363,,105,,40,,145,,26071
3805901 ND EBT MORTON CO WB,1372,,306,,1678,,556,,184,,740,,132752
3806101 ND EBT MOUNTRAIL CO WB,524,,60,,584,,165,,30,,195,,44364
3806301 ND EBT NELSON CO WB,107,,21,,128,,43,,12,,55,,9888
3806501 ND EBT OLIVER CO WB,39,,5,,44,,16,,5,,21,,2512
3806701 ND EBT PEMBINA CO WB,268,,51,,319,,101,,36,,137,,23051
3806901 ND EBT PIERCE CO WB,302,,40,,342,,105,,26,,131,,25215
3807101 ND EBT RAMSEY CO WB,884,,227,,1111,,369,,135,,504,,84444
3807301 ND EBT RANSOM CO WB,210,,45,,255,,88,,28,,116,,18747
3807501 ND EBT RENVILLE CO WB,101,,11,,112,,41,,10,,51,,6979
3807701 ND EBT RICHLAND CO WB,727,,111,,838,,298,,76,,374,,64240
3807901 ND EBT Rolette Co WB,3765,,669,,4434,,1557,,274,,1831,,422611
3808101 ND EBT SARGENT CO WB,131,,17,,148,,54,,12,,66,,10908
3808301 ND EBT SHERIDAN CO WB,107,,25,,132,,41,,19,,60,,10449
3808501 ND EBT SIOUX CO WB,1094,,195,,1289,,366,,60,,426,,111806
3808901 ND EBT STARK CO WB,1352,,268,,1620,,627,,214,,841,,127613
3809101 ND EBT STEELE CO WB,72,,9,,81,,28,,6,,34,,4208
3809301 ND EBT STUTSMAN CO WB,1091,,338,,1429,,497,,232,,729,,111840
3809501 ND EBT TOWNER CO WB,86,,14,,100,,38,,6,,44,,7309
3809701 ND EBT TRAILL CO WB,345,,46,,391,,121,,24,,145,,29640
3809901 ND EBT WALSH CO WB,571,,92,,663,,217,,51,,268,,49318
3810101 ND EBT WARD CO WB,3365,,656,,4021,,1401,,433,,1834,,309688
3810301 ND EBT WELLS CO WB,238,,50,,288,,99,,42,,141,,22281
3810501 ND EBT WILLIAMS CO WB,965,,234,,1199,,421,,167,,588,,101806
3900102 OH EBT ADAMS CO DHS,30,,4109,,4139,,10,,1746,,1756,,339025
3900301 OH EBT ALLEN CO DHS,386,,7608,,7994,,135,,3280,,3415,,674941
3900505 OH EBT ASHLAND CO DHS,127,,2400,,2527,,41,,986,,1027,,220027
3900707 OH EBT ASHTABULA CO DPW,960,,9007,,9967,,337,,4124,,4461,,836827
3900901 OH EBT ATHENS CO DHS,842,,5653,,6495,,286,,2837,,3123,,546908
3901103 OH EBT AUGLAIZE CO DHS,11,,1556,,1567,,4,,685,,689,,132778
3901303 OH EBT BELMONT CO.,685,,6254,,6939,,228,,2943,,3171,,530915
3901504 OH EBT BROWN CO DHS,92,,3223,,3315,,31,,1356,,1387,,275386
3901703 OH EBT BUTLER CO DHS,2066,,18661,,20727,,768,,8519,,9287,,1892059
3901903 OH EBT CARROLL CO DHS,107,,1930,,2037,,37,,811,,848,,169300
3902102 OH EBT CHAMPAIGN CO DHS,224,,1922,,2146,,83,,859,,942,,181124
3902302 OH EBT CLARK CO DPW,1853,,13374,,15227,,658,,6146,,6804,,1318836
3902502 OH EBT CLERMONT CO. DHS,641,,7645,,8286,,237,,3239,,3476,,733190
3902701 OH EBT CLINTON CO DHS,115,,2336,,2451,,47,,1086,,1133,,211011
3902901 OH EBT COLUMBIANA CO DHS,558,,10151,,10709,,205,,4224,,4429,,902992
3903101 OH EBT COSHOCTON CO DHS,333,,3018,,3351,,117,,1328,,1445,,279163
3903301 OH EBT CRAWFORD CO DHS,390,,3586,,3976,,133,,1566,,1699,,334017
3903539 OH EBT CUYAHOGA CO DHS,15472,,124304,,139776,,5641,,47093,,52734,,14444841
3903539 OH SSI CUYAHOGA CO DHS,,,25463,,25463,,,,22443,,22443,,1437936
3903703 OH EBT DARKE CO DHS,190,,1654,,1844,,65,,731,,796,,146506
3903904 OH EBT DEFIANCE CO.,161,,1972,,2133,,62,,823,,885,,182568
3904101 OH EBT OFFICE WORLD-DELAWARE CO,385,,3195,,3580,,137,,1460,,1597,,309751
3904302 OH EBT ERIE CO DHS,146,,4686,,4832,,49,,2049,,2098,,413757
3904501 OH EBT FAIRFIELD CO DHS,858,,6246,,7104,,297,,2809,,3106,,595121
3904701 OH EBT FAYETTE CO DHS,129,,2086,,2215,,47,,937,,984,,177294
3904901 OH EBT FRANKLIN CO DPW,15246,,88292,,103538,,5252,,38973,,44225,,9591174
3905101 OH EBT FULTON CO DHS,57,,1554,,1611,,18,,666,,684,,128448
3905301 OH EBT GALLIA CO DHS,754,,3947,,4701,,248,,1890,,2138,,387321
3905502 OH EBT GEAUGA CO DPW,84,,1284,,1368,,31,,585,,616,,117966
3905702 OH EBT GREENE CO DHS,812,,6894,,7706,,316,,3166,,3482,,678177
3905901 OH EBT GUERNSEY CO DHS,161,,5008,,5169,,60,,2217,,2277,,427813
3906101 OH EBT HAMILTON CO F S ISS,11202,,49430,,60632,,3881,,22024,,25905,,5498285
3906302 OH EBT HANCOCK CO DHS,266,,2918,,3184,,99,,1322,,1421,,283614
3906502 OH EBT HARDIN CO DHS,45,,1667,,1712,,14,,757,,771,,143470
3906702 OH EBT HARRISON CO DHS,114,,1383,,1497,,39,,670,,709,,117740
3906905 OH EBT HENRY CO DHS,24,,971,,995,,9,,397,,406,,76720
3907104 OH EBT HIGHLAND CO HUMAN SERVICES,158,,3656,,3814,,55,,1505,,1560,,320924
3907301 OH EBT HOCKING CO. DHS,405,,2379,,2784,,144,,1046,,1190,,224007
3907502 OH EBT HOLMES CO DHS,46,,1044,,1090,,13,,416,,429,,79825
3907702 OH EBT HURON CO DHS,53,,3777,,3830,,18,,1542,,1560,,321282
3907902 OH EBT JACKSON CO DHS,425,,4283,,4708,,160,,2043,,2203,,387019
3908102 OH EBT JEFFERSON CO DHS,1288,,7297,,8585,,432,,3463,,3895,,705146
3908301 OH EBT KNOX COUNTY DHS,342,,3136,,3478,,118,,1423,,1541,,290987
3908502 OH EBT LAKE CO DHS,832,,8595,,9427,,301,,3924,,4225,,874056
3908703 OH EBT LAWRENCE CO DHS,743,,9498,,10241,,254,,4495,,4749,,805873
3908902 OH EBT LICKING CO DHS,993,,8405,,9398,,357,,3827,,4184,,831388
3909102 OH EBT LOGAN CO DHS,233,,2585,,2818,,79,,1093,,1172,,246916
3909304 OH EBT LORAIN CO DHS,2818,,21976,,24794,,961,,8898,,9859,,2167867
3909503 OH EBT LUCAS CO DHS,9190,,44872,,54062,,3220,,21010,,24230,,4771730
3909701 OH EBT MADISON CO DHS,282,,1822,,2104,,102,,884,,986,,182652
3909903 OH EBT MAHONING CO DHS,3908,,23158,,27066,,1350,,11009,,12359,,2337746
3910101 OH EBT MARION CO DEPT OF HS,239,,5565,,5804,,91,,2495,,2586,,476223
3910303 OH EBT MEDINA CO DHS,342,,3614,,3956,,123,,1614,,1737,,356951
3910502 OH EBT MEIGS COUNTY DHS,234,,3576,,3810,,84,,1629,,1713,,315266
3910701 OH EBT MERCER CO DHS,86,,1087,,1173,,29,,513,,542,,99469
3910904 OH EBT OFFICE WORLD INC-MIAMI CO,387,,3582,,3969,,136,,1692,,1828,,338335
3911102 OH EBT MONROE CO DHS,151,,1311,,1462,,51,,588,,639,,113061
3911312 OH EBT MONTGOMERY CO DHS,7415,,38268,,45683,,2771,,17791,,20562,,4139073
3911506 OH EBT MORGAN CO DHS,50,,1790,,1840,,17,,782,,799,,149535
3911702 OH EBT MORROW CO DHS,146,,2222,,2368,,50,,938,,988,,194987
3911901 OH EBT MUSKINGUM CO DHS,1176,,10486,,11662,,407,,4643,,5050,,968333
3912103 OH EBT NOBLE CO DHS,40,,1074,,1114,,14,,479,,493,,81662
3912301 OH EBT OTTAWA CO DHS,205,,1633,,1838,,70,,712,,782,,153966
3912503 OH EBT PAULDING CO DHS,167,,1013,,1180,,55,,468,,523,,100370
3912701 OH EBT PERRY CO DHS,334,,3857,,4191,,111,,1661,,1772,,335055
3912901 OH EBT PICKAWAY CO TREAS OFF,608,,3670,,4278,,198,,1655,,1853,,361962
3913102 OH EBT PIKE CO DHS,370,,4367,,4737,,131,,1921,,2052,,375130
3913301 OH EBT PORTAGE COUNTY DHS,819,,6279,,7098,,319,,2916,,3235,,655583
3913502 OH EBT PREBLE CO DHS,219,,1735,,1954,,75,,745,,820,,172027
3913701 OH EBT PUTNAM CO DHS,91,,1021,,1112,,34,,449,,483,,90029
3913901 OH EBT BRINKS INC. - RICHLAND CO.,729,,9556,,10285,,252,,4215,,4467,,862816
3914103 OH EBT OFFICE WORLD-ROSS CO,833,,7741,,8574,,291,,3308,,3599,,706388
3914301 OH EBT SANDUSKY CO DHS,184,,2894,,3078,,67,,1286,,1353,,265308
3914502 OH EBT SCIOTO CO DHS,853,,12842,,13695,,301,,6175,,6476,,1086781
3914701 OH EBT SENECA CO DHS,112,,3268,,3380,,34,,1426,,1460,,281101
3914903 OH EBT SHELBY CO DHS,154,,1894,,2048,,55,,780,,835,,177241
3915102 OH EBT STARK CO DHS,4441,,22595,,27036,,1598,,10077,,11675,,2379665
3915307 OH EBT SUMMIT CO DHS,7958,,38040,,45998,,2907,,18118,,21025,,4158109
3915503 OH EBT TRUMBULL CO DHS,1773,,16109,,17882,,618,,6803,,7421,,1498221
3915702 OH EBT TUSCARAWAS CO DHS,729,,5625,,6354,,250,,2528,,2778,,515790
3915902 OH EBT UNION CO DHS,363,,1586,,1949,,131,,706,,837,,174706
3916101 OH EBT VAN WERT CO DHS,11,,965,,976,,4,,435,,439,,74770
3916301 OH EBT VINTON CO DHS,220,,2076,,2296,,79,,896,,975,,190412
3916504 OH EBT WARREN COUNTY ISSUANCE,226,,3333,,3559,,91,,1454,,1545,,298985
3916703 OH EBT WASHINGTON CO DHS,44,,4733,,4777,,17,,2175,,2192,,393125
3916901 OH EBT WAYNE CO DHS,595,,5211,,5806,,225,,2402,,2627,,492339
3917102 OH EBT WILLIAMS CO DHS,228,,1721,,1949,,89,,753,,842,,162954
3917301 OH EBT WOOD CO DHS,390,,3184,,3574,,143,,1471,,1614,,306470
3917501 OH EBT WYANDOT CO DHS,29,,635,,664,,10,,333,,343,,55183
4000101 OK EBT ADAIR COUNTY,349,,3183,,3532,,270,,908,,1178,,267387
4000301 OK EBT ALFALFA COUNTY,16,,285,,301,,16,,97,,113,,20687
4000501 OK EBT ATOKA COUNTY,406,,1693,,2099,,278,,562,,840,,150846
4000701 OK EBT BEAVER COUNTY,20,,307,,327,,16,,97,,113,,24563
4000901 OK EBT BECKHAM COUNTY,372,,1756,,2128,,271,,602,,873,,153797
4001101 OK EBT BLAINE COUNTY,152,,1203,,1355,,119,,437,,556,,103700
4001301 OK EBT BRYAN COUNTY,626,,4023,,4649,,526,,1329,,1855,,339159
4001501 OK EBT CADDO COUNTY,622,,4255,,4877,,411,,1413,,1824,,397039
4001701 OK EBT CANADIAN COUNTY,681,,5736,,6417,,451,,1957,,2408,,510657
4001901 OK EBT CARTER COUNTY,815,,5274,,6089,,673,,1838,,2511,,447640
4002101 OK EBT CHEROKEE COUNTY,453,,5084,,5537,,380,,1715,,2095,,454792
4002301 OK EBT CHOCTAW COUNTY,575,,2937,,3512,,478,,1007,,1485,,256705
4002501 OK EBT CIMARRON COUNTY,18,,147,,165,,18,,41,,59,,10102
4002701 OK EBT CLEVELAND COUNTY,1869,,12309,,14178,,1270,,4500,,5770,,1186166
4002901 OK EBT COAL COUNTY,157,,852,,1009,,113,,282,,395,,71541
4003101 OK EBT COMANCHE COUNTY,1640,,11259,,12899,,1206,,4050,,5256,,1031330
4003301 OK EBT COTTON COUNTY,84,,582,,666,,62,,189,,251,,41626
4003501 OK EBT CRAIG COUNTY,183,,1888,,2071,,141,,596,,737,,157444
4003701 OK EBT CREEK COUNTY,670,,7060,,7730,,592,,2333,,2925,,597678
4003901 OK EBT CUSTER COUNTY,331,,2566,,2897,,252,,869,,1121,,221464
4004101 OK EBT DELAWARE COUNTY,452,,4277,,4729,,323,,1342,,1665,,376266
4004301 OK EBT DEWEY COUNTY,23,,255,,278,,20,,82,,102,,19863
4004501 OK EBT ELLIS COUNTY,21,,251,,272,,16,,84,,100,,18526
4004701 OK EBT GARFIELD COUNTY,738,,5879,,6617,,608,,2110,,2718,,476571
4004901 OK EBT GARVIN COUNTY,592,,3241,,3833,,459,,1092,,1551,,288567
4005101 OK EBT GRADY COUNTY,716,,4913,,5629,,551,,1732,,2283,,439683
4005301 OK EBT GRANT COUNTY,25,,280,,305,,22,,89,,111,,19294
4005501 OK EBT GREER COUNTY,149,,757,,906,,105,,289,,394,,64673
4005701 OK EBT HARMON COUNTY,94,,511,,605,,78,,171,,249,,37843
4005901 OK EBT HARPER COUNTY,26,,194,,220,,19,,65,,84,,15055
4006101 OK EBT HASKELL COUNTY,307,,1755,,2062,,240,,583,,823,,152059
4006301 OK EBT HUGHES COUNTY,316,,1672,,1988,,235,,567,,802,,144600
4006501 OK EBT JACKSON COUNTY,509,,3160,,3669,,409,,1115,,1524,,270260
4006701 OK EBT JEFFERSON COUNTY,170,,837,,1007,,120,,284,,404,,70033
4006901 OK EBT JOHNSTON COUNTY,239,,1308,,1547,,182,,452,,634,,109368
4007101 OK EBT KAY COUNTY,428,,6901,,7329,,366,,2262,,2628,,565813
4007301 OK EBT KINGFISHER COUNTY,102,,870,,972,,66,,285,,351,,69243
4007501 OK EBT KIOWA COUNTY,292,,1168,,1460,,208,,430,,638,,107914
4007701 OK EBT LATIMER COUNTY,195,,1395,,1590,,170,,461,,631,,118131
4007901 OK EBT LE FLORE COUNTY,1123,,7465,,8588,,906,,2572,,3478,,652179
4008101 OK EBT LINCOLN COUNTY,348,,2776,,3124,,279,,896,,1175,,226791
4008301 OK EBT LOGAN COUNTY,410,,3572,,3982,,307,,1334,,1641,,315582
4008501 OK EBT LOVE COUNTY,98,,889,,987,,87,,308,,395,,68194
4008701 OK EBT MCCLAIN COUNTY,184,,1927,,2111,,154,,633,,787,,164776
4008901 OK EBT MCCURTAIN COUNTY,1166,,6018,,7184,,913,,2058,,2971,,537441
4009101 OK EBT MCINTOSH COUNTY,431,,2733,,3164,,340,,970,,1310,,231985
4009301 OK EBT MAJOR COUNTY,31,,376,,407,,31,,139,,170,,28227
4009501 OK EBT MARSHALL COUNTY,184,,1126,,1310,,157,,381,,538,,89212
4009701 OK EBT MAYES COUNTY,440,,5072,,5512,,354,,1630,,1984,,454938
4009901 OK EBT MURRAY COUNTY,169,,1281,,1450,,139,,429,,568,,104214
4010101 OK EBT MUSKOGEE COUNTY,1443,,9895,,11338,,1146,,3441,,4587,,877055
4010301 OK EBT NOBLE COUNTY,96,,1180,,1276,,84,,380,,464,,93523
4010501 OK EBT NOWATA COUNTY,139,,1223,,1362,,111,,393,,504,,102554
4010701 OK EBT OKFUSKEE COUNTY,281,,1658,,1939,,215,,522,,737,,134326
4010901 OK EBT U.S. POSTAL SERVICE,14389,,70486,,84875,,9161,,26776,,35937,,7244758
4011101 OK EBT OKMULGEE COUNTY,755,,6445,,7200,,650,,2275,,2925,,567759
4011301 OK EBT OSAGE COUNTY,397,,3738,,4135,,311,,1204,,1515,,327046
4011501 OK EBT OTTAWA COUNTY,515,,4445,,4960,,430,,1462,,1892,,365929
4011701 OK EBT PAWNEE COUNTY,144,,1954,,2098,,127,,634,,761,,161673
4011901 OK EBT PAYNE COUNTY,524,,5393,,5917,,419,,1908,,2327,,471562
4012101 OK EBT PITTSBURG COUNTY,646,,4657,,5303,,562,,1663,,2225,,386612
4012301 OK EBT PONTOTOC COUNTY,589,,4497,,5086,,500,,1609,,2109,,392823
4012501 OK EBT POTTAWATOMIE COUNTY,1263,,9156,,10419,,878,,3238,,4116,,854192
4012701 OK EBT PUSHMATAHA COUNTY,324,,1458,,1782,,283,,474,,757,,121188
4012901 OK EBT ROGER MILLS COUNTY,18,,100,,118,,17,,34,,51,,7927
4013101 OK EBT ROGERS COUNTY,379,,5478,,5857,,318,,1804,,2122,,474349
4013301 OK EBT SEMINOLE COUNTY,814,,5460,,6274,,529,,1877,,2406,,499949
4013501 OK EBT SEQUOYAH COUNTY,630,,5864,,6494,,511,,1869,,2380,,507841
4013701 OK EBT STEPHENS COUNTY,601,,4173,,4774,,444,,1456,,1900,,353930
4013901 OK EBT TEXAS COUNTY,84,,1137,,1221,,72,,382,,454,,93329
4014101 OK EBT TILLMAN COUNTY,193,,1209,,1402,,155,,399,,554,,92825
4014301 OK EBT TULSA COUNTY,7208,,49057,,56265,,5023,,17797,,22820,,4798141
4014501 OK EBT WAGONER COUNTY,596,,4401,,4997,,441,,1528,,1969,,394173
4014701 OK EBT WASHINGTON COUNTY,463,,3693,,4156,,394,,1265,,1659,,321231
4014901 OK EBT WASHITA COUNTY,155,,1153,,1308,,119,,368,,487,,95539
4015101 OK EBT WOODS COUNTY,84,,617,,701,,64,,230,,294,,52593
4015301 OK EBT WOODWARD COUNTY,182,,1472,,1654,,126,,515,,641,,123771
4100005 OR EBT ADULT & FAMILY SVCS DIV,90546,,310208,,400754,,50671,,143930,,194601,,33184623
4100005 OR SSI ADULT & FAMILY SVCS DIV,14969,,1820,,16789,,13896,,1635,,15531,,1153022
4100005 OR WRI ADULT & FAMILY SVCS DIV,34,,44,,78,,12,,17,,29,,8233
4200102 PA EBT ADAMS,610,,2644,,3254,,337,,982,,1319,,250321
4200303 PA EBT ALLEGHENY CO,39955,,53368,,93323,,22338,,23083,,45421,,7475316
4200502 PA EBT ARMSTRONG CO BD ASSIST,1583,,5389,,6972,,1084,,2142,,3226,,517032
4200702 PA EBT BEAVER CO BD ASSIST,4346,,11289,,15635,,2659,,4849,,7508,,1262710
4200902 PA EBT BEDFORD CO BD ASSIST,692,,3238,,3930,,472,,1159,,1631,,289173
4201102 PA EBT BERKS CO BD ASSIST,7826,,20642,,28468,,4071,,7886,,11957,,2336011
4201302 PA EBT BLAIR CO BD ASSIST,3775,,10126,,13901,,2257,,4008,,6265,,1055363
4201502 PA EBT BRADFORD,1390,,3409,,4799,,777,,1220,,1997,,339679
4201702 PA EBT BUCKS,5384,,8732,,14116,,3379,,3918,,7297,,1163467
4201902 PA EBT BUTLER CO BD ASSIST,2176,,5794,,7970,,1410,,2336,,3746,,618921
4202102 PA EBT CAMBRIA CO BD ASSIST,3627,,9744,,13371,,2205,,3820,,6025,,1004392
4202302 PA EBT CAMERON CO BD ASSIST,94,,476,,570,,63,,181,,244,,38333
4202502 PA EBT CARBON CO BD ASSIST,697,,3036,,3733,,448,,1170,,1618,,287102
4202702 PA EBT CENTRE CO BD ASSIST,1086,,3710,,4796,,702,,1486,,2188,,358520
4202902 PA EBT CHESTER CO BD ASSIST,2589,,5652,,8241,,1482,,2180,,3662,,677694
4203102 PA EBT CLARION CO BD ASSIST,912,,3268,,4180,,618,,1520,,2138,,325050
4203302 PA EBT CLEARFIELD,2038,,8042,,10080,,1271,,3296,,4567,,751296
4203502 PA EBT CLINTON CO BD ASSIST,799,,2571,,3370,,482,,990,,1472,,245996
4203702 PA EBT COLUMBIA,932,,2920,,3852,,550,,1149,,1699,,294727
4203902 PA EBT CRAWFORD CO BD ASSIST,2802,,6868,,9670,,1569,,2612,,4181,,739739
4204102 PA EBT CUMBERLAND CO BD ASSIST,949,,3380,,4329,,611,,1341,,1952,,343595
4204302 PA EBT DAUPHIN CO BD ASSIST,5503,,12208,,17711,,2809,,4536,,7345,,1411634
4204502 PA EBT DELAWARE CO BD ASSIST,10008,,23256,,33264,,5629,,9080,,14709,,2779858
4204702 PA EBT ELK CO BD ASSIST,566,,1699,,2265,,354,,705,,1059,,165547
4204904 PA EBT ERIE CO BD ASSIST,10309,,21982,,32291,,5362,,8251,,13613,,2576778
4205102 PA EBT FAYETTE CO BD ASSIST,7245,,17005,,24250,,4237,,6740,,10977,,1874908
4205302 PA EBT FOREST CO BD ASSIST,76,,370,,446,,55,,151,,206,,30800
4205502 PA EBT FRANKLIN CO BD ASSIST,1325,,4228,,5553,,728,,1523,,2251,,429759
4205702 PA EBT FULTON CO BD ASSIST,225,,708,,933,,139,,243,,382,,65989
4205902 PA EBT GREENE CO BD ASSIST,1705,,3830,,5535,,977,,1414,,2391,,423890
4206102 PA EBT HUNTINGDON,737,,3168,,3905,,484,,1225,,1709,,288121
4206302 PA EBT INDIANA CO BD ASSIST,1421,,4977,,6398,,915,,1955,,2870,,461976
4206502 PA EBT JEFFERSON CO BD ASSIST,771,,3621,,4392,,512,,1349,,1861,,317598
4206702 PA EBT JUNIATA,235,,659,,894,,149,,257,,406,,62673
4206902 PA EBT LACKAWANNA CO BD ASSIST,4801,,10601,,15402,,2867,,4290,,7157,,1139209
4207102 PA EBT LANCASTER CO BD ASSIST,7322,,14680,,22002,,3702,,5395,,9097,,1799962
4207302 PA EBT LAWRENCE CO BD ASSIST,3172,,7406,,10578,,1815,,2925,,4740,,829228
