NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,12:25 PM,,,,,
Jan 1993,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
3707101 NC FSP GASTON,7004,,9051,,16055,,2705,,3384,,6089,,1055076
3707303 NC FSP GATES,380,,663,,1043,,181,,221,,402,,62644
3707503 NC FSP GRAHAM CO DSS,311,,962,,1273,,148,,330,,478,,73551
3707701 NC FSP GRANVILLE,1388,,1418,,2806,,611,,518,,1129,,172463
3707902 NC FSP GREENE,1012,,1325,,2337,,440,,455,,895,,135288
3708107 NC FSP GUILFORD CO DSS,12856,,13675,,26531,,5408,,5696,,11104,,1770127
3708302 NC FSP HALIFAX,5875,,7080,,12955,,2430,,2484,,4914,,809671
3708502 NC FSP HARNETT,3873,,4657,,8530,,1771,,1773,,3544,,540076
3708702 NC FSP HAYWOOD,1408,,2735,,4143,,657,,989,,1646,,259455
3708905 NC FSP HENDERSON,1662,,3095,,4757,,774,,1147,,1921,,294117
3709102 NC FSP HERTFORD,1896,,2985,,4881,,868,,1040,,1908,,287358
3709302 NC FSP HOKE CO. DSS-OW,1946,,2142,,4088,,766,,719,,1485,,255467
3709502 NC FSP HYDE,363,,991,,1354,,187,,365,,552,,81810
3709702 NC FSP IREDELL,2360,,3326,,5686,,986,,1312,,2298,,364383
3709902 NC FSP JACKSON,854,,2286,,3140,,429,,826,,1255,,186333
3710102 NC FSP JOHNSTON,4274,,4382,,8656,,2030,,1671,,3701,,492381
3710301 NC FSP JONES CO DSS,531,,982,,1513,,295,,358,,653,,84398
3710502 NC FSP LEE CO. DSS-OW,1886,,2613,,4499,,829,,993,,1822,,276284
3710704 NC FSP LENOIR CO. DSS,4319,,4597,,8916,,1949,,1807,,3756,,528555
3710902 NC FSP LINCOLN,1220,,1833,,3053,,502,,619,,1121,,185288
3711101 NC FSP MCDOWELL CO DSS,892,,1436,,2328,,388,,498,,886,,145374
3711301 NC FSP MACON CO DSS,636,,1406,,2042,,332,,536,,868,,120973
3711502 NC FSP MADISON CO DSS,745,,1469,,2214,,396,,521,,917,,125434
3711701 NC FSP MARTIN,1706,,2187,,3893,,706,,730,,1436,,231341
3711902 NC FSP MECKLENBURG,20522,,22157,,42679,,7803,,8616,,16419,,3068165
3712102 NC FSP MITCHELL,488,,967,,1455,,278,,349,,627,,78496
3712302 NC FSP MONTGOMERY CO. DSS -OW,908,,2060,,2968,,423,,758,,1181,,166478
3712502 NC FSP MOORE,1787,,2650,,4437,,812,,974,,1786,,271338
3712702 NC FSP NASH,3525,,5384,,8909,,1704,,1996,,3700,,530809
3712902 NC FSP NEW HANOVER CO. CCI,7391,,7238,,14629,,3207,,3289,,6496,,987322
3713104 NC FSP NORTHAMPTON,2052,,2336,,4388,,896,,839,,1735,,261291
3713301 NC FSP ONSLOW CO DSS,4311,,6710,,11021,,1770,,2222,,3992,,710399
3713502 NC FSP ORANGE,1808,,2278,,4086,,785,,866,,1651,,268430
3713701 NC FSP PAMLICO,691,,1008,,1699,,319,,400,,719,,106564
3713902 NC FSP PASQUOTANK CO DSS,2432,,2954,,5386,,998,,1140,,2138,,355451
3714103 NC FSP PENDER,1504,,2550,,4054,,751,,931,,1682,,243394
3714302 NC FSP PERQUIMANS CO DSS,803,,1137,,1940,,319,,399,,718,,118765
3714502 NC FSP PERSON CO DSS,1072,,1751,,2823,,525,,638,,1163,,155323
3714701 NC FSP PITT CO DSS,6596,,7152,,13748,,2783,,2541,,5324,,880145
3714902 NC FSP POLK,231,,429,,660,,112,,162,,274,,44607
3715102 NC FSP RANDOLPH,1713,,1902,,3615,,735,,675,,1410,,224393
3715302 NC FSP RICHMOND CO DSS,2577,,3016,,5593,,1092,,1115,,2207,,344371
3715503 NC FSP ROBESON,9661,,10608,,20269,,3980,,3537,,7517,,1240015
3715702 NC FSP ROCKINGHAM CO DSS,2997,,4148,,7145,,1368,,1556,,2924,,447441
3715904 NC FSP ROWAN,3352,,5354,,8706,,1384,,1992,,3376,,556753
3716102 NC FSP RUTHERFORD,2149,,3743,,5892,,956,,1340,,2296,,350607
3716302 NC FSP SAMPSON,2742,,3485,,6227,,1304,,1221,,2525,,363783
3716502 NC FSP SCOTLAND CO DSS,3030,,3024,,6054,,1248,,1051,,2299,,376976
3716701 NC FSP STANLY,1086,,1844,,2930,,448,,666,,1114,,183119
3716902 NC FSP STOKES,881,,1711,,2592,,446,,635,,1081,,155175
3717102 NC FSP SURRY,1683,,3054,,4737,,910,,1225,,2135,,260189
3717302 NC FSP SWAIN,582,,1450,,2032,,245,,462,,707,,124339
3717502 NC FSP TRANSYLVANIA,997,,1484,,2481,,432,,557,,989,,156134
3717702 NC FSP TYRRELL CO DSS-OW,369,,634,,1003,,180,,236,,416,,57234
3717901 NC FSP UNION,2220,,4196,,6416,,924,,1483,,2407,,404587
3718101 NC FSP VANCE CO DSS,2618,,3278,,5896,,1081,,1102,,2183,,365946
3718304 NC FSP WAKE,11036,,12800,,23836,,4863,,5370,,10233,,1567589
3718503 NC FSP WARREN CO DSS,1174,,1746,,2920,,530,,627,,1157,,169754
3718701 NC FSP WASHINGTON CO DSS,1337,,1488,,2825,,552,,540,,1092,,175519
3718901 NC FSP WATAUGA,506,,1930,,2436,,273,,748,,1021,,157020
3719102 NC FSP WAYNE,5201,,5716,,10917,,2231,,2086,,4317,,663967
3719302 NC FSP WILKES,1935,,3669,,5604,,1031,,1377,,2408,,339752
3719501 NC FSP WILSON,4181,,4345,,8526,,1843,,1668,,3511,,534622
3719704 NC FSP YADKIN,651,,1291,,1942,,358,,501,,859,,107373
3719902 NC FSP YANCEY,536,,1491,,2027,,314,,518,,832,,111822
3800101 ND FSP ADAMS CO WB,25,,90,,115,,16,,33,,49,,6657
3800301 ND FSP BARNES CO WB,317,,488,,805,,144,,182,,326,,49190
3800501 ND FSP BENSON CO WB,797,,863,,1660,,220,,202,,422,,97943
3800901 ND FSP BOTTINEAU CO WB,210,,405,,615,,88,,156,,244,,38380
3801101 ND FSP BOWMAN-SLOPE CO DPW,45,,159,,204,,31,,60,,91,,10998
3801301 ND FSP BURKE CO WB,41,,75,,116,,21,,31,,52,,7607
3801501 ND FSP BURLEIGH CO WB,2178,,2187,,4365,,961,,851,,1812,,280537
3801701 ND FSP CASS CO WELFARE BOARD,2705,,3395,,6100,,1265,,1384,,2649,,391894
3801901 ND FSP CAVALIER CO WB,70,,184,,254,,35,,63,,98,,12490
3802101 ND FSP DICKEY CO WB,122,,359,,481,,53,,126,,179,,29837
3802301 ND FSP DIVIDE CO WB,28,,75,,103,,16,,30,,46,,5699
3802501 ND FSP DUNN CO WB,65,,128,,193,,30,,45,,75,,12054
3802701 ND FSP EDDY CO WB,69,,108,,177,,40,,41,,81,,10153
3802901 ND FSP EMMONS CO WB,40,,127,,167,,25,,46,,71,,8899
3803101 ND FSP FOSTER CO WB,54,,180,,234,,28,,65,,93,,12201
3803301 ND FSP GOLD VAL BLLNGS CO SSB,15,,59,,74,,8,,24,,32,,4104
3803501 ND FSP GRAND FORKS CO WB,2240,,2424,,4664,,908,,904,,1812,,297682
3803701 ND FSP GRANT CO WB,44,,209,,253,,30,,81,,111,,14637
3803901 ND FSP GRIGGS CO WB,41,,183,,224,,27,,56,,83,,11049
3804101 ND FSP HETTINGER CO WB,43,,175,,218,,21,,55,,76,,12385
3804301 ND FSP KIDDER CO WB,27,,171,,198,,15,,51,,66,,13177
3804501 ND FSP LAMOURE CO WB,55,,176,,231,,29,,58,,87,,13058
3804701 ND FSP LOGAN CO WB,42,,105,,147,,24,,33,,57,,8543
3804901 ND FSP MCHENRY CO WB,153,,409,,562,,74,,142,,216,,33848
3805101 ND FSP MCINTOSH CO WB,42,,139,,181,,27,,52,,79,,8867
3805301 ND FSP MCKENZIE CO WB,301,,453,,754,,98,,137,,235,,46219
3805501 ND FSP MCLEAN CO WB,235,,425,,660,,99,,149,,248,,42482
3805701 ND FSP MERCER CO WB,133,,224,,357,,62,,88,,150,,20778
3805901 ND FSP MORTON CO WB,772,,1253,,2025,,323,,450,,773,,121936
3806101 ND FSP MOUNTRAIL CO WB,276,,366,,642,,102,,112,,214,,40475
3806301 ND FSP NELSON CO WB,55,,111,,166,,28,,42,,70,,8594
3806501 ND FSP OLIVER CO WB,4,,91,,95,,3,,28,,31,,5651
3806701 ND FSP PEMBINA CO WB,125,,336,,461,,62,,117,,179,,28447
3806901 ND FSP PIERCE CO WB,80,,227,,307,,37,,68,,105,,18629
3807101 ND FSP RAMSEY CO WB,587,,725,,1312,,263,,281,,544,,76316
3807301 ND FSP RANSOM CO WB,73,,226,,299,,42,,80,,122,,16318
3807501 ND FSP RENVILLE CO WB,46,,67,,113,,19,,27,,46,,6525
3807701 ND FSP RICHLAND CO WB,467,,659,,1126,,221,,244,,465,,66088
3807901 ND FSP Rolette Co WB,2676,,1795,,4471,,893,,573,,1466,,304766
3808101 ND FSP SARGENT CO WB,44,,117,,161,,26,,54,,80,,10187
3808301 ND FSP SHERIDAN CO WB,46,,181,,227,,28,,65,,93,,13695
3808501 ND FSP SIOUX CO WB,443,,981,,1424,,144,,243,,387,,83878
3808901 ND FSP STARK CO WB,905,,1087,,1992,,413,,430,,843,,124681
3809101 ND FSP STEELE CO WB,25,,66,,91,,12,,27,,39,,5109
3809301 ND FSP STUTSMAN CO WB,690,,971,,1661,,353,,404,,757,,97607
3809501 ND FSP TOWNER CO WB,54,,171,,225,,30,,58,,88,,11232
3809701 ND FSP TRAILL CO WB,101,,324,,425,,46,,113,,159,,26467
3809901 ND FSP WALSH CO WB,254,,535,,789,,99,,188,,287,,45654
3810101 ND FSP WARD CO WB,2058,,2249,,4307,,896,,866,,1762,,253735
3810301 ND FSP WELLS CO WB,82,,298,,380,,58,,105,,163,,20186
3810501 ND FSP WILLIAMS CO WB,712,,986,,1698,,329,,379,,708,,106249
3900102 OH FSP ADAMS CO DHS,3391,,2555,,5946,,1292,,819,,2111,,379166
3900301 OH FSP ALLEN CO DHS,7514,,4885,,12399,,3365,,1782,,5147,,887357
3900505 OH FSP ASHLAND CO DHS,1528,,1539,,3067,,630,,526,,1156,,199740
3900707 OH FSP ASHTABULA CO DPW,9004,,5469,,14473,,3707,,1958,,5665,,992753
3900901 OH FSP ATHENS CO DHS,6469,,3227,,9696,,2996,,1247,,4243,,646196
3901103 OH FSP AUGLAIZE CO DHS,895,,1160,,2055,,377,,412,,789,,136373
3901302 OH FSP BELMONT CO DHS,6815,,4380,,11195,,2835,,1634,,4469,,769612
3901504 OH FSP BROWN CO DHS,2342,,1960,,4302,,918,,638,,1556,,281255
3901703 OH FSP BUTLER CO DHS,15530,,9472,,25002,,6831,,3441,,10272,,1759996
3901903 OH FSP CARROLL CO DHS,1746,,1478,,3224,,711,,535,,1246,,213761
3902102 OH FSP CHAMPAIGN CO DHS,1321,,1230,,2551,,585,,466,,1051,,171089
3902302 OH FSP CLARK CO DPW,12240,,7579,,19819,,5427,,2778,,8205,,1364053
3902506 OH FSP CLERMONT CO. DHS,6974,,4724,,11698,,2623,,1583,,4206,,835960
3902701 OH FSP CLINTON CO DHS,2224,,1537,,3761,,923,,558,,1481,,253766
3902901 OH FSP COLUMBIANA CO DHS,8885,,5898,,14783,,3596,,2194,,5790,,1007260
3903101 OH FSP COSHOCTON CO DHS,2101,,1810,,3911,,846,,615,,1461,,248118
3903301 OH FSP CRAWFORD CO DHS,3032,,2557,,5589,,1261,,871,,2132,,366154
3903539 OH FSP CUYAHOGA CO DHS,161858,,42916,,204774,,68534,,17116,,85650,,16702139
3903539 OH SSI CUYAHOGA CO DHS,,,18837,,18837,,,,17879,,17879,,912984
3903703 OH FSP DARKE CO DHS,1605,,1947,,3552,,615,,598,,1213,,216621
3903904 OH FSP DEFIANCE CO.,1646,,1141,,2787,,689,,396,,1085,,187059
3904102 OH FSP DELAWARE CO DHS,1903,,1659,,3562,,834,,623,,1457,,236379
3904302 OH FSP ERIE CO DHS,4238,,2765,,7003,,1825,,1031,,2856,,499356
3904501 OH FSP FAIRFIELD CO DHS,3979,,3107,,7086,,1598,,1089,,2687,,466421
3904701 OH FSP FAYETTE CO DHS,1819,,1514,,3333,,758,,518,,1276,,207221
3904901 OH FSP FRANKLIN CO DPW,88223,,27011,,115234,,37988,,10586,,48574,,8612655
3905101 OH FSP FULTON CO DHS,1045,,1136,,2181,,451,,373,,824,,146986
3905301 OH FSP GALLIA CO DHS,4339,,2102,,6441,,1810,,750,,2560,,432671
3905502 OH FSP GEAUGA CO DPW,1162,,1053,,2215,,523,,403,,926,,151277
3905702 OH FSP GREENE CO DHS,5490,,3121,,8611,,2342,,1143,,3485,,599501
3905901 OH FSP GUERNSEY CO DHS,3733,,2871,,6604,,1597,,977,,2574,,422234
3906101 OH FSP HAMILTON CO F S ISS,73119,,30326,,103445,,31275,,11875,,43150,,7432329
3906302 OH FSP HANCOCK CO DHS,2050,,1929,,3979,,924,,693,,1617,,273503
3906502 OH FSP HARDIN CO DHS,1703,,1414,,3117,,690,,492,,1182,,205279
3906702 OH FSP HARRISON CO DHS,1803,,1007,,2810,,706,,361,,1067,,198173
3906905 OH FSP HENRY CO DHS,730,,730,,1460,,305,,256,,561,,97503
3907103 OH FSP HIGHLAND CO DHS,2312,,2211,,4523,,913,,664,,1577,,281551
3907301 OH FSP HOCKING CO. DHS,1992,,1506,,3498,,814,,510,,1324,,219075
3907502 OH FSP HOLMES CO DHS,409,,660,,1069,,170,,214,,384,,60531
3907702 OH FSP HURON CO DHS,3002,,2853,,5855,,1221,,988,,2209,,391522
3907902 OH FSP JACKSON CO DHS,3795,,2558,,6353,,1613,,915,,2528,,418929
3908102 OH FSP JEFFERSON CO DHS,8943,,3917,,12860,,3985,,1595,,5580,,930724
3908301 OH FSP KNOX COUNTY DHS,1979,,1869,,3848,,883,,662,,1545,,242585
3908502 OH FSP LAKE CO DHS,5749,,4068,,9817,,2475,,1497,,3972,,711934
3908703 OH FSP LAWRENCE CO DHS,9864,,4770,,14634,,4011,,1733,,5744,,951155
3908902 OH FSP LICKING CO DHS,6531,,5281,,11812,,2829,,1889,,4718,,806452
3909102 OH FSP LOGAN CO DHS,2466,,1839,,4305,,965,,669,,1634,,291403
3909304 OH FSP LORAIN CO DHS,19518,,8603,,28121,,8026,,3070,,11096,,2057424
3909503 OH FSP LUCAS CO DHS,56230,,20048,,76278,,25585,,7940,,33525,,5748332
3909701 OH FSP MADISON CO DHS,1356,,1450,,2806,,617,,496,,1113,,174675
3909903 OH FSP MAHONING CO DHS,32146,,10937,,43083,,15352,,4715,,20067,,3230588
3910101 OH FSP MARION CO DEPT OF HS,4489,,3415,,7904,,2019,,1180,,3199,,518772
3910303 OH FSP MEDINA CO DHS,2774,,2384,,5158,,1216,,897,,2113,,351843
3910502 OH FSP MEIGS COUNTY DHS,4168,,1952,,6120,,1748,,684,,2432,,421729
3910701 OH FSP MERCER CO DHS,835,,767,,1602,,349,,283,,632,,104177
3910903 OH FSP MIAMI CO DHS,3816,,3010,,6826,,1530,,1055,,2585,,455328
3911102 OH FSP MONROE CO DHS,1336,,975,,2311,,532,,321,,853,,142164
3911312 OH EBT MONTGOMERY CO DHS,18785,,7546,,26331,,8102,,2872,,10974,,2055989
3911312 OH FSP MONTGOMERY CO DHS,23094,,11795,,34889,,9691,,4260,,13951,,2504124
3911506 OH FSP MORGAN CO DHS,1744,,984,,2728,,678,,353,,1031,,179541
3911702 OH FSP MORROW CO DHS,1572,,1621,,3193,,618,,567,,1185,,207062
3911901 OH FSP MUSKINGUM CO DHS,6891,,5030,,11921,,3005,,1785,,4790,,795865
3912103 OH FSP NOBLE CO DHS,975,,847,,1822,,438,,296,,734,,117994
3912301 OH FSP OTTAWA CO DHS,1315,,1256,,2571,,575,,432,,1007,,186379
3912503 OH FSP PAULDING CO DHS,975,,847,,1822,,396,,288,,684,,124076
3912701 OH FSP PERRY CO DHS,3465,,2203,,5668,,1322,,722,,2044,,367838
3912902 OH FSP PICKAWAY CO DHS,2336,,2253,,4589,,1009,,757,,1766,,288569
3913102 OH FSP PIKE CO DHS,4408,,2580,,6988,,1813,,844,,2657,,461808
3913301 OH FSP PORTAGE COUNTY DHS,6785,,3724,,10509,,2838,,1374,,4212,,752316
3913502 OH FSP PREBLE CO DHS,1461,,1396,,2857,,573,,440,,1013,,198716
3913701 OH FSP PUTNAM CO DHS,886,,1047,,1933,,390,,356,,746,,125467
3913901 OH FSP BRINKS INC. - RICHLAND CO.,7949,,5720,,13669,,3433,,2000,,5433,,927030
3914102 OH FSP ROSS CO F.S. DIV.,6397,,3712,,10109,,2609,,1293,,3902,,650820
3914301 OH FSP SANDUSKY CO DHS,3175,,2800,,5975,,1402,,1043,,2445,,419824
3914502 OH FSP SCIOTO CO DHS,13018,,5903,,18921,,5320,,2223,,7543,,1219832
3914701 OH FSP SENECA CO DHS,3233,,2582,,5815,,1401,,868,,2269,,390387
3914903 OH FSP SHELBY CO DHS,1426,,1582,,3008,,613,,539,,1152,,195039
3915102 OH FSP STARK CO DHS,25172,,13355,,38527,,10856,,5039,,15895,,2725608
3915307 OH FSP SUMMIT CO DHS,42144,,19447,,61591,,19363,,7572,,26935,,4558323
3915503 OH FSP TRUMBULL CO DHS,18620,,9724,,28344,,8098,,3665,,11763,,1991560
3915702 OH FSP TUSCARAWAS CO DHS,4433,,4029,,8462,,1987,,1470,,3457,,553865
3915902 OH FSP UNION CO DHS,796,,990,,1786,,376,,350,,726,,118597
3916101 OH FSP VAN WERT CO DHS,611,,753,,1364,,273,,269,,542,,93864
3916301 OH FSP VINTON CO DHS,1512,,1137,,2649,,622,,376,,998,,167041
3916504 OH FSP WARREN COUNTY ISSUANCE,3000,,2937,,5937,,1306,,1023,,2329,,385876
3916703 OH FSP WASHINGTON CO DHS,4441,,3258,,7699,,2010,,1195,,3205,,516260
3916901 OH FSP WAYNE CO DHS,3509,,3259,,6768,,1536,,1155,,2691,,453950
3917102 OH FSP WILLIAMS CO DHS,943,,1318,,2261,,412,,466,,878,,142746
3917301 OH FSP WOOD CO DHS,3367,,2894,,6261,,1486,,1082,,2568,,434107
3917501 OH FSP WYANDOT CO DHS,495,,657,,1152,,240,,242,,482,,70051
4000101 OK FSP ADAIR COUNTY,904,,2028,,2932,,461,,539,,1000,,164863
4000301 OK FSP ALFALFA COUNTY,103,,220,,323,,53,,66,,119,,17869
4000501 OK FSP ATOKA COUNTY,913,,1190,,2103,,479,,403,,882,,120057
4000701 OK FSP BEAVER COUNTY,47,,210,,257,,22,,61,,83,,14835
4000901 OK FSP BECKHAM COUNTY,1158,,1774,,2932,,540,,605,,1145,,187627
4001101 OK FSP BLAINE COUNTY,512,,913,,1425,,216,,312,,528,,91519
4001301 OK FSP BRYAN COUNTY,1898,,2783,,4681,,1031,,923,,1954,,272334
4001501 OK FSP CADDO COUNTY,2038,,2922,,4960,,878,,927,,1805,,316095
4001701 OK FSP CANADIAN COUNTY,1615,,2697,,4312,,691,,879,,1570,,290994
4001901 OK FSP CARTER COUNTY,2669,,3880,,6549,,1313,,1365,,2678,,404496
4002101 OK FSP CHEROKEE COUNTY,1863,,4362,,6225,,872,,1448,,2320,,398291
4002301 OK FSP CHOCTAW COUNTY,1704,,2530,,4234,,869,,905,,1774,,258160
4002501 OK FSP CIMARRON COUNTY,25,,160,,185,,20,,48,,68,,9732
4002701 OK FSP CLEVELAND COUNTY,4186,,6895,,11081,,1816,,2448,,4264,,780853
4002901 OK FSP COAL COUNTY,358,,545,,903,,190,,169,,359,,48764
4003101 OK FSP COMANCHE COUNTY,5588,,7403,,12991,,2271,,2575,,4846,,885900
4003301 OK FSP COTTON COUNTY,211,,608,,819,,130,,197,,327,,46056
4003501 OK FSP CRAIG COUNTY,394,,874,,1268,,223,,292,,515,,73326
4003701 OK FSP CREEK COUNTY,2282,,4350,,6632,,1072,,1410,,2482,,418514
4003901 OK FSP CUSTER COUNTY,916,,1550,,2466,,396,,511,,907,,158032
4004101 OK FSP DELAWARE COUNTY,1266,,3423,,4689,,623,,1055,,1678,,291162
4004301 OK FSP DEWEY COUNTY,109,,222,,331,,60,,71,,131,,16689
4004501 OK FSP ELLIS COUNTY,82,,284,,366,,38,,88,,126,,20917
4004701 OK FSP GARFIELD COUNTY,1672,,4015,,5687,,815,,1448,,2263,,351444
4004901 OK FSP GARVIN COUNTY,1416,,2115,,3531,,747,,708,,1455,,208739
4005101 OK FSP GRADY COUNTY,2247,,3889,,6136,,1061,,1523,,2584,,412237
4005301 OK FSP GRANT COUNTY,58,,230,,288,,39,,73,,112,,14671
4005501 OK FSP GREER COUNTY,419,,572,,991,,215,,204,,419,,59986
4005701 OK FSP HARMON COUNTY,249,,688,,937,,132,,201,,333,,50538
4005901 OK FSP HARPER COUNTY,33,,149,,182,,14,,48,,62,,11449
4006101 OK FSP HASKELL COUNTY,621,,1210,,1831,,364,,393,,757,,106584
4006301 OK FSP HUGHES COUNTY,761,,1282,,2043,,416,,410,,826,,118081
4006501 OK FSP JACKSON COUNTY,1779,,2222,,4001,,831,,786,,1617,,248145
4006701 OK FSP JEFFERSON COUNTY,363,,680,,1043,,204,,232,,436,,58779
4006901 OK FSP JOHNSTON COUNTY,666,,1098,,1764,,353,,332,,685,,97743
4007101 OK FSP KAY COUNTY,1022,,3369,,4391,,509,,1054,,1563,,264214
4007301 OK FSP KINGFISHER COUNTY,267,,583,,850,,133,,167,,300,,51473
4007501 OK FSP KIOWA COUNTY,803,,1345,,2148,,394,,465,,859,,129332
4007701 OK FSP LATIMER COUNTY,851,,1078,,1929,,377,,344,,721,,118700
4007901 OK FSP LE FLORE COUNTY,3327,,4951,,8278,,1661,,1709,,3370,,504070
4008101 OK FSP LINCOLN COUNTY,1273,,1935,,3208,,575,,593,,1168,,204359
4008301 OK FSP LOGAN COUNTY,1081,,2164,,3245,,524,,758,,1282,,217966
4008501 OK FSP LOVE COUNTY,289,,648,,937,,164,,222,,386,,54332
4008701 OK FSP MCCLAIN COUNTY,579,,1412,,1991,,307,,436,,743,,122744
4008902 OK FSP MCCURTAIN COUNTY,3981,,5023,,9004,,1935,,1922,,3857,,563785
4009101 OK FSP MCINTOSH COUNTY,865,,1957,,2822,,483,,666,,1149,,172998
4009301 OK FSP MAJOR COUNTY,108,,321,,429,,58,,109,,167,,22767
4009501 OK FSP MARSHALL COUNTY,468,,1049,,1517,,274,,349,,623,,85400
4009701 OK FSP MAYES COUNTY,1592,,3248,,4840,,762,,1072,,1834,,321283
4009901 OK FSP MURRAY COUNTY,489,,1273,,1762,,282,,419,,701,,105554
4010101 OK FSP MUSKOGEE COUNTY,4725,,5015,,9740,,2218,,1678,,3896,,609189
4010301 OK FSP NOBLE COUNTY,297,,798,,1095,,146,,251,,397,,71351
4010501 OK FSP NOWATA COUNTY,350,,754,,1104,,188,,232,,420,,65650
4010701 OK FSP OKFUSKEE COUNTY,802,,1302,,2104,,404,,419,,823,,124453
4010902 OK FSP OKLAHOMA COUNTY,37610,,35913,,73523,,15079,,14450,,29529,,5351192
4011101 OK FSP OKMULGEE COUNTY,2814,,3970,,6784,,1317,,1374,,2691,,444409
4011301 OK FSP OSAGE COUNTY,1294,,2648,,3942,,627,,910,,1537,,256589
4011501 OK FSP OTTAWA COUNTY,1822,,2743,,4565,,899,,931,,1830,,267850
4011701 OK FSP PAWNEE COUNTY,325,,1150,,1475,,187,,359,,546,,88504
4011901 OK FSP PAYNE COUNTY,1412,,3123,,4535,,702,,1034,,1736,,291387
4012101 OK FSP PITTSBURG COUNTY,2349,,3133,,5482,,1216,,1065,,2281,,324654
4012301 OK FSP PONTOTOC COUNTY,1753,,3011,,4764,,897,,1052,,1949,,295492
4012501 OK FSP POTTAWATOMIE COUNTY,3260,,5485,,8745,,1491,,1829,,3320,,574761
4012701 OK FSP PUSHMATAHA COUNTY,863,,1490,,2353,,492,,495,,987,,134557
4012901 OK FSP ROGER MILLS COUNTY,143,,242,,385,,67,,63,,130,,22007
4013101 OK FSP ROGERS COUNTY,1263,,2033,,3296,,637,,664,,1301,,208172
4013301 OK FSP SEMINOLE COUNTY,1925,,3574,,5499,,843,,1190,,2033,,339435
4013501 OK FSP SEQUOYAH COUNTY,2545,,2932,,5477,,1187,,913,,2100,,330649
4013701 OK FSP STEPHENS COUNTY,1555,,3016,,4571,,781,,1026,,1807,,282569
4013901 OK FSP TEXAS COUNTY,296,,592,,888,,136,,206,,342,,59318
4014101 OK FSP TILLMAN COUNTY,446,,1364,,1810,,243,,392,,635,,104370
4014301 OK FSP TULSA COUNTY,21278,,26597,,47875,,8767,,9973,,18740,,3622502
4014501 OK FSP WAGONER COUNTY,1506,,3155,,4661,,758,,1014,,1772,,285178
4014701 OK FSP WASHINGTON COUNTY,1250,,2407,,3657,,591,,842,,1433,,235960
4014901 OK FSP WASHITA COUNTY,403,,983,,1386,,190,,304,,494,,88022
4015101 OK FSP WOODS COUNTY,270,,600,,870,,146,,221,,367,,51914
4015301 OK FSP WOODWARD COUNTY,576,,1181,,1757,,263,,395,,658,,117429
4100005 OR FSP ADULT & FAMILY SVCS DIV,103435,,168885,,272320,,40568,,72137,,112705,,19416208
4100005 OR SSI ADULT & FAMILY SVCS DIV,8277,,2398,,10675,,7848,,2255,,10103,,644098
4200102 PA FSP ADAMS,1005,,2184,,3189,,463,,754,,1217,,179735
4200304 PA FSP ALLEGHENY CO BD ASSIST,83615,,50121,,133736,,40598,,24271,,64869,,9434070
4200502 PA FSP ARMSTRONG CO BD ASSIST,3264,,5381,,8645,,1533,,1976,,3509,,510534
4200702 PA FSP BEAVER CO BD ASSIST,10722,,10922,,21644,,5060,,4729,,9789,,1435700
4200902 PA FSP BEDFORD CO BD ASSIST,1415,,3609,,5024,,653,,1196,,1849,,304140
4201102 PA EBT BERKS CO BD ASSIST,11240,,8512,,19752,,4998,,3613,,8611,,1310418
4201102 PA FSP BERKS CO BD ASSIST,2047,,1550,,3597,,910,,658,,1568,,172002
4201302 PA FSP BLAIR CO BD ASSIST,6855,,9372,,16227,,3241,,3491,,6732,,1033673
4201502 PA FSP BRADFORD,2654,,4346,,7000,,1203,,1485,,2688,,439329
4201702 PA FSP BUCKS,8693,,8848,,17541,,4187,,3799,,7986,,1158900
4201902 PA FSP BUTLER CO BD ASSIST,4366,,6170,,10536,,2098,,2379,,4477,,648969
4202102 PA FSP CAMBRIA CO BD ASSIST,7331,,10022,,17353,,3299,,3716,,7015,,1135140
4202302 PA FSP CAMERON CO BD ASSIST,180,,500,,680,,93,,191,,284,,38209
4202502 PA FSP CARBON CO BD ASSIST,1606,,2613,,4219,,779,,1022,,1801,,247194
4202702 PA FSP CENTRE CO BD ASSIST,1810,,3514,,5324,,907,,1353,,2260,,335421
4202902 PA FSP CHESTER CO BD ASSIST,6554,,5105,,11659,,3034,,2056,,5090,,776900
4203102 PA FSP CLARION CO BD ASSIST,2409,,3073,,5482,,1061,,1142,,2203,,351260
4203302 PA FSP CLEARFIELD,3579,,6949,,10528,,1615,,2506,,4121,,568771
4203502 PA FSP CLINTON CO BD ASSIST,1676,,2367,,4043,,801,,924,,1725,,255937
4203702 PA FSP COLUMBIA,1286,,2588,,3874,,652,,975,,1627,,240692
4203902 PA FSP CRAWFORD CO BD ASSIST,4530,,6043,,10573,,2029,,2193,,4222,,561406
4204102 PA FSP CUMBERLAND CO BD ASSIST,1892,,3099,,4991,,925,,1215,,2140,,336872
