NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,12:00 PM,,,,,
Jul 2003,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
4823301 TX EBT HUTCHINSON COUNTY,181,,1777,,1958,,59,,704,,763,,170084
4823501 TX EBT IRION COUNTY,33,,61,,94,,7,,21,,28,,7007
4823701 TX EBT JACK COUNTY,50,,418,,468,,16,,185,,201,,34154
4823901 TX EBT JACKSON COUNTY,101,,1148,,1249,,31,,439,,470,,101204
4824101 TX EBT JASPER COUNTY,482,,4436,,4918,,164,,1847,,2011,,403421
4824301 TX EBT JEFF DAVIS COUNTY,7,,156,,163,,2,,69,,71,,10973
4824506 TX EBT JEFFERSON COUNTY,3488,,26901,,30389,,1130,,11045,,12175,,2627866
4824701 TX EBT JIM HOGG COUNTY,130,,987,,1117,,40,,416,,456,,77166
4824901 TX EBT JIM WELLS COUNTY,937,,6981,,7918,,268,,2671,,2939,,617438
4825101 TX EBT JOHNSON COUNTY,715,,8996,,9711,,232,,3375,,3607,,851960
4825301 TX EBT JONES COUNTY,133,,1668,,1801,,45,,614,,659,,129840
4825501 TX EBT KARNES COUNTY,167,,1879,,2046,,48,,739,,787,,164438
4825701 TX EBT KAUFMAN COUNTY,471,,5158,,5629,,156,,2033,,2189,,474264
4825901 TX EBT KENDALL COUNTY,75,,674,,749,,23,,271,,294,,57338
4826101 TX EBT KENEDY COUNTY,2,,21,,23,,1,,6,,7,,1644
4826301 TX EBT KENT COUNTY,2,,8,,10,,1,,4,,5,,681
4826501 TX EBT KERR COUNTY,265,,3057,,3322,,90,,1220,,1310,,266193
4826701 TX EBT KIMBLE COUNTY,32,,369,,401,,10,,150,,160,,27624
4827101 TX EBT KINNEY COUNTY,48,,429,,477,,14,,157,,171,,34102
4827301 TX EBT KLEBERG COUNTY,522,,5111,,5633,,159,,1828,,1987,,437823
4827501 TX EBT KNOX COUNTY,106,,521,,627,,33,,198,,231,,43931
4827702 TX EBT LAMAR COUNTY,830,,5383,,6213,,276,,2353,,2629,,504414
4827901 TX EBT LAMB COUNTY,224,,1919,,2143,,70,,671,,741,,164272
4828101 TX EBT LAMPASAS COUNTY,183,,1308,,1491,,55,,503,,558,,115617
4828301 TX EBT LA SALLE COUNTY,106,,1155,,1261,,30,,418,,448,,89480
4828501 TX EBT LAVACA COUNTY,94,,1166,,1260,,32,,502,,534,,88621
4828701 TX EBT LEE COUNTY,69,,743,,812,,23,,303,,326,,59028
4828901 TX EBT LEON COUNTY,99,,992,,1091,,36,,474,,510,,80489
4829101 TX EBT LIBERTY COUNTY,913,,6207,,7120,,297,,2420,,2717,,617621
4829301 TX EBT LIMESTONE COUNTY,350,,2121,,2471,,114,,874,,988,,196278
4829501 TX EBT LIPSCOMB COUNTY,8,,150,,158,,3,,57,,60,,13306
4829701 TX EBT LIVE OAK COUNTY,168,,874,,1042,,47,,339,,386,,78171
4829901 TX EBT LLANO COUNTY,15,,850,,865,,5,,340,,345,,60417
4830304 TX EBT LUBBOCK COUNTY,1847,,25494,,27341,,570,,9213,,9783,,2275817
4830501 TX EBT LYNN COUNTY,75,,794,,869,,23,,280,,303,,62938
4830701 TX EBT MCCULLOCH COUNTY,161,,1151,,1312,,45,,431,,476,,93184
4830902 TX EBT MCLENNAN COUNTY,2620,,19113,,21733,,812,,7482,,8294,,1819218
4831101 TX EBT MCMULLEN COUNTY,,,39,,39,,,,15,,15,,2613
4831301 TX EBT MADISON COUNTY,130,,1161,,1291,,41,,485,,526,,101881
4831501 TX EBT MARION COUNTY,162,,1590,,1752,,53,,691,,744,,132513
4831701 TX EBT MARTIN COUNTY,44,,552,,596,,13,,191,,204,,44938
4831901 TX EBT MASON COUNTY,16,,182,,198,,6,,83,,89,,12185
4832101 TX EBT MATAGORDA COUNTY,135,,4176,,4311,,42,,1649,,1691,,381777
4832301 TX EBT MAVERICK COUNTY,918,,12603,,13521,,258,,4485,,4743,,975860
4832501 TX EBT MEDINA COUNTY,306,,3922,,4228,,89,,1403,,1492,,320648
4832701 TX EBT MENARD COUNTY,23,,316,,339,,8,,133,,141,,24885
4832901 TX EBT MIDLAND COUNTY,855,,10868,,11723,,268,,3963,,4231,,965836
4833101 TX EBT MILAM COUNTY,395,,2672,,3067,,119,,1071,,1190,,245231
4833301 TX EBT MILLS COUNTY,57,,231,,288,,17,,95,,112,,20932
4833501 TX EBT MITCHELL COUNTY,89,,656,,745,,29,,276,,305,,54972
4833701 TX EBT MONTAGUE COUNTY,148,,1288,,1436,,49,,557,,606,,111017
4833901 TX EBT MONTGOMERY COUNTY,1182,,13333,,14515,,394,,5243,,5637,,1335900
4834101 TX EBT MOORE COUNTY,78,,1243,,1321,,25,,409,,434,,100036
4834301 TX EBT MORRIS COUNTY,155,,1300,,1455,,53,,553,,606,,109406
4834501 TX EBT MOTLEY COUNTY,11,,81,,92,,4,,42,,46,,6939
4834701 TX EBT NACOGDOCHES COUNTY,602,,6183,,6785,,196,,2606,,2802,,566370
4834901 TX EBT NAVARRO COUNTY,384,,4297,,4681,,128,,1787,,1915,,395743
4835101 TX EBT NEWTON COUNTY,322,,2074,,2396,,103,,895,,998,,202079
4835301 TX EBT NOLAN COUNTY,277,,1925,,2202,,89,,719,,808,,161229
4835503 TX EBT NUECES COUNTY,5312,,41485,,46797,,1626,,15795,,17421,,3909975
4835701 TX EBT OCHILTREE COUNTY,61,,484,,545,,19,,213,,232,,45235
4835901 TX EBT OLDHAM COUNTY,2,,93,,95,,1,,37,,38,,7013
4836101 TX EBT ORANGE COUNTY,1016,,8006,,9022,,326,,3143,,3469,,789642
4836301 TX EBT PALO PINTO COUNTY,304,,2300,,2604,,100,,912,,1012,,216476
4836501 TX EBT PANOLA COUNTY,295,,1843,,2138,,94,,798,,892,,175915
4836701 TX EBT PARKER COUNTY,388,,4165,,4553,,127,,1566,,1693,,375179
4836901 TX EBT PARMER COUNTY,42,,538,,580,,13,,199,,212,,42160
4837101 TX EBT PECOS COUNTY,175,,1800,,1975,,58,,693,,751,,141939
4837301 TX EBT POLK COUNTY,719,,4741,,5460,,242,,1989,,2231,,470858
4837502 TX EBT POTTER COUNTY,1082,,16303,,17385,,335,,6227,,6562,,1477413
4837701 TX EBT PRESIDIO COUNTY,146,,2266,,2412,,39,,955,,994,,167940
4837901 TX EBT RAINS COUNTY,73,,719,,792,,26,,291,,317,,64312
4838101 TX EBT RANDALL COUNTY,121,,1995,,2116,,42,,776,,818,,170219
4838301 TX EBT REAGAN COUNTY,15,,261,,276,,5,,87,,92,,18200
4838501 TX EBT REAL COUNTY,39,,472,,511,,12,,186,,198,,39066
4838701 TX EBT RED RIVER COUNTY,170,,1733,,1903,,58,,800,,858,,137368
4838901 TX EBT REEVES COUNTY,316,,2208,,2524,,92,,851,,943,,182007
4839101 TX EBT REFUGIO COUNTY,132,,764,,896,,44,,342,,386,,85952
4839301 TX EBT ROBERTS COUNTY,,,13,,13,,,,5,,5,,1134
4839501 TX EBT ROBERTSON COUNTY,335,,2038,,2373,,101,,856,,957,,189636
4839701 TX EBT ROCKWALL COUNTY,93,,1740,,1833,,31,,657,,688,,152619
4839901 TX EBT RUNNELS COUNTY,117,,1218,,1335,,36,,458,,494,,94439
4840101 TX EBT RUSK COUNTY,421,,3155,,3576,,140,,1262,,1402,,278129
4840301 TX EBT SABINE COUNTY,177,,1015,,1192,,61,,436,,497,,101462
4840501 TX EBT SAN AUGUSTINE COUNTY,127,,1022,,1149,,41,,470,,511,,86955
4840701 TX EBT SAN JACINTO COUNTY,468,,2451,,2919,,144,,971,,1115,,257559
4840901 TX EBT SAN PATRICIO COUNTY,933,,9093,,10026,,277,,3385,,3662,,800105
4841101 TX EBT SAN SABA COUNTY,93,,521,,614,,29,,219,,248,,45088
4841301 TX EBT SCHLEICHER COUNTY,28,,225,,253,,8,,94,,102,,20107
4841501 TX EBT SCURRY COUNTY,254,,1567,,1821,,83,,575,,658,,142085
4841701 TX EBT SHACKELFORD COUNTY,18,,178,,196,,6,,74,,80,,14438
4841901 TX EBT SHELBY COUNTY,297,,2821,,3118,,99,,1279,,1378,,247849
4842101 TX EBT SHERMAN COUNTY,16,,112,,128,,6,,35,,41,,10611
4842302 TX EBT SMITH COUNTY,1421,,13259,,14680,,467,,5219,,5686,,1196799
4842501 TX EBT SOMERVELL COUNTY,30,,268,,298,,10,,108,,118,,23484
4842701 TX EBT STARR COUNTY,1565,,17553,,19118,,443,,6637,,7080,,1404467
4842901 TX EBT STEPHENS COUNTY,204,,1112,,1316,,67,,419,,486,,104506
4843101 TX EBT STERLING COUNTY,,,61,,61,,,,24,,24,,4256
4843301 TX EBT STONEWALL COUNTY,14,,102,,116,,6,,42,,48,,8367
4843501 TX EBT SUTTON COUNTY,24,,294,,318,,8,,126,,134,,21118
4843701 TX EBT SWISHER COUNTY,112,,1101,,1213,,36,,391,,427,,87134
4843904 TX EBT TARRANT COUNTY,11552,,77687,,89239,,3499,,30751,,34250,,8109170
4844101 TX EBT TAYLOR COUNTY,1139,,11381,,12520,,358,,4390,,4748,,991672
4844301 TX EBT TERRELL COUNTY,4,,80,,84,,1,,33,,34,,6640
4844501 TX EBT TERRY COUNTY,253,,1845,,2098,,74,,656,,730,,157134
4844701 TX EBT THROCKMORTON COUNTY,13,,86,,99,,6,,35,,41,,6460
4844901 TX EBT TITUS COUNTY,195,,2208,,2403,,68,,899,,967,,181275
4845102 TX EBT TOM GREEN COUNTY,961,,10914,,11875,,318,,4193,,4511,,976078
4845303 TX EBT TRAVIS COUNTY,211,,6334,,6545,,65,,4143,,4208,,526995
4845501 TX EBT TRINITY COUNTY,299,,1473,,1772,,95,,640,,735,,142942
4845701 TX EBT TYLER COUNTY,178,,1878,,2056,,62,,782,,844,,170995
4845901 TX EBT UPSHUR COUNTY,351,,3278,,3629,,117,,1306,,1423,,299991
4846101 TX EBT UPTON COUNTY,63,,247,,310,,19,,95,,114,,24906
4846301 TX EBT UVALDE COUNTY,525,,5244,,5769,,159,,1804,,1963,,422086
4846501 TX EBT VAL VERDE COUNTY,397,,7629,,8026,,118,,2861,,2979,,579835
4846701 TX EBT VAN ZANDT COUNTY,276,,2720,,2996,,98,,1142,,1240,,235995
4846901 TX EBT VICTORIA COUNTY,810,,7450,,8260,,233,,2755,,2988,,817848
4847101 TX EBT WALKER COUNTY,432,,3508,,3940,,137,,1434,,1571,,331592
4847301 TX EBT WALLER COUNTY,196,,2772,,2968,,65,,1027,,1092,,257639
4847501 TX EBT WARD COUNTY,212,,1110,,1322,,69,,479,,548,,103682
4847701 TX EBT WASHINGTON COUNTY,250,,2166,,2416,,77,,908,,985,,196322
4847903 TX EBT WEBB COUNTY,3688,,45045,,48733,,987,,15722,,16709,,3839931
4848101 TX EBT WHARTON COUNTY,103,,3168,,3271,,31,,1231,,1262,,268393
4848301 TX EBT WHEELER COUNTY,35,,294,,329,,10,,120,,130,,24096
4848502 TX EBT WICHITA COUNTY,1054,,10971,,12025,,351,,4573,,4924,,982161
4848701 TX EBT WILBARGER COUNTY,208,,1445,,1653,,62,,582,,644,,122351
4848901 TX EBT WILLACY COUNTY,618,,5503,,6121,,164,,2113,,2277,,477675
4849101 TX EBT WILLIAMSON COUNTY,897,,9870,,10767,,284,,3776,,4060,,924449
4849301 TX EBT WILSON COUNTY,180,,2392,,2572,,52,,917,,969,,201437
4849501 TX EBT WINKLER COUNTY,87,,764,,851,,30,,319,,349,,63310
4849701 TX EBT WISE COUNTY,121,,2427,,2548,,41,,888,,929,,214896
4849901 TX EBT WOOD COUNTY,214,,2446,,2660,,69,,995,,1064,,209696
4850101 TX EBT YOAKUM COUNTY,82,,536,,618,,25,,208,,233,,46997
4850301 TX EBT YOUNG COUNTY,182,,1686,,1868,,63,,693,,756,,150743
4850501 TX EBT ZAPATA COUNTY,254,,2957,,3211,,80,,1120,,1200,,242859
4850701 TX EBT ZAVALA COUNTY,619,,3034,,3653,,171,,1135,,1306,,273835
4900301 UT EBT Central Region,907,,26087,,26994,,563,,9549,,10112,,2248656
4900301 UT FSP Central Region,4,,,,4,,1,,,,1,,388
4900301 UT SSI Central Region,610,,260,,870,,584,,243,,827,,43519
4900702 UT EBT Eastern Region,279,,10272,,10551,,154,,3418,,3572,,842493
4900702 UT FSP Eastern Region,,,2,,2,,,,1,,1,,256
4900702 UT SSI Eastern Region,206,,148,,354,,184,,131,,315,,19888
4901101 UT EBT Mountainland Region,1716,,39259,,40975,,1111,,15489,,16600,,3560035
4901101 UT FSP Mountainland Region,,,4,,4,,,,1,,1,,465
4901101 UT SSI Mountainland Region,994,,672,,1666,,953,,624,,1577,,88520
4903505 UT EBT Northern Region,399,,14929,,15328,,231,,4895,,5126,,1221647
4903505 UT SSI Northern Region,278,,146,,424,,267,,138,,405,,22220
4903701 UT EBT Western Region,359,,11785,,12144,,209,,3651,,3860,,934900
4903701 UT FSP Western Region,,,1,,1,,,,1,,1,,158
4903701 UT SSI Western Region,232,,191,,423,,221,,182,,403,,12441
5000004 VT EBT VT DPT OF SOC WEL,16863,,17055,,33918,,3990,,9699,,13689,,2698794
5000004 VT SSI VT DPT OF SOC WEL,4580,,2961,,7541,,4164,,2820,,6984,,463321
5100102 VA EBT ACCOMACK CO DSS,699,,2693,,3392,,473,,1075,,1548,,237071
5100301 VA EBT ALBEMARLE CO DSS,413,,1594,,2007,,256,,625,,881,,157024
5100701 VA EBT AMELIA CO DPW,137,,553,,690,,89,,214,,303,,48792
5100901 VA EBT AMHERST CO DSS,318,,1827,,2145,,202,,721,,923,,159556
5101102 VA EBT APPOMATTOX CO DSS,270,,962,,1232,,168,,373,,541,,91634
5101308 VA EBT ARLINGTON CO DPW,1407,,2302,,3709,,1051,,1180,,2231,,267519
5101701 VA EBT BATH CO DSS,22,,94,,116,,17,,41,,58,,6719
5101902 VA EBT BEDFORD CO DEPT. S.S,516,,2455,,2971,,327,,949,,1276,,214660
5102101 VA EBT BLAND CO DSS,101,,278,,379,,55,,115,,170,,21491
5102301 VA EBT BOTETOURT CO DSS,124,,567,,691,,87,,224,,311,,50063
5102502 VA EBT DIR BRUNSWICK DSS,487,,1640,,2127,,297,,670,,967,,156868
5102701 VA EBT BUCHANAN CO DSS FS SEC,1232,,2970,,4202,,706,,1196,,1902,,284668
5102901 VA EBT BUCKINGHAM DSS,314,,1333,,1647,,192,,509,,701,,119408
5103101 VA EBT CAMPBELL CO DPW,806,,2954,,3760,,483,,1221,,1704,,269555
5103301 VA EBT CAROLINE CO DSS,313,,1484,,1797,,188,,593,,781,,134595
5103501 VA EBT CARROLL COUNTY DSS,592,,2308,,2900,,335,,954,,1289,,217792
"5103601 VA EBT DIR, CHARLES CY DSS",83,,378,,461,,56,,160,,216,,37651
5103701 VA EBT CHARLOTTEE CO DPW,285,,1015,,1300,,208,,384,,592,,84157
5104101 VA EBT CHESTERFIELD-COL HT,1802,,7525,,9327,,978,,2800,,3778,,735935
5104301 VA EBT CLARKE CO DSS,45,,262,,307,,33,,121,,154,,22055
5104501 VA EBT CRAIG CO DSS,41,,166,,207,,37,,68,,105,,11917
5104702 VA EBT CULPEPER CO DSS,370,,1180,,1550,,233,,478,,711,,109710
5104901 VA EBT CUMBERLAND CO DSS,150,,856,,1006,,102,,316,,418,,65644
5105101 VA EBT DICKENSON CO DSS,562,,1873,,2435,,360,,727,,1087,,170602
5105302 VA EBT DINWIDDIE DSS,437,,1570,,2007,,261,,641,,902,,153164
5105701 VA EBT ESSEX COUNTY DSS,174,,1005,,1179,,104,,409,,513,,89730
5105916 VA EBT FAIRFAX COUNTY DHD,6257,,8220,,14477,,4332,,3340,,7672,,1049800
5106102 VA EBT FAUQUIER CO DPW,240,,1079,,1319,,137,,452,,589,,99023
5106301 VA EBT FLOYD CO DPW,135,,754,,889,,97,,303,,400,,63919
5106502 VA EBT FLUVANNA CO DSS,45,,458,,503,,37,,163,,200,,33979
5106701 VA EBT FRANKLIN COUNTY DSS,567,,2983,,3550,,353,,1188,,1541,,275295
5106902 VA EBT FREDERICK CO DSS,247,,1460,,1707,,153,,541,,694,,131435
5107101 VA EBT GILES CO DSS,237,,895,,1132,,160,,363,,523,,76444
5107301 VA EBT GLOUCESTER CO DSS,281,,1188,,1469,,182,,454,,636,,107363
5107502 VA EBT GOOCHLAND CO DSS,90,,451,,541,,70,,182,,252,,38172
5107701 VA EBT GRAYSON CO DSS,341,,1359,,1700,,215,,548,,763,,116778
5107901 VA EBT GREENE COUNTY WEL DEPT,117,,641,,758,,64,,245,,309,,57284
5108102 VA EBT GREENSVILLE EMPORIA,371,,984,,1355,,234,,388,,622,,100025
5108302 VA EBT HALIFAX CO.,994,,2715,,3709,,631,,1092,,1723,,255235
5108501 VA EBT HANOVER CO DSS,349,,1651,,2000,,198,,703,,901,,151302
5108702 VA EBT HENRICO CO DPW,2480,,7314,,9794,,1302,,2710,,4012,,793235
5108902 VA EBT HENRY CO DSS,1324,,5941,,7265,,782,,2543,,3325,,549949
5109101 VA EBT HIGHLAND CO DSS,15,,97,,112,,14,,44,,58,,7249
5109302 VA EBT ISLE OF WIGHT CO DSS,511,,1669,,2180,,323,,710,,1033,,157072
5109502 VA EBT JAMES CITY CO DSS,277,,1328,,1605,,168,,523,,691,,119185
5109702 VA EBT KING AND QUEEN DPW,102,,482,,584,,59,,184,,243,,42038
5109901 VA EBT KING GEORGE CO DPW,100,,839,,939,,61,,314,,375,,72822
5110101 VA EBT KING WILLIAM CO DSS,104,,461,,565,,64,,192,,256,,43579
5110301 VA EBT DIR LANCASTER CO DSS,165,,922,,1087,,96,,372,,468,,73011
5110501 VA EBT LEE CO DSS,1358,,3249,,4607,,766,,1277,,2043,,322790
5110701 VA EBT LOUDOUN CO DPW,639,,1787,,2426,,376,,705,,1081,,187884
5110902 VA EBT LOUISA CO DPW,264,,1111,,1375,,189,,457,,646,,95903
5111102 VA EBT LUNENBURG CO DPW,210,,991,,1201,,153,,445,,598,,74680
5111301 VA EBT MADISON CO.,80,,377,,457,,54,,158,,212,,32326
5111501 VA EBT MATHEWS CO DSS,84,,362,,446,,58,,153,,211,,30857
5111702 VA EBT MECKLENBURG CO DPW,502,,2179,,2681,,309,,768,,1077,,183095
5111901 VA EBT DIR MIDDLESEX CO DSS,116,,509,,625,,83,,230,,313,,42043
5112101 VA EBT MONTGOMERY CO DSS,915,,2671,,3586,,504,,1054,,1558,,273827
5112501 VA EBT NELSON CO DSS,160,,715,,875,,119,,291,,410,,57665
5112701 VA EBT NEW KENT CO DSS,66,,208,,274,,30,,83,,113,,20045
5113101 VA EBT NORTHAMPTON CO DSS,437,,1174,,1611,,329,,527,,856,,96522
5113301 VA EBT NORTHUMBERLAND CO DSS,127,,678,,805,,111,,286,,397,,55578
5113502 VA EBT NOTTOWAY CO DSS,372,,1312,,1684,,228,,511,,739,,121182
5113701 VA EBT ORANGE CO DPW,235,,953,,1188,,163,,401,,564,,80576
5113901 VA EBT PAGE COUNTY DSS,231,,1062,,1293,,176,,413,,589,,88871
5114101 VA EBT PATRICK CO DSS,386,,1553,,1939,,218,,658,,876,,144040
5114301 VA EBT PITTSYLVANIA CO DSS,833,,3566,,4399,,529,,1438,,1967,,318789
5114502 VA EBT POWHATAN CO DSS,105,,289,,394,,81,,126,,207,,26745
5114702 VA EBT PRINCE EDWARD DSS,356,,1306,,1662,,253,,467,,720,,115688
5114902 VA EBT PRINCE GEORGE CO DSS,157,,848,,1005,,93,,331,,424,,71354
5115302 VA EBT PRINCE WILLIAM CO DSS,2505,,5999,,8504,,1251,,2215,,3466,,664086
5115501 VA EBT PULASKI CO DSS,655,,2321,,2976,,411,,1003,,1414,,206540
5115702 VA EBT RAPP CO DEPT OF SS,19,,103,,122,,15,,43,,58,,8407
5115901 VA EBT RICHMOND CO DSS,126,,512,,638,,93,,198,,291,,46825
5116101 VA EBT ROANOKE COUNTY DPW,653,,2363,,3016,,388,,964,,1352,,231706
5116302 VA EBT ROCKBRIDGE AREA DSS,421,,1190,,1611,,281,,511,,792,,103284
5116503 VA EBT HARRISONBURG/ROCKINGHAM SSD,892,,3650,,4542,,554,,1416,,1970,,322953
5116702 VA EBT RUSSELL CO DPW,1267,,2789,,4056,,759,,1099,,1858,,264804
5116901 VA EBT SCOTT D SS,673,,1360,,2033,,383,,483,,866,,128678
5117101 VA EBT SHENANDOAH CO DPW,204,,1333,,1537,,160,,558,,718,,112235
5117302 VA EBT SMYTH COUNTY DSS,705,,2745,,3450,,462,,1124,,1586,,238379
5117502 VA EBT SOUTHAMPTON CO DPW,343,,1202,,1545,,248,,513,,761,,104378
5117702 VA EBT SPOTSYLVANIA CO DSS,534,,2295,,2829,,283,,848,,1131,,223754
5117901 VA EBT STAFFORD CO DSS,341,,2298,,2639,,221,,777,,998,,226092
5118101 VA EBT SURRY CO DSS,151,,336,,487,,90,,159,,249,,36295
5118301 VA EBT SUSSEX SOC SER DEPT,228,,765,,993,,131,,320,,451,,72815
5118501 VA EBT TAZEWELL CO DPW,1739,,3540,,5279,,997,,1407,,2404,,353810
5118702 VA EBT WARREN CO DPW,302,,1514,,1816,,171,,598,,769,,141246
5119102 VA EBT WASHINGTON CO. DSS,744,,2773,,3517,,531,,1071,,1602,,225276
5119301 VA EBT WESTMORELAND CO,305,,1136,,1441,,171,,449,,620,,108231
5119502 VA EBT WISE CO DPW,1767,,5121,,6888,,1047,,2046,,3093,,501822
5119702 VA EBT WYTHE CO DSS,578,,1815,,2393,,358,,773,,1131,,161461
5119902 VA EBT YORK POQUOSON SOC SRVS,237,,925,,1162,,129,,355,,484,,85833
5151008 VA EBT CCI/ALEXANDRIA,1792,,2856,,4648,,1096,,1243,,2339,,361509
5152001 VA EBT BRISTOL CITY DPW,757,,1645,,2402,,456,,688,,1144,,166224
5154002 VA EBT CHARLTSVLE CITY DSS,998,,2393,,3391,,601,,1021,,1622,,252917
5155003 VA EBT CHESAPEAKE CITY DPW,2202,,7897,,10099,,1186,,2872,,4058,,808057
5158001 VA EBT COVINGTON CITY DPW,438,,1434,,1872,,266,,588,,854,,129415
5159001 VA EBT CITY OF DANVILLE,1677,,5924,,7601,,941,,2480,,3421,,611874
5162002 VA EBT FRANKLIN CITY OF DPW,312,,1130,,1442,,213,,449,,662,,110380
5163002 VA EBT FREDERICKSBURG DPW,354,,1370,,1724,,213,,610,,823,,130655
5164001 VA EBT GALAX CITY DSS,274,,801,,1075,,177,,380,,557,,75027
5165009 VA EBT HAMPTON CITY DPW,2839,,8158,,10997,,1417,,3044,,4461,,858041
5166001 VA EBT HARRISONBURG DPW,0,,0,,0,,0,,0,,0,,0
5167002 VA EBT HOPEWELL CITY DPW,707,,2820,,3527,,376,,1066,,1442,,286135
5168001 VA EBT Lynchburg,2031,,5122,,7153,,1149,,2024,,3173,,553348
5168301 VA EBT MANASSAS CITY DSS,300,,922,,1222,,152,,355,,507,,100793
5168501 VA EBT CITY MANASSAS PARK DSS,101,,269,,370,,61,,98,,159,,30229
5170011 VA EBT NEWPORT NEWS,3833,,13740,,17573,,1967,,5041,,7008,,1425929
5171009 VA EBT NORFOLK CITY OF DPW,6474,,21623,,28097,,3590,,8361,,11951,,2222101
5172001 VA EBT NORTON DPW,224,,569,,793,,142,,252,,394,,53043
5173001 VA EBT PETERSBURG DSS,1764,,3882,,5646,,995,,1728,,2723,,427311
5174002 VA EBT PORTSMOUTH CITY DPW,2867,,8258,,11125,,1501,,3094,,4595,,928698
5175002 VA EBT RADFORD CITY DPW,152,,628,,780,,98,,275,,373,,60923
5176012 VA EBT RICHMOND CITY DSS,7312,,21306,,28618,,3848,,8746,,12594,,2389367
5177002 VA EBT ROANOKE CITY DSS,3046,,7258,,10304,,1734,,2890,,4624,,813228
5179002 VA EBT STAUNTON-AUGUSTA DSS,897,,3033,,3930,,512,,1216,,1728,,286187
5180002 VA EBT SUFFOLK BUR SOC SERV,1620,,4758,,6378,,1008,,1924,,2932,,454347
5181002 VA EBT VA BEACH DEPT OF SOC S,3162,,10331,,13493,,1795,,3839,,5634,,1067420
5182002 VA EBT WAYNESBORO DSS,381,,1338,,1719,,223,,546,,769,,122606
5183002 VA EBT WILLIAMSBURG CITY DPW,76,,311,,387,,46,,138,,184,,26717
5184002 VA EBT WINCHESTER DSS,353,,1267,,1620,,230,,518,,748,,122614
5200101 VI EBT VI DHS St. Thomas/St. John,1670,,7149,,8819,,708,,2194,,2902,,1050207
5200501 VI EBT VI DHS St. Croix,568,,3975,,4543,,322,,1270,,1592,,496943
5300001 WA EBT WASH STATE DSHS,174511,,244444,,418955,,98518,,101907,,200425,,34201199
5400001 WV EBT COMM WV DEPT OF H & H R,85945,,161966,,247911,,27024,,78672,,105696,,17956812
5500101 WI EBT ADAMS CO DSS,116,,1087,,1203,,76,,404,,480,,77304
5500301 WI EBT ASHLAND CO DSS,143,,1175,,1318,,103,,439,,542,,71812
5500501 WI EBT BARRON CO DSS,272,,1959,,2231,,217,,867,,1084,,137466
5500701 WI EBT 0AYFIELD CO DSS,37,,433,,470,,31,,175,,206,,27024
5500901 WI EBT BROWN CO DSS,857,,8582,,9439,,527,,3104,,3631,,645681
5501101 WI EBT BUFFALO CO DSS,67,,414,,481,,47,,154,,201,,28441
5501301 WI EBT BURNETT CO DSS,82,,694,,776,,57,,266,,323,,52105
5501501 WI EBT CALUMET CO DSS,80,,774,,854,,54,,246,,300,,52103
5501701 WI EBT CHIPPEWA CO DSS,292,,2461,,2753,,193,,891,,1084,,162799
5501901 WI EBT CLARK CO DSS,77,,671,,748,,56,,246,,302,,43794
5502101 WI EBT COLUMBIA CO DSS,108,,1339,,1447,,92,,531,,623,,86473
5502301 WI EBT CRAWFORD CO HSD,70,,646,,716,,51,,252,,303,,42647
5502501 WI EBT DANE CO DSS,1838,,14027,,15865,,1180,,5566,,6746,,1031905
5502701 WI EBT DODGE CO DSS,168,,2397,,2565,,118,,862,,980,,164876
5502901 WI EBT DOOR CO DSS,63,,722,,785,,53,,298,,351,,46416
5503101 WI EBT DOUGLAS CO DSS,291,,2580,,2871,,183,,972,,1155,,171778
5503301 WI EBT DUNN CO DSS,202,,1561,,1763,,129,,534,,663,,110486
5503501 WI EBT EAU CLAIRE CO DSS,490,,3909,,4399,,361,,1483,,1844,,263100
5503701 WI EBT FLORENCE CO DSS,17,,185,,202,,16,,79,,95,,13482
5503901 WI EBT FOND DU LAC CO DSS,233,,2930,,3163,,152,,1054,,1206,,204734
5504101 WI EBT FOREST CO DSS,40,,327,,367,,24,,129,,153,,17625
5504301 WI EBT GRANT CO DSS,191,,1071,,1262,,133,,397,,530,,70416
5504501 WI EBT GREEN CO DSS,111,,940,,1051,,92,,357,,449,,61192
5504701 WI EBT GREEN LAKE CO DSS,61,,519,,580,,50,,209,,259,,30251
5504901 WI EBT IOWA CO DSS,74,,515,,589,,58,,197,,255,,30713
5505101 WI EBT IRON CO DSS,33,,192,,225,,26,,87,,113,,9673
5505301 WI EBT JACKSON CO DSS,96,,693,,789,,73,,250,,323,,45804
5505501 WI EBT JEFFERSON CO DSS,128,,1523,,1651,,93,,578,,671,,108762
5505701 WI EBT JUNEAU CO DSS,83,,1044,,1127,,57,,362,,419,,61907
5505901 WI EBT KENOSHA CO DSS,794,,9936,,10730,,476,,3739,,4215,,725877
5506101 WI EBT KEWAUNEE CO DSS,30,,298,,328,,24,,111,,135,,20517
