NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,12:01 PM,,,,,
Jan 2002,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
3503301 NM EBT MORA COUNTY,74,,499,,573,,31,,251,,282,,38021
3503501 NM EBT OTERO COUNTY,225,,2752,,2977,,78,,1077,,1155,,200151
3503701 NM EBT QUAY COUNTY,124,,890,,1014,,48,,411,,459,,64064
3503901 NM EBT RIO ARRIBA COUNTY,437,,3398,,3835,,163,,1531,,1694,,301711
3504101 NM EBT ROOSEVELT COUNTY,141,,1645,,1786,,51,,673,,724,,125037
3504301 NM EBT SANDOVAL COUNTY,763,,4944,,5707,,232,,1631,,1863,,444111
3504501 NM EBT SAN JUAN COUNTY,623,,6811,,7434,,179,,2001,,2180,,517564
3504701 NM EBT SAN MIGUEL COUNTY,495,,3624,,4119,,190,,1795,,1985,,291847
3504901 NM EBT SANTA FE COUNTY,1137,,4251,,5388,,428,,1994,,2422,,449428
3505101 NM EBT SIERRA COUNTY,171,,1167,,1338,,63,,597,,660,,84279
3505301 NM EBT SOCORRO COUNTY,506,,2714,,3220,,170,,1102,,1272,,234674
3505501 NM EBT TAOS COUNTY,283,,2671,,2954,,116,,1218,,1334,,236825
3505701 NM EBT TORRANCE COUNTY,421,,2202,,2623,,131,,859,,990,,201240
3505901 NM EBT UNION COUNTY,18,,246,,264,,8,,108,,116,,14816
3506101 NM EBT VALENCIA COUNTY,1040,,6447,,7487,,379,,2556,,2935,,592998
3600002 NY EBT NEW YORK STATE,825179,,494395,,1319574,,463452,,202343,,665795,,123255226
3600002 NY FSP NEW YORK STATE,8287,,,,8287,,8287,,,,8287,,359027
3700102 NC EBT ALAMANCE CO DSS,1277,,3024,,4301,,657,,1229,,1886,,320553
3700302 NC EBT ALEXANDER,357,,1442,,1799,,179,,577,,756,,140256
3700501 NC EBT ALLEGHANY CO DSS,176,,426,,602,,117,,184,,301,,39671
3700701 NC EBT ANSON CO DSS,558,,2489,,3047,,321,,982,,1303,,220614
3700902 NC EBT ASHE,320,,1277,,1597,,243,,507,,750,,110859
3701104 NC EBT AVERY,276,,793,,1069,,175,,326,,501,,69496
3701302 NC EBT BEAUFORT,1300,,3771,,5071,,737,,1520,,2257,,372411
3701501 NC EBT BERTIE CO DSS,1069,,2470,,3539,,623,,1001,,1624,,238846
3701702 NC EBT BLADEN,1515,,3245,,4760,,914,,1369,,2283,,327124
3701901 NC EBT BRUNSWICK CO DSS,1551,,4110,,5661,,777,,1518,,2295,,444327
3702102 NC EBT BUNCOMBE,2394,,10818,,13212,,1481,,4438,,5919,,1051658
3702302 NC EBT BURKE,926,,4675,,5601,,515,,1755,,2270,,424969
3702501 NC EBT CABARRUS,811,,5609,,6420,,490,,2262,,2752,,494155
3702702 NC EBT CALDWELL,707,,5499,,6206,,442,,2191,,2633,,475996
3702902 NC EBT CAMDEN,71,,343,,414,,45,,184,,229,,32784
3703101 NC EBT CARTERET,713,,2265,,2978,,417,,936,,1353,,215734
3703301 NC EBT CASWELL CO DSS,659,,1558,,2217,,371,,708,,1079,,169364
3703502 NC EBT CATAWBA CO DSS,1250,,7061,,8311,,685,,2858,,3543,,626920
3703702 NC EBT CHATHAM,371,,1476,,1847,,231,,634,,865,,139759
3703903 NC EBT CHEROKEE,328,,1343,,1671,,255,,548,,803,,112699
3704102 NC EBT CHOWAN CO DSS,634,,1295,,1929,,310,,548,,858,,142677
3704301 NC EBT CLAY CO DSS,102,,500,,602,,79,,205,,284,,40468
3704501 NC EBT CLEVELAND CO DSS - CCI,2066,,8231,,10297,,1057,,3181,,4238,,827018
3704702 NC EBT COLUMBUS,2386,,4564,,6950,,1214,,1710,,2924,,492493
3704901 NC EBT CRAVEN CO. DSS-CCI,1995,,4652,,6647,,970,,1776,,2746,,505682
3705103 NC EBT CUMBERLAND COUNTY DSS,7163,,19165,,26328,,3501,,7063,,10564,,2102198
3705302 NC EBT CURRITUCK,115,,757,,872,,72,,289,,361,,66860
3705502 NC EBT DARE CO DSS-OW,147,,499,,646,,89,,223,,312,,52176
3705703 NC EBT DAVIDSON,1231,,8427,,9658,,737,,3454,,4191,,725519
3705902 NC EBT DAVIE,356,,1096,,1452,,192,,416,,608,,109404
3706102 NC EBT DUPLIN CO. DSS-CCI,1134,,2977,,4111,,690,,1174,,1864,,287479
3706303 NC EBT DURHAM CO DSS,3698,,10607,,14305,,1712,,3942,,5654,,1203393
3706502 NC EBT EDGECOMBE CO DSS,2259,,5553,,7812,,1135,,2122,,3257,,554175
3706702 NC EBT FORSYTH,5029,,11403,,16432,,2400,,4579,,6979,,1343432
3706902 NC EBT FRANKLIN,987,,3048,,4035,,600,,1239,,1839,,296728
3707101 NC EBT GASTON,3383,,12417,,15800,,1654,,4913,,6567,,1261604
3707303 NC EBT GATES,141,,596,,737,,95,,229,,324,,49540
3707503 NC EBT GRAHAM CO DSS,141,,560,,701,,96,,207,,303,,45440
3707701 NC EBT GRANVILLE,975,,1663,,2638,,492,,689,,1181,,197622
3707902 NC EBT GREENE,629,,1707,,2336,,292,,630,,922,,172779
3708107 NC EBT GUILFORD CO DSS,7091,,18114,,25205,,3284,,7287,,10571,,2095399
3708302 NC EBT HALIFAX,3935,,7174,,11109,,1993,,2892,,4885,,848706
3708502 NC EBT HARNETT,1604,,6294,,7898,,910,,2324,,3234,,614783
3708702 NC EBT HAYWOOD,1175,,3206,,4381,,616,,1349,,1965,,324610
3708905 NC EBT HENDERSON,1140,,3795,,4935,,694,,1676,,2370,,368995
3709102 NC EBT HERTFORD,861,,2718,,3579,,536,,1060,,1596,,254973
3709302 NC EBT HOKE CO. DSS-OW,807,,2328,,3135,,404,,831,,1235,,234401
3709502 NC EBT HYDE,224,,476,,700,,122,,218,,340,,46150
3709702 NC EBT IREDELL,580,,3779,,4359,,349,,1364,,1713,,361541
3709902 NC EBT JACKSON,454,,1706,,2160,,276,,674,,950,,153526
3710102 NC EBT JOHNSTON,2391,,6479,,8870,,1442,,2596,,4038,,621002
3710301 NC EBT JONES CO DSS,309,,736,,1045,,195,,308,,503,,73860
3710502 NC EBT LEE CO. DSS-OW,769,,2390,,3159,,431,,954,,1385,,243314
3710704 NC EBT LENOIR CO. DSS,2175,,5085,,7260,,1164,,2112,,3276,,533758
3710902 NC EBT LINCOLN,618,,2637,,3255,,298,,1003,,1301,,248585
3711101 NC EBT MCDOWELL CO DSS,488,,1708,,2196,,306,,667,,973,,159304
3711301 NC EBT MACON CO DSS,248,,1525,,1773,,220,,597,,817,,127842
3711502 NC EBT MADISON CO DSS,389,,1215,,1604,,239,,475,,714,,106998
3711701 NC EBT MARTIN,1046,,2032,,3078,,562,,767,,1329,,211479
3711902 NC EBT MECKLENBURG,15838,,29688,,45526,,6665,,12414,,19079,,3922115
3712102 NC EBT MITCHELL,231,,810,,1041,,175,,331,,506,,68031
3712302 NC EBT MONTGOMERY CO. DSS -OW,572,,1317,,1889,,284,,551,,835,,129587
3712502 NC EBT MOORE,629,,2936,,3565,,382,,1095,,1477,,271949
3712702 NC EBT NASH,1923,,5388,,7311,,1153,,2108,,3261,,515704
3712902 NC EBT NEW HANOVER CO. CCI,3333,,9060,,12393,,1918,,4105,,6023,,1000368
3713104 NC EBT NORTHAMPTON,1248,,2770,,4018,,676,,1219,,1895,,280220
3713301 NC EBT ONSLOW CO DSS,1763,,6163,,7926,,902,,2148,,3050,,585602
3713502 NC EBT ORANGE,1198,,2638,,3836,,590,,1134,,1724,,308296
3713701 NC EBT PAMLICO,277,,847,,1124,,145,,341,,486,,78913
3713902 NC EBT PASQUOTANK CO DSS,1116,,2898,,4014,,596,,1132,,1728,,293786
3714103 NC EBT PENDER,697,,2763,,3460,,394,,1111,,1505,,265862
3714302 NC EBT PERQUIMANS CO DSS,370,,974,,1344,,190,,405,,595,,95298
3714502 NC EBT PERSON CO DSS,571,,1604,,2175,,319,,639,,958,,161800
3714701 NC EBT PITT CO DSS,4420,,8380,,12800,,2160,,3127,,5287,,977378
3714902 NC EBT POLK,147,,473,,620,,78,,196,,274,,41512
3715102 NC EBT RANDOLPH,943,,4248,,5191,,457,,1568,,2025,,424459
3715302 NC EBT RICHMOND CO DSS,1586,,4186,,5772,,792,,1631,,2423,,451775
3715503 NC EBT ROBESON,6393,,13733,,20126,,2949,,4982,,7931,,1563771
3715702 NC EBT ROCKINGHAM CO DSS,1710,,4183,,5893,,952,,1704,,2656,,436232
3715904 NC EBT ROWAN,2125,,5845,,7970,,969,,2259,,3228,,632866
3716102 NC EBT RUTHERFORD,1436,,4575,,6011,,678,,1817,,2495,,457521
3716302 NC EBT SAMPSON,988,,4685,,5673,,672,,1715,,2387,,427446
3716502 NC EBT SCOTLAND CO DSS,1281,,4216,,5497,,666,,1532,,2198,,420508
3716701 NC EBT STANLY,566,,3023,,3589,,305,,1142,,1447,,262625
3716902 NC EBT STOKES,473,,1802,,2275,,317,,786,,1103,,155543
3717102 NC EBT SURRY,817,,3146,,3963,,582,,1323,,1905,,278277
3717302 NC EBT SWAIN,241,,968,,1209,,125,,353,,478,,84183
3717502 NC EBT TRANSYLVANIA,343,,1551,,1894,,212,,600,,812,,139955
3717702 NC EBT TYRRELL CO DSS-OW,91,,423,,514,,70,,198,,268,,36334
3717901 NC EBT UNION,1391,,4574,,5965,,633,,1783,,2416,,465889
3718101 NC EBT VANCE CO DSS,2005,,4311,,6316,,901,,1616,,2517,,475526
3718304 NC EBT WAKE,7721,,17375,,25096,,3712,,7209,,10921,,2050306
3718503 NC EBT WARREN CO DSS,723,,1802,,2525,,395,,728,,1123,,182531
3718701 NC EBT WASHINGTON CO DSS,557,,1708,,2265,,293,,651,,944,,184997
3718901 NC EBT WATAUGA,218,,1361,,1579,,170,,560,,730,,116910
3719102 NC EBT WAYNE,2147,,6702,,8849,,1222,,2508,,3730,,670765
3719302 NC EBT WILKES,918,,3401,,4319,,559,,1314,,1873,,297417
3719501 NC EBT WILSON,1544,,5211,,6755,,893,,1977,,2870,,492033
3719704 NC EBT YADKIN,267,,1326,,1593,,210,,570,,780,,104566
3719902 NC EBT YANCEY,322,,1410,,1732,,237,,580,,817,,126682
3800001 ND EBT DEPT OF HUMAN SERVICES,0,,0,,0,,0,,0,,0,,0
3800001 ND FSP DEPT OF HUMAN SERVICES,53,,,,53,,19,,,,19,,3936
3800101 ND EBT ADAMS CO WB,87,,,,87,,44,,,,44,,5349
3800301 ND EBT BARNES CO WB,544,,4,,548,,247,,3,,250,,32498
3800501 ND EBT BENSON CO WB,1124,,35,,1159,,279,,8,,287,,79918
3800901 ND EBT BOTTINEAU CO WB,332,,1,,333,,144,,1,,145,,19928
3801101 ND EBT BOWMAN-SLOPE CO DPW,120,,,,120,,65,,,,65,,7421
3801301 ND EBT BURKE CO WB,59,,,,59,,28,,,,28,,3512
3801501 ND EBT BURLEIGH CO WB,3371,,135,,3506,,1619,,47,,1666,,253507
3801701 ND EBT CASS CO WELFARE BOARD,4932,,138,,5070,,2216,,43,,2259,,357570
3801901 ND EBT CAVALIER CO WB,160,,8,,168,,72,,3,,75,,10988
3802101 ND EBT DICKEY CO WB,321,,4,,325,,134,,1,,135,,20757
3802301 ND EBT DIVIDE CO WB,65,,,,65,,29,,,,29,,3609
3802501 ND EBT DUNN CO WB,104,,,,104,,50,,,,50,,6725
3802701 ND EBT EDDY CO WB,105,,3,,108,,52,,2,,54,,6376
3802901 ND EBT EMMONS CO WB,106,,,,106,,52,,,,52,,6296
3803101 ND EBT FOSTER CO WB,142,,,,142,,68,,,,68,,8071
3803301 ND EBT GOLD VAL BLLNGS CO SSB,95,,3,,98,,41,,1,,42,,6642
3803501 ND EBT GRAND FORKS CO WB,3549,,50,,3599,,1501,,26,,1527,,280527
3803701 ND EBT GRANT CO WB,153,,6,,159,,67,,2,,69,,10386
3803901 ND EBT GRIGGS CO WB,119,,6,,125,,67,,2,,69,,6458
3804101 ND EBT HETTINGER CO WB,81,,3,,84,,43,,1,,44,,4600
3804301 ND EBT KIDDER CO WB,66,,,,66,,28,,,,28,,4661
3804501 ND EBT LAMOURE CO WB,138,,1,,139,,59,,1,,60,,7353
3804701 ND EBT LOGAN CO WB,74,,1,,75,,28,,1,,29,,4529
3804901 ND EBT MCHENRY CO WB,356,,1,,357,,150,,1,,151,,23836
3805101 ND EBT MCINTOSH CO WB,128,,3,,131,,55,,1,,56,,9559
3805301 ND EBT MCKENZIE CO WB,389,,16,,405,,124,,5,,129,,24822
3805501 ND EBT MCLEAN CO WB,456,,14,,470,,193,,5,,198,,30902
3805701 ND EBT MERCER CO WB,283,,13,,296,,120,,5,,125,,18985
3805901 ND EBT MORTON CO WB,1568,,28,,1596,,661,,12,,673,,109983
3806101 ND EBT MOUNTRAIL CO WB,533,,9,,542,,182,,3,,185,,38020
3806301 ND EBT NELSON CO WB,81,,9,,90,,37,,2,,39,,4972
3806501 ND EBT OLIVER CO WB,57,,,,57,,23,,,,23,,3544
3806701 ND EBT PEMBINA CO WB,221,,4,,225,,106,,1,,107,,14378
3806901 ND EBT PIERCE CO WB,283,,1,,284,,113,,1,,114,,17477
3807101 ND EBT RAMSEY CO WB,958,,40,,998,,432,,15,,447,,63121
3807301 ND EBT RANSOM CO WB,169,,,,169,,85,,,,85,,12970
3807501 ND EBT RENVILLE CO WB,85,,3,,88,,40,,1,,41,,4230
3807701 ND EBT RICHLAND CO WB,691,,6,,697,,325,,3,,328,,45685
3807901 ND EBT Rolette Co WB,4000,,49,,4049,,1515,,14,,1529,,343341
3808101 ND EBT SARGENT CO WB,138,,,,138,,61,,,,61,,9197
3808301 ND EBT SHERIDAN CO WB,133,,4,,137,,60,,3,,63,,9851
3808501 ND EBT SIOUX CO WB,975,,61,,1036,,307,,15,,322,,81221
3808901 ND EBT STARK CO WB,1433,,25,,1458,,732,,11,,743,,95478
3809101 ND EBT STEELE CO WB,62,,,,62,,25,,,,25,,2942
3809301 ND EBT STUTSMAN CO WB,1237,,21,,1258,,612,,9,,621,,78502
3809501 ND EBT TOWNER CO WB,107,,2,,109,,46,,2,,48,,5725
3809701 ND EBT TRAILL CO WB,351,,9,,360,,135,,3,,138,,25653
3809901 ND EBT WALSH CO WB,551,,33,,584,,232,,15,,247,,38208
3810101 ND EBT WARD CO WB,3755,,44,,3799,,1657,,21,,1678,,246632
3810301 ND EBT WELLS CO WB,228,,,,228,,117,,,,117,,12744
3810501 ND EBT WILLIAMS CO WB,1151,,32,,1183,,531,,13,,544,,85854
3900102 OH EBT ADAMS CO DHS,85,,3239,,3324,,28,,1432,,1460,,249471
3900301 OH EBT ALLEN CO DHS,457,,5692,,6149,,164,,2641,,2805,,527153
3900505 OH EBT ASHLAND CO DHS,109,,1517,,1626,,41,,648,,689,,131053
3900707 OH EBT ASHTABULA CO DPW,901,,6373,,7274,,308,,3088,,3396,,606055
3900901 OH EBT ATHENS CO DHS,1031,,4550,,5581,,347,,2293,,2640,,420608
3901103 OH EBT AUGLAIZE CO DHS,95,,1190,,1285,,35,,526,,561,,108340
3901303 OH EBT BELMONT CO.,854,,5469,,6323,,282,,2603,,2885,,447378
3901504 OH EBT BROWN CO DHS,53,,2249,,2302,,16,,987,,1003,,174202
3901703 OH EBT BUTLER CO DHS,2483,,11664,,14147,,887,,5980,,6867,,1223296
3901903 OH EBT CARROLL CO DHS,65,,1582,,1647,,22,,694,,716,,132164
3902102 OH EBT CHAMPAIGN CO DHS,248,,1284,,1532,,83,,638,,721,,124022
3902302 OH EBT CLARK CO DPW,1692,,10268,,11960,,624,,4998,,5622,,979695
3902502 OH EBT CLERMONT CO. DHS,610,,5135,,5745,,223,,2263,,2486,,490405
3902701 OH EBT CLINTON CO DHS,108,,1557,,1665,,43,,784,,827,,134551
3902901 OH EBT COLUMBIANA CO DHS,440,,7765,,8205,,154,,3360,,3514,,645505
3903101 OH EBT COSHOCTON CO DHS,526,,2044,,2570,,171,,961,,1132,,203411
3903301 OH EBT CRAWFORD CO DHS,361,,2624,,2985,,125,,1190,,1315,,234585
3903539 OH EBT CUYAHOGA CO DHS,20012,,109763,,129775,,6805,,52200,,59005,,10737921
3903703 OH EBT DARKE CO DHS,170,,1196,,1366,,63,,571,,634,,110919
3903904 OH EBT DEFIANCE CO.,68,,1497,,1565,,24,,657,,681,,128106
3904101 OH EBT OFFICE WORLD-DELAWARE CO,295,,2161,,2456,,98,,1051,,1149,,198804
3904302 OH EBT ERIE CO DHS,129,,2937,,3066,,42,,1362,,1404,,264629
3904501 OH EBT FAIRFIELD CO DHS,702,,4006,,4708,,245,,1948,,2193,,383807
3904701 OH EBT FAYETTE CO DHS,173,,1645,,1818,,62,,771,,833,,141279
3904901 OH EBT FRANKLIN CO DPW,14799,,60689,,75488,,4897,,28119,,33016,,6527758
3905101 OH EBT FULTON CO DHS,80,,1035,,1115,,26,,470,,496,,82461
3905301 OH EBT GALLIA CO DHS,917,,3224,,4141,,301,,1625,,1926,,311521
3905502 OH EBT GEAUGA CO DPW,75,,917,,992,,23,,422,,445,,83949
3905702 OH EBT GREENE CO DHS,1235,,5121,,6356,,448,,2468,,2916,,525262
3905901 OH EBT GUERNSEY CO DHS,130,,3314,,3444,,46,,1576,,1622,,253487
3906101 OH EBT HAMILTON CO F S ISS,11667,,39870,,51537,,3807,,18844,,22651,,4314401
3906302 OH EBT HANCOCK CO DHS,242,,1843,,2085,,82,,908,,990,,170904
3906502 OH EBT HARDIN CO DHS,49,,1297,,1346,,17,,607,,624,,107790
3906702 OH EBT HARRISON CO DHS,48,,1008,,1056,,16,,509,,525,,77747
3906905 OH EBT HENRY CO DHS,40,,737,,777,,14,,315,,329,,58813
3907104 OH EBT HIGHLAND CO HUMAN SERVICES,54,,2534,,2588,,18,,1096,,1114,,205887
3907301 OH EBT HOCKING CO. DHS,349,,1744,,2093,,117,,834,,951,,161173
3907502 OH EBT HOLMES CO DHS,56,,746,,802,,19,,310,,329,,55659
3907702 OH EBT HURON CO DHS,70,,2726,,2796,,23,,1158,,1181,,219949
3907902 OH EBT JACKSON CO DHS,487,,3466,,3953,,176,,1689,,1865,,300885
3908102 OH EBT JEFFERSON CO DHS,1036,,6153,,7189,,366,,3007,,3373,,537521
3908301 OH EBT KNOX COUNTY DHS,361,,2109,,2470,,123,,1033,,1156,,194319
3908502 OH EBT LAKE CO DHS,902,,5734,,6636,,313,,2745,,3058,,587119
3908703 OH EBT LAWRENCE CO DHS,744,,8409,,9153,,266,,3994,,4260,,664014
3908902 OH EBT LICKING CO DHS,1057,,5433,,6490,,369,,2687,,3056,,537495
3909102 OH EBT LOGAN CO DHS,230,,2006,,2236,,77,,891,,968,,190277
3909304 OH EBT LORAIN CO DHS,3301,,15113,,18414,,1080,,6348,,7428,,1541559
3909503 OH EBT LUCAS CO DHS,8121,,32757,,40878,,2828,,15789,,18617,,3395948
3909701 OH EBT MADISON CO DHS,309,,1209,,1518,,98,,640,,738,,121906
3909903 OH EBT MAHONING CO DHS,3389,,18045,,21434,,1163,,8800,,9963,,1766031
3910101 OH EBT MARION CO DEPT OF HS,302,,4114,,4416,,106,,1946,,2052,,339425
3910303 OH EBT MEDINA CO DHS,265,,2452,,2717,,96,,1189,,1285,,226666
3910502 OH EBT MEIGS COUNTY DHS,355,,3132,,3487,,120,,1417,,1537,,272630
3910701 OH EBT MERCER CO DHS,133,,930,,1063,,41,,456,,497,,86716
3910904 OH EBT OFFICE WORLD INC-MIAMI CO,314,,2565,,2879,,109,,1286,,1395,,229505
3911102 OH EBT MONROE CO DHS,87,,1212,,1299,,27,,557,,584,,86328
3911312 OH EBT MONTGOMERY CO DHS,6826,,27484,,34310,,2412,,13278,,15690,,2870663
3911506 OH EBT MORGAN CO DHS,71,,1538,,1609,,27,,666,,693,,117459
3911702 OH EBT MORROW CO DHS,133,,1656,,1789,,43,,733,,776,,138800
3911901 OH EBT MUSKINGUM CO DHS,1239,,8095,,9334,,446,,3715,,4161,,720106
3912103 OH EBT NOBLE CO DHS,27,,860,,887,,10,,399,,409,,59486
3912301 OH EBT OTTAWA CO DHS,194,,993,,1187,,65,,468,,533,,97536
3912503 OH EBT PAULDING CO DHS,114,,777,,891,,39,,355,,394,,74483
3912701 OH EBT PERRY CO DHS,282,,3053,,3335,,96,,1343,,1439,,244214
3912901 OH EBT PICKAWAY CO TREAS OFF,369,,2791,,3160,,128,,1313,,1441,,245481
3913102 OH EBT PIKE CO DHS,580,,3537,,4117,,195,,1565,,1760,,312100
3913301 OH EBT PORTAGE COUNTY DHS,798,,4335,,5133,,308,,2088,,2396,,446514
3913502 OH EBT PREBLE CO DHS,194,,1171,,1365,,69,,519,,588,,106803
3913701 OH EBT PUTNAM CO DHS,155,,651,,806,,52,,331,,383,,65693
3913901 OH EBT BRINKS INC. - RICHLAND CO.,794,,6845,,7639,,298,,3198,,3496,,627988
3914103 OH EBT OFFICE WORLD-ROSS CO,1188,,5409,,6597,,401,,2529,,2930,,518811
3914301 OH EBT SANDUSKY CO DHS,120,,2048,,2168,,43,,941,,984,,183454
3914502 OH EBT SCIOTO CO DHS,1089,,11311,,12400,,388,,5500,,5888,,904200
3914701 OH EBT SENECA CO DHS,187,,2376,,2563,,64,,1070,,1134,,213170
3914903 OH EBT SHELBY CO DHS,103,,1295,,1398,,38,,567,,605,,118976
3915102 OH EBT STARK CO DHS,4852,,16358,,21210,,1699,,7542,,9241,,1726654
3915307 OH EBT SUMMIT CO DHS,8467,,29411,,37878,,2972,,14197,,17169,,3198521
3915503 OH EBT TRUMBULL CO DHS,1936,,12671,,14607,,640,,5556,,6196,,1168628
3915702 OH EBT TUSCARAWAS CO DHS,385,,4482,,4867,,143,,2037,,2180,,369357
3915902 OH EBT UNION CO DHS,221,,901,,1122,,72,,465,,537,,91160
3916101 OH EBT VAN WERT CO DHS,34,,627,,661,,10,,297,,307,,50889
3916301 OH EBT VINTON CO DHS,242,,1708,,1950,,77,,773,,850,,141314
3916504 OH EBT WARREN COUNTY ISSUANCE,122,,2057,,2179,,47,,1020,,1067,,169854
3916703 OH EBT WASHINGTON CO DHS,39,,3626,,3665,,18,,1765,,1783,,272711
3916901 OH EBT WAYNE CO DHS,623,,3718,,4341,,238,,1833,,2071,,360081
3917102 OH EBT WILLIAMS CO DHS,312,,1201,,1513,,110,,550,,660,,130671
3917301 OH EBT WOOD CO DHS,309,,2118,,2427,,114,,1055,,1169,,198960
3917501 OH EBT WYANDOT CO DHS,53,,466,,519,,17,,268,,285,,38904
4000101 OK EBT ADAIR COUNTY,2569,,,,2569,,938,,,,938,,181813
4000301 OK EBT ALFALFA COUNTY,222,,,,222,,91,,,,91,,14035
4000501 OK EBT ATOKA COUNTY,1594,,5,,1599,,687,,4,,691,,105630
4000701 OK EBT BEAVER COUNTY,162,,1,,163,,66,,1,,67,,9572
4000901 OK EBT BECKHAM COUNTY,1823,,5,,1828,,769,,5,,774,,119094
4001101 OK EBT BLAINE COUNTY,992,,3,,995,,422,,2,,424,,68979
4001301 OK EBT BRYAN COUNTY,3724,,,,3724,,1605,,,,1605,,254541
4001501 OK EBT CADDO COUNTY,3594,,6,,3600,,1413,,5,,1418,,276028
4001701 OK EBT CANADIAN COUNTY,3807,,8,,3815,,1559,,7,,1566,,287324
4001901 OK EBT CARTER COUNTY,4292,,10,,4302,,1861,,9,,1870,,290051
4002101 OK EBT CHEROKEE COUNTY,4409,,,,4409,,1705,,,,1705,,340767
4002301 OK EBT CHOCTAW COUNTY,2944,,,,2944,,1331,,,,1331,,197835
4002501 OK EBT CIMARRON COUNTY,101,,,,101,,49,,,,49,,6190
4002701 OK EBT CLEVELAND COUNTY,10134,,19,,10153,,4288,,17,,4305,,804972
4002901 OK EBT COAL COUNTY,748,,1,,749,,302,,1,,303,,46425
4003101 OK EBT COMANCHE COUNTY,10155,,12,,10167,,4187,,11,,4198,,787940
4003301 OK EBT COTTON COUNTY,578,,1,,579,,228,,1,,229,,31866
4003501 OK EBT CRAIG COUNTY,1160,,,,1160,,465,,,,465,,78833
4003701 OK EBT CREEK COUNTY,4600,,,,4600,,1904,,,,1904,,326887
4003901 OK EBT CUSTER COUNTY,1923,,7,,1930,,764,,7,,771,,140015
4004101 OK EBT DELAWARE COUNTY,3300,,11,,3311,,1232,,10,,1242,,247536
4004301 OK EBT DEWEY COUNTY,194,,5,,199,,81,,4,,85,,13954
4004501 OK EBT ELLIS COUNTY,195,,,,195,,70,,,,70,,11395
4004701 OK EBT GARFIELD COUNTY,4832,,12,,4844,,2038,,12,,2050,,323156
4004901 OK EBT GARVIN COUNTY,3137,,3,,3140,,1288,,3,,1291,,220497
4005101 OK EBT GRADY COUNTY,4152,,16,,4168,,1770,,14,,1784,,303861
4005301 OK EBT GRANT COUNTY,208,,,,208,,75,,,,75,,11479
4005501 OK EBT GREER COUNTY,689,,4,,693,,298,,4,,302,,45234
4005701 OK EBT HARMON COUNTY,497,,2,,499,,216,,2,,218,,27013
4005901 OK EBT HARPER COUNTY,136,,,,136,,56,,,,56,,6713
4006101 OK EBT HASKELL COUNTY,1661,,,,1661,,688,,,,688,,113152
4006301 OK EBT HUGHES COUNTY,1720,,3,,1723,,721,,2,,723,,115002
4006501 OK EBT JACKSON COUNTY,3114,,12,,3126,,1309,,11,,1320,,220615
4006701 OK EBT JEFFERSON COUNTY,696,,,,696,,304,,,,304,,42062
4006901 OK EBT JOHNSTON COUNTY,1265,,1,,1266,,539,,1,,540,,81222
4007101 OK EBT KAY COUNTY,5091,,25,,5116,,1836,,21,,1857,,364673
4007301 OK EBT KINGFISHER COUNTY,551,,1,,552,,215,,1,,216,,35233
4007501 OK EBT KIOWA COUNTY,1118,,,,1118,,527,,,,527,,76798
4007701 OK EBT LATIMER COUNTY,1475,,1,,1476,,578,,1,,579,,100433
4007901 OK EBT LE FLORE COUNTY,6534,,,,6534,,2775,,,,2775,,462456
4008101 OK EBT LINCOLN COUNTY,2277,,4,,2281,,907,,3,,910,,161140
4008301 OK EBT LOGAN COUNTY,2545,,,,2545,,1085,,,,1085,,186993
4008501 OK EBT LOVE COUNTY,579,,2,,581,,267,,2,,269,,40816
4008701 OK EBT MCCLAIN COUNTY,1460,,1,,1461,,590,,1,,591,,105871
4008901 OK EBT MCCURTAIN COUNTY,5752,,1,,5753,,2471,,1,,2472,,396257
4009101 OK EBT MCINTOSH COUNTY,2411,,,,2411,,1031,,,,1031,,168108
4009301 OK EBT MAJOR COUNTY,313,,1,,314,,134,,1,,135,,19502
4009501 OK EBT MARSHALL COUNTY,996,,,,996,,461,,,,461,,64683
4009701 OK EBT MAYES COUNTY,3791,,2,,3793,,1430,,2,,1432,,299617
4009901 OK EBT MURRAY COUNTY,1170,,,,1170,,481,,,,481,,73426
4010101 OK EBT MUSKOGEE COUNTY,8593,,2,,8595,,3648,,2,,3650,,618878
4010301 OK EBT NOBLE COUNTY,819,,4,,823,,313,,3,,316,,54223
4010501 OK EBT NOWATA COUNTY,865,,3,,868,,354,,3,,357,,59991
4010701 OK EBT OKFUSKEE COUNTY,1637,,,,1637,,647,,,,647,,108471
4010901 OK EBT U.S. POSTAL SERVICE,61925,,137,,62062,,26473,,102,,26575,,5053282
4011101 OK EBT OKMULGEE COUNTY,5591,,1,,5592,,2343,,1,,2344,,405235
4011301 OK EBT OSAGE COUNTY,2758,,1,,2759,,1074,,1,,1075,,209881
4011501 OK EBT OTTAWA COUNTY,3534,,1,,3535,,1435,,1,,1436,,240255
