NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,12:01 PM,,,,,
Jul 2002,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
3711301 NC EBT MACON CO DSS,253,,1373,,1626,,223,,533,,756,,117865
3711502 NC EBT MADISON CO DSS,392,,1215,,1607,,239,,470,,709,,108628
3711701 NC EBT MARTIN,923,,2027,,2950,,508,,759,,1267,,204692
3711902 NC EBT MECKLENBURG,16550,,32979,,49529,,7052,,13796,,20848,,4316412
3712102 NC EBT MITCHELL,223,,816,,1039,,171,,334,,505,,73795
3712302 NC EBT MONTGOMERY CO. DSS -OW,511,,1418,,1929,,274,,564,,838,,140010
3712502 NC EBT MOORE,583,,3060,,3643,,373,,1150,,1523,,280543
3712702 NC EBT NASH,1801,,5874,,7675,,1100,,2259,,3359,,551840
3712902 NC EBT NEW HANOVER CO. CCI,3152,,9538,,12690,,1867,,4264,,6131,,1023124
3713104 NC EBT NORTHAMPTON,1209,,2874,,4083,,684,,1226,,1910,,291589
3713301 NC EBT ONSLOW CO DSS,1667,,6328,,7995,,882,,2200,,3082,,580519
3713502 NC EBT ORANGE,1228,,2840,,4068,,618,,1219,,1837,,338675
3713701 NC EBT PAMLICO,296,,775,,1071,,154,,327,,481,,74898
3713902 NC EBT PASQUOTANK CO DSS,1027,,2757,,3784,,566,,1061,,1627,,268908
3714103 NC EBT PENDER,689,,2896,,3585,,395,,1156,,1551,,274385
3714302 NC EBT PERQUIMANS CO DSS,383,,900,,1283,,188,,384,,572,,88042
3714502 NC EBT PERSON CO DSS,560,,1548,,2108,,318,,607,,925,,157977
3714701 NC EBT PITT CO DSS,4151,,8978,,13129,,2077,,3356,,5433,,1004071
3714902 NC EBT POLK,126,,437,,563,,75,,189,,264,,39016
3715102 NC EBT RANDOLPH,948,,4547,,5495,,481,,1678,,2159,,445765
3715302 NC EBT RICHMOND CO DSS,1534,,4349,,5883,,769,,1664,,2433,,462205
3715503 NC EBT ROBESON,5782,,14683,,20465,,2751,,5264,,8015,,1610295
3715702 NC EBT ROCKINGHAM CO DSS,1668,,4221,,5889,,933,,1701,,2634,,446765
3715904 NC EBT ROWAN,2127,,5938,,8065,,979,,2285,,3264,,629949
3716102 NC EBT RUTHERFORD,1354,,4649,,6003,,665,,1832,,2497,,453546
3716302 NC EBT SAMPSON,952,,4911,,5863,,648,,1801,,2449,,447346
3716502 NC EBT SCOTLAND CO DSS,1176,,4481,,5657,,631,,1634,,2265,,449452
3716701 NC EBT STANLY,538,,2874,,3412,,294,,1079,,1373,,254153
3716902 NC EBT STOKES,509,,1817,,2326,,330,,784,,1114,,158386
3717102 NC EBT SURRY,824,,3282,,4106,,595,,1357,,1952,,294820
3717302 NC EBT SWAIN,227,,871,,1098,,126,,321,,447,,74525
3717502 NC EBT TRANSYLVANIA,466,,1426,,1892,,248,,547,,795,,142855
3717702 NC EBT TYRRELL CO DSS-OW,85,,364,,449,,68,,165,,233,,29981
3717901 NC EBT UNION,1211,,4949,,6160,,580,,1908,,2488,,488218
3718101 NC EBT VANCE CO DSS,1872,,4633,,6505,,855,,1753,,2608,,512393
3718304 NC EBT WAKE,7343,,20259,,27602,,3613,,8277,,11890,,2276558
3718503 NC EBT WARREN CO DSS,737,,1913,,2650,,396,,782,,1178,,195476
3718701 NC EBT WASHINGTON CO DSS,514,,1681,,2195,,285,,623,,908,,175556
3718901 NC EBT WATAUGA,216,,1292,,1508,,162,,544,,706,,112131
3719102 NC EBT WAYNE,2050,,6895,,8945,,1206,,2574,,3780,,677488
3719302 NC EBT WILKES,950,,3249,,4199,,561,,1287,,1848,,296630
3719501 NC EBT WILSON,1570,,5783,,7353,,890,,2205,,3095,,542568
3719704 NC EBT YADKIN,277,,1283,,1560,,217,,553,,770,,104490
3719902 NC EBT YANCEY,319,,1464,,1783,,238,,587,,825,,128402
3800101 ND EBT ADAMS CO WB,104,,,,104,,48,,,,48,,6308
3800301 ND EBT BARNES CO WB,538,,10,,548,,246,,7,,253,,34890
3800501 ND EBT BENSON CO WB,1048,,50,,1098,,297,,10,,307,,79252
3800901 ND EBT BOTTINEAU CO WB,328,,5,,333,,144,,2,,146,,21535
3801101 ND EBT BOWMAN-SLOPE CO DPW,104,,,,104,,64,,,,64,,6924
3801301 ND EBT BURKE CO WB,52,,,,52,,26,,,,26,,2942
3801501 ND EBT BURLEIGH CO WB,3333,,116,,3449,,1627,,39,,1666,,241826
3801701 ND EBT CASS CO WELFARE BOARD,4971,,108,,5079,,2254,,41,,2295,,360115
3801901 ND EBT CAVALIER CO WB,151,,5,,156,,62,,2,,64,,9488
3802101 ND EBT DICKEY CO WB,309,,4,,313,,132,,1,,133,,19900
3802301 ND EBT DIVIDE CO WB,60,,,,60,,28,,,,28,,2775
3802501 ND EBT DUNN CO WB,98,,1,,99,,46,,1,,47,,7501
3802701 ND EBT EDDY CO WB,107,,1,,108,,54,,1,,55,,7275
3802901 ND EBT EMMONS CO WB,101,,,,101,,54,,,,54,,7027
3803101 ND EBT FOSTER CO WB,116,,4,,120,,57,,1,,58,,7829
3803301 ND EBT GOLD VAL BLLNGS CO SSB,86,,3,,89,,39,,1,,40,,5336
3803501 ND EBT GRAND FORKS CO WB,3561,,34,,3595,,1507,,18,,1525,,283156
3803701 ND EBT GRANT CO WB,162,,9,,171,,74,,2,,76,,10894
3803901 ND EBT GRIGGS CO WB,128,,,,128,,67,,,,67,,6577
3804101 ND EBT HETTINGER CO WB,61,,3,,64,,39,,1,,40,,3861
3804301 ND EBT KIDDER CO WB,59,,,,59,,26,,,,26,,3988
3804501 ND EBT LAMOURE CO WB,147,,1,,148,,59,,1,,60,,9433
3804701 ND EBT LOGAN CO WB,67,,,,67,,31,,,,31,,3318
3804901 ND EBT MCHENRY CO WB,312,,3,,315,,128,,2,,130,,20568
3805101 ND EBT MCINTOSH CO WB,110,,,,110,,60,,,,60,,7540
3805301 ND EBT MCKENZIE CO WB,457,,3,,460,,143,,1,,144,,33241
3805501 ND EBT MCLEAN CO WB,429,,20,,449,,184,,6,,190,,29622
3805701 ND EBT MERCER CO WB,249,,15,,264,,110,,4,,114,,18267
3805901 ND EBT MORTON CO WB,1496,,32,,1528,,635,,14,,649,,101574
3806101 ND EBT MOUNTRAIL CO WB,504,,23,,527,,174,,5,,179,,38186
3806301 ND EBT NELSON CO WB,95,,4,,99,,42,,1,,43,,7095
3806501 ND EBT OLIVER CO WB,50,,,,50,,22,,,,22,,3772
3806701 ND EBT PEMBINA CO WB,273,,6,,279,,117,,2,,119,,18972
3806901 ND EBT PIERCE CO WB,274,,1,,275,,110,,1,,111,,16631
3807101 ND EBT RAMSEY CO WB,942,,22,,964,,417,,8,,425,,63572
3807301 ND EBT RANSOM CO WB,174,,4,,178,,87,,3,,90,,11509
3807501 ND EBT RENVILLE CO WB,93,,4,,97,,42,,1,,43,,4737
3807701 ND EBT RICHLAND CO WB,681,,14,,695,,313,,6,,319,,47442
3807901 ND EBT Rolette Co WB,4224,,57,,4281,,1611,,17,,1628,,371290
3808101 ND EBT SARGENT CO WB,108,,,,108,,52,,,,52,,7350
3808301 ND EBT SHERIDAN CO WB,139,,2,,141,,61,,1,,62,,10899
3808501 ND EBT SIOUX CO WB,961,,39,,1000,,309,,9,,318,,80317
3808901 ND EBT STARK CO WB,1398,,17,,1415,,711,,8,,719,,94434
3809101 ND EBT STEELE CO WB,57,,,,57,,23,,,,23,,3238
3809301 ND EBT STUTSMAN CO WB,1288,,19,,1307,,633,,9,,642,,82292
3809501 ND EBT TOWNER CO WB,89,,1,,90,,39,,1,,40,,5507
3809701 ND EBT TRAILL CO WB,376,,15,,391,,144,,5,,149,,30715
3809901 ND EBT WALSH CO WB,701,,32,,733,,261,,15,,276,,49999
3810101 ND EBT WARD CO WB,3634,,43,,3677,,1617,,20,,1637,,243598
3810301 ND EBT WELLS CO WB,231,,,,231,,113,,,,113,,12699
3810501 ND EBT WILLIAMS CO WB,1144,,28,,1172,,536,,8,,544,,84327
3900102 OH EBT ADAMS CO DHS,94,,3317,,3411,,32,,1465,,1497,,253556
3900301 OH EBT ALLEN CO DHS,423,,6019,,6442,,144,,2733,,2877,,558130
3900505 OH EBT ASHLAND CO DHS,97,,1622,,1719,,33,,701,,734,,140749
3900707 OH EBT ASHTABULA CO DPW,815,,7010,,7825,,296,,3326,,3622,,641080
3900901 OH EBT ATHENS CO DHS,856,,4948,,5804,,296,,2446,,2742,,448408
3901103 OH EBT AUGLAIZE CO DHS,85,,1318,,1403,,28,,572,,600,,119385
3901303 OH EBT BELMONT CO.,673,,5754,,6427,,238,,2700,,2938,,456699
3901504 OH EBT BROWN CO DHS,56,,2450,,2506,,18,,1066,,1084,,185700
3901703 OH EBT BUTLER CO DHS,2493,,12843,,15336,,911,,6429,,7340,,1345242
3901903 OH EBT CARROLL CO DHS,79,,1564,,1643,,25,,682,,707,,127065
3902102 OH EBT CHAMPAIGN CO DHS,272,,1421,,1693,,97,,680,,777,,142756
3902302 OH EBT CLARK CO DPW,1643,,10913,,12556,,591,,5217,,5808,,1028444
3902502 OH EBT CLERMONT CO. DHS,653,,5674,,6327,,234,,2513,,2747,,521894
3902701 OH EBT CLINTON CO DHS,139,,1728,,1867,,50,,866,,916,,154922
3902901 OH EBT COLUMBIANA CO DHS,409,,8027,,8436,,148,,3475,,3623,,657700
3903101 OH EBT COSHOCTON CO DHS,444,,2214,,2658,,147,,1042,,1189,,208885
3903301 OH EBT CRAWFORD CO DHS,271,,2893,,3164,,93,,1265,,1358,,242837
3903539 OH EBT CUYAHOGA CO DHS,18240,,95751,,113991,,6343,,35433,,41776,,11489548
3903539 OH SSI CUYAHOGA CO DHS,,,22599,,22599,,,,20463,,20463,,1168625
3903703 OH EBT DARKE CO DHS,197,,1223,,1420,,72,,580,,652,,111017
3903904 OH EBT DEFIANCE CO.,61,,1515,,1576,,26,,676,,702,,130582
3904101 OH EBT OFFICE WORLD-DELAWARE CO,342,,2451,,2793,,119,,1143,,1262,,224100
3904302 OH EBT ERIE CO DHS,177,,3276,,3453,,55,,1472,,1527,,283331
3904501 OH EBT FAIRFIELD CO DHS,734,,4314,,5048,,266,,2104,,2370,,412623
3904701 OH EBT FAYETTE CO DHS,142,,1741,,1883,,48,,812,,860,,148173
3904901 OH EBT FRANKLIN CO DPW,15006,,66938,,81944,,5071,,30504,,35575,,7274285
3905101 OH EBT FULTON CO DHS,77,,1015,,1092,,25,,471,,496,,85907
3905301 OH EBT GALLIA CO DHS,797,,3381,,4178,,277,,1649,,1926,,316511
3905502 OH EBT GEAUGA CO DPW,66,,895,,961,,25,,432,,457,,85907
3905702 OH EBT GREENE CO DHS,1098,,5356,,6454,,421,,2494,,2915,,537056
3905901 OH EBT GUERNSEY CO DHS,130,,3755,,3885,,53,,1732,,1785,,294330
3906101 OH EBT HAMILTON CO F S ISS,11294,,42054,,53348,,3768,,19648,,23416,,4627283
3906302 OH EBT HANCOCK CO DHS,184,,1901,,2085,,68,,948,,1016,,177222
3906502 OH EBT HARDIN CO DHS,52,,1296,,1348,,19,,617,,636,,105787
3906702 OH EBT HARRISON CO DHS,22,,1170,,1192,,8,,557,,565,,88388
3906905 OH EBT HENRY CO DHS,33,,802,,835,,10,,351,,361,,66680
3907104 OH EBT HIGHLAND CO HUMAN SERVICES,26,,2557,,2583,,9,,1115,,1124,,207528
3907301 OH EBT HOCKING CO. DHS,352,,1825,,2177,,116,,872,,988,,166690
3907502 OH EBT HOLMES CO DHS,43,,746,,789,,16,,313,,329,,54611
3907702 OH EBT HURON CO DHS,60,,2792,,2852,,21,,1205,,1226,,227501
3907902 OH EBT JACKSON CO DHS,524,,3580,,4104,,185,,1770,,1955,,311947
3908102 OH EBT JEFFERSON CO DHS,1038,,6199,,7237,,364,,3046,,3410,,558191
3908301 OH EBT KNOX COUNTY DHS,378,,2285,,2663,,129,,1090,,1219,,213305
3908502 OH EBT LAKE CO DHS,940,,6386,,7326,,338,,3001,,3339,,656289
3908703 OH EBT LAWRENCE CO DHS,609,,8645,,9254,,213,,4092,,4305,,670329
3908902 OH EBT LICKING CO DHS,943,,5968,,6911,,345,,2909,,3254,,580419
3909102 OH EBT LOGAN CO DHS,190,,2177,,2367,,69,,958,,1027,,201950
3909304 OH EBT LORAIN CO DHS,2955,,17046,,20001,,998,,7022,,8020,,1648685
3909503 OH EBT LUCAS CO DHS,8210,,35792,,44002,,2918,,17041,,19959,,3657166
3909701 OH EBT MADISON CO DHS,278,,1321,,1599,,90,,669,,759,,130681
3909903 OH EBT MAHONING CO DHS,3396,,19599,,22995,,1208,,9377,,10585,,1908181
3910101 OH EBT MARION CO DEPT OF HS,278,,4170,,4448,,102,,1989,,2091,,336806
3910303 OH EBT MEDINA CO DHS,270,,2596,,2866,,101,,1246,,1347,,243835
3910502 OH EBT MEIGS COUNTY DHS,328,,3053,,3381,,109,,1424,,1533,,259271
3910701 OH EBT MERCER CO DHS,107,,907,,1014,,36,,453,,489,,84341
3910904 OH EBT OFFICE WORLD INC-MIAMI CO,297,,2764,,3061,,107,,1373,,1480,,242313
3911102 OH EBT MONROE CO DHS,110,,1212,,1322,,37,,554,,591,,91210
3911312 OH EBT MONTGOMERY CO DHS,6983,,30116,,37099,,2466,,14259,,16725,,3123779
3911506 OH EBT MORGAN CO DHS,46,,1526,,1572,,15,,674,,689,,114746
3911702 OH EBT MORROW CO DHS,119,,1718,,1837,,40,,754,,794,,135378
3911901 OH EBT MUSKINGUM CO DHS,1044,,8242,,9286,,375,,3797,,4172,,717163
3912103 OH EBT NOBLE CO DHS,23,,866,,889,,9,,414,,423,,63408
3912301 OH EBT OTTAWA CO DHS,224,,1122,,1346,,70,,503,,573,,111046
3912503 OH EBT PAULDING CO DHS,105,,734,,839,,36,,355,,391,,63728
3912701 OH EBT PERRY CO DHS,275,,3057,,3332,,95,,1370,,1465,,247892
3912901 OH EBT PICKAWAY CO TREAS OFF,386,,2807,,3193,,136,,1334,,1470,,251500
3913102 OH EBT PIKE CO DHS,460,,3771,,4231,,155,,1662,,1817,,331298
3913301 OH EBT PORTAGE COUNTY DHS,726,,4760,,5486,,280,,2257,,2537,,467603
3913502 OH EBT PREBLE CO DHS,167,,1276,,1443,,57,,579,,636,,113290
3913701 OH EBT PUTNAM CO DHS,112,,774,,886,,39,,365,,404,,73189
3913901 OH EBT BRINKS INC. - RICHLAND CO.,684,,7380,,8064,,257,,3359,,3616,,656900
3914103 OH EBT OFFICE WORLD-ROSS CO,1065,,5776,,6841,,381,,2661,,3042,,537385
3914301 OH EBT SANDUSKY CO DHS,110,,2575,,2685,,43,,1118,,1161,,237294
3914502 OH EBT SCIOTO CO DHS,908,,11512,,12420,,331,,5646,,5977,,915169
3914701 OH EBT SENECA CO DHS,165,,2432,,2597,,52,,1101,,1153,,213924
3914903 OH EBT SHELBY CO DHS,106,,1357,,1463,,38,,614,,652,,131531
3915102 OH EBT STARK CO DHS,4665,,17511,,22176,,1622,,8021,,9643,,1836961
3915307 OH EBT SUMMIT CO DHS,8084,,31052,,39136,,2897,,14895,,17792,,3384605
3915503 OH EBT TRUMBULL CO DHS,1713,,13446,,15159,,596,,5820,,6416,,1216013
3915702 OH EBT TUSCARAWAS CO DHS,512,,4508,,5020,,172,,2059,,2231,,375057
3915902 OH EBT UNION CO DHS,253,,960,,1213,,83,,484,,567,,100401
3916101 OH EBT VAN WERT CO DHS,26,,693,,719,,9,,328,,337,,53107
3916301 OH EBT VINTON CO DHS,172,,1736,,1908,,63,,791,,854,,142332
3916504 OH EBT WARREN COUNTY ISSUANCE,134,,2252,,2386,,57,,1082,,1139,,189257
3916703 OH EBT WASHINGTON CO DHS,36,,3795,,3831,,15,,1819,,1834,,289800
3916901 OH EBT WAYNE CO DHS,676,,3812,,4488,,256,,1895,,2151,,367272
3917102 OH EBT WILLIAMS CO DHS,221,,1331,,1552,,82,,608,,690,,126917
3917301 OH EBT WOOD CO DHS,284,,2519,,2803,,102,,1212,,1314,,238475
3917501 OH EBT WYANDOT CO DHS,53,,543,,596,,17,,287,,304,,43284
4000101 OK EBT ADAIR COUNTY,2922,,,,2922,,1014,,,,1014,,207195
4000301 OK EBT ALFALFA COUNTY,241,,,,241,,98,,,,98,,15436
4000501 OK EBT ATOKA COUNTY,1818,,,,1818,,743,,,,743,,125134
4000701 OK EBT BEAVER COUNTY,256,,,,256,,90,,,,90,,17121
4000901 OK EBT BECKHAM COUNTY,2123,,,,2123,,867,,,,867,,144306
4001101 OK EBT BLAINE COUNTY,1207,,,,1207,,504,,,,504,,83544
4001301 OK EBT BRYAN COUNTY,4026,,,,4026,,1668,,,,1668,,277820
4001501 OK EBT CADDO COUNTY,4308,,,,4308,,1611,,,,1611,,330136
4001701 OK EBT CANADIAN COUNTY,4652,,,,4652,,1818,,,,1818,,352137
4001901 OK EBT CARTER COUNTY,5164,,,,5164,,2168,,,,2168,,362177
4002101 OK EBT CHEROKEE COUNTY,5035,,,,5035,,1885,,,,1885,,383331
4002301 OK EBT CHOCTAW COUNTY,3218,,,,3218,,1421,,,,1421,,221708
4002501 OK EBT CIMARRON COUNTY,126,,,,126,,46,,,,46,,7693
4002701 OK EBT CLEVELAND COUNTY,11440,,,,11440,,4779,,,,4779,,907657
4002901 OK EBT COAL COUNTY,842,,,,842,,335,,,,335,,53823
4003101 OK EBT COMANCHE COUNTY,11474,,,,11474,,4660,,,,4660,,864076
4003301 OK EBT COTTON COUNTY,590,,,,590,,236,,,,236,,33485
4003501 OK EBT CRAIG COUNTY,1360,,,,1360,,526,,,,526,,90747
4003701 OK EBT CREEK COUNTY,5504,,,,5504,,2172,,,,2172,,401629
4003901 OK EBT CUSTER COUNTY,2480,,,,2480,,970,,,,970,,179921
4004101 OK EBT DELAWARE COUNTY,3663,,,,3663,,1332,,,,1332,,277260
4004301 OK EBT DEWEY COUNTY,237,,,,237,,94,,,,94,,15788
4004501 OK EBT ELLIS COUNTY,220,,,,220,,80,,,,80,,14479
4004701 OK EBT GARFIELD COUNTY,5598,,1,,5599,,2305,,1,,2306,,376565
4004901 OK EBT GARVIN COUNTY,3397,,,,3397,,1384,,,,1384,,242483
4005101 OK EBT GRADY COUNTY,4633,,,,4633,,1947,,,,1947,,330408
4005301 OK EBT GRANT COUNTY,251,,,,251,,90,,,,90,,13374
4005501 OK EBT GREER COUNTY,703,,,,703,,310,,,,310,,46662
4005701 OK EBT HARMON COUNTY,606,,,,606,,238,,,,238,,35474
4005901 OK EBT HARPER COUNTY,217,,,,217,,83,,,,83,,14667
4006101 OK EBT HASKELL COUNTY,1759,,,,1759,,745,,,,745,,121867
4006301 OK EBT HUGHES COUNTY,1697,,,,1697,,713,,,,713,,109959
4006501 OK EBT JACKSON COUNTY,3414,,,,3414,,1393,,,,1393,,238310
4006701 OK EBT JEFFERSON COUNTY,805,,,,805,,336,,,,336,,52234
4006901 OK EBT JOHNSTON COUNTY,1352,,,,1352,,557,,,,557,,86797
4007101 OK EBT KAY COUNTY,6118,,,,6118,,2175,,,,2175,,444581
4007301 OK EBT KINGFISHER COUNTY,760,,,,760,,301,,,,301,,48057
4007501 OK EBT KIOWA COUNTY,1288,,,,1288,,568,,,,568,,91784
4007701 OK EBT LATIMER COUNTY,1516,,,,1516,,603,,,,603,,108314
4007901 OK EBT LE FLORE COUNTY,7337,,,,7337,,3019,,,,3019,,525761
4008101 OK EBT LINCOLN COUNTY,2645,,,,2645,,981,,,,981,,181982
4008301 OK EBT LOGAN COUNTY,2976,,,,2976,,1247,,,,1247,,211400
4008501 OK EBT LOVE COUNTY,719,,,,719,,305,,,,305,,50093
4008701 OK EBT MCCLAIN COUNTY,1599,,,,1599,,636,,,,636,,113020
4008901 OK EBT MCCURTAIN COUNTY,6258,,,,6258,,2666,,,,2666,,436888
4009101 OK EBT MCINTOSH COUNTY,2665,,,,2665,,1118,,,,1118,,175900
4009301 OK EBT MAJOR COUNTY,368,,,,368,,145,,,,145,,21148
4009501 OK EBT MARSHALL COUNTY,1155,,,,1155,,499,,,,499,,75706
4009701 OK EBT MAYES COUNTY,4321,,,,4321,,1568,,,,1568,,337051
4009901 OK EBT MURRAY COUNTY,1269,,,,1269,,502,,,,502,,82969
4010101 OK EBT MUSKOGEE COUNTY,9586,,,,9586,,3953,,,,3953,,688773
4010301 OK EBT NOBLE COUNTY,1014,,,,1014,,373,,,,373,,65530
4010501 OK EBT NOWATA COUNTY,1058,,,,1058,,410,,,,410,,76764
4010701 OK EBT OKFUSKEE COUNTY,1683,,,,1683,,630,,,,630,,112774
4010901 OK EBT U.S. POSTAL SERVICE,70836,,2,,70838,,29839,,2,,29841,,5712313
4011101 OK EBT OKMULGEE COUNTY,5867,,,,5867,,2436,,,,2436,,428924
4011301 OK EBT OSAGE COUNTY,3285,,,,3285,,1210,,,,1210,,253999
4011501 OK EBT OTTAWA COUNTY,3961,,,,3961,,1559,,,,1559,,272433
4011701 OK EBT PAWNEE COUNTY,1526,,,,1526,,554,,,,554,,110342
4011901 OK EBT PAYNE COUNTY,4944,,,,4944,,1932,,,,1932,,366831
4012101 OK EBT PITTSBURG COUNTY,5140,,2,,5142,,2163,,1,,2164,,359819
4012301 OK EBT PONTOTOC COUNTY,4470,,,,4470,,1876,,,,1876,,316288
4012501 OK EBT POTTAWATOMIE COUNTY,9011,,,,9011,,3534,,,,3534,,704162
4012701 OK EBT PUSHMATAHA COUNTY,1633,,,,1633,,723,,,,723,,105917
4012901 OK EBT ROGER MILLS COUNTY,106,,,,106,,46,,,,46,,6663
4013101 OK EBT ROGERS COUNTY,4487,,,,4487,,1641,,,,1641,,353312
4013301 OK EBT SEMINOLE COUNTY,5167,,,,5167,,2023,,,,2023,,385458
4013501 OK EBT SEQUOYAH COUNTY,5372,,,,5372,,1987,,,,1987,,383358
4013701 OK EBT STEPHENS COUNTY,4180,,2,,4182,,1660,,1,,1661,,293364
4013901 OK EBT TEXAS COUNTY,951,,,,951,,380,,,,380,,70643
4014101 OK EBT TILLMAN COUNTY,1123,,,,1123,,450,,,,450,,69240
4014301 OK EBT TULSA COUNTY,42652,,1,,42653,,17491,,1,,17492,,3444485
4014501 OK EBT WAGONER COUNTY,3932,,,,3932,,1589,,,,1589,,282425
4014701 OK EBT WASHINGTON COUNTY,3284,,,,3284,,1369,,,,1369,,239117
4014901 OK EBT WASHITA COUNTY,1187,,,,1187,,443,,,,443,,79757
4015101 OK EBT WOODS COUNTY,617,,,,617,,261,,,,261,,41497
4015301 OK EBT WOODWARD COUNTY,1441,,,,1441,,576,,,,576,,101693
4100005 OR EBT ADULT & FAMILY SVCS DIV,83189,,264478,,347667,,46938,,118609,,165547,,26049447
4100005 OR SSI ADULT & FAMILY SVCS DIV,14099,,1318,,15417,,13103,,1176,,14279,,854235
4100005 OR WRI ADULT & FAMILY SVCS DIV,41,,192,,233,,18,,66,,84,,23421
4200102 PA EBT ADAMS,525,,1601,,2126,,292,,614,,906,,155244
4200303 PA EBT ALLEGHENY CO,37031,,40180,,77211,,20565,,17372,,37937,,5661550
4200502 PA EBT ARMSTRONG CO BD ASSIST,1333,,3850,,5183,,920,,1555,,2475,,350815
4200702 PA EBT BEAVER CO BD ASSIST,3723,,8313,,12036,,2353,,3580,,5933,,896132
4200902 PA EBT BEDFORD CO BD ASSIST,626,,2294,,2920,,427,,872,,1299,,195322
4201102 PA EBT BERKS CO BD ASSIST,6838,,13767,,20605,,3542,,5365,,8907,,1558741
4201302 PA EBT BLAIR CO BD ASSIST,3203,,7589,,10792,,1979,,3007,,4986,,742317
4201502 PA EBT BRADFORD,1124,,2368,,3492,,692,,896,,1588,,228323
4201702 PA EBT BUCKS,4702,,6044,,10746,,3055,,2854,,5909,,792398
4201902 PA EBT BUTLER CO BD ASSIST,1949,,4063,,6012,,1295,,1671,,2966,,420130
4202102 PA EBT CAMBRIA CO BD ASSIST,3508,,7714,,11222,,2128,,3055,,5183,,771058
4202302 PA EBT CAMERON CO BD ASSIST,110,,321,,431,,64,,136,,200,,27423
4202502 PA EBT CARBON CO BD ASSIST,631,,2222,,2853,,412,,899,,1311,,204251
4202702 PA EBT CENTRE CO BD ASSIST,929,,2210,,3139,,656,,914,,1570,,211101
4202902 PA EBT CHESTER CO BD ASSIST,2407,,3707,,6114,,1351,,1600,,2951,,466986
4203102 PA EBT CLARION CO BD ASSIST,868,,2449,,3317,,577,,1064,,1641,,227755
4203302 PA EBT CLEARFIELD,1802,,5623,,7425,,1175,,2365,,3540,,500502
4203502 PA EBT CLINTON CO BD ASSIST,633,,1936,,2569,,401,,746,,1147,,165714
4203702 PA EBT COLUMBIA,721,,1964,,2685,,453,,804,,1257,,185000
4203902 PA EBT CRAWFORD CO BD ASSIST,2277,,4827,,7104,,1287,,1817,,3104,,482542
4204102 PA EBT CUMBERLAND CO BD ASSIST,715,,2173,,2888,,484,,907,,1391,,205708
4204302 PA EBT DAUPHIN CO BD ASSIST,4901,,8070,,12971,,2517,,3043,,5560,,965832
4204502 PA EBT DELAWARE CO BD ASSIST,9349,,16682,,26031,,5116,,6652,,11768,,2052738
4204702 PA EBT ELK CO BD ASSIST,497,,1220,,1717,,320,,527,,847,,115669
4204904 PA EBT ERIE CO BD ASSIST,8970,,15671,,24641,,4699,,5897,,10596,,1775950
4205102 PA EBT FAYETTE CO BD ASSIST,6483,,13190,,19673,,3880,,5235,,9115,,1368144
4205302 PA EBT FOREST CO BD ASSIST,69,,252,,321,,50,,102,,152,,18901
4205502 PA EBT FRANKLIN CO BD ASSIST,1176,,2989,,4165,,649,,1117,,1766,,292359
4205702 PA EBT FULTON CO BD ASSIST,182,,461,,643,,123,,157,,280,,42942
4205902 PA EBT GREENE CO BD ASSIST,1379,,2851,,4230,,800,,1052,,1852,,294137
4206102 PA EBT HUNTINGDON,668,,2170,,2838,,461,,874,,1335,,185369
4206302 PA EBT INDIANA CO BD ASSIST,1349,,3626,,4975,,875,,1455,,2330,,334560
4206502 PA EBT JEFFERSON CO BD ASSIST,750,,2559,,3309,,494,,977,,1471,,222764
4206702 PA EBT JUNIATA,199,,363,,562,,127,,160,,287,,37635
4206902 PA EBT LACKAWANNA CO BD ASSIST,4558,,8010,,12568,,2786,,3381,,6167,,856401
4207102 PA EBT LANCASTER CO BD ASSIST,5603,,9083,,14686,,2892,,3426,,6318,,1100693
4207302 PA EBT LAWRENCE CO BD ASSIST,2725,,5353,,8078,,1552,,2149,,3701,,585607
4207502 PA EBT LEBANON CO BD ASSIST,1083,,3437,,4520,,621,,1299,,1920,,327879
4207702 PA EBT LEHIGH CO,5791,,9161,,14952,,2832,,3288,,6120,,1086544
4207902 PA EBT LUZERNE CO BD ASSIST,5366,,13261,,18627,,3651,,5637,,9288,,1295796
4208102 PA EBT LYCOMING,2034,,4528,,6562,,1212,,1821,,3033,,451920
4208302 PA EBT MCKEAN CO BD ASSIST,1480,,2557,,4037,,866,,1038,,1904,,272106
4208502 PA EBT MERCER CO BD ASSIST,3205,,6177,,9382,,1899,,2452,,4351,,651347
4208702 PA EBT MIFFLIN CO BD ASSIST,898,,2248,,3146,,628,,968,,1596,,212872
4208902 PA EBT MONROE CO BD ASSIST,1174,,4972,,6146,,704,,1870,,2574,,465790
4209102 PA EBT MONTGOMERY CO BD ASSIST,4516,,6923,,11439,,2668,,2931,,5599,,878485
4209302 PA EBT MONTOUR CO BD ASSIST,214,,601,,815,,153,,238,,391,,52547
