NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,11:53 AM,,,,,
Jan 2006,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
2111301 KY EBT JESSAMINE,244,,4915,,5159,,86,,1980,,2066,,501073
2111501 KY EBT JOHNSON,205,,5762,,5967,,79,,2456,,2535,,519113
2111703 KY EBT KENTON,910,,14608,,15518,,320,,6804,,7124,,1479503
2111901 KY EBT KNOTT,151,,4818,,4969,,58,,2240,,2298,,438229
2112101 KY EBT KNOX,402,,9235,,9637,,143,,4047,,4190,,828936
2112301 KY EBT LARUE,85,,1720,,1805,,31,,766,,797,,151998
2112501 KY EBT LAUREL,121,,10664,,10785,,45,,4376,,4421,,942826
2112701 KY EBT LAWRENCE,60,,4345,,4405,,27,,1898,,1925,,372806
2112901 KY EBT LEE,96,,2426,,2522,,35,,1200,,1235,,206503
2113101 KY EBT LESLIE,186,,3685,,3871,,70,,1823,,1893,,351427
2113301 KY EBT LETCHER,426,,6311,,6737,,145,,2960,,3105,,595439
2113501 KY EBT LEWIS,82,,3752,,3834,,25,,1453,,1478,,331647
2113701 KY EBT LINCOLN,112,,3877,,3989,,41,,1573,,1614,,335660
2113901 KY EBT LIVINGSTON,41,,1047,,1088,,15,,460,,475,,88740
2114101 KY EBT LOGAN,127,,3541,,3668,,45,,1539,,1584,,316048
2114301 KY EBT LYON,22,,563,,585,,8,,283,,291,,47934
2114501 KY EBT MCCRACKEN,608,,7981,,8589,,220,,3739,,3959,,775876
2114701 KY EBT MCCREARY,206,,5629,,5835,,65,,2408,,2473,,486751
2114901 KY EBT MCLEAN,54,,1083,,1137,,21,,455,,476,,95606
2115101 KY EBT MADISON,423,,8634,,9057,,162,,3735,,3897,,831011
2115301 KY EBT MAGOFFIN,157,,4513,,4670,,58,,2053,,2111,,394916
2115501 KY EBT MARION,90,,2576,,2666,,35,,1232,,1267,,230074
2115701 KY EBT MARSHALL,138,,3000,,3138,,53,,1328,,1381,,269382
2115901 KY EBT MARTIN,257,,4010,,4267,,94,,1822,,1916,,381758
2116101 KY EBT MASON,193,,2782,,2975,,65,,1213,,1278,,259650
2116301 KY EBT MEADE,69,,2535,,2604,,26,,954,,980,,238236
2116501 KY EBT MENIFEE,90,,1515,,1605,,31,,670,,701,,135214
2116701 KY EBT MERCER,107,,2562,,2669,,40,,1134,,1174,,236521
2116901 KY EBT METCALFE,18,,1708,,1726,,6,,678,,684,,135503
2117101 KY EBT MONROE,34,,2207,,2241,,13,,992,,1005,,175533
2117301 KY EBT MONTGOMERY,121,,3899,,4020,,49,,1673,,1722,,349963
2117501 KY EBT MORGAN,109,,3220,,3329,,47,,1373,,1420,,274616
2117701 KY EBT MUHLENBERG,200,,4669,,4869,,76,,1905,,1981,,405478
2117901 KY EBT NELSON,228,,4443,,4671,,88,,1937,,2025,,424694
2118101 KY EBT NICHOLAS,30,,1122,,1152,,11,,454,,465,,94646
2118301 KY EBT OHIO,114,,3995,,4109,,39,,1684,,1723,,349814
2118501 KY EBT OLDHAM,73,,1811,,1884,,26,,721,,747,,164741
2118701 KY EBT OWEN,18,,1698,,1716,,6,,620,,626,,142536
2118901 KY EBT OWSLEY,39,,2164,,2203,,14,,1043,,1057,,178445
2119101 KY EBT PENDLETON,35,,1840,,1875,,13,,734,,747,,169000
2119301 KY EBT PERRY,464,,8502,,8966,,165,,4098,,4263,,825618
2119501 KY EBT PIKE,554,,13481,,14035,,210,,6306,,6516,,1183233
2119701 KY EBT POWELL,57,,3434,,3491,,24,,1443,,1467,,302128
2119901 KY EBT PULASKI,468,,9353,,9821,,165,,3982,,4147,,823124
2120101 KY EBT ROBERTSON,6,,368,,374,,3,,139,,142,,32712
2120301 KY EBT ROCKCASTLE,46,,3513,,3559,,15,,1458,,1473,,304640
2120501 KY EBT ROWAN,217,,3413,,3630,,75,,1610,,1685,,325508
2120701 KY EBT RUSSELL,143,,3487,,3630,,51,,1573,,1624,,291913
2120901 KY EBT SCOTT,225,,3761,,3986,,85,,1562,,1647,,367359
2121101 KY EBT SHELBY,150,,3114,,3264,,55,,1362,,1417,,309537
2121301 KY EBT SIMPSON,41,,2139,,2180,,13,,909,,922,,195047
2121501 KY EBT SPENCER,14,,1091,,1105,,4,,458,,462,,91365
2121701 KY EBT TAYLOR,108,,3037,,3145,,40,,1382,,1422,,259142
2121901 KY EBT TODD,66,,1829,,1895,,22,,722,,744,,148497
2122101 KY EBT TRIGG,52,,1263,,1315,,20,,538,,558,,114416
2122301 KY EBT TRIMBLE,31,,1303,,1334,,12,,498,,510,,115171
2122501 KY EBT UNION,99,,1749,,1848,,36,,761,,797,,170686
2122701 KY EBT WARREN,603,,11254,,11857,,219,,5110,,5329,,1043860
2122901 KY EBT WASHINGTON,29,,1233,,1262,,11,,488,,499,,98815
2123101 KY EBT WAYNE,183,,4601,,4784,,67,,1998,,2065,,369378
2123301 KY EBT WEBSTER,79,,1679,,1758,,28,,710,,738,,147919
2123501 KY EBT WHITLEY,188,,9304,,9492,,65,,3818,,3883,,810559
2123701 KY EBT WOLFE,44,,2605,,2649,,13,,1249,,1262,,228004
2123901 KY EBT WOODFORD,50,,1482,,1532,,21,,663,,684,,137321
2200101 LA EBT ACADIA PARISH,1042,,9904,,10946,,866,,3493,,4359,,963641
2200301 LA EBT ALLEN PARISH,369,,3722,,4091,,299,,1346,,1645,,364202
2200501 LA EBT ASCENSION PARISH,532,,8622,,9154,,434,,3030,,3464,,878716
2200701 LA EBT ASSUMPTION PARISH,333,,4190,,4523,,276,,1588,,1864,,416549
2200901 LA EBT AVOYELLES PARISH,1512,,9130,,10642,,1104,,3452,,4556,,924997
2201101 LA EBT BEAUREGARD PARISH,323,,3999,,4322,,253,,1417,,1670,,393887
2201301 LA EBT BIENVILLE PARISH,328,,2883,,3211,,274,,1140,,1414,,297784
2201501 LA EBT BOSSIER PARISH,932,,12033,,12965,,691,,4370,,5061,,1229427
2201701 LA EBT CADDO PARISH,3796,,41928,,45724,,2771,,15325,,18096,,4363792
2201901 LA EBT CALCASIEU PARISH,1640,,20827,,22467,,1322,,7608,,8930,,2162889
2202101 LA EBT CALDWELL PARISH,266,,1862,,2128,,186,,729,,915,,198987
2202301 LA EBT CAMERON PARISH,28,,612,,640,,25,,212,,237,,59965
2202501 LA EBT CATAHOULA PARISH,297,,2143,,2440,,208,,786,,994,,218446
2202701 LA EBT CLAIBORNE PARISH,371,,2918,,3289,,286,,1136,,1422,,291643
2202901 LA EBT CONCORDIA PARISH,668,,4508,,5176,,418,,1707,,2125,,468891
2203101 LA EBT DE SOTO PARISH,451,,4551,,5002,,394,,1698,,2092,,450388
2203301 LA EBT EAST BATON ROUGE PARISH,4416,,62494,,66910,,3213,,22312,,25525,,6594085
2203501 LA EBT EAST CARROLL PARISH,358,,3095,,3453,,241,,1181,,1422,,337610
2203701 LA EBT EAST FELICIANA PARISH,264,,2754,,3018,,224,,956,,1180,,264502
2203901 LA EBT EVANGELINE PARISH,1276,,7710,,8986,,1014,,2768,,3782,,790953
2204101 LA EBT FRANKLIN PARISH,509,,4919,,5428,,398,,1730,,2128,,498727
2204301 LA EBT GRANT PARISH,339,,3617,,3956,,252,,1337,,1589,,366105
2204501 LA EBT IBERIA PARISH,1262,,13932,,15194,,940,,4950,,5890,,1408046
2204701 LA EBT IBERVILLE PARISH,565,,6870,,7435,,442,,2605,,3047,,706287
2204901 LA EBT JACKSON PARISH,226,,2482,,2708,,188,,988,,1176,,256372
2205101 LA EBT JEFFERSON PARISH,3235,,32012,,35247,,2533,,11943,,14476,,3495294
2205301 LA EBT JEFFERSON DAVIS PARISH,379,,4239,,4618,,301,,1535,,1836,,397091
2205501 LA EBT LAFAYETTE PARISH,1943,,24263,,26206,,1562,,8748,,10310,,2493000
2205701 LA EBT LAFOURCHE PARISH,885,,11258,,12143,,699,,4128,,4827,,1136824
2205901 LA EBT LA SALLE PARISH,159,,1837,,1996,,138,,699,,837,,176524
2206101 LA EBT LINCOLN PARISH,608,,6103,,6711,,427,,2453,,2880,,641706
2206301 LA EBT LIVINGSTON PARISH,701,,12692,,13393,,592,,4426,,5018,,1293235
2206501 LA EBT MADISON PARISH,404,,3847,,4251,,261,,1387,,1648,,407757
2206701 LA EBT MOREHOUSE PARISH,933,,7624,,8557,,602,,3066,,3668,,826870
2206901 LA EBT NATCHITOCHES PARISH,1065,,8537,,9602,,754,,3423,,4177,,902275
2207101 LA EBT ORLEANS PARISH,5639,,46521,,52160,,4482,,19414,,23896,,5345052
2207301 LA EBT OUACHITA PARISH,2764,,28112,,30876,,1822,,10262,,12084,,3007460
2207501 LA EBT PLAQUEMINES PARISH,212,,2977,,3189,,164,,1100,,1264,,320670
2207701 LA EBT POINTE COUPEE PARISH,429,,3909,,4338,,357,,1484,,1841,,402765
2207901 LA EBT RAPIDES PARISH,2371,,21628,,23999,,1764,,7972,,9736,,2204421
2208101 LA EBT RED RIVER PARISH,211,,2022,,2233,,162,,726,,888,,198268
2208301 LA EBT RICHLAND PARISH,497,,4762,,5259,,343,,1678,,2021,,489393
2208501 LA EBT SABINE PARISH,408,,3460,,3868,,301,,1321,,1622,,363366
2208701 LA EBT SAINT BERNARD PARISH,426,,3593,,4019,,352,,1429,,1781,,403425
2208901 LA EBT SAINT CHARLES PARISH,295,,5043,,5338,,232,,1764,,1996,,507049
2209101 LA EBT SAINT HELENA PARISH,241,,2483,,2724,,212,,915,,1127,,250085
2209301 LA EBT SAINT JAMES PARISH,196,,3534,,3730,,169,,1316,,1485,,359949
2209501 LA EBT SAINT JOHN THE BAPTIST PARISH,457,,7533,,7990,,329,,2681,,3010,,761922
2209706 LA EBT SAINT LANDRY PARISH,2545,,18146,,20691,,1976,,6529,,8505,,1869591
2209901 LA EBT SAINT MARTIN PARISH,779,,8620,,9399,,559,,2880,,3439,,842847
2210101 LA EBT SAINT MARY PARISH,885,,11273,,12158,,747,,4317,,5064,,1145951
2210303 LA EBT SAINT TAMMANY PARISH,959,,13917,,14876,,812,,4939,,5751,,1425532
2210504 LA EBT TANGIPAHOA PARISH,1903,,19944,,21847,,1421,,6935,,8356,,2100895
2210701 LA EBT TENSAS PARISH,216,,1882,,2098,,159,,706,,865,,187895
2210901 LA EBT TERREBONNE PARISH,1170,,15451,,16621,,888,,5355,,6243,,1530533
2211101 LA EBT UNION PARISH,325,,3394,,3719,,238,,1248,,1486,,346048
2211301 LA EBT VERMILION PARISH,642,,7330,,7972,,503,,2557,,3060,,744243
2211501 LA EBT VERNON PARISH,385,,4782,,5167,,331,,1655,,1986,,465488
2211703 LA EBT WASHINGTON PARISH,1230,,9210,,10440,,995,,3497,,4492,,969481
2211901 LA EBT WEBSTER PARISH,646,,6280,,6926,,521,,2339,,2860,,640021
2212101 LA EBT WEST BATON ROUGE PARISH,171,,3097,,3268,,148,,1156,,1304,,313229
2212301 LA EBT WEST CARROLL PARISH,280,,2428,,2708,,195,,921,,1116,,248263
2212501 LA EBT WEST FELICIANA PARISH,101,,1108,,1209,,89,,390,,479,,105488
2212701 LA EBT WINN PARISH,303,,3113,,3416,,235,,1244,,1479,,315677
2300001 ME EBT ME DEPT HUMAN SERVICES,118484,,42492,,160976,,47571,,34448,,82019,,13850009
2400101 MD EBT ALLEGANY CO SOC SVCS,1382,,6971,,8353,,1009,,2851,,3860,,661863
2400301 MD EBT ANNE ARUNDEL CO SOC SV,3716,,10579,,14295,,2195,,4308,,6503,,1273027
2400501 MD EBT BALTIMORE CO SOC SVCS,7977,,27255,,35232,,5088,,11038,,16126,,3106918
2400901 MD EBT CALVERT CO SOC SVCS,682,,2406,,3088,,439,,944,,1383,,271689
2401101 MD EBT CAROLINE CO SOC SVCS,506,,2017,,2523,,318,,777,,1095,,202148
2401301 MD EBT CARROLL COUNTY SOC SVC,795,,3484,,4279,,550,,1469,,2019,,377074
2401501 MD EBT CECIL CO SOC SVCS,1121,,5155,,6276,,698,,2003,,2701,,569756
2401701 MD EBT CHARLES CO SOC SVCS,1243,,5284,,6527,,808,,2043,,2851,,580537
2401901 MD EBT DORCHESTER CO SOC SVCS,883,,3367,,4250,,509,,1574,,2083,,378061
2402101 MD EBT FREDERICK CO SOC SVCS,1279,,5741,,7020,,827,,2406,,3233,,629891
2402301 MD EBT GARRETT CO SOC SVCS,358,,2369,,2727,,277,,876,,1153,,207887
2402501 MD EBT HARFORD CO DSS,2271,,7022,,9293,,1290,,2764,,4054,,826874
2402701 MD EBT HOWARD CO SOC SVCS,1433,,3624,,5057,,912,,1533,,2445,,437564
2402901 MD EBT KENT CO SOC SVCS,210,,1158,,1368,,154,,515,,669,,113798
2403101 MD EBT MONTGOMERY CO SOC SVCS,6151,,16392,,22543,,4486,,6428,,10914,,1849654
2403306 MD EBT PRINCE GEORGES CO SOC,7027,,26131,,33158,,3909,,10021,,13930,,3061721
2403501 MD EBT QUEEN ANNES CO SOC SVC,224,,1049,,1273,,167,,466,,633,,104964
2403701 MD EBT ST MARYS CO SOC SVCS,1131,,4538,,5669,,732,,1824,,2556,,510550
2403901 MD EBT SOMERSET CO SOC SVCS,546,,2804,,3350,,336,,1189,,1525,,295232
2404101 MD EBT TALBOT CO SOC SVCS,325,,1633,,1958,,260,,752,,1012,,158064
2404301 MD EBT WASH CO SOC SVCS,1629,,7809,,9438,,1119,,3057,,4176,,819883
2404501 MD EBT WICOMICO CO SOC SVCS,1525,,6868,,8393,,912,,2648,,3560,,724654
2404701 MD EBT WORCESTER CO DSS,351,,2932,,3283,,271,,1236,,1507,,281541
2451036 MD EBT BALTIMORE CITY,34235,,72485,,106720,,18517,,31873,,50390,,10463316
2500002 MA EBT DEPT OF PUBLIC WELFARE,211237,,219944,,431181,,134978,,93340,,228318,,35216906
2600101 MI EBT ALCONA CO DSS,206,,872,,1078,,120,,396,,516,,92697
2600301 MI EBT ALGER CO DSS,109,,546,,655,,71,,227,,298,,52475
2600501 MI EBT ALLEGAN CO DSS,1443,,7707,,9150,,747,,3030,,3777,,769424
2600701 MI EBT ALPENA CO DSS,859,,3413,,4272,,503,,1586,,2089,,341549
2600901 MI EBT ANTRIM CO DSS,354,,1726,,2080,,176,,692,,868,,161606
2601101 MI EBT ARENAC CO DSS,482,,2022,,2504,,260,,859,,1119,,213252
2601301 MI EBT BARAGA CO DSS,177,,754,,931,,94,,324,,418,,82994
2601501 MI EBT BARRY CO DSS,914,,4243,,5157,,443,,1729,,2172,,445211
2601701 MI EBT BAY CO DSS,3334,,10403,,13737,,1701,,4644,,6345,,1173020
2601901 MI EBT BENZIE CO DSS,182,,1112,,1294,,93,,464,,557,,103184
2602101 MI EBT BERRIEN CO DSS FSO,5239,,15574,,20813,,2506,,7019,,9525,,1832172
2602301 MI EBT BRANCH CO DSS,979,,3653,,4632,,489,,1559,,2048,,378925
2602502 MI EBT CALHOUN CO DSS,5605,,14828,,20433,,2545,,7048,,9593,,1792445
2602701 MI EBT CASS CO DSS,1145,,4810,,5955,,543,,2009,,2552,,512543
2602901 MI EBT CHARLEVOIX CO DSS,216,,1530,,1746,,130,,627,,757,,138210
2603101 MI EBT CHEBOYGAN CO DSS,473,,2779,,3252,,271,,1181,,1452,,258456
2603301 MI EBT CHIPPEWA CO DSS,701,,2971,,3672,,379,,1265,,1644,,288788
2603501 MI EBT CLARE CO DSS,1329,,4419,,5748,,646,,1909,,2555,,511363
2603701 MI EBT CLINTON CO DSS,441,,3132,,3573,,259,,1342,,1601,,306668
2603901 MI EBT CRAWFORD CO DSS,336,,1546,,1882,,160,,659,,819,,154072
2604101 MI EBT DELTA CO DSS,757,,3480,,4237,,443,,1591,,2034,,353848
2604301 MI EBT DICKINSON CO DSS,329,,1804,,2133,,194,,842,,1036,,170350
2604501 MI EBT EATON COUNTY DSS,1292,,6590,,7882,,685,,2753,,3438,,678547
2604701 MI EBT EMMET CO DSS,366,,2203,,2569,,262,,997,,1259,,208247
2604902 MI EBT GENESEE CO DSS,23961,,49761,,73722,,10315,,22991,,33306,,6797534
2605101 MI EBT GLADWIN CO DSS,706,,2864,,3570,,375,,1262,,1637,,304684
2605301 MI EBT GOGEBIC CO DSS,610,,1426,,2036,,299,,710,,1009,,171006
2605501 MI EBT GRAND TRAVERSE CO DSS,806,,5779,,6585,,513,,2664,,3177,,533461
2605701 MI EBT GRATIOT CO DSS,1175,,3392,,4567,,525,,1380,,1905,,380385
2605901 MI EBT HILLSDALE CO DSS,865,,4150,,5015,,465,,1563,,2028,,409539
2606101 MI EBT HOUGHTON CO DSS,596,,2710,,3306,,410,,1252,,1662,,277192
2606301 MI EBT HURON CO DSS,572,,2864,,3436,,343,,1234,,1577,,281316
2606501 MI EBT M.E.H.D. (INGHAM CO.),7818,,24979,,32797,,3776,,11804,,15580,,2988329
2606502 MI EBT INGHAM CO DSS,,,,,,,,,,,,,600
2606701 MI EBT IONIA CO DSS,914,,5237,,6151,,511,,2154,,2665,,507593
2606901 MI EBT IOSCO CO DSS,689,,3320,,4009,,372,,1461,,1833,,337485
2607101 MI EBT IRON CO DSS,286,,1008,,1294,,154,,449,,603,,99701
2607301 MI EBT ISABELLA CO DSS,1195,,4704,,5899,,627,,2161,,2788,,538413
2607501 MI EBT JACKSON CO DSS,4190,,13849,,18039,,2011,,5753,,7764,,1570861
2607703 MI EBT KALAMAZOO CO DSS,6982,,20342,,27324,,3288,,9734,,13022,,2444012
2607901 MI EBT KALKASKA CO DSS,342,,2049,,2391,,190,,801,,991,,192873
2608102 MI EBT KENT CO DSS,15794,,47008,,62802,,7587,,20711,,28298,,5442712
2608301 MI EBT KEWEENAW CO DSS,21,,147,,168,,14,,77,,91,,12279
2608501 MI EBT LAKE CO DSS,690,,1664,,2354,,362,,791,,1153,,202431
2608701 MI EBT LAPEER CO DSS,896,,4733,,5629,,516,,1861,,2377,,459673
2608901 MI EBT LEELANAU CO DSS,92,,695,,787,,48,,294,,342,,64750
2609101 MI EBT LENAWEE CO DSS,1435,,6586,,8021,,772,,2681,,3453,,667000
2609301 MI EBT LIVINGSTON CO DSS,489,,4687,,5176,,330,,1981,,2311,,423859
2609501 MI EBT LUCE CO DSS,146,,661,,807,,80,,286,,366,,64370
2609701 MI EBT MAKINA CO DSS,126,,734,,860,,66,,306,,372,,68357
2609902 MI EBT MACOMB COUNTY DSS,10413,,43525,,53938,,5668,,19572,,25240,,4746853
2610101 MI EBT MANISTEE CO DSS,649,,2299,,2948,,337,,1053,,1390,,251508
2610301 MI EBT MARQUETTE CO DSS,1121,,4465,,5586,,632,,2097,,2729,,493855
2610501 MI EBT MASON CO DSS,877,,2899,,3776,,407,,1237,,1644,,303652
2610701 MI EBT MECOSTA CO DSS,985,,5137,,6122,,515,,2390,,2905,,566284
2610901 MI EBT MENOMINEE CO DSS,355,,2024,,2379,,206,,912,,1118,,202972
2611101 MI EBT MIDLAND CO DSS,1472,,6157,,7629,,803,,2658,,3461,,649795
2611301 MI EBT MISSAUKEE CO DSS,299,,1385,,1684,,136,,539,,675,,138112
2611501 MI EBT MONROE CO DSS,2360,,8354,,10714,,1204,,3506,,4710,,932081
2611701 MI EBT MONTCALM CO DSS,1282,,6086,,7368,,664,,2509,,3173,,633488
2611901 MI EBT MONTMORENCY CO DSS,250,,1137,,1387,,153,,526,,679,,118722
2612101 MI EBT MUSKEGON CO DSS,9657,,20171,,29828,,4295,,9463,,13758,,2633062
2612301 MI EBT NEWAYGO CO DSS,1143,,5203,,6346,,586,,2012,,2598,,517037
2612502 MI EBT OAKLAND COUNTY DSS,14365,,41616,,55981,,8055,,19102,,27157,,4823167
2612701 MI EBT OCEANA CO DSS,1192,,3053,,4245,,493,,1210,,1703,,364821
2612901 MI EBT OGEMAW CO DSS,849,,3122,,3971,,453,,1403,,1856,,341280
2613101 MI EBT ONTONAGON CO DSS,187,,487,,674,,104,,272,,376,,54124
2613301 MI EBT OSCEOLA CO DSS,642,,2668,,3310,,324,,1076,,1400,,282115
2613501 MI EBT OSCODA CO DSS,300,,1017,,1317,,161,,464,,625,,110911
2613701 MI EBT OTSEGO CO DSS,336,,2385,,2721,,199,,1027,,1226,,207678
2613901 MI EBT OTTAWA CO DSS,1721,,10915,,12636,,932,,4418,,5350,,1046528
2614101 MI EBT PRESQUE ISLE CO DSS,210,,929,,1139,,126,,422,,548,,83168
2614301 MI EBT ROSCOMMON CO DSS,775,,3302,,4077,,431,,1475,,1906,,359971
2614502 MI EBT SAGINAW CO DSS,11145,,23196,,34341,,4789,,10367,,15156,,3022651
2614702 MI EBT ST CLAIR CO DSS,3680,,12933,,16613,,1847,,5916,,7763,,1467796
2614901 MI EBT ST JOSEPH CO DSS,1295,,6030,,7325,,691,,2548,,3239,,634752
2615101 MI EBT SANILAC CO DSS,892,,4778,,5670,,486,,1908,,2394,,484266
2615301 MI EBT SCHOOLCRAFT CO DSS,248,,938,,1186,,133,,388,,521,,102559
2615501 MI EBT SHIAWASSEE CO DSS,1273,,6611,,7884,,665,,2684,,3349,,680720
2615701 MI EBT TUSCOLA CO DSS,1029,,4932,,5961,,536,,1869,,2405,,481582
2615901 MI EBT VAN BUREN CO DSS,2299,,8697,,10996,,1086,,3606,,4692,,949938
2616102 MI EBT WASHTENAW CO DSS,4738,,15026,,19764,,2283,,7229,,9512,,1787628
2616305 MI EBT WAYNE CO DSS,129091,,228063,,357154,,53609,,106738,,160347,,32618383
2616501 MI EBT WEXFORD CO DSS,907,,3840,,4747,,475,,1644,,2119,,399114
2700101 MN EBT AITKIN CO FMLY SER AG,517,,423,,940,,266,,192,,458,,79594
2700101 MN GRH AITKIN CO FMLY SER AG,9,,,,9,,9,,,,9,,742
2700301 MN EBT ANOKA COFIN SER FD ST,6718,,5497,,12215,,3147,,2279,,5426,,1121657
2700301 MN GRH ANOKA COFIN SER FD ST,120,,,,120,,120,,,,120,,8889
2700501 MN EBT BECKER CO WELFARE DEPT,1334,,1092,,2426,,661,,479,,1140,,219394
2700501 MN GRH BECKER CO WELFARE DEPT,33,,,,33,,33,,,,33,,2716
2700701 MN EBT BELTRAMI CO WELFARE,3590,,2937,,6527,,1659,,1201,,2860,,648928
2700701 MN GRH BELTRAMI CO WELFARE,38,,,,38,,38,,,,38,,2974
2700901 MN EBT BENTON SOCIAL SER AGY,854,,699,,1553,,429,,310,,739,,136193
2700901 MN GRH BENTON SOCIAL SER AGY,58,,,,58,,58,,,,58,,4081
2701101 MN EBT BIG STONE CO DPW,112,,91,,203,,57,,41,,98,,15985
2701101 MN GRH BIG STONE CO DPW,8,,,,8,,8,,,,8,,678
2701301 MN EBT BLUE EARTH CO DPW,1404,,1149,,2553,,660,,478,,1138,,214783
2701301 MN GRH BLUE EARTH CO DPW,36,,,,36,,36,,,,36,,2960
2701501 MN EBT BROWN CO DPW,480,,392,,872,,230,,167,,397,,63440
2701501 MN GRH BROWN CO DPW,12,,,,12,,12,,,,12,,758
2701701 MN EBT CARLTON CO DPW,889,,727,,1616,,465,,336,,801,,146642
2701701 MN GRH CARLTON CO DPW,45,,,,45,,45,,,,45,,3217
2701901 MN EBT CARVER CO FSD,598,,490,,1088,,280,,203,,483,,94908
2701901 MN GRH CARVER CO FSD,17,,,,17,,17,,,,17,,1461
2702101 MN EBT CASS CO DSS,1458,,1193,,2651,,625,,452,,1077,,264623
2702101 MN GRH CASS CO DSS,47,,,,47,,47,,,,47,,3775
2702301 MN EBT CHIPPEWA CO DPW,215,,176,,391,,111,,81,,192,,35494
2702301 MN GRH CHIPPEWA CO DPW,5,,,,5,,5,,,,5,,273
2702501 MN EBT CHICAGO CO DPW,807,,660,,1467,,370,,268,,638,,138143
2702501 MN GRH CHICAGO CO DPW,18,,,,18,,18,,,,18,,1390
2702701 MN EBT CLAY CO DPW,1815,,1485,,3300,,844,,611,,1455,,272154
2702701 MN GRH CLAY CO DPW,60,,,,60,,60,,,,60,,4843
2702901 MN EBT CLEARWATER CO DPW,426,,349,,775,,195,,142,,337,,71036
2702901 MN GRH CLEARWATER CO DPW,2,,,,2,,2,,,,2,,176
2703101 MN EBT COOK CO FSD,51,,42,,93,,34,,24,,58,,10285
2703101 MN GRH COOK CO FSD,2,,,,2,,2,,,,2,,22
2703301 MN EBT COTTONWOOD CO FSA,295,,241,,536,,151,,110,,261,,42143
2703301 MN GRH COTTONWOOD CO FSA,19,,,,19,,19,,,,19,,1525
2703502 MN EBT CROW WING CO,1644,,1345,,2989,,771,,559,,1330,,252808
2703502 MN GRH CROW WING CO,47,,,,47,,47,,,,47,,3566
2703701 MN EBT DAKOTA CO DHS,5578,,4564,,10142,,2607,,1887,,4494,,925966
2703701 MN GRH DAKOTA CO DHS,139,,,,139,,139,,,,139,,11990
2703901 MN EBT DODGE CO SS,283,,231,,514,,137,,100,,237,,45464
2703901 MN GRH DODGE CO SS,15,,,,15,,15,,,,15,,1280
2704101 MN EBT DOUGLAS CO WD,772,,632,,1404,,375,,272,,647,,116377
2704101 MN GRH DOUGLAS CO WD,49,,,,49,,49,,,,49,,3368
2704301 MN EBT FARIBAULT CO SSWD,345,,282,,627,,170,,123,,293,,51309
2704301 MN GRH FARIBAULT CO SSWD,15,,,,15,,15,,,,15,,1156
2704501 MN EBT FILLMORE CO DPW,419,,343,,762,,198,,143,,341,,61339
2704501 MN GRH FILLMORE CO DPW,27,,,,27,,27,,,,27,,2228
2704701 MN EBT FREEBORN CO DHS,896,,733,,1629,,425,,308,,733,,137734
2704701 MN GRH FREEBORN CO DHS,19,,,,19,,19,,,,19,,1449
2704902 MN EBT GOODHUE,764,,625,,1389,,346,,250,,596,,124095
2704902 MN GRH GOODHUE,53,,,,53,,53,,,,53,,3893
2705101 MN EBT GRANT CO DPW,162,,132,,294,,71,,51,,122,,24526
2705101 MN GRH GRANT CO DPW,5,,,,5,,5,,,,5,,435
2705308 MN EBT HENNEPIN CO FSC,31117,,25460,,56577,,14727,,10664,,25391,,6019383
2705308 MN GRH HENNEPIN CO FSC,549,,,,549,,549,,,,549,,44585
2705308 MN SSI HENNEPIN CO FSC,11646,,877,,12523,,10609,,798,,11407,,628939
2705501 MN EBT HOUSTON CO 55,319,,261,,580,,153,,111,,264,,51147
2705501 MN GRH HOUSTON CO 55,19,,,,19,,19,,,,19,,1625
2705701 MN EBT HUBBARD CO DPW,618,,506,,1124,,289,,210,,499,,99202
2705701 MN GRH HUBBARD CO DPW,21,,,,21,,21,,,,21,,1670
2705901 MN EBT ISANTI CO FS,693,,567,,1260,,320,,231,,551,,112861
2705901 MN GRH ISANTI CO FS,34,,,,34,,34,,,,34,,2540
2706101 MN EBT ITASCA CO DPW,1475,,1207,,2682,,737,,534,,1271,,236599
2706101 MN GRH ITASCA CO DPW,62,,,,62,,62,,,,62,,4427
2706301 MN EBT JACKSON CO DPW,212,,173,,385,,96,,70,,166,,31578
2706301 MN GRH JACKSON CO DPW,18,,,,18,,18,,,,18,,1522
2706501 MN EBT KANABEC CO FSA,564,,462,,1026,,234,,170,,404,,93552
2706501 MN GRH KANABEC CO FSA,16,,,,16,,16,,,,16,,1310
2706701 MN EBT KANDIYOHI CO FSD,1540,,1260,,2800,,700,,507,,1207,,247620
2706701 MN GRH KANDIYOHI CO FSD,50,,,,50,,50,,,,50,,4012
2706901 MN EBT KITTSON CO DPW,76,,62,,138,,34,,24,,58,,11809
2706901 MN GRH KITTSON CO DPW,8,,,,8,,8,,,,8,,570
2707101 MN EBT KOOCHICHING FAM SVCS,555,,454,,1009,,300,,217,,517,,88041
