NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,12:27 PM,,,,,
Jan 1992,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
4827301 TX FSP KLEBERG COUNTY,1793,,5438,,7231,,530,,2003,,2533,,503756
4827501 TX FSP KNOX COUNTY,168,,605,,773,,48,,212,,260,,45964
4827702 TX FSP LAMAR COUNTY,1508,,5797,,7305,,494,,2305,,2799,,460750
4827901 TX FSP LAMB COUNTY,560,,2226,,2786,,168,,714,,882,,178500
4828101 TX FSP LAMPASAS COUNTY,393,,1553,,1946,,122,,551,,673,,132645
4828301 TX FSP LA SALLE COUNTY,220,,1566,,1786,,71,,508,,579,,107211
4828501 TX FSP LAVACA COUNTY,245,,1155,,1400,,69,,492,,561,,75157
4828701 TX FSP LEE COUNTY,202,,783,,985,,62,,341,,403,,67201
4828901 TX FSP LEON COUNTY,362,,1507,,1869,,117,,694,,811,,133174
4829101 TX FSP LIBERTY COUNTY,2031,,6955,,8986,,668,,2879,,3547,,654956
4829301 TX FSP LIMESTONE COUNTY,654,,2483,,3137,,211,,999,,1210,,216435
4829501 TX FSP LIPSCOMB COUNTY,11,,90,,101,,3,,33,,36,,6368
4829701 TX FSP LIVE OAK COUNTY,196,,1325,,1521,,65,,411,,476,,98258
4829901 TX FSP LLANO COUNTY,113,,538,,651,,37,,225,,262,,47225
4830101 TX FSP LOVING COUNTY,,,3,,3,,,,1,,1,,292
4830304 TX FSP LUBBOCK COUNTY,7284,,25633,,32917,,2264,,9405,,11669,,2322728
4830501 TX FSP LYNN COUNTY,219,,1276,,1495,,66,,365,,431,,90832
4830701 TX FSP MCCULLOCH COUNTY,259,,1540,,1799,,88,,558,,646,,117685
4830902 TX FSP MCLENNAN COUNTY,7722,,19924,,27646,,2429,,8176,,10605,,1992447
4831101 TX FSP MCMULLEN COUNTY,,,27,,27,,,,7,,7,,1731
4831301 TX FSP MADISON COUNTY,428,,1589,,2017,,136,,686,,822,,136941
4831501 TX FSP MARION COUNTY,610,,1806,,2416,,190,,770,,960,,162004
4831701 TX FSP MARTIN COUNTY,126,,508,,634,,38,,152,,190,,39120
4831901 TX FSP MASON COUNTY,41,,413,,454,,12,,156,,168,,26111
4832101 TX FSP MATAGORDA COUNTY,1418,,4512,,5930,,434,,1672,,2106,,427092
4832301 TX FSP MAVERICK COUNTY,2626,,16097,,18723,,707,,4553,,5260,,1304654
4832501 TX FSP MEDINA COUNTY,809,,3803,,4612,,254,,1206,,1460,,296089
4832701 TX FSP MENARD COUNTY,34,,513,,547,,13,,187,,200,,30945
4832901 TX FSP MIDLAND COUNTY,2782,,8689,,11471,,882,,3151,,4033,,806696
4833101 TX FSP MILAM COUNTY,766,,3123,,3889,,231,,1192,,1423,,256466
4833301 TX FSP MILLS COUNTY,40,,528,,568,,13,,181,,194,,34611
4833501 TX FSP MITCHELL COUNTY,128,,1135,,1263,,41,,372,,413,,75694
4833701 TX FSP MONTAGUE COUNTY,266,,1586,,1852,,85,,577,,662,,120684
4833901 TX FSP MONTGOMERY COUNTY,4017,,14201,,18218,,1356,,5513,,6869,,1364133
4834101 TX FSP MOORE COUNTY,196,,1315,,1511,,61,,428,,489,,99884
4834301 TX FSP MORRIS COUNTY,492,,1652,,2144,,154,,643,,797,,138064
4834501 TX FSP MOTLEY COUNTY,8,,41,,49,,2,,20,,22,,2197
4834701 TX FSP NACOGDOCHES COUNTY,1607,,5049,,6656,,512,,2131,,2643,,467050
4834901 TX FSP NAVARRO COUNTY,1450,,4654,,6104,,486,,1985,,2471,,410425
4835101 TX FSP NEWTON COUNTY,590,,1875,,2465,,186,,761,,947,,168645
4835301 TX FSP NOLAN COUNTY,430,,2397,,2827,,139,,808,,947,,185892
4835504 TX FSP NUECES COUNTY,14527,,40235,,54762,,4466,,14783,,19249,,3828372
4835701 TX FSP OCHILTREE COUNTY,65,,574,,639,,22,,209,,231,,39236
4835901 TX FSP OLDHAM COUNTY,12,,88,,100,,3,,27,,30,,5307
4836101 TX FSP ORANGE COUNTY,2606,,7262,,9868,,863,,2887,,3750,,714260
4836301 TX FSP PALO PINTO COUNTY,829,,3202,,4031,,271,,1292,,1563,,270828
4836501 TX FSP PANOLA COUNTY,696,,2515,,3211,,221,,1043,,1264,,210499
4836701 TX FSP PARKER COUNTY,849,,4435,,5284,,282,,1580,,1862,,357959
4836901 TX FSP PARMER COUNTY,130,,1082,,1212,,42,,315,,357,,73589
4837101 TX FSP PECOS COUNTY,276,,2771,,3047,,85,,845,,930,,202513
4837301 TX FSP POLK COUNTY,1121,,4530,,5651,,362,,1844,,2206,,398365
4837502 TX FSP POTTER COUNTY,4173,,16497,,20670,,1319,,6605,,7924,,1496456
4837701 TX FSP PRESIDIO COUNTY,172,,1804,,1976,,58,,598,,656,,127677
4837901 TX FSP RAINS COUNTY,109,,526,,635,,38,,211,,249,,40112
4838101 TX FSP RANDALL COUNTY,845,,3266,,4111,,296,,1174,,1470,,285907
4838301 TX FSP REAGAN COUNTY,41,,419,,460,,13,,105,,118,,28231
4838501 TX FSP REAL COUNTY,73,,600,,673,,26,,207,,233,,44302
4838701 TX FSP RED RIVER COUNTY,469,,1980,,2449,,156,,843,,999,,150256
4838901 TX FSP REEVES COUNTY,309,,3405,,3714,,100,,1063,,1163,,220385
4839101 TX FSP REFUGIO COUNTY,258,,1170,,1428,,88,,416,,504,,90396
4839301 TX FSP ROBERTS COUNTY,,,4,,4,,,,1,,1,,370
4839501 TX FSP ROBERTSON COUNTY,941,,2560,,3501,,293,,1018,,1311,,238887
4839701 TX FSP ROCKWALL COUNTY,241,,1323,,1564,,82,,479,,561,,107900
4839901 TX FSP RUNNELS COUNTY,203,,1357,,1560,,62,,453,,515,,89483
4840101 TX FSP RUSK COUNTY,1184,,4256,,5440,,396,,1659,,2055,,372546
4840301 TX FSP SABINE COUNTY,309,,948,,1257,,100,,436,,536,,87253
4840501 TX FSP SAN AUGUSTINE COUNTY,328,,976,,1304,,102,,396,,498,,83108
4840701 TX FSP SAN JACINTO COUNTY,746,,2378,,3124,,247,,994,,1241,,232691
4840901 TX FSP SAN PATRICIO COUNTY,3122,,11899,,15021,,950,,4009,,4959,,1018227
4841101 TX FSP SAN SABA COUNTY,132,,737,,869,,43,,293,,336,,53546
4841301 TX FSP SCHLEICHER COUNTY,28,,390,,418,,10,,122,,132,,23367
4841501 TX FSP SCURRY COUNTY,301,,1968,,2269,,92,,591,,683,,138725
4841701 TX FSP SHACKELFORD COUNTY,75,,339,,414,,25,,112,,137,,25596
4841901 TX FSP SHELBY COUNTY,1066,,3017,,4083,,352,,1298,,1650,,279227
4842101 TX FSP SHERMAN COUNTY,6,,59,,65,,3,,19,,22,,4148
4842302 TX FSP SMITH COUNTY,4313,,14042,,18355,,1394,,5462,,6856,,1288758
4842501 TX FSP SOMERVELL COUNTY,108,,418,,526,,39,,139,,178,,37116
4842701 TX FSP STARR COUNTY,2923,,19358,,22281,,819,,5888,,6707,,1538809
4842901 TX FSP STEPHENS COUNTY,143,,993,,1136,,43,,351,,394,,68171
4843101 TX FSP STERLING COUNTY,6,,139,,145,,2,,45,,47,,9496
4843301 TX FSP STONEWALL COUNTY,25,,130,,155,,8,,44,,52,,10920
4843501 TX FSP SUTTON COUNTY,50,,428,,478,,15,,141,,156,,27598
4843701 TX FSP SWISHER COUNTY,190,,1372,,1562,,50,,415,,465,,94812
4843904 TX FSP TARRANT COUNTY,26057,,73894,,99951,,8290,,29171,,37461,,7508610
4844101 TX FSP TAYLOR COUNTY,2638,,10787,,13425,,837,,3900,,4737,,903257
4844301 TX FSP TERRELL COUNTY,6,,76,,82,,2,,27,,29,,4773
4844501 TX FSP TERRY COUNTY,568,,2310,,2878,,176,,723,,899,,183571
4844701 TX FSP THROCKMORTON COUNTY,16,,133,,149,,4,,50,,54,,8032
4844901 TX FSP TITUS COUNTY,557,,2453,,3010,,180,,928,,1108,,209832
4845102 TX FSP TOM GREEN COUNTY,2280,,9826,,12106,,724,,3700,,4424,,806650
4845303 TX FSP TRAVIS COUNTY,14880,,43074,,57954,,4780,,18531,,23311,,4460585
4845501 TX FSP TRINITY COUNTY,562,,1545,,2107,,165,,728,,893,,154128
4845701 TX FSP TYLER COUNTY,380,,2223,,2603,,123,,837,,960,,176142
4845901 TX FSP UPSHUR COUNTY,925,,3655,,4580,,297,,1399,,1696,,302934
4846101 TX FSP UPTON COUNTY,69,,341,,410,,21,,108,,129,,30191
4846301 TX FSP UVALDE COUNTY,1220,,6631,,7851,,366,,2208,,2574,,528131
4846501 TX FSP VAL VERDE COUNTY,1720,,10989,,12709,,519,,3350,,3869,,841691
4846701 TX FSP VAN ZANDT COUNTY,735,,3732,,4467,,239,,1363,,1602,,303582
4846901 TX FSP VICTORIA COUNTY,2678,,7937,,10615,,857,,2794,,3651,,716833
4847101 TX FSP WALKER COUNTY,1280,,3958,,5238,,405,,1737,,2142,,372254
4847301 TX FSP WALLER COUNTY,1116,,2959,,4075,,369,,1196,,1565,,294522
4847501 TX FSP WARD COUNTY,311,,1577,,1888,,95,,548,,643,,123366
4847701 TX FSP WASHINGTON COUNTY,694,,1973,,2667,,213,,773,,986,,177154
4847903 TX FSP WEBB COUNTY,5747,,40540,,46287,,1697,,12545,,14242,,2952921
4848101 TX FSP WHARTON COUNTY,1183,,4680,,5863,,346,,1705,,2051,,390688
4848301 TX FSP WHEELER COUNTY,105,,473,,578,,32,,182,,214,,37167
4848502 TX FSP WICHITA COUNTY,3161,,10695,,13856,,1057,,4557,,5614,,972983
4848701 TX FSP WILBARGER COUNTY,222,,1383,,1605,,70,,512,,582,,101746
4848901 TX FSP WILLACY COUNTY,982,,6660,,7642,,280,,2096,,2376,,484775
4849101 TX FSP WILLIAMSON COUNTY,1488,,6569,,8057,,478,,2369,,2847,,546036
4849301 TX FSP WILSON COUNTY,562,,3250,,3812,,169,,1113,,1282,,243820
4849501 TX FSP WINKLER COUNTY,159,,1246,,1405,,51,,375,,426,,85606
4849701 TX FSP WISE COUNTY,563,,2761,,3324,,177,,932,,1109,,230966
4849901 TX FSP WOOD COUNTY,639,,2867,,3506,,212,,1119,,1331,,230816
4850101 TX FSP YOAKUM COUNTY,130,,761,,891,,42,,235,,277,,53189
4850301 TX FSP YOUNG COUNTY,313,,1531,,1844,,99,,580,,679,,122577
4850501 TX FSP ZAPATA COUNTY,325,,3238,,3563,,95,,1100,,1195,,227571
4850701 TX FSP ZAVALA COUNTY,1015,,4641,,5656,,279,,1411,,1690,,357104
4900301 UT FSP Central Region,1547,,3246,,4793,,505,,933,,1438,,293535
4900301 UT SSI Central Region,105,,148,,253,,104,,137,,241,,9041
4900702 UT FSP Eastern Region,1975,,2468,,4443,,659,,841,,1500,,291177
4900702 UT SSI Eastern Region,95,,75,,170,,88,,72,,160,,5766
4901101 UT FSP Mountainland Region,4184,,3895,,8079,,1398,,1174,,2572,,525866
4901101 UT SSI Mountainland Region,122,,87,,209,,114,,81,,195,,7783
4903505 UT FSP Northern Region,25486,,25501,,50987,,8844,,9720,,18564,,3524632
4903505 UT SSI Northern Region,1384,,1067,,2451,,1336,,997,,2333,,102559
4903701 UT FSP Western Region,1328,,2226,,3554,,331,,580,,911,,214852
4903701 UT SSI Western Region,44,,48,,92,,40,,36,,76,,2064
4903904 UT FSP DIST 4 ASSIST PAY OFC,1571,,2526,,4097,,461,,694,,1155,,252438
4903904 UT SSI DIST 4 ASSIST PAY OFC,68,,146,,214,,65,,135,,200,,6437
4904501 UT FSP DISTRICT 2T APA OFFICE,779,,884,,1663,,272,,287,,559,,113621
4904501 UT SSI DISTRICT 2T APA OFFICE,34,,33,,67,,32,,31,,63,,2106
4904701 UT FSP DIST 6 ASSIST PAY OFC,1521,,2148,,3669,,463,,581,,1044,,241438
4904701 UT SSI DIST 6 ASSIST PAY OFC,39,,78,,117,,36,,67,,103,,4013
4904902 UT FSP DIST 3 ASSIST PAY OFC,5233,,9100,,14333,,1671,,2522,,4193,,894180
4904902 UT SSI DIST 3 ASSIST PAY OFC,250,,251,,501,,235,,235,,470,,19523
4905301 UT FSP DIST 5 ASST PAY OFC,2220,,4587,,6807,,700,,1269,,1969,,453580
4905301 UT SSI DIST 5 ASST PAY OFC,89,,138,,227,,82,,128,,210,,7936
4905701 UT FSP DIST 2A ASSIST PAY OFC,7221,,6811,,14032,,2498,,2826,,5324,,966423
4905701 UT SSI DIST 2A ASSIST PAY OFC,518,,260,,778,,495,,246,,741,,27464
5000001 VT PCO VT DPT OF SOC WEL,812,,,,812,,470,,,,470,,59798
5000004 VT FSP VT DPT OF SOC WEL,23484,,22212,,45696,,7982,,8469,,16451,,2760997
5000004 VT SSI VT DPT OF SOC WEL,6642,,,,6642,,6125,,,,6125,,285113
5100102 VA FSP ACCOMACK CO DSS,1464,,3585,,5049,,715,,1385,,2100,,309823
5100102 VA SSI ACCOMACK CO DSS,818,,,,818,,755,,,,755,,35045
5100301 VA FSP ALBEMARLE CO DSS,794,,2001,,2795,,361,,699,,1060,,177480
5100701 VA FSP AMELIA CO DPW,227,,532,,759,,126,,183,,309,,43033
5100901 VA FSP AMHERST CO DSS,536,,1704,,2240,,255,,592,,847,,133403
5101102 VA FSP APPOMATTOX CO DSS,404,,932,,1336,,210,,362,,572,,75516
5101308 VA FSP ARLINGTON CO DPW,1773,,1998,,3771,,1094,,1037,,2131,,297642
5101701 VA FSP BATH CO DSS,49,,230,,279,,31,,91,,122,,15063
5101902 VA FSP BEDFORD CO DEPT. S.S,767,,2141,,2908,,341,,781,,1122,,179609
5102101 VA FSP BLAND CO DSS,131,,353,,484,,71,,129,,200,,25306
5102301 VA FSP BOTETOURT CO DSS,146,,891,,1037,,89,,338,,427,,57665
5102502 VA FSP DIR BRUNSWICK DSS,691,,1968,,2659,,350,,757,,1107,,162470
5102701 VA FSP BUCHANAN CO DSS FS SEC,1681,,3436,,5117,,712,,1274,,1986,,317215
5102901 VA FSP BUCKINGHAM DSS,543,,1661,,2204,,260,,592,,852,,136850
5103101 VA FSP CAMPBELL CO DPW,1204,,2893,,4097,,589,,1119,,1708,,245911
5103301 VA FSP CAROLINE CO DSS,699,,1837,,2536,,339,,718,,1057,,160883
5103501 VA FSP CARROLL COUNTY DSS,813,,1878,,2691,,442,,718,,1160,,150316
"5103601 VA FSP DIR, CHARLES CY DSS",323,,486,,809,,143,,185,,328,,51242
5103701 VA FSP CHARLOTTEE CO DPW,451,,1167,,1618,,256,,404,,660,,91322
5104101 VA FSP CHESTERFIELD-COL HT,2721,,4835,,7556,,1108,,1733,,2841,,542314
5104301 VA FSP CLARKE CO DSS,113,,394,,507,,53,,157,,210,,31082
5104501 VA FSP CRAIG CO DSS,55,,247,,302,,37,,85,,122,,16113
5104702 VA FSP CULPEPER CO DSS,604,,1942,,2546,,289,,717,,1006,,156191
5104901 VA FSP CUMBERLAND CO DSS,369,,732,,1101,,180,,259,,439,,65375
5105101 VA FSP DICKENSON CO DSS,1117,,2618,,3735,,465,,972,,1437,,224575
5105302 VA FSP DINWIDDIE DSS,663,,1298,,1961,,322,,532,,854,,127148
5105701 VA FSP ESSEX COUNTY DSS,281,,577,,858,,135,,219,,354,,54633
5105916 VA FSP FAIRFAX COUNTY DHD,9641,,8719,,18360,,4590,,3945,,8535,,1326878
5106102 VA FSP FAUQUIER CO DPW,441,,1921,,2362,,195,,680,,875,,155826
5106301 VA FSP FLOYD CO DPW,228,,867,,1095,,137,,352,,489,,65191
5106502 VA FSP FLUVANNA CO DSS,208,,535,,743,,96,,182,,278,,43635
5106701 VA FSP FRANKLIN COUNTY DSS,663,,2458,,3121,,347,,924,,1271,,195048
5106902 VA FSP FREDERICK CO DSS,287,,1763,,2050,,156,,594,,750,,130858
5107101 VA FSP GILES CO DSS,356,,1092,,1448,,178,,419,,597,,82724
5107301 VA FSP GLOUCESTER CO DSS,641,,1912,,2553,,286,,724,,1010,,173565
5107502 VA FSP GOOCHLAND CO DSS,249,,573,,822,,132,,240,,372,,49285
5107701 VA FSP GRAYSON CO DSS,387,,1513,,1900,,221,,566,,787,,96759
5107901 VA FSP GREENE COUNTY WEL DEPT,195,,615,,810,,93,,213,,306,,49893
5108102 VA FSP GREENSVILLE EMPORIA,938,,1677,,2615,,439,,655,,1094,,161780
5108302 VA FSP HALIFAX CO.,1413,,2243,,3656,,738,,817,,1555,,214339
5108501 VA FSP HANOVER CO DSS,411,,1217,,1628,,194,,490,,684,,108122
5108702 VA FSP HENRICO CO DPW,3631,,5868,,9499,,1517,,2299,,3816,,667136
5108902 VA FSP HENRY CO DSS,1059,,3358,,4417,,501,,1263,,1764,,270478
5109101 VA FSP HIGHLAND CO DSS,31,,115,,146,,21,,49,,70,,7146
5109302 VA FSP ISLE OF WIGHT CO DSS,761,,1678,,2439,,400,,681,,1081,,153871
5109502 VA FSP JAMES CITY CO DSS,676,,1546,,2222,,301,,614,,915,,144253
5109702 VA FSP KING AND QUEEN DPW,119,,436,,555,,56,,161,,217,,34840
5109901 VA FSP KING GEORGE CO DPW,240,,840,,1080,,111,,311,,422,,75606
5110101 VA FSP KING WILLIAM CO DSS,344,,368,,712,,134,,125,,259,,46994
5110301 VA FSP DIR LANCASTER CO DSS,407,,936,,1343,,211,,380,,591,,81291
5110501 VA FSP LEE CO DSS,1733,,4174,,5907,,789,,1450,,2239,,359989
5110701 VA FSP LOUDOUN CO DPW,777,,1736,,2513,,352,,705,,1057,,169675
5110902 VA FSP LOUISA CO DPW,635,,1521,,2156,,334,,554,,888,,129099
5111102 VA FSP LUNENBURG CO DPW,323,,1475,,1798,,182,,520,,702,,101043
5111301 VA FSP MADISON CO.,218,,783,,1001,,120,,269,,389,,57198
5111501 VA FSP MATHEWS CO DSS,198,,532,,730,,109,,228,,337,,46919
5111702 VA FSP MECKLENBURG CO DPW,638,,2157,,2795,,373,,700,,1073,,155753
5111901 VA FSP DIR MIDDLESEX CO DSS,267,,637,,904,,137,,250,,387,,54214
5112101 VA FSP MONTGOMERY CO DSS,1616,,3176,,4792,,734,,1252,,1986,,315289
5112501 VA FSP NELSON CO DSS,423,,1089,,1512,,214,,421,,635,,88843
5112701 VA FSP NEW KENT CO DSS,152,,296,,448,,73,,105,,178,,27968
5113101 VA FSP NORTHAMPTON CO DSS,968,,2065,,3033,,481,,826,,1307,,181306
5113301 VA FSP NORTHUMBERLAND CO DSS,244,,811,,1055,,128,,304,,432,,62217
5113502 VA FSP NOTTOWAY CO DSS,716,,1340,,2056,,344,,515,,859,,122004
5113701 VA FSP ORANGE CO DPW,367,,1417,,1784,,184,,528,,712,,104028
5113901 VA FSP PAGE COUNTY DSS,370,,1738,,2108,,218,,627,,845,,133469
5114101 VA FSP PATRICK CO DSS,486,,1109,,1595,,251,,433,,684,,93332
5114301 VA FSP PITTSYLVANIA CO DSS,1384,,3445,,4829,,643,,1176,,1819,,278486
5114502 VA FSP POWHATAN CO DSS,167,,297,,464,,87,,104,,191,,28818
5114702 VA FSP PRINCE EDWARD DSS,692,,1648,,2340,,322,,571,,893,,141715
5114902 VA FSP PRINCE GEORGE CO DSS,319,,879,,1198,,128,,309,,437,,73259
5115302 VA FSP PRINCE WILLIAM CO DSS,3479,,6329,,9808,,1338,,2394,,3732,,692594
5115501 VA FSP PULASKI CO DSS,1145,,3066,,4211,,561,,1223,,1784,,259998
5115702 VA FSP RAPP CO DEPT OF SS,86,,307,,393,,48,,106,,154,,23467
5115901 VA FSP RICHMOND CO DSS,225,,580,,805,,118,,225,,343,,45439
5116101 VA FSP ROANOKE COUNTY DPW,759,,2128,,2887,,431,,826,,1257,,184381
5116302 VA FSP ROCKBRIDGE AREA DSS,664,,1921,,2585,,355,,733,,1088,,149912
5116503 VA FSP HARRISONBURG/ROCKINGHAM SSD,576,,2462,,3038,,306,,876,,1182,,177707
5116702 VA FSP RUSSELL CO DPW,1282,,3476,,4758,,617,,1208,,1825,,269506
5116901 VA FSP SCOTT D SS,1085,,2312,,3397,,528,,800,,1328,,193608
5117101 VA FSP SHENANDOAH CO DPW,500,,1721,,2221,,262,,671,,933,,133142
5117302 VA FSP SMYTH COUNTY DSS,919,,2941,,3860,,491,,1104,,1595,,221235
5117502 VA FSP SOUTHAMPTON CO DPW,733,,1500,,2233,,411,,626,,1037,,132344
5117702 VA FSP SPOTSYLVANIA CO DSS,533,,2480,,3013,,241,,843,,1084,,199547
5117901 VA FSP STAFFORD CO DSS,467,,2023,,2490,,211,,661,,872,,172064
5118101 VA FSP SURRY CO DSS,255,,622,,877,,133,,256,,389,,52530
5118301 VA FSP SUSSEX SOC SER DEPT,655,,981,,1636,,302,,396,,698,,103377
5118501 VA FSP TAZEWELL CO DPW,1919,,4997,,6916,,904,,1828,,2732,,428904
5118702 VA FSP WARREN CO DPW,590,,1761,,2351,,269,,659,,928,,156185
5119102 VA FSP WASHINGTON CO. DSS,791,,3099,,3890,,466,,1084,,1550,,219310
5119301 VA FSP WESTMORELAND CO,586,,1399,,1985,,256,,503,,759,,130091
5119502 VA FSP WISE CO DPW,3003,,5438,,8441,,1260,,2059,,3319,,543856
5119702 VA FSP WYTHE CO DSS,867,,2445,,3312,,488,,988,,1476,,191052
5119902 VA FSP YORK POQUOSON SOC SRVS,517,,1271,,1788,,238,,476,,714,,116399
5151008 VA FSP CCI/ALEXANDRIA,2512,,4155,,6667,,1099,,2202,,3301,,479483
5152001 VA FSP BRISTOL CITY DPW,816,,1899,,2715,,442,,763,,1205,,158419
5154002 VA FSP CHARLTSVLE CITY DSS,1907,,2585,,4492,,835,,1139,,1974,,288360
5155003 VA FSP CHESAPEAKE CITY DPW,5469,,6615,,12084,,2081,,2578,,4659,,859611
5156001 VA FSP CLIFTON FORGE DPW,168,,674,,842,,83,,278,,361,,53949
5158001 VA FSP COVINGTON CITY DPW,515,,1668,,2183,,257,,623,,880,,132481
5159001 VA FSP CITY OF DANVILLE,2693,,4303,,6996,,1150,,1604,,2754,,457369
5162002 VA FSP FRANKLIN CITY OF DPW,643,,1218,,1861,,318,,523,,841,,116776
5163002 VA FSP FREDERICKSBURG DPW,615,,1440,,2055,,324,,632,,956,,132243
5164001 VA FSP GALAX CITY DSS,414,,737,,1151,,214,,323,,537,,69645
5165009 VA FSP HAMPTON CITY DPW,6014,,5829,,11843,,2281,,2303,,4584,,802065
5166001 VA FSP HARRISONBURG DPW,775,,1223,,1998,,347,,456,,803,,128337
5167002 VA FSP HOPEWELL CITY DPW,1493,,2080,,3573,,604,,875,,1479,,242376
5168001 VA FSP Lynchburg,3330,,4616,,7946,,1408,,1803,,3211,,516083
5168301 VA FSP MANASSAS CITY DSS,352,,1105,,1457,,138,,423,,561,,99734
5168501 VA FSP CITY MANASSAS PARK DSS,253,,430,,683,,87,,155,,242,,42338
5169001 VA FSP MARTINSVILLE CITY DSS,929,,1145,,2074,,415,,518,,933,,128053
5170011 VA FSP NEWPORT NEWS,9962,,12163,,22125,,3671,,5244,,8915,,1552700
5171009 VA FSP NORFOLK CITY OF DPW,20218,,19539,,39757,,8080,,9068,,17148,,2874606
5172001 VA FSP NORTON DPW,424,,762,,1186,,218,,277,,495,,72126
5173001 VA FSP PETERSBURG DSS,3660,,4461,,8121,,1601,,2119,,3720,,555771
5174002 VA FSP PORTSMOUTH CITY DPW,8656,,8549,,17205,,3186,,3694,,6880,,1253766
5175002 VA FSP RADFORD CITY DPW,305,,678,,983,,144,,301,,445,,64999
5176012 VA FSP RICHMOND CITY DSS,20816,,14876,,35692,,7959,,7739,,15698,,3115369
5177002 VA FSP ROANOKE CITY DSS,6090,,7348,,13438,,2650,,3164,,5814,,860736
5179002 VA FSP STAUNTON-AUGUSTA DSS,1442,,2697,,4139,,654,,1031,,1685,,251135
5180002 VA FSP SUFFOLK BUR SOC SERV,3152,,4732,,7884,,1396,,1895,,3291,,503262
5181002 VA FSP VA BEACH DEPT OF SOC S,5322,,10511,,15833,,2154,,4036,,6190,,1432262
5182002 VA FSP WAYNESBORO DSS,649,,1138,,1787,,288,,442,,730,,106135
5183002 VA FSP WILLIAMSBURG CITY DPW,137,,476,,613,,68,,202,,270,,37745
5184002 VA FSP WINCHESTER DSS,432,,1541,,1973,,229,,600,,829,,126493
5200101 VI FSP VI DHS St. Thomas/St. John,2604,,7662,,10266,,813,,2151,,2964,,969505
5200501 VI FSP VI DHS St. Croix,845,,5057,,5902,,355,,1504,,1859,,536916
5300101 WA FSP ADAMS COUNTY CSO,143,,783,,926,,83,,248,,331,,50364
5300101 WA WRI ADAMS COUNTY CSO,766,,194,,960,,244,,49,,293,,65871
5300301 WA FSP ASOTIN CO CSO,2095,,1050,,3145,,744,,447,,1191,,212312
5300501 WA FSP BENTON CO CSO,5271,,3072,,8343,,1992,,1221,,3213,,571428
5300701 WA FSP CHELAN-DOUGLAS CSO,2818,,3196,,6014,,1227,,1316,,2543,,393869
5300902 WA FSP CLALLAM CO CSO,2361,,2399,,4760,,1026,,1066,,2092,,304460
5300902 WA WRI CLALLAM CO CSO,1025,,153,,1178,,343,,38,,381,,82551
5301104 WA FSP VANCOUVER CSO,13580,,8233,,21813,,5279,,3608,,8887,,1508134
5301301 WA FSP DAYTON CSO,309,,183,,492,,114,,82,,196,,31556
5301501 WA FSP COWLITZ CO CSO,6516,,3394,,9910,,2571,,1491,,4062,,676331
5301701 WA FSP DOUGLAS CO CSO,845,,1001,,1846,,334,,366,,700,,119334
5301901 WA FSP FERRY CO CSO,358,,359,,717,,130,,139,,269,,46270
5302101 WA FSP FRANKLIN CO CSO,3514,,3323,,6837,,1307,,1333,,2640,,467288
5302301 WA FSP GARFIELD CO CSO,67,,62,,129,,26,,28,,54,,7955
5302501 WA FSP GRANT-ADAMS CSO,552,,2933,,3485,,388,,1114,,1502,,188536
5302501 WA WRI GRANT-ADAMS CSO,3760,,727,,4487,,1248,,192,,1440,,312985
5302702 WA FSP GRAYS HARBOR CSO,6029,,4410,,10439,,2290,,1975,,4265,,705679
5302901 WA FSP ISLAND CO CSO,1098,,1018,,2116,,453,,438,,891,,139627
5303101 WA FSP JEFFERSON CO CSO,852,,942,,1794,,321,,453,,774,,122864
5303316 WA FSP KING-RAINIER CSO,40895,,33017,,73912,,19063,,17342,,36405,,5046729
5303316 WA WRI KING-RAINIER CSO,14418,,2630,,17048,,4970,,644,,5614,,1188086
5303501 WA FSP KITSAP CO CSO,8352,,4404,,12756,,3337,,1945,,5282,,871537
5303701 WA FSP KITTITAS CO CSO,1031,,937,,1968,,416,,428,,844,,133601
5303902 WA FSP WHITE SALMON CSO,215,,1179,,1394,,158,,482,,640,,74666
5303902 WA WRI WHITE SALMON CSO,1325,,227,,1552,,418,,54,,472,,102378
5304101 WA FSP CHEHALIS CSO,4411,,3553,,7964,,1672,,1416,,3088,,533366
5304301 WA FSP LINCOLN CO CSO,359,,343,,702,,127,,120,,247,,42623
5304501 WA FSP MASON CO CSO,2504,,1665,,4169,,987,,703,,1690,,287209
5304701 WA FSP OKANOGAN COUNTY CSO,2770,,3051,,5821,,1057,,1222,,2279,,371752
5304901 WA FSP PACIFIC CO CSO,1212,,1338,,2550,,484,,551,,1035,,164593
5305101 WA FSP PEND OREILLE CO CSO,1222,,1048,,2270,,438,,391,,829,,150247
5305305 WA FSP PIERCE CO CSO,32974,,19228,,52202,,13145,,8386,,21531,,3517061
5305305 WA WRI PIERCE CO CSO,4905,,922,,5827,,1585,,217,,1802,,401846
