NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,02/27/2018,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,, , ,,,,,
Jul 2016,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
2112701 KY EBT LAWRENCE,36,,4339,,4375,,13,,2090,,2103,,539490
2112901 KY EBT LEE,99,,2264,,2363,,31,,1314,,1345,,307916
2113101 KY EBT LESLIE,97,,3349,,3446,,30,,1704,,1734,,432584
2113301 KY EBT LETCHER,268,,7085,,7353,,84,,3618,,3702,,954290
2113501 KY EBT LEWIS,32,,3357,,3389,,11,,1510,,1521,,404599
2113701 KY EBT LINCOLN,76,,4783,,4859,,26,,2274,,2300,,599242
2113901 KY EBT LIVINGSTON,12,,1166,,1178,,4,,521,,525,,151830
2114101 KY EBT LOGAN,42,,3550,,3592,,14,,1700,,1714,,456753
2114301 KY EBT LYON,8,,702,,710,,3,,361,,364,,87379
2114501 KY EBT MCCRACKEN,157,,8227,,8384,,61,,3940,,4001,,1032439
2114701 KY EBT MCCREARY,43,,5605,,5648,,15,,2687,,2702,,693733
2114901 KY EBT MCLEAN,13,,1281,,1294,,4,,556,,560,,157143
2115101 KY EBT MADISON,124,,11179,,11303,,49,,5572,,5621,,1511300
2115301 KY EBT MAGOFFIN,115,,4414,,4529,,34,,2248,,2282,,539210
2115501 KY EBT MARION,29,,2785,,2814,,10,,1365,,1375,,356597
2115701 KY EBT MARSHALL,32,,3214,,3246,,10,,1517,,1527,,415999
2115901 KY EBT MARTIN,57,,3832,,3889,,16,,1890,,1906,,506147
2116101 KY EBT MASON,88,,3109,,3197,,30,,1550,,1580,,413647
2116301 KY EBT MEADE,35,,2846,,2881,,13,,1221,,1234,,361123
2116501 KY EBT MENIFEE,17,,1549,,1566,,7,,724,,731,,185248
2116701 KY EBT MERCER,38,,2701,,2739,,13,,1304,,1317,,352046
2116901 KY EBT METCALFE,22,,2087,,2109,,9,,910,,919,,252904
2117101 KY EBT MONROE,24,,2300,,2324,,8,,1038,,1046,,269656
2117301 KY EBT MONTGOMERY,60,,4822,,4882,,23,,2341,,2364,,631969
2117501 KY EBT MORGAN,38,,2909,,2947,,13,,1339,,1352,,350123
2117701 KY EBT MUHLENBERG,60,,4871,,4931,,23,,2204,,2227,,608255
2117901 KY EBT NELSON,33,,4883,,4916,,14,,2251,,2265,,643644
2118101 KY EBT NICHOLAS,22,,1362,,1384,,7,,628,,635,,173151
2118301 KY EBT OHIO,61,,3777,,3838,,18,,1628,,1646,,459021
2118501 KY EBT OLDHAM,10,,1876,,1886,,5,,802,,807,,239531
2118701 KY EBT OWEN,2,,1542,,1544,,1,,672,,673,,191051
2118901 KY EBT OWSLEY,72,,1925,,1997,,24,,1112,,1136,,244766
2119101 KY EBT PENDLETON,18,,2040,,2058,,6,,883,,889,,260442
2119301 KY EBT PERRY,261,,9168,,9429,,91,,4665,,4756,,1251152
2119501 KY EBT PIKE,301,,14578,,14879,,116,,7501,,7617,,1960854
2119701 KY EBT POWELL,65,,3594,,3659,,21,,1758,,1779,,483301
2119901 KY EBT PULASKI,166,,11451,,11617,,58,,5388,,5446,,1454500
2120101 KY EBT ROBERTSON,15,,407,,422,,4,,191,,195,,51641
2120301 KY EBT ROCKCASTLE,36,,3525,,3561,,13,,1765,,1778,,439023
2120501 KY EBT ROWAN,125,,3857,,3982,,43,,1980,,2023,,517497
2120701 KY EBT RUSSELL,100,,3858,,3958,,34,,1878,,1912,,468903
2120901 KY EBT SCOTT,81,,4725,,4806,,25,,2100,,2125,,640185
2121101 KY EBT SHELBY,40,,3579,,3619,,16,,1637,,1653,,466751
2121301 KY EBT SIMPSON,7,,2152,,2159,,3,,957,,960,,278786
2121501 KY EBT SPENCER,0,,1302,,1302,,0,,568,,568,,165696
2121701 KY EBT TAYLOR,120,,4075,,4195,,40,,2005,,2045,,525941
2121901 KY EBT TODD,19,,1740,,1759,,5,,812,,817,,213108
2122101 KY EBT TRIGG,5,,1326,,1331,,3,,643,,646,,166727
2122301 KY EBT TRIMBLE,7,,1033,,1040,,2,,439,,441,,134862
2122501 KY EBT UNION,42,,1773,,1815,,13,,812,,825,,235426
2122701 KY EBT WARREN,248,,13573,,13821,,91,,5901,,5992,,1765569
2122901 KY EBT WASHINGTON,7,,1761,,1768,,3,,834,,837,,233594
2123101 KY EBT WAYNE,54,,4803,,4857,,20,,2360,,2380,,582869
2123301 KY EBT WEBSTER,31,,1634,,1665,,10,,737,,747,,211252
2123501 KY EBT WHITLEY,82,,9465,,9547,,29,,4456,,4485,,1216337
2123701 KY EBT WOLFE,46,,2459,,2505,,16,,1328,,1344,,304043
2123901 KY EBT WOODFORD,21,,2500,,2521,,8,,1177,,1185,,333624
2200101 LA EBT ACADIA PARISH,1277,,13866,,15143,,1135,,5611,,6746,,1913841
2200301 LA EBT ALLEN PARISH,371,,4258,,4629,,331,,1698,,2029,,559457
2200501 LA EBT ASCENSION PARISH,812,,13155,,13967,,730,,5169,,5899,,1820587
2200701 LA EBT ASSUMPTION PARISH,439,,4162,,4601,,411,,1751,,2162,,578230
2200901 LA EBT AVOYELLES PARISH,1210,,9900,,11110,,1093,,4081,,5174,,1344426
2201101 LA EBT BEAUREGARD PARISH,391,,5040,,5431,,343,,1972,,2315,,671349
2201301 LA EBT BIENVILLE PARISH,375,,3352,,3727,,330,,1401,,1731,,461017
2201501 LA EBT BOSSIER PARISH,1281,,16717,,17998,,1147,,6701,,7848,,2307695
2201701 LA EBT CADDO PARISH,5466,,55508,,60974,,4842,,23028,,27870,,7803173
2201901 LA EBT CALCASIEU PARISH,2385,,31088,,33473,,2211,,12512,,14723,,4264435
2202101 LA EBT CALDWELL PARISH,185,,2088,,2273,,169,,843,,1012,,281910
2202301 LA EBT CAMERON PARISH,31,,706,,737,,30,,268,,298,,95388
2202501 LA EBT CATAHOULA PARISH,245,,2280,,2525,,222,,903,,1125,,314902
2202701 LA EBT CLAIBORNE PARISH,395,,3298,,3693,,364,,1457,,1821,,462318
2202901 LA EBT CONCORDIA PARISH,582,,5266,,5848,,501,,2135,,2636,,729006
2203101 LA EBT DE SOTO PARISH,511,,5395,,5906,,478,,2225,,2703,,743280
2203301 LA EBT EAST BATON ROUGE PARISH,6777,,81259,,88036,,5893,,34540,,40433,,11715793
2203501 LA EBT EAST CARROLL PARISH,318,,2686,,3004,,289,,1119,,1408,,374879
2203701 LA EBT EAST FELICIANA PARISH,321,,3148,,3469,,307,,1355,,1662,,427803
2203901 LA EBT EVANGELINE PARISH,1111,,8047,,9158,,1011,,3177,,4188,,1119884
2204101 LA EBT FRANKLIN PARISH,563,,5336,,5899,,498,,2152,,2650,,723908
2204301 LA EBT GRANT PARISH,372,,3593,,3965,,329,,1467,,1796,,494689
2204501 LA EBT IBERIA PARISH,1313,,18545,,19858,,1165,,7501,,8666,,2558020
2204701 LA EBT IBERVILLE PARISH,594,,7368,,7962,,555,,3061,,3616,,1045690
2204901 LA EBT JACKSON PARISH,286,,2752,,3038,,270,,1135,,1405,,373029
2205101 LA EBT JEFFERSON PARISH,5767,,67240,,73007,,5195,,29326,,34521,,9630177
2205301 LA EBT JEFFERSON DAVIS PARISH,441,,5630,,6071,,401,,2164,,2565,,739058
2205501 LA EBT LAFAYETTE PARISH,2596,,34674,,37270,,2338,,14616,,16954,,4810582
2205701 LA EBT LAFOURCHE PARISH,1196,,15065,,16261,,1085,,6237,,7322,,2072229
2205901 LA EBT LA SALLE PARISH,199,,2352,,2551,,187,,900,,1087,,305882
2206101 LA EBT LINCOLN PARISH,696,,7907,,8603,,597,,3694,,4291,,1118620
2206301 LA EBT LIVINGSTON PARISH,1148,,17675,,18823,,1065,,7153,,8218,,2432997
2206501 LA EBT MADISON PARISH,350,,3713,,4063,,298,,1510,,1808,,525110
2206701 LA EBT MOREHOUSE PARISH,883,,7722,,8605,,755,,3389,,4144,,1088498
2206901 LA EBT NATCHITOCHES PARISH,1080,,8751,,9831,,957,,3693,,4650,,1209547
2207101 LA EBT ORLEANS PARISH,10334,,82898,,93232,,9151,,38631,,47782,,12324524
2207301 LA EBT OUACHITA PARISH,3275,,33699,,36974,,2790,,13947,,16737,,4692735
2207501 LA EBT PLAQUEMINES PARISH,187,,3000,,3187,,175,,1160,,1335,,410015
2207701 LA EBT POINTE COUPEE PARISH,468,,4203,,4671,,429,,1714,,2143,,596716
2207901 LA EBT RAPIDES PARISH,2731,,26398,,29129,,2464,,10859,,13323,,3686537
2208101 LA EBT RED RIVER PARISH,193,,2169,,2362,,163,,855,,1018,,286659
2208301 LA EBT RICHLAND PARISH,463,,4944,,5407,,391,,1989,,2380,,669690
2208501 LA EBT SABINE PARISH,411,,4862,,5273,,351,,1840,,2191,,658503
2208701 LA EBT SAINT BERNARD PARISH,697,,9698,,10395,,606,,3906,,4512,,1368387
2208901 LA EBT SAINT CHARLES PARISH,404,,6809,,7213,,374,,2703,,3077,,937813
2209101 LA EBT SAINT HELENA PARISH,311,,2966,,3277,,288,,1239,,1527,,426586
2209301 LA EBT SAINT JAMES PARISH,282,,3832,,4114,,260,,1599,,1859,,526135
2209501 LA EBT SAINT JOHN THE BAPTIST PARISH,644,,9772,,10416,,579,,4002,,4581,,1376161
2209706 LA EBT SAINT LANDRY PARISH,2617,,21877,,24494,,2330,,8745,,11075,,3084829
2209901 LA EBT SAINT MARTIN PARISH,805,,11170,,11975,,714,,4391,,5105,,1492729
2210101 LA EBT SAINT MARY PARISH,981,,12523,,13504,,885,,5214,,6099,,1756451
2210303 LA EBT SAINT TAMMANY PARISH,1825,,23937,,25762,,1656,,9630,,11286,,3242716
2210504 LA EBT TANGIPAHOA PARISH,2535,,27787,,30322,,2267,,11061,,13328,,3947027
2210701 LA EBT TENSAS PARISH,181,,1436,,1617,,165,,601,,766,,190902
2210901 LA EBT TERREBONNE PARISH,1666,,22001,,23667,,1524,,8821,,10345,,3041302
2211101 LA EBT UNION PARISH,358,,4120,,4478,,323,,1723,,2046,,556635
2211301 LA EBT VERMILION PARISH,844,,11140,,11984,,752,,4296,,5048,,1511649
2211501 LA EBT VERNON PARISH,498,,6649,,7147,,456,,2522,,2978,,881356
2211703 LA EBT WASHINGTON PARISH,1404,,11189,,12593,,1266,,4789,,6055,,1577067
2211901 LA EBT WEBSTER PARISH,818,,8550,,9368,,755,,3622,,4377,,1187564
2212101 LA EBT WEST BATON ROUGE PARISH,330,,4117,,4447,,297,,1715,,2012,,588981
2212301 LA EBT WEST CARROLL PARISH,247,,2438,,2685,,206,,985,,1191,,318083
2212501 LA EBT WEST FELICIANA PARISH,108,,1295,,1403,,104,,526,,630,,180209
2212701 LA EBT WINN PARISH,285,,2971,,3256,,259,,1275,,1534,,405425
2300001 ME EBT ME DEPT HUMAN SERVICES,180699,,5843,,186542,,94407,,3212,,97619,,20841203
2400101 MD EBT ALLEGANY CO SOC SVCS,2537,,12094,,14631,,1856,,5875,,7731,,1556003
2400301 MD EBT ANNE ARUNDEL CO SOC SV,5738,,34767,,40505,,3932,,16520,,20452,,4745860
2400501 MD EBT BALTIMORE CO SOC SVCS,14259,,85965,,100224,,9921,,40012,,49933,,12011259
2400901 MD EBT CALVERT CO SOC SVCS,801,,7080,,7881,,633,,3522,,4155,,925738
2401101 MD EBT CAROLINE CO SOC SVCS,681,,5688,,6369,,502,,2626,,3128,,714728
2401301 MD EBT CARROLL COUNTY SOC SVC,1197,,10322,,11519,,925,,4906,,5831,,1319751
2401501 MD EBT CECIL CO SOC SVCS,2068,,12799,,14867,,1348,,5912,,7260,,1733831
2401701 MD EBT CHARLES CO SOC SVCS,2044,,15194,,17238,,1493,,7163,,8656,,2058259
2401901 MD EBT DORCHESTER CO SOC SVCS,1248,,7279,,8527,,875,,3720,,4595,,982496
2402101 MD EBT FREDERICK CO SOC SVCS,1961,,17018,,18979,,1408,,7693,,9101,,2214863
2402301 MD EBT GARRETT CO SOC SVCS,608,,3634,,4242,,455,,1694,,2149,,403185
2402501 MD EBT HARFORD CO DSS,2632,,18635,,21267,,1901,,8806,,10707,,2433379
2402701 MD EBT HOWARD CO SOC SVCS,2473,,16062,,18535,,1748,,7123,,8871,,2273057
2402901 MD EBT KENT CO SOC SVCS,377,,2572,,2949,,249,,1337,,1586,,319601
2403101 MD EBT MONTGOMERY CO SOC SVCS,10303,,56952,,67255,,7859,,25902,,33761,,7394650
2403306 MD EBT PRINCE GEORGES CO SOC,9773,,84129,,93902,,6910,,39118,,46028,,11721267
2403501 MD EBT QUEEN ANNES CO SOC SVC,426,,3954,,4380,,311,,1960,,2271,,510405
2403701 MD EBT ST MARYS CO SOC SVCS,2369,,11254,,13623,,1402,,5592,,6994,,1573680
2403901 MD EBT SOMERSET CO SOC SVCS,946,,4871,,5817,,610,,2328,,2938,,667663
2404101 MD EBT TALBOT CO SOC SVCS,497,,3767,,4264,,400,,1978,,2378,,456667
2404301 MD EBT WASH CO SOC SVCS,3886,,20396,,24282,,2503,,9438,,11941,,2767876
2404501 MD EBT WICOMICO CO SOC SVCS,2812,,17133,,19945,,1784,,8006,,9790,,2244270
2404701 MD EBT WORCESTER CO DSS,580,,5797,,6377,,472,,2865,,3337,,690537
2451036 MD EBT BALTIMORE CITY,50306,,144404,,194710,,35897,,77129,,113026,,25302408
2500002 MA EBT DEPT OF PUBLIC WELFARE,197872,,574681,,772553,,147714,,299364,,447078,,97813252
2600101 MI EBT ALCONA CO DSS,228,,1070,,1298,,209,,508,,717,,147224
2600301 MI EBT ALGER CO DSS,132,,788,,920,,127,,366,,493,,96057
2600501 MI EBT ALLEGAN CO DSS,1291,,9670,,10961,,1190,,3954,,5144,,1200352
2600701 MI EBT ALPENA CO DSS,986,,3819,,4805,,916,,1702,,2618,,497968
2600901 MI EBT ANTRIM CO DSS,295,,1821,,2116,,280,,786,,1066,,225609
2601101 MI EBT ARENAC CO DSS,402,,2049,,2451,,377,,998,,1375,,261017
2601301 MI EBT BARAGA CO DSS,146,,1056,,1202,,133,,496,,629,,139578
2601501 MI EBT BARRY CO DSS,618,,4581,,5199,,579,,2035,,2614,,567014
2601701 MI EBT BAY CO DSS,2851,,13474,,16325,,2557,,6404,,8961,,1855359
2601901 MI EBT BENZIE CO DSS,194,,1426,,1620,,188,,652,,840,,175307
2602101 MI EBT BERRIEN CO DSS FSO,3825,,20305,,24130,,3479,,8902,,12381,,2793905
2602301 MI EBT BRANCH CO DSS,691,,4881,,5572,,633,,1989,,2622,,591642
2602502 MI EBT CALHOUN CO DSS,3886,,18945,,22831,,3553,,8509,,12062,,2617584
2602701 MI EBT CASS CO DSS,764,,5640,,6404,,706,,2420,,3126,,729849
2602901 MI EBT CHARLEVOIX CO DSS,272,,1847,,2119,,266,,823,,1089,,212738
2603101 MI EBT CHEBOYGAN CO DSS,521,,3274,,3795,,492,,1495,,1987,,396201
2603301 MI EBT CHIPPEWA CO DSS,659,,3474,,4133,,568,,1555,,2123,,455382
2603501 MI EBT CLARE CO DSS,1110,,5440,,6550,,1007,,2426,,3433,,759113
2603701 MI EBT CLINTON CO DSS,528,,4188,,4716,,502,,1837,,2339,,529143
2603901 MI EBT CRAWFORD CO DSS,314,,1915,,2229,,291,,920,,1211,,253770
2604101 MI EBT DELTA CO DSS,738,,4365,,5103,,713,,2058,,2771,,554742
2604301 MI EBT DICKINSON CO DSS,334,,2435,,2769,,322,,1239,,1561,,287893
2604501 MI EBT EATON COUNTY DSS,1218,,8459,,9677,,1138,,3857,,4995,,1088946
2604701 MI EBT EMMET CO DSS,313,,2251,,2564,,307,,1057,,1364,,255938
2604902 MI EBT GENESEE CO DSS,16896,,71219,,88115,,14326,,32826,,47152,,11071213
2605101 MI EBT GLADWIN CO DSS,738,,3234,,3972,,696,,1526,,2222,,438036
2605301 MI EBT GOGEBIC CO DSS,408,,2135,,2543,,373,,1061,,1434,,280144
2605501 MI EBT GRAND TRAVERSE CO DSS,874,,6391,,7265,,821,,3154,,3975,,768854
2605701 MI EBT GRATIOT CO DSS,857,,4968,,5825,,766,,2073,,2839,,639767
2605901 MI EBT HILLSDALE CO DSS,881,,4851,,5732,,803,,2014,,2817,,619324
2606101 MI EBT HOUGHTON CO DSS,560,,3294,,3854,,506,,1517,,2023,,406556
2606301 MI EBT HURON CO DSS,487,,2789,,3276,,460,,1302,,1762,,343584
2606501 MI EBT M.E.H.D. (INGHAM CO.),7030,,34628,,41658,,6082,,15951,,22033,,5076687
2606502 MI EBT INGHAM CO DSS,160,,867,,1027,,142,,386,,528,,331063
2606701 MI EBT IONIA CO DSS,901,,6249,,7150,,861,,2742,,3603,,772531
2606901 MI EBT IOSCO CO DSS,818,,4305,,5123,,733,,2055,,2788,,573897
2607101 MI EBT IRON CO DSS,278,,1442,,1720,,243,,695,,938,,193642
2607301 MI EBT ISABELLA CO DSS,1033,,5939,,6972,,967,,2843,,3810,,778253
2607501 MI EBT JACKSON CO DSS,3798,,18537,,22335,,3287,,7934,,11221,,2551172
2607703 MI EBT KALAMAZOO CO DSS,5387,,27176,,32563,,4780,,12645,,17425,,3872345
2607901 MI EBT KALKASKA CO DSS,320,,2401,,2721,,305,,1076,,1381,,289264
2608102 MI EBT KENT CO DSS,12145,,64857,,77002,,10559,,28536,,39095,,8857242
2608301 MI EBT KEWEENAW CO DSS,29,,188,,217,,27,,101,,128,,19248
2608501 MI EBT LAKE CO DSS,522,,2057,,2579,,492,,964,,1456,,288656
2608701 MI EBT LAPEER CO DSS,983,,8011,,8994,,921,,3567,,4488,,1031231
2608901 MI EBT LEELANAU CO DSS,81,,853,,934,,79,,402,,481,,101071
2609101 MI EBT LENAWEE CO DSS,1709,,10059,,11768,,1499,,4449,,5948,,1313742
2609301 MI EBT LIVINGSTON CO DSS,837,,7823,,8660,,812,,3854,,4666,,979161
2609501 MI EBT LUCE CO DSS,193,,707,,900,,156,,310,,466,,99109
2609701 MI EBT MAKINA CO DSS,141,,782,,923,,124,,414,,538,,100279
2609902 MI EBT MACOMB COUNTY DSS,18092,,87675,,105767,,16497,,37733,,54230,,12864289
2610101 MI EBT MANISTEE CO DSS,549,,2918,,3467,,508,,1358,,1866,,370374
2610301 MI EBT MARQUETTE CO DSS,980,,6022,,7002,,880,,2953,,3833,,778490
2610501 MI EBT MASON CO DSS,613,,3411,,4024,,547,,1474,,2021,,419298
2610701 MI EBT MECOSTA CO DSS,832,,4787,,5619,,775,,2093,,2868,,632589
2610901 MI EBT MENOMINEE CO DSS,330,,2215,,2545,,304,,1053,,1357,,274228
2611101 MI EBT MIDLAND CO DSS,1308,,7804,,9112,,1221,,3585,,4806,,1014955
2611301 MI EBT MISSAUKEE CO DSS,279,,1742,,2021,,258,,705,,963,,209739
2611501 MI EBT MONROE CO DSS,2113,,12765,,14878,,1928,,5930,,7858,,1790284
2611701 MI EBT MONTCALM CO DSS,1259,,7894,,9153,,1214,,3273,,4487,,1021269
2611901 MI EBT MONTMORENCY CO DSS,214,,1052,,1266,,205,,520,,725,,126776
2612101 MI EBT MUSKEGON CO DSS,5863,,28443,,34306,,5190,,13177,,18367,,4006356
2612301 MI EBT NEWAYGO CO DSS,1210,,7037,,8247,,1109,,2967,,4076,,887836
2612502 MI EBT OAKLAND COUNTY DSS,16908,,79994,,96902,,15759,,38533,,54292,,11842371
2612701 MI EBT OCEANA CO DSS,523,,3720,,4243,,490,,1488,,1978,,471802
2612901 MI EBT OGEMAW CO DSS,772,,3685,,4457,,708,,1695,,2403,,486862
2613101 MI EBT ONTONAGON CO DSS,111,,645,,756,,105,,373,,478,,75721
2613301 MI EBT OSCEOLA CO DSS,600,,2917,,3517,,555,,1170,,1725,,394562
2613501 MI EBT OSCODA CO DSS,292,,1207,,1499,,262,,579,,841,,164525
2613701 MI EBT OTSEGO CO DSS,468,,3237,,3705,,432,,1502,,1934,,385245
2613901 MI EBT OTTAWA CO DSS,1625,,13174,,14799,,1502,,5741,,7243,,1592368
2614101 MI EBT PRESQUE ISLE CO DSS,244,,1268,,1512,,228,,613,,841,,155938
2614301 MI EBT ROSCOMMON CO DSS,699,,3665,,4364,,678,,1735,,2413,,485880
2614502 MI EBT SAGINAW CO DSS,7786,,29325,,37111,,6794,,12904,,19698,,4488230
2614702 MI EBT ST CLAIR CO DSS,3190,,20189,,23379,,2826,,9653,,12479,,2733359
2614901 MI EBT ST JOSEPH CO DSS,937,,6855,,7792,,859,,3017,,3876,,889564
2615101 MI EBT SANILAC CO DSS,754,,4825,,5579,,711,,2174,,2885,,611286
2615301 MI EBT SCHOOLCRAFT CO DSS,190,,917,,1107,,179,,407,,586,,124951
2615501 MI EBT SHIAWASSEE CO DSS,1576,,7995,,9571,,1330,,3492,,4822,,1071851
2615701 MI EBT TUSCOLA CO DSS,1036,,7061,,8097,,968,,2964,,3932,,921429
2615901 MI EBT VAN BUREN CO DSS,1619,,10789,,12408,,1461,,4593,,6054,,1421806
2616102 MI EBT WASHTENAW CO DSS,4453,,22941,,27394,,4020,,11351,,15371,,3431076
2616305 MI EBT WAYNE CO DSS,81973,,378634,,460607,,70602,,173989,,244591,,60625501
2616501 MI EBT WEXFORD CO DSS,958,,5006,,5964,,886,,2180,,3066,,658340
2700002 MN GRH STATE OF MINNESOTA IOC,0,,0,,0,,0,,0,,0,,0
2700101 MN EBT AITKIN CO FMLY SER AG,403,,1077,,1480,,245,,521,,766,,145320
2700101 MN GRH AITKIN CO FMLY SER AG,42,,0,,42,,42,,0,,42,,8138
2700101 MN SSI AITKIN CO FMLY SER AG,0,,0,,0,,0,,0,,0,,0
2700301 MN EBT ANOKA COFIN SER FD ST,8695,,13969,,22664,,4290,,6279,,10569,,2368325
2700301 MN GRH ANOKA COFIN SER FD ST,408,,0,,408,,408,,0,,408,,77361
2700301 MN SSI ANOKA COFIN SER FD ST,0,,0,,0,,0,,0,,0,,0
2700501 MN EBT BECKER CO WELFARE DEPT,835,,1696,,2531,,457,,741,,1198,,239771
2700501 MN GRH BECKER CO WELFARE DEPT,14162,,0,,14162,,73,,0,,73,,14162
2700501 MN SSI BECKER CO WELFARE DEPT,0,,0,,0,,0,,0,,0,,0
2700701 MN EBT BELTRAMI CO WELFARE,2382,,3612,,5994,,1148,,1976,,3124,,708476
2700701 MN GRH BELTRAMI CO WELFARE,174,,0,,174,,174,,0,,174,,33305
2700701 MN SSI BELTRAMI CO WELFARE,0,,0,,0,,0,,0,,0,,0
2700901 MN EBT BENTON SOCIAL SER AGY,1307,,2371,,3678,,660,,1041,,1701,,384036
2700901 MN GRH BENTON SOCIAL SER AGY,118,,0,,118,,118,,0,,118,,22656
2700901 MN SSI BENTON SOCIAL SER AGY,0,,0,,0,,0,,0,,0,,0
2701101 MN EBT BIG STONE CO DPW,100,,199,,299,,58,,111,,169,,24415
2701101 MN GRH BIG STONE CO DPW,29,,0,,29,,29,,0,,29,,5612
2701301 MN EBT BLUE EARTH CO DPW,1740,,3124,,4864,,888,,1398,,2286,,484696
2701301 MN GRH BLUE EARTH CO DPW,168,,0,,168,,168,,0,,168,,32439
2701301 MN SSI BLUE EARTH CO DPW,0,,0,,0,,0,,0,,0,,0
2701501 MN EBT BROWN CO DPW,451,,1125,,1576,,257,,493,,750,,140550
2701501 MN GRH BROWN CO DPW,89,,0,,89,,89,,0,,89,,17162
2701501 MN SSI BROWN CO DPW,0,,0,,0,,0,,0,,0,,0
2701701 MN EBT CARLTON CO DPW,891,,1818,,2709,,524,,900,,1424,,295859
2701701 MN GRH CARLTON CO DPW,103,,0,,103,,103,,0,,103,,19729
2701701 MN SSI CARLTON CO DPW,0,,0,,0,,0,,0,,0,,0
2701901 MN EBT CARVER CO FSD,799,,2201,,3000,,440,,907,,1347,,304722
2701901 MN GRH CARVER CO FSD,83,,0,,83,,83,,0,,83,,16100
2701901 MN SSI CARVER CO FSD,0,,0,,0,,0,,0,,0,,0
2702101 MN EBT CASS CO DSS,1875,,2454,,4329,,828,,1161,,1989,,500765
2702101 MN GRH CASS CO DSS,78,,0,,78,,78,,0,,78,,15067
2702101 MN SSI CASS CO DSS,0,,0,,0,,0,,0,,0,,0
2702301 MN EBT CHIPPEWA CO DPW,308,,693,,1001,,154,,298,,452,,97773
2702301 MN GRH CHIPPEWA CO DPW,51,,0,,51,,51,,0,,51,,9881
2702301 MN SSI CHIPPEWA CO DPW,0,,0,,0,,0,,0,,0,,0
2702501 MN EBT CHICAGO CO DPW,627,,1836,,2463,,373,,847,,1220,,244893
2702501 MN GRH CHICAGO CO DPW,90,,0,,90,,90,,0,,90,,17173
2702501 MN SSI CHICAGO CO DPW,0,,0,,0,,0,,0,,0,,0
2702701 MN EBT CLAY CO DPW,2495,,4059,,6554,,1148,,1639,,2787,,688491
2702701 MN GRH CLAY CO DPW,155,,0,,155,,155,,0,,155,,29886
2702701 MN SSI CLAY CO DPW,0,,0,,0,,0,,0,,0,,0
2702901 MN EBT CLEARWATER CO DPW,266,,549,,815,,136,,255,,391,,78312
2702901 MN GRH CLEARWATER CO DPW,9,,0,,9,,9,,0,,9,,1746
2703101 MN EBT COOK CO FSD,111,,188,,299,,52,,102,,154,,31198
2703101 MN GRH COOK CO FSD,4,,0,,4,,4,,0,,4,,776
2703101 MN SSI COOK CO FSD,0,,0,,0,,0,,0,,0,,0
2703301 MN EBT COTTONWOOD CO FSA,293,,674,,967,,177,,294,,471,,89592
2703301 MN GRH COTTONWOOD CO FSA,41,,0,,41,,41,,0,,41,,7906
2703501 MN SSI DIR DODGE CO SOCIAL SRVS,0,,0,,0,,0,,0,,0,,0
2703502 MN EBT CROW WING CO,1484,,3081,,4565,,849,,1403,,2252,,421033
2703502 MN GRH CROW WING CO,124,,0,,124,,124,,0,,124,,23981
2703701 MN EBT DAKOTA CO DHS,7894,,13882,,21776,,4235,,5838,,10073,,2272187
2703701 MN GRH DAKOTA CO DHS,427,,0,,427,,427,,0,,427,,82451
2703701 MN SSI DAKOTA CO DHS,0,,0,,0,,0,,0,,0,,0
2704101 MN EBT DOUGLAS CO WD,729,,1689,,2418,,420,,800,,1220,,231095
2704101 MN GRH DOUGLAS CO WD,99,,0,,99,,99,,0,,99,,18635
2704101 MN SSI DOUGLAS CO WD,0,,0,,0,,0,,0,,0,,0
2704301 MN EBT FARIBAULT CO SSWD,390,,961,,1351,,222,,383,,605,,126723
2704301 MN GRH FARIBAULT CO SSWD,52,,0,,52,,52,,0,,52,,9915
2704301 MN SSI FARIBAULT CO SSWD,0,,0,,0,,0,,0,,0,,0
2704501 MN EBT FILLMORE CO DPW,292,,1021,,1313,,154,,424,,578,,111615
2704501 MN GRH FILLMORE CO DPW,45,,0,,45,,45,,0,,45,,8730
2704501 MN SSI FILLMORE CO DPW,0,,0,,0,,0,,0,,0,,0
2704701 MN EBT FREEBORN CO DHS,1016,,2066,,3082,,534,,892,,1426,,290607
2704701 MN GRH FREEBORN CO DHS,56,,0,,56,,56,,0,,56,,10841
2704701 MN SSI FREEBORN CO DHS,0,,0,,0,,0,,0,,0,,0
2704902 MN EBT GOODHUE,775,,1411,,2186,,400,,711,,1111,,217592
2704902 MN GRH GOODHUE,102,,0,,102,,102,,0,,102,,19768
2705101 MN EBT GRANT CO DPW,136,,347,,483,,65,,149,,214,,41520
2705101 MN GRH GRANT CO DPW,20,,0,,20,,20,,0,,20,,3864
2705308 MN EBT HENNEPIN CO FSC,45576,,53248,,98824,,18935,,23328,,42263,,11884536
2705308 MN GRH HENNEPIN CO FSC,1623,,0,,1623,,1623,,0,,1623,,310356
