NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,12:14 PM,,,,,
Jul 1996,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
3714701 NC FSP PITT CO DSS,6407,,7459,,13866,,2930,,2941,,5871,,934234
3714902 NC FSP POLK,277,,414,,691,,137,,174,,311,,47352
3715102 NC FSP RANDOLPH,1664,,2578,,4242,,726,,941,,1667,,275821
3715302 NC FSP RICHMOND CO DSS,2701,,3135,,5836,,1150,,1234,,2384,,398488
3715503 NC FSP ROBESON,7637,,10121,,17758,,3398,,3511,,6909,,1164295
3715702 NC FSP ROCKINGHAM CO DSS,2694,,3867,,6561,,1342,,1604,,2946,,429426
3715904 NC FSP ROWAN,3054,,5689,,8743,,1337,,2252,,3589,,610200
3716102 NC FSP RUTHERFORD,1895,,3433,,5328,,883,,1400,,2283,,342198
3716302 NC FSP SAMPSON,2195,,2940,,5135,,1125,,1107,,2232,,314425
3716502 NC FSP SCOTLAND CO DSS,2731,,3237,,5968,,1148,,1225,,2373,,409493
3716701 NC FSP STANLY,1132,,1892,,3024,,469,,691,,1160,,198357
3716902 NC FSP STOKES,930,,1424,,2354,,476,,586,,1062,,141161
3717102 NC FSP SURRY,1379,,2478,,3857,,827,,1019,,1846,,221590
3717302 NC FSP SWAIN,549,,1171,,1720,,238,,395,,633,,110736
3717502 NC FSP TRANSYLVANIA,712,,1508,,2220,,367,,605,,972,,142408
3717702 NC FSP TYRRELL CO DSS-OW,235,,449,,684,,125,,185,,310,,36479
3717901 NC FSP UNION,1888,,3385,,5273,,811,,1302,,2113,,359977
3718101 NC FSP VANCE CO DSS,2803,,3409,,6212,,1189,,1281,,2470,,417119
3718304 NC FSP WAKE,9425,,13135,,22560,,4333,,5467,,9800,,1641430
3718503 NC FSP WARREN CO DSS,1100,,1675,,2775,,541,,626,,1167,,175326
3718701 NC FSP WASHINGTON CO DSS,1090,,1437,,2527,,482,,571,,1053,,175717
3718901 NC FSP WATAUGA,575,,1544,,2119,,315,,659,,974,,140228
3719102 NC FSP WAYNE,4959,,5316,,10275,,2235,,2109,,4344,,678776
3719302 NC FSP WILKES,1984,,2990,,4974,,1032,,1196,,2228,,308375
3719501 NC FSP WILSON,3725,,4398,,8123,,1671,,1773,,3444,,550781
3719704 NC FSP YADKIN,564,,1221,,1785,,339,,497,,836,,106204
3719902 NC FSP YANCEY,556,,1385,,1941,,326,,524,,850,,121319
3800101 ND EBT ADAMS CO WB,14,,98,,112,,13,,42,,55,,7248
3800301 ND FSP BARNES CO WB,269,,436,,705,,122,,159,,281,,45193
3800501 ND FSP BENSON CO WB,693,,694,,1387,,211,,168,,379,,91244
3800901 ND EBT BOTTINEAU CO WB,108,,325,,433,,54,,123,,177,,29717
3801101 ND EBT BOWMAN-SLOPE CO DPW,38,,75,,113,,28,,29,,57,,5029
3801301 ND FSP BURKE CO WB,23,,78,,101,,13,,25,,38,,5509
3801501 ND EBT BURLEIGH CO WB,1582,,1918,,3500,,810,,798,,1608,,240869
3801701 ND FSP CASS CO WELFARE BOARD,1936,,2766,,4702,,1041,,1098,,2139,,319886
3801901 ND FSP CAVALIER CO WB,58,,130,,188,,23,,49,,72,,11590
3802101 ND FSP DICKEY CO WB,67,,214,,281,,42,,72,,114,,16719
3802301 ND FSP DIVIDE CO WB,30,,65,,95,,21,,26,,47,,5368
3802501 ND EBT DUNN CO WB,47,,80,,127,,23,,26,,49,,8376
3802701 ND FSP EDDY CO WB,31,,102,,133,,21,,44,,65,,7331
3802901 ND EBT EMMONS CO WB,41,,94,,135,,29,,36,,65,,9072
3803101 ND FSP FOSTER CO WB,51,,136,,187,,22,,50,,72,,11786
3803301 ND EBT GOLD VAL BLLNGS CO SSB,26,,68,,94,,14,,24,,38,,5250
3803501 ND FSP GRAND FORKS CO WB,1441,,2067,,3508,,654,,790,,1444,,264256
3803701 ND EBT GRANT CO WB,50,,120,,170,,32,,45,,77,,10833
3803901 ND FSP GRIGGS CO WB,47,,120,,167,,26,,51,,77,,8861
3804101 ND EBT HETTINGER CO WB,39,,95,,134,,18,,32,,50,,8133
3804301 ND FSP KIDDER CO WB,26,,86,,112,,17,,24,,41,,6885
3804501 ND FSP LAMOURE CO WB,44,,97,,141,,27,,32,,59,,10253
3804701 ND FSP LOGAN CO WB,18,,70,,88,,13,,23,,36,,6297
3804901 ND EBT MCHENRY CO WB,129,,235,,364,,70,,94,,164,,22596
3805101 ND FSP MCINTOSH CO WB,43,,118,,161,,30,,42,,72,,9562
3805301 ND FSP MCKENZIE CO WB,289,,499,,788,,99,,140,,239,,59052
3805501 ND EBT MCLEAN CO WB,209,,228,,437,,89,,89,,178,,28648
3805701 ND EBT MERCER CO WB,103,,166,,269,,54,,70,,124,,18083
3805901 ND EBT MORTON CO WB,550,,1042,,1592,,263,,383,,646,,106943
3806101 ND FSP MOUNTRAIL CO WB,288,,284,,572,,112,,86,,198,,42665
3806301 ND FSP NELSON CO WB,16,,66,,82,,14,,26,,40,,4276
3806501 ND EBT OLIVER CO WB,17,,43,,60,,8,,13,,21,,3975
3806701 ND FSP PEMBINA CO WB,89,,355,,444,,53,,111,,164,,26449
3806901 ND FSP PIERCE CO WB,33,,170,,203,,24,,56,,80,,11690
3807101 ND FSP RAMSEY CO WB,504,,544,,1048,,244,,215,,459,,64702
3807301 ND FSP RANSOM CO WB,52,,110,,162,,31,,48,,79,,11445
3807501 ND EBT RENVILLE CO WB,26,,57,,83,,13,,26,,39,,5009
3807701 ND FSP RICHLAND CO WB,307,,791,,1098,,168,,247,,415,,74052
3807901 ND FSP Rolette Co WB,2662,,1513,,4175,,900,,522,,1422,,317534
3808101 ND FSP SARGENT CO WB,61,,126,,187,,28,,46,,74,,11103
3808301 ND EBT SHERIDAN CO WB,50,,96,,146,,26,,32,,58,,9924
3808501 ND EBT SIOUX CO WB,600,,732,,1332,,201,,230,,431,,95085
3808901 ND EBT STARK CO WB,625,,1028,,1653,,341,,426,,767,,107160
3809101 ND FSP STEELE CO WB,21,,69,,90,,10,,21,,31,,5548
3809301 ND FSP STUTSMAN CO WB,484,,782,,1266,,309,,332,,641,,77985
3809501 ND FSP TOWNER CO WB,43,,91,,134,,20,,32,,52,,7429
3809701 ND FSP TRAILL CO WB,114,,518,,632,,48,,157,,205,,50280
3809901 ND FSP WALSH CO WB,255,,791,,1046,,100,,247,,347,,72997
3810101 ND EBT WARD CO WB,1519,,1988,,3507,,743,,774,,1517,,220505
3810301 ND FSP WELLS CO WB,72,,180,,252,,54,,68,,122,,14944
3810501 ND FSP WILLIAMS CO WB,495,,870,,1365,,251,,362,,613,,96653
3900102 OH FSP ADAMS CO DHS,2616,,1995,,4611,,1115,,713,,1828,,301958
3900301 OH FSP ALLEN CO DHS,5384,,3849,,9233,,2481,,1614,,4095,,682557
3900505 OH FSP ASHLAND CO DHS,953,,1146,,2099,,441,,454,,895,,146497
3900707 OH FSP ASHTABULA CO DPW,6041,,4822,,10863,,2565,,2048,,4613,,768590
3900901 OH FSP ATHENS CO DHS,4612,,2982,,7594,,2116,,1346,,3462,,510139
3901103 OH FSP AUGLAIZE CO DHS,685,,746,,1431,,315,,307,,622,,105993
3901302 OH FSP BELMONT CO DHS,5073,,4005,,9078,,2134,,1745,,3879,,657922
3901504 OH FSP BROWN CO DHS,1580,,1774,,3354,,720,,665,,1385,,220038
3901703 OH FSP BUTLER CO DHS,10769,,7176,,17945,,5098,,3066,,8164,,1338671
3901903 OH FSP CARROLL CO DHS,1184,,1170,,2354,,526,,479,,1005,,154400
3902102 OH FSP CHAMPAIGN CO DHS,801,,942,,1743,,394,,407,,801,,119940
3902302 OH FSP CLARK CO DPW,9262,,6028,,15290,,4056,,2725,,6781,,1105423
3902506 OH FSP CLERMONT CO. DHS,4320,,3792,,8112,,1870,,1497,,3367,,593456
3902701 OH FSP CLINTON CO DHS,1193,,1110,,2303,,598,,491,,1089,,153817
3902901 OH FSP COLUMBIANA CO DHS,5716,,5133,,10849,,2495,,2097,,4592,,799108
3903101 OH FSP COSHOCTON CO DHS,1393,,1627,,3020,,587,,640,,1227,,195215
3903301 OH FSP CRAWFORD CO DHS,1794,,1717,,3511,,857,,703,,1560,,239148
3903539 OH FSP CUYAHOGA CO DHS,116043,,97320,,213363,,39434,,47672,,87106,,14151980
3903539 OH SSI CUYAHOGA CO DHS,,,22824,,22824,,,,21438,,21438,,1138009
3903703 OH FSP DARKE CO DHS,880,,1049,,1929,,409,,403,,812,,127870
3903904 OH FSP DEFIANCE CO.,1036,,734,,1770,,450,,301,,751,,121407
3904102 OH FSP DELAWARE CO DHS,1410,,1511,,2921,,665,,648,,1313,,203838
3904302 OH FSP ERIE CO DHS,2899,,2013,,4912,,1296,,884,,2180,,372933
3904501 OH FSP FAIRFIELD CO DHS,2801,,2615,,5416,,1271,,1073,,2344,,370245
3904701 OH FSP FAYETTE CO DHS,1092,,1086,,2178,,517,,464,,981,,140258
3904901 OH FSP FRANKLIN CO DPW,58893,,29686,,88579,,25741,,12723,,38464,,6766233
3905101 OH FSP FULTON CO DHS,593,,817,,1410,,266,,312,,578,,87209
3905301 OH FSP GALLIA CO DHS,3350,,2230,,5580,,1429,,924,,2353,,383621
3905502 OH FSP GEAUGA CO DPW,743,,748,,1491,,355,,386,,741,,109265
3905702 OH FSP GREENE CO DHS,3846,,3081,,6927,,1793,,1319,,3112,,516839
3905901 OH FSP GUERNSEY CO DHS,2581,,2692,,5273,,1211,,1062,,2273,,336674
3906101 OH FSP HAMILTON CO F S ISS,55361,,33269,,88630,,24144,,15631,,39775,,6550632
3906302 OH FSP HANCOCK CO DHS,1444,,1360,,2804,,676,,608,,1284,,209268
3906502 OH FSP HARDIN CO DHS,1038,,1059,,2097,,470,,426,,896,,147849
3906702 OH FSP HARRISON CO DHS,1047,,914,,1961,,444,,388,,832,,136223
3906905 OH FSP HENRY CO DHS,480,,587,,1067,,215,,225,,440,,76645
3907103 OH FSP HIGHLAND CO DHS,1574,,1536,,3110,,674,,565,,1239,,203632
3907301 OH FSP HOCKING CO. DHS,1376,,1266,,2642,,625,,497,,1122,,177033
3907502 OH FSP HOLMES CO DHS,305,,473,,778,,142,,173,,315,,52789
3907702 OH FSP HURON CO DHS,2280,,2191,,4471,,953,,876,,1829,,319754
3907902 OH FSP JACKSON CO DHS,2795,,2157,,4952,,1336,,894,,2230,,334108
3908102 OH FSP JEFFERSON CO DHS,6440,,4276,,10716,,2886,,2021,,4907,,778590
3908301 OH FSP KNOX COUNTY DHS,1365,,1318,,2683,,662,,544,,1206,,181519
3908502 OH FSP LAKE CO DHS,3966,,3031,,6997,,1799,,1341,,3140,,544597
3908703 OH FSP LAWRENCE CO DHS,7991,,5193,,13184,,3394,,2159,,5553,,853501
3908902 OH FSP LICKING CO DHS,4907,,4167,,9074,,2236,,1706,,3942,,655834
3909102 OH FSP LOGAN CO DHS,1706,,1277,,2983,,702,,536,,1238,,219243
3909304 OH FSP LORAIN CO DHS,14524,,9187,,23711,,5968,,3790,,9758,,1769669
3909503 OH FSP LUCAS CO DHS,40358,,22609,,62967,,17302,,11158,,28460,,4714775
3909701 OH FSP MADISON CO DHS,968,,1113,,2081,,468,,464,,932,,135990
3909903 OH FSP MAHONING CO DHS,22788,,12214,,35002,,9954,,6432,,16386,,2654459
3910101 OH FSP MARION CO DEPT OF HS,3134,,2598,,5732,,1453,,1040,,2493,,376221
3910303 OH FSP MEDINA CO DHS,2066,,1944,,4010,,931,,872,,1803,,301435
3910502 OH FSP MEIGS COUNTY DHS,2852,,1948,,4800,,1210,,834,,2044,,334418
3910701 OH FSP MERCER CO DHS,606,,623,,1229,,299,,275,,574,,89785
3910903 OH FSP MIAMI CO DHS,2261,,2089,,4350,,1051,,868,,1919,,301854
3911102 OH FSP MONROE CO DHS,975,,857,,1832,,428,,300,,728,,114897
3911312 OH EBT MONTGOMERY CO DHS,7092,,14721,,21813,,2837,,5976,,8813,,1598262
3911312 OH FSP MONTGOMERY CO DHS,31950,,17014,,48964,,13553,,7197,,20750,,3631589
3911506 OH FSP MORGAN CO DHS,1141,,936,,2077,,488,,369,,857,,126720
3911702 OH FSP MORROW CO DHS,1165,,1255,,2420,,489,,515,,1004,,167737
3911901 OH FSP MUSKINGUM CO DHS,5566,,4963,,10529,,2558,,2182,,4740,,712292
3912103 OH FSP NOBLE CO DHS,655,,754,,1409,,322,,298,,620,,89444
3912301 OH FSP OTTAWA CO DHS,769,,825,,1594,,355,,349,,704,,113626
3912503 OH FSP PAULDING CO DHS,425,,450,,875,,219,,179,,398,,59693
3912701 OH FSP PERRY CO DHS,2672,,2109,,4781,,1070,,793,,1863,,321297
3912902 OH FSP PICKAWAY CO DHS,1898,,1743,,3641,,842,,704,,1546,,243089
3913102 OH FSP PIKE CO DHS,2841,,2195,,5036,,1240,,827,,2067,,331420
3913301 OH FSP PORTAGE COUNTY DHS,4484,,3065,,7549,,1967,,1287,,3254,,549395
3913502 OH FSP PREBLE CO DHS,913,,812,,1725,,391,,326,,717,,124377
3913701 OH FSP PUTNAM CO DHS,622,,819,,1441,,277,,318,,595,,102194
3913901 OH FSP BRINKS INC. - RICHLAND CO.,6216,,4409,,10625,,2754,,1899,,4653,,767854
3914102 OH FSP ROSS CO F.S. DIV.,4555,,3271,,7826,,2038,,1355,,3393,,545080
3914301 OH FSP SANDUSKY CO DHS,2351,,2515,,4866,,999,,1026,,2025,,360064
3914502 OH FSP SCIOTO CO DHS,10695,,6169,,16864,,4771,,2744,,7515,,1150003
3914701 OH FSP SENECA CO DHS,1839,,2224,,4063,,836,,879,,1715,,280215
3914903 OH FSP SHELBY CO DHS,1165,,1131,,2296,,528,,445,,973,,161136
3915102 OH FSP STARK CO DHS,18669,,11824,,30493,,8015,,5300,,13315,,2242141
3915307 OH FSP SUMMIT CO DHS,33871,,20089,,53960,,14664,,10241,,24905,,4116714
3915503 OH FSP TRUMBULL CO DHS,13352,,9332,,22684,,5819,,4175,,9994,,1643994
3915702 OH FSP TUSCARAWAS CO DHS,2887,,3346,,6233,,1383,,1381,,2764,,412433
3915902 OH FSP UNION CO DHS,606,,689,,1295,,320,,285,,605,,95437
3916101 OH FSP VAN WERT CO DHS,375,,537,,912,,189,,213,,402,,61921
3916301 OH FSP VINTON CO DHS,1154,,1144,,2298,,495,,415,,910,,151534
3916504 OH FSP WARREN COUNTY ISSUANCE,2032,,2118,,4150,,1010,,915,,1925,,290118
3916703 OH FSP WASHINGTON CO DHS,2940,,2773,,5713,,1434,,1191,,2625,,392142
3916901 OH FSP WAYNE CO DHS,2358,,2398,,4756,,1151,,1002,,2153,,335955
3917102 OH FSP WILLIAMS CO DHS,596,,844,,1440,,272,,343,,615,,92779
3917301 OH FSP WOOD CO DHS,1990,,2005,,3995,,917,,878,,1795,,285680
3917501 OH FSP WYANDOT CO DHS,315,,310,,625,,168,,149,,317,,41037
4000101 OK FSP ADAIR COUNTY,633,,2086,,2719,,387,,571,,958,,175094
4000301 OK FSP ALFALFA COUNTY,89,,239,,328,,50,,78,,128,,19508
4000501 OK FSP ATOKA COUNTY,838,,1208,,2046,,486,,409,,895,,128157
4000701 OK FSP BEAVER COUNTY,45,,167,,212,,27,,53,,80,,13762
4000901 OK FSP BECKHAM COUNTY,833,,1745,,2578,,436,,608,,1044,,183880
4001101 OK FSP BLAINE COUNTY,625,,876,,1501,,282,,309,,591,,110383
4001301 OK FSP BRYAN COUNTY,1272,,2472,,3744,,858,,835,,1693,,235166
4001501 OK FSP CADDO COUNTY,1779,,3257,,5036,,824,,1103,,1927,,367123
4001701 OK FSP CANADIAN COUNTY,1716,,2287,,4003,,726,,848,,1574,,299269
4001901 OK FSP CARTER COUNTY,2678,,2785,,5463,,1362,,1122,,2484,,379814
4002101 OK FSP CHEROKEE COUNTY,1850,,4032,,5882,,881,,1426,,2307,,443516
4002301 OK FSP CHOCTAW COUNTY,1230,,2460,,3690,,727,,916,,1643,,252712
4002501 OK FSP CIMARRON COUNTY,36,,129,,165,,23,,46,,69,,10027
4002701 OK FSP CLEVELAND COUNTY,4558,,5789,,10347,,2013,,2298,,4311,,807145
4002901 OK FSP COAL COUNTY,282,,506,,788,,173,,167,,340,,44137
4003101 OK FSP COMANCHE COUNTY,7265,,5475,,12740,,2887,,2164,,5051,,991973
4003301 OK FSP COTTON COUNTY,207,,445,,652,,120,,147,,267,,39004
4003501 OK FSP CRAIG COUNTY,235,,835,,1070,,168,,270,,438,,67651
4003701 OK FSP CREEK COUNTY,1735,,4452,,6187,,965,,1628,,2593,,452286
4003901 OK FSP CUSTER COUNTY,745,,1339,,2084,,385,,493,,878,,143844
4004101 OK FSP DELAWARE COUNTY,1410,,2654,,4064,,664,,856,,1520,,283233
4004301 OK FSP DEWEY COUNTY,106,,270,,376,,56,,90,,146,,24480
4004501 OK FSP ELLIS COUNTY,48,,222,,270,,28,,72,,100,,17277
4004701 OK FSP GARFIELD COUNTY,1806,,3785,,5591,,941,,1417,,2358,,394737
4004901 OK FSP GARVIN COUNTY,1245,,1977,,3222,,682,,710,,1392,,214190
4005101 OK FSP GRADY COUNTY,1614,,3841,,5455,,913,,1552,,2465,,394902
4005301 OK FSP GRANT COUNTY,84,,224,,308,,49,,69,,118,,19722
4005501 OK FSP GREER COUNTY,322,,606,,928,,190,,227,,417,,57276
4005701 OK FSP HARMON COUNTY,277,,649,,926,,150,,203,,353,,56807
4005901 OK FSP HARPER COUNTY,44,,94,,138,,20,,30,,50,,9443
4006101 OK FSP HASKELL COUNTY,522,,995,,1517,,322,,347,,669,,95554
4006301 OK FSP HUGHES COUNTY,749,,1147,,1896,,428,,394,,822,,122745
4006501 OK FSP JACKSON COUNTY,1159,,2286,,3445,,631,,816,,1447,,228336
4006701 OK FSP JEFFERSON COUNTY,301,,601,,902,,181,,222,,403,,56072
4006901 OK FSP JOHNSTON COUNTY,627,,902,,1529,,325,,294,,619,,93312
4007101 OK FSP KAY COUNTY,844,,3273,,4117,,468,,1100,,1568,,286528
4007301 OK FSP KINGFISHER COUNTY,243,,483,,726,,125,,162,,287,,48055
4007501 OK FSP KIOWA COUNTY,630,,1022,,1652,,342,,395,,737,,110496
4007701 OK FSP LATIMER COUNTY,614,,937,,1551,,312,,301,,613,,105900
4007901 OK FSP LE FLORE COUNTY,2569,,4229,,6798,,1438,,1511,,2949,,449626
4008101 OK FSP LINCOLN COUNTY,760,,2124,,2884,,409,,720,,1129,,196390
4008301 OK FSP LOGAN COUNTY,821,,1986,,2807,,456,,776,,1232,,203630
4008501 OK FSP LOVE COUNTY,337,,712,,1049,,187,,244,,431,,71319
4008701 OK FSP MCCLAIN COUNTY,527,,1365,,1892,,280,,447,,727,,134670
4008902 OK FSP MCCURTAIN COUNTY,2640,,4797,,7437,,1511,,1811,,3322,,503862
4009101 OK FSP MCINTOSH COUNTY,711,,1835,,2546,,442,,661,,1103,,171123
4009301 OK FSP MAJOR COUNTY,135,,351,,486,,72,,129,,201,,31474
4009501 OK FSP MARSHALL COUNTY,510,,822,,1332,,296,,285,,581,,84635
4009701 OK FSP MAYES COUNTY,1380,,2819,,4199,,681,,1017,,1698,,302043
4009901 OK FSP MURRAY COUNTY,402,,927,,1329,,237,,322,,559,,87845
4010101 OK FSP MUSKOGEE COUNTY,3659,,4981,,8640,,1947,,1759,,3706,,586501
4010301 OK FSP NOBLE COUNTY,318,,651,,969,,158,,222,,380,,64389
4010501 OK FSP NOWATA COUNTY,336,,649,,985,,183,,222,,405,,67472
4010701 OK FSP OKFUSKEE COUNTY,639,,1170,,1809,,337,,394,,731,,114938
4010902 OK FSP OKLAHOMA COUNTY,32017,,32922,,64939,,13998,,14072,,28070,,5109609
4011101 OK FSP OKMULGEE COUNTY,1831,,4515,,6346,,1025,,1670,,2695,,456956
4011301 OK FSP OSAGE COUNTY,1535,,2033,,3568,,706,,705,,1411,,249327
4011501 OK FSP OTTAWA COUNTY,1311,,2854,,4165,,748,,978,,1726,,277714
4011701 OK FSP PAWNEE COUNTY,348,,1173,,1521,,210,,394,,604,,102125
4011901 OK FSP PAYNE COUNTY,949,,2954,,3903,,545,,1019,,1564,,275032
4012101 OK FSP PITTSBURG COUNTY,1766,,3344,,5110,,1038,,1208,,2246,,337754
4012301 OK FSP PONTOTOC COUNTY,1524,,3725,,5249,,843,,1383,,2226,,366527
4012501 OK FSP POTTAWATOMIE COUNTY,3087,,5161,,8248,,1502,,1935,,3437,,602635
4012701 OK FSP PUSHMATAHA COUNTY,761,,1513,,2274,,460,,526,,986,,149282
4012901 OK FSP ROGER MILLS COUNTY,123,,197,,320,,53,,62,,115,,20768
4013101 OK FSP ROGERS COUNTY,1101,,2313,,3414,,576,,792,,1368,,246295
4013301 OK FSP SEMINOLE COUNTY,1810,,3842,,5652,,840,,1357,,2197,,397599
4013501 OK FSP SEQUOYAH COUNTY,1886,,2864,,4750,,958,,902,,1860,,315415
4013701 OK FSP STEPHENS COUNTY,1274,,3157,,4431,,735,,1141,,1876,,301357
4013901 OK FSP TEXAS COUNTY,227,,671,,898,,116,,239,,355,,61494
4014101 OK FSP TILLMAN COUNTY,481,,986,,1467,,243,,308,,551,,91084
4014301 OK FSP TULSA COUNTY,16726,,27285,,44011,,7642,,10851,,18493,,3414876
4014501 OK FSP WAGONER COUNTY,1218,,3009,,4227,,671,,1030,,1701,,299169
4014701 OK FSP WASHINGTON COUNTY,1288,,2295,,3583,,638,,829,,1467,,264973
4014901 OK FSP WASHITA COUNTY,360,,928,,1288,,186,,289,,475,,84591
4015101 OK FSP WOODS COUNTY,156,,375,,531,,107,,155,,262,,33717
4015301 OK FSP WOODWARD COUNTY,492,,1143,,1635,,242,,406,,648,,120205
4100005 OR FSP ADULT & FAMILY SVCS DIV,73325,,197053,,270378,,32132,,88812,,120944,,20066902
4100005 OR SSI ADULT & FAMILY SVCS DIV,10190,,2948,,13138,,9759,,2578,,12337,,683559
4100005 OR WRI ADULT & FAMILY SVCS DIV,3,,219,,222,,1,,68,,69,,18469
4200102 PA FSP ADAMS,1077,,1851,,2928,,478,,692,,1170,,158334
4200304 PA FSP ALLEGHENY CO BD ASSIST,73295,,43961,,117256,,34446,,22216,,56662,,8732299
4200502 PA FSP ARMSTRONG CO BD ASSIST,2878,,4750,,7628,,1442,,1866,,3308,,486674
4200702 PA FSP BEAVER CO BD ASSIST,9203,,8606,,17809,,4281,,4052,,8333,,1244150
4200902 PA FSP BEDFORD CO BD ASSIST,1223,,2773,,3996,,604,,960,,1564,,255182
4201102 PA EBT BERKS CO BD ASSIST,12117,,8133,,20250,,5118,,3547,,8665,,1481590
4201102 PA FSP BERKS CO BD ASSIST,2120,,1423,,3543,,895,,621,,1516,,186988
4201302 PA FSP BLAIR CO BD ASSIST,6614,,7601,,14215,,3063,,3083,,6146,,935517
4201502 PA FSP BRADFORD,2473,,3179,,5652,,1165,,1234,,2399,,371430
4201702 PA FSP BUCKS,8726,,7673,,16399,,4244,,3639,,7883,,1118375
4201902 PA FSP BUTLER CO BD ASSIST,4503,,5049,,9552,,2164,,2069,,4233,,647788
4202102 PA FSP CAMBRIA CO BD ASSIST,7074,,8349,,15423,,3290,,3264,,6554,,1065192
4202302 PA FSP CAMERON CO BD ASSIST,203,,290,,493,,109,,127,,236,,30535
4202502 PA FSP CARBON CO BD ASSIST,1372,,2209,,3581,,649,,940,,1589,,228560
4202702 PA FSP CENTRE CO BD ASSIST,1667,,2708,,4375,,874,,1084,,1958,,261412
4202902 PA FSP CHESTER CO BD ASSIST,5811,,4576,,10387,,2589,,2058,,4647,,735998
4203102 PA FSP CLARION CO BD ASSIST,2125,,2711,,4836,,1010,,1170,,2180,,330191
4203302 PA FSP CLEARFIELD,3135,,5261,,8396,,1493,,2135,,3628,,533083
4203502 PA FSP CLINTON CO BD ASSIST,1563,,2010,,3573,,767,,830,,1597,,233005
4203702 PA FSP COLUMBIA,1232,,2277,,3509,,626,,898,,1524,,218549
4203902 PA FSP CRAWFORD CO BD ASSIST,4161,,4640,,8801,,1930,,1822,,3752,,532660
4204102 PA FSP CUMBERLAND CO BD ASSIST,1603,,2536,,4139,,804,,1056,,1860,,290249
4204302 PA FSP DAUPHIN CO BD ASSIST,11475,,7533,,19008,,4719,,3018,,7737,,1333398
4204502 PA FSP DELAWARE CO BD ASSIST,21393,,13593,,34986,,9200,,5992,,15192,,2409113
4204702 PA FSP ELK CO BD ASSIST,725,,1175,,1900,,382,,531,,913,,119821
4204904 PA FSP ERIE CO BD ASSIST,17328,,12803,,30131,,7413,,5536,,12949,,2191779
4205102 PA FSP FAYETTE CO BD ASSIST,14854,,13518,,28372,,6555,,5655,,12210,,1859649
4205302 PA FSP FOREST CO BD ASSIST,130,,467,,597,,69,,290,,359,,43021
4205502 PA FSP FRANKLIN CO BD ASSIST,2359,,3323,,5682,,1092,,1295,,2387,,374300
4205702 PA FSP FULTON CO BD ASSIST,377,,558,,935,,177,,193,,370,,63809
4205902 PA FSP GREENE CO BD ASSIST,3563,,3358,,6921,,1573,,1319,,2892,,455400
4206102 PA FSP HUNTINGDON,1305,,2124,,3429,,642,,835,,1477,,203985
4206302 PA FSP INDIANA CO BD ASSIST,3706,,5294,,9000,,1626,,2108,,3734,,508306
4206502 PA FSP JEFFERSON CO BD ASSIST,1768,,2756,,4524,,782,,1040,,1822,,326095
4206702 PA FSP JUNIATA,316,,471,,787,,150,,181,,331,,45576
4206902 PA FSP LACKAWANNA CO BD ASSIST,7950,,8215,,16165,,3990,,3579,,7569,,1142716
4207102 PA FSP LANCASTER CO BD ASSIST,9063,,7404,,16467,,3881,,2749,,6630,,1158506
4207302 PA FSP LAWRENCE CO BD ASSIST,5723,,5373,,11096,,2506,,2243,,4749,,761941
4207502 PA FSP LEBANON CO BD ASSIST,2152,,2991,,5143,,933,,1111,,2044,,368498
4207703 PA FSP LEHIGH CO BD ASSIST,10958,,7185,,18143,,4368,,2781,,7149,,1267642
4207902 PA FSP LUZERNE CO BD ASSIST,12373,,12885,,25258,,6050,,5768,,11818,,1593995
4208102 PA FSP LYCOMING,5039,,5005,,10044,,2361,,2118,,4479,,699872
4208302 PA FSP MCKEAN CO BD ASSIST,2606,,2698,,5304,,1187,,1116,,2303,,344326
4208502 PA FSP MERCER CO BD ASSIST,6893,,5948,,12841,,3093,,2649,,5742,,911441
4208702 PA FSP MIFFLIN CO BD ASSIST,1669,,2370,,4039,,868,,986,,1854,,230505
4208902 PA FSP MONROE CO BD ASSIST,2651,,4350,,7001,,1136,,1677,,2813,,491392
4209102 PA FSP MONTGOMERY CO BD ASSIST,10172,,8072,,18244,,4644,,3689,,8333,,1327178
4209302 PA FSP MONTOUR CO BD ASSIST,398,,676,,1074,,192,,273,,465,,62738
4209502 PA FSP NORTHAMPTON CO BD ASSIST,6157,,6366,,12523,,2696,,2591,,5287,,836868
4209702 PA FSP NORTHUMBERLAND CO BD ASSIST,2397,,3554,,5951,,1167,,1375,,2542,,376555
4209902 PA FSP PERRY CO BD ASSIST,713,,1220,,1933,,341,,457,,798,,123934
4210107 PA FSP PHILADELPHIA CO BD ASSIST,273076,,91771,,364847,,116644,,43851,,160495,,29374840
4210302 PA FSP PIKE CO BD ASSIST,628,,1345,,1973,,271,,477,,748,,67021
4210502 PA FSP POTTER CO BD ASSIST,879,,1041,,1920,,361,,370,,731,,106274
4210702 PA FSP SCHUYLKILL CO BD ASSIST,3849,,5547,,9396,,1882,,2229,,4111,,585182
