NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,09/06/2019,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,, , ,,,,,
Jan 2018,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
3805701 ND EBT MERCER CO WB,310,,0,,310,,170,,0,,170,,36606
3805901 ND EBT MORTON CO WB,1903,,5,,1908,,903,,3,,906,,223771
3806101 ND EBT MOUNTRAIL CO WB,343,,0,,343,,126,,0,,126,,37526
3806301 ND EBT NELSON CO WB,183,,6,,189,,94,,1,,95,,20355
3806501 ND EBT OLIVER CO WB,87,,0,,87,,41,,0,,41,,10067
3806701 ND EBT PEMBINA CO WB,382,,3,,385,,173,,1,,174,,41088
3806901 ND EBT PIERCE CO WB,249,,0,,249,,128,,0,,128,,26243
3807101 ND EBT RAMSEY CO WB,1127,,2,,1129,,560,,1,,561,,128089
3807301 ND EBT RANSOM CO WB,303,,0,,303,,153,,0,,153,,33421
3807501 ND EBT RENVILLE CO WB,118,,0,,118,,56,,0,,56,,11214
3807701 ND EBT RICHLAND CO WB,1072,,6,,1078,,520,,2,,522,,115949
3807901 ND EBT Rolette Co WB,5020,,6,,5026,,2321,,3,,2324,,708433
3808101 ND EBT SARGENT CO WB,193,,0,,193,,86,,0,,86,,19089
3808301 ND EBT SHERIDAN CO WB,141,,0,,141,,67,,0,,67,,15517
3808501 ND EBT SIOUX CO WB,1400,,8,,1408,,462,,2,,464,,185728
3808901 ND EBT STARK CO WB,1728,,0,,1728,,933,,0,,933,,220060
3809101 ND EBT STEELE CO WB,72,,0,,72,,30,,0,,30,,8884
3809301 ND EBT STUTSMAN CO WB,1420,,8,,1428,,837,,3,,840,,172163
3809501 ND EBT TOWNER CO WB,143,,0,,143,,62,,0,,62,,16178
3809701 ND EBT TRAILL CO WB,400,,0,,400,,201,,0,,201,,45813
3809901 ND EBT WALSH CO WB,811,,1,,812,,364,,1,,365,,90819
3810101 ND EBT WARD CO WB,4407,,22,,4429,,2193,,10,,2203,,513516
3810301 ND EBT WELLS CO WB,306,,0,,306,,164,,0,,164,,33589
3810501 ND EBT WILLIAMS CO WB,1554,,5,,1559,,760,,2,,762,,192953
3900102 OH EBT ADAMS CO DHS,825,,4526,,5351,,669,,1668,,2337,,575560
3900301 OH EBT ALLEN CO DHS,1892,,10060,,11952,,1653,,4053,,5706,,1430490
3900505 OH EBT ASHLAND CO DHS,440,,3441,,3881,,393,,1434,,1827,,400687
3900707 OH EBT ASHTABULA CO DPW,2920,,15076,,17996,,2460,,6700,,9160,,2194732
3900901 OH EBT ATHENS CO DHS,1924,,7266,,9190,,1642,,3367,,5009,,1067031
3901103 OH EBT AUGLAIZE CO DHS,354,,2391,,2745,,303,,993,,1296,,296230
3901303 OH EBT BELMONT CO.,1475,,6696,,8171,,1278,,2876,,4154,,894571
3901504 OH EBT BROWN CO DHS,722,,4866,,5588,,637,,1973,,2610,,644135
3901703 OH EBT BUTLER CO DHS,4069,,29304,,33373,,3568,,11993,,15561,,4108968
3901903 OH EBT CARROLL CO DHS,344,,2326,,2670,,298,,974,,1272,,304000
3902102 OH EBT CHAMPAIGN CO DHS,460,,3177,,3637,,418,,1337,,1755,,417040
3902302 OH EBT CLARK CO DPW,2972,,16939,,19911,,2642,,7199,,9841,,2433041
3902502 OH EBT CLERMONT CO. DHS,1710,,11843,,13553,,1466,,4829,,6295,,1590525
3902701 OH EBT CLINTON CO DHS,661,,5148,,5809,,595,,2256,,2851,,655836
3902901 OH EBT COLUMBIANA CO DHS,2363,,12871,,15234,,2083,,5498,,7581,,1752682
3903101 OH EBT COSHOCTON CO DHS,703,,5426,,6129,,632,,2439,,3071,,694303
3903301 OH EBT CRAWFORD CO DHS,801,,5060,,5861,,719,,2105,,2824,,673972
3903539 OH EBT CUYAHOGA CO DHS,31452,,187126,,218578,,25776,,85113,,110889,,26475604
3903539 OH SSI CUYAHOGA CO DHS,  ,,13846,,13846,,  ,,13162,,13162,,1554662
3903703 OH EBT DARKE CO DHS,475,,2839,,3314,,408,,1203,,1611,,375846
3903904 OH EBT DEFIANCE CO.,686,,4470,,5156,,613,,1885,,2498,,582994
3904101 OH EBT OFFICE WORLD-DELAWARE CO,810,,4407,,5217,,692,,1885,,2577,,629852
3904302 OH EBT ERIE CO DHS,1182,,7790,,8972,,1069,,3581,,4650,,1072985
3904501 OH EBT FAIRFIELD CO DHS,1791,,12298,,14089,,1546,,5374,,6920,,1651902
3904701 OH EBT FAYETTE CO DHS,656,,3791,,4447,,587,,1612,,2199,,505784
3904901 OH EBT FRANKLIN CO DPW,23222,,137989,,161211,,18798,,53520,,72318,,20108049
3905101 OH EBT FULTON CO DHS,304,,2693,,2997,,263,,1032,,1295,,318869
3905301 OH EBT GALLIA CO DHS,1421,,5415,,6836,,1146,,2421,,3567,,830927
3905502 OH EBT GEAUGA CO DPW,363,,2558,,2921,,341,,1170,,1511,,340665
3905702 OH EBT GREENE CO DHS,1517,,9952,,11469,,1316,,4183,,5499,,1384319
3905901 OH EBT GUERNSEY CO DHS,917,,4435,,5352,,819,,1997,,2816,,590167
3906101 OH EBT HAMILTON CO F S ISS,15791,,87641,,103432,,12959,,35841,,48800,,12603104
3906302 OH EBT HANCOCK CO DHS,713,,4916,,5629,,639,,2023,,2662,,673166
3906502 OH EBT HARDIN CO DHS,387,,2889,,3276,,334,,1135,,1469,,376764
3906702 OH EBT HARRISON CO DHS,410,,1869,,2279,,357,,817,,1174,,263558
3906905 OH EBT HENRY CO DHS,236,,1317,,1553,,207,,562,,769,,156988
3907104 OH EBT HIGHLAND CO HUMAN SERVICES,883,,5766,,6649,,756,,2335,,3091,,729751
3907301 OH EBT HOCKING CO. DHS,0,,0,,0,,0,,0,,0,,0
3907502 OH EBT HOLMES CO DHS,161,,1064,,1225,,130,,457,,587,,124760
3907702 OH EBT HURON CO DHS,805,,6720,,7525,,693,,2742,,3435,,876762
3907902 OH EBT JACKSON CO DHS,1092,,5042,,6134,,942,,2178,,3120,,708813
3908102 OH EBT JEFFERSON CO DHS,2045,,11225,,13270,,1713,,5193,,6906,,1674463
3908301 OH EBT KNOX COUNTY DHS,816,,4713,,5529,,714,,2090,,2804,,646367
3908502 OH EBT LAKE CO DHS,2642,,13631,,16273,,2200,,6273,,8473,,1948641
3908703 OH EBT LAWRENCE CO DHS,2593,,9394,,11987,,2227,,4257,,6484,,1369515
3908902 OH EBT LICKING CO DHS,2289,,13537,,15826,,1986,,5518,,7504,,1843661
3909102 OH EBT LOGAN CO DHS,620,,4600,,5220,,546,,1952,,2498,,602637
3909304 OH EBT LORAIN CO DHS,5764,,31261,,37025,,4645,,12725,,17370,,4630456
3909503 OH EBT LUCAS CO DHS,15688,,60640,,76328,,12758,,26213,,38971,,9678102
3909701 OH EBT MADISON CO DHS,530,,3488,,4018,,437,,1503,,1940,,472109
3909903 OH EBT MAHONING CO DHS,8498,,34605,,43103,,6851,,15948,,22799,,5307570
3910101 OH EBT MARION CO DEPT OF HS,1333,,8741,,10074,,1167,,3547,,4714,,1267879
3910303 OH EBT MEDINA CO DHS,1252,,7820,,9072,,1101,,3679,,4780,,1044776
3910502 OH EBT MEIGS COUNTY DHS,969,,4176,,5145,,814,,1789,,2603,,606499
3910701 OH EBT MERCER CO DHS,260,,1592,,1852,,232,,676,,908,,200544
3910904 OH EBT OFFICE WORLD INC-MIAMI CO,965,,6134,,7099,,840,,2625,,3465,,780961
3911102 OH EBT MONROE CO DHS,290,,1582,,1872,,264,,635,,899,,205771
3911312 OH EBT MONTGOMERY CO DHS,11664,,56765,,68429,,9865,,24846,,34711,,8571055
3911506 OH EBT MORGAN CO DHS,442,,1877,,2319,,377,,827,,1204,,261192
3911702 OH EBT MORROW CO DHS,441,,2828,,3269,,382,,1191,,1573,,373135
3911901 OH EBT MUSKINGUM CO DHS,2615,,14211,,16826,,2310,,6502,,8812,,1931936
3912103 OH EBT NOBLE CO DHS,229,,1034,,1263,,208,,447,,655,,125922
3912301 OH EBT OTTAWA CO DHS,470,,2738,,3208,,418,,1305,,1723,,366618
3912503 OH EBT PAULDING CO DHS,0,,0,,0,,0,,0,,0,,0
3912701 OH EBT PERRY CO DHS,1057,,5358,,6415,,894,,2335,,3229,,717580
3912901 OH EBT PICKAWAY CO TREAS OFF,1028,,5089,,6117,,870,,2265,,3135,,722631
3913102 OH EBT PIKE CO DHS,1089,,5772,,6861,,925,,2468,,3393,,821686
3913301 OH EBT PORTAGE COUNTY DHS,1701,,11204,,12905,,1490,,5049,,6539,,1580285
3913502 OH EBT PREBLE CO DHS,507,,3450,,3957,,446,,1462,,1908,,454168
3913701 OH EBT PUTNAM CO DHS,204,,1698,,1902,,170,,679,,849,,203359
3913901 OH EBT BRINKS INC. - RICHLAND CO.,2566,,15850,,18416,,2236,,6869,,9105,,2150385
3914103 OH EBT OFFICE WORLD-ROSS CO,3495,,18969,,22464,,2949,,8321,,11270,,2778609
3914301 OH EBT SANDUSKY CO DHS,704,,4390,,5094,,621,,1845,,2466,,594664
3914502 OH EBT SCIOTO CO DHS,3499,,15563,,19062,,3018,,7106,,10124,,2253774
3914701 OH EBT SENECA CO DHS,742,,5442,,6184,,661,,2296,,2957,,702945
3914903 OH EBT SHELBY CO DHS,403,,2965,,3368,,370,,1208,,1578,,387385
3915102 OH EBT STARK CO DHS,7171,,38573,,45744,,6181,,16785,,22966,,5487431
3915307 OH EBT SUMMIT CO DHS,12738,,56039,,68777,,10696,,25326,,36022,,8599530
3915503 OH EBT TRUMBULL CO DHS,4407,,24468,,28875,,3777,,10700,,14477,,3401286
3915702 OH EBT TUSCARAWAS CO DHS,1412,,8583,,9995,,1286,,3794,,5080,,1152380
3915902 OH EBT UNION CO DHS,321,,2092,,2413,,282,,884,,1166,,281051
3916101 OH EBT VAN WERT CO DHS,328,,1777,,2105,,280,,716,,996,,216747
3916301 OH EBT VINTON CO DHS,0,,0,,0,,0,,0,,0,,0
3916504 OH EBT WARREN COUNTY ISSUANCE,1003,,6038,,7041,,861,,2433,,3294,,778559
3916703 OH EBT WASHINGTON CO DHS,1327,,6161,,7488,,1186,,2661,,3847,,825203
3916901 OH EBT WAYNE CO DHS,1443,,8358,,9801,,1243,,3751,,4994,,1141965
3917102 OH EBT WILLIAMS CO DHS,460,,3105,,3565,,398,,1301,,1699,,397712
3917301 OH EBT WOOD CO DHS,973,,5626,,6599,,847,,2473,,3320,,745321
3917501 OH EBT WYANDOT CO DHS,211,,1308,,1519,,200,,599,,799,,159804
4000101 OK EBT ADAIR COUNTY,52,,6448,,6500,,19,,2500,,2519,,786971
4000301 OK EBT ALFALFA COUNTY,0,,414,,414,,0,,168,,168,,42187
4000501 OK EBT ATOKA COUNTY,24,,2628,,2652,,10,,1241,,1251,,278585
4000701 OK EBT BEAVER COUNTY,0,,278,,278,,0,,97,,97,,32684
4000901 OK EBT BECKHAM COUNTY,25,,3267,,3292,,8,,1475,,1483,,382528
4001101 OK EBT BLAINE COUNTY,0,,1662,,1662,,0,,700,,700,,192299
4001301 OK EBT BRYAN COUNTY,21,,5631,,5652,,8,,2546,,2554,,618966
4001501 OK EBT CADDO COUNTY,71,,5134,,5205,,24,,2142,,2166,,603945
4001701 OK EBT CANADIAN COUNTY,162,,10841,,11003,,54,,4534,,4588,,1335520
4001901 OK EBT CARTER COUNTY,130,,8380,,8510,,39,,3974,,4013,,988549
4002101 OK EBT CHEROKEE COUNTY,75,,8263,,8338,,25,,3758,,3783,,928259
4002301 OK EBT CHOCTAW COUNTY,113,,3872,,3985,,33,,1929,,1962,,455105
4002501 OK EBT CIMARRON COUNTY,3,,222,,225,,1,,81,,82,,20158
4002701 OK EBT CLEVELAND COUNTY,390,,30141,,30531,,129,,13753,,13882,,3723761
4002901 OK EBT COAL COUNTY,6,,908,,914,,2,,406,,408,,95763
4003101 OK EBT COMANCHE COUNTY,141,,19613,,19754,,43,,8954,,8997,,2343498
4003301 OK EBT COTTON COUNTY,17,,851,,868,,5,,366,,371,,93701
4003501 OK EBT CRAIG COUNTY,16,,3598,,3614,,4,,1813,,1817,,393971
4003701 OK EBT CREEK COUNTY,70,,11433,,11503,,24,,4995,,5019,,1341766
4003901 OK EBT CUSTER COUNTY,33,,3546,,3579,,8,,1535,,1543,,407853
4004101 OK EBT DELAWARE COUNTY,35,,7132,,7167,,12,,2973,,2985,,817567
4004301 OK EBT DEWEY COUNTY,0,,304,,304,,0,,116,,116,,31233
4004501 OK EBT ELLIS COUNTY,0,,391,,391,,0,,159,,159,,45942
4004701 OK EBT GARFIELD COUNTY,58,,9523,,9581,,17,,4362,,4379,,1069391
4004901 OK EBT GARVIN COUNTY,16,,4971,,4987,,6,,2246,,2252,,577569
4005101 OK EBT GRADY COUNTY,63,,6688,,6751,,20,,3171,,3191,,776550
4005301 OK EBT GRANT COUNTY,3,,262,,265,,1,,114,,115,,28762
4005501 OK EBT GREER COUNTY,7,,1009,,1016,,3,,490,,493,,106125
4005701 OK EBT HARMON COUNTY,7,,553,,560,,2,,241,,243,,57959
4005901 OK EBT HARPER COUNTY,0,,277,,277,,0,,111,,111,,30459
4006101 OK EBT HASKELL COUNTY,37,,2658,,2695,,13,,1178,,1191,,303916
4006301 OK EBT HUGHES COUNTY,24,,2147,,2171,,7,,945,,952,,245891
4006501 OK EBT JACKSON COUNTY,40,,4228,,4268,,12,,1919,,1931,,475702
4006701 OK EBT JEFFERSON COUNTY,7,,1413,,1420,,1,,613,,614,,150084
4006901 OK EBT JOHNSTON COUNTY,8,,2018,,2026,,4,,965,,969,,221581
4007101 OK EBT KAY COUNTY,141,,9488,,9629,,47,,4112,,4159,,1076017
4007301 OK EBT KINGFISHER COUNTY,14,,1293,,1307,,5,,510,,515,,150708
4007501 OK EBT KIOWA COUNTY,10,,1917,,1927,,2,,896,,898,,212678
4007701 OK EBT LATIMER COUNTY,26,,1060,,1086,,8,,537,,545,,113852
4007901 OK EBT LE FLORE COUNTY,183,,11674,,11857,,62,,5204,,5266,,1398097
4008101 OK EBT LINCOLN COUNTY,34,,3412,,3446,,11,,1642,,1653,,379430
4008301 OK EBT LOGAN COUNTY,40,,4865,,4905,,17,,2222,,2239,,569396
4008501 OK EBT LOVE COUNTY,20,,1327,,1347,,6,,592,,598,,154447
4008701 OK EBT MCCLAIN COUNTY,12,,4417,,4429,,4,,1885,,1889,,514716
4008901 OK EBT MCCURTAIN COUNTY,51,,8309,,8360,,16,,3963,,3979,,961645
4009101 OK EBT MCINTOSH COUNTY,15,,5022,,5037,,5,,2380,,2385,,580505
4009301 OK EBT MAJOR COUNTY,4,,546,,550,,2,,225,,227,,57861
4009501 OK EBT MARSHALL COUNTY,10,,2450,,2460,,4,,1129,,1133,,272092
4009701 OK EBT MAYES COUNTY,87,,6827,,6914,,30,,2995,,3025,,818243
4009901 OK EBT MURRAY COUNTY,10,,1726,,1736,,4,,789,,793,,185433
4010101 OK EBT MUSKOGEE COUNTY,337,,15323,,15660,,110,,7704,,7814,,1872103
4010301 OK EBT NOBLE COUNTY,0,,1225,,1225,,0,,567,,567,,131075
4010501 OK EBT NOWATA COUNTY,17,,2676,,2693,,6,,1017,,1023,,329379
4010701 OK EBT OKFUSKEE COUNTY,4,,2558,,2562,,2,,1203,,1205,,285360
4010902 OK EBT OKLAHOMA COUNTY,1686,,123556,,125242,,516,,59682,,60198,,15547399
4011101 OK EBT OKMULGEE COUNTY,52,,8479,,8531,,17,,4049,,4066,,991373
4011301 OK EBT OSAGE COUNTY,6,,4526,,4532,,2,,2044,,2046,,504242
4011501 OK EBT OTTAWA COUNTY,21,,7169,,7190,,7,,3344,,3351,,779994
4011701 OK EBT PAWNEE COUNTY,2,,3174,,3176,,1,,1299,,1300,,356653
4011901 OK EBT PAYNE COUNTY,39,,9028,,9067,,14,,3985,,3999,,1021299
4012101 OK EBT PITTSBURG COUNTY,120,,7264,,7384,,39,,3441,,3480,,871770
4012301 OK EBT PONTOTOC COUNTY,67,,6529,,6596,,23,,3067,,3090,,748022
4012501 OK EBT POTTAWATOMIE COUNTY,101,,15567,,15668,,32,,7214,,7246,,1853276
4012701 OK EBT PUSHMATAHA COUNTY,19,,2092,,2111,,6,,1066,,1072,,223850
4012901 OK EBT ROGER MILLS COUNTY,0,,355,,355,,0,,115,,115,,38628
4013101 OK EBT ROGERS COUNTY,89,,8400,,8489,,33,,3745,,3778,,993652
4013301 OK EBT SEMINOLE COUNTY,31,,6814,,6845,,9,,3071,,3080,,782214
4013501 OK EBT SEQUOYAH COUNTY,75,,8051,,8126,,23,,3318,,3341,,942654
4013701 OK EBT STEPHENS COUNTY,86,,7030,,7116,,29,,3184,,3213,,821587
4013901 OK EBT TEXAS COUNTY,18,,2141,,2159,,5,,806,,811,,242886
4014101 OK EBT TILLMAN COUNTY,5,,1612,,1617,,2,,728,,730,,162007
4014301 OK EBT TULSA COUNTY,1080,,77934,,79014,,350,,36966,,37316,,9570599
4014501 OK EBT WAGONER COUNTY,38,,7819,,7857,,13,,3327,,3340,,861657
4014701 OK EBT WASHINGTON COUNTY,50,,14014,,14064,,17,,5483,,5500,,1743250
4014901 OK EBT WASHITA COUNTY,12,,1622,,1634,,4,,632,,636,,177211
4015101 OK EBT WOODS COUNTY,19,,629,,648,,8,,282,,290,,72839
4015301 OK EBT WOODWARD COUNTY,13,,2165,,2178,,5,,904,,909,,243193
4100005 OR EBT ADULT & FAMILY SVCS DIV,596855,,14934,,611789,,329053,,10400,,339453,,74904958
4100005 OR SSI ADULT & FAMILY SVCS DIV,34749,,1127,,35876,,32318,,1041,,33359,,4633726
4100005 OR WRI ADULT & FAMILY SVCS DIV,253,,3,,256,,81,,1,,82,,39868
4200102 PA EBT ADAMS,492,,7277,,7769,,386,,3170,,3556,,827386
4200303 PA EBT ALLEGHENY CO,24580,,127196,,151776,,18849,,65537,,84386,,18484673
4200502 PA EBT ARMSTRONG CO BD ASSIST,1142,,9494,,10636,,996,,4751,,5747,,1123367
4200702 PA EBT BEAVER CO BD ASSIST,2415,,21058,,23473,,2145,,10766,,12911,,2709405
4200902 PA EBT BEDFORD CO BD ASSIST,529,,5898,,6427,,473,,2767,,3240,,632358
4201102 PA EBT BERKS CO BD ASSIST,5824,,55960,,61784,,4690,,25409,,30099,,7471227
4201302 PA EBT BLAIR CO BD ASSIST,2273,,18517,,20790,,1930,,8829,,10759,,2271177
4201502 PA EBT BRADFORD,722,,7471,,8193,,626,,3219,,3845,,878333
4201702 PA EBT BUCKS,3889,,33722,,37611,,3266,,17124,,20390,,4573753
4201902 PA EBT BUTLER CO BD ASSIST,1601,,14288,,15889,,1401,,7363,,8764,,1795876
4202102 PA EBT CAMBRIA CO BD ASSIST,2909,,20786,,23695,,2237,,10350,,12587,,2682438
4202302 PA EBT CAMERON CO BD ASSIST,79,,793,,872,,69,,422,,491,,87450
4202502 PA EBT CARBON CO BD ASSIST,568,,8182,,8750,,476,,3717,,4193,,951882
4202702 PA EBT CENTRE CO BD ASSIST,635,,6919,,7554,,544,,3421,,3965,,777304
4202902 PA EBT CHESTER CO BD ASSIST,1974,,23109,,25083,,1565,,10846,,12411,,2928917
4203102 PA EBT CLARION CO BD ASSIST,615,,4422,,5037,,573,,2166,,2739,,520980
4203302 PA EBT CLEARFIELD,1086,,11424,,12510,,993,,5733,,6726,,1317116
4203502 PA EBT CLINTON CO BD ASSIST,570,,4846,,5416,,461,,2255,,2716,,574295
4203702 PA EBT COLUMBIA,620,,7103,,7723,,520,,3582,,4102,,829894
4203902 PA EBT CRAWFORD CO BD ASSIST,1441,,11492,,12933,,1198,,5518,,6716,,1406021
4204102 PA EBT CUMBERLAND CO BD ASSIST,1110,,16938,,18048,,923,,7546,,8469,,1894596
4204302 PA EBT DAUPHIN CO BD ASSIST,4951,,40913,,45864,,3702,,18836,,22538,,5572226
4204502 PA EBT DELAWARE CO BD ASSIST,6794,,63987,,70781,,5353,,30231,,35584,,8759555
4204702 PA EBT ELK CO BD ASSIST,291,,2825,,3116,,263,,1451,,1714,,323991
4204904 PA EBT ERIE CO BD ASSIST,6240,,48814,,55054,,4885,,22213,,27098,,6432502
4205102 PA EBT FAYETTE CO BD ASSIST,3751,,26465,,30216,,3266,,12925,,16191,,3502268
4205302 PA EBT FOREST CO BD ASSIST,55,,602,,657,,55,,343,,398,,63626
4205502 PA EBT FRANKLIN CO BD ASSIST,1038,,15720,,16758,,904,,6954,,7858,,1799989
4205702 PA EBT FULTON CO BD ASSIST,166,,1788,,1954,,142,,824,,966,,192658
4205902 PA EBT GREENE CO BD ASSIST,835,,5944,,6779,,708,,2851,,3559,,801992
4206102 PA EBT HUNTINGDON,483,,5250,,5733,,403,,2465,,2868,,597906
4206302 PA EBT INDIANA CO BD ASSIST,1074,,9829,,10903,,929,,4808,,5737,,1129487
4206502 PA EBT JEFFERSON CO BD ASSIST,533,,5756,,6289,,462,,2711,,3173,,618326
4206702 PA EBT JUNIATA,176,,2072,,2248,,156,,931,,1087,,225173
4206902 PA EBT LACKAWANNA CO BD ASSIST,3584,,35598,,39182,,2944,,17510,,20454,,4682942
4207102 PA EBT LANCASTER CO BD ASSIST,4660,,46602,,51262,,3744,,21091,,24835,,5800537
4207302 PA EBT LAWRENCE CO BD ASSIST,2013,,13969,,15982,,1638,,7055,,8693,,1868781
4207502 PA EBT LEBANON CO BD ASSIST,1181,,15884,,17065,,922,,6852,,7774,,1854106
4207702 PA EBT LEHIGH CO,5023,,49626,,54649,,4346,,21267,,25613,,6245091
4207902 PA EBT LUZERNE CO BD ASSIST,4880,,56952,,61832,,4268,,27436,,31704,,7235001
4208102 PA EBT LYCOMING,1687,,15419,,17106,,1274,,7442,,8716,,1924659
4208302 PA EBT MCKEAN CO BD ASSIST,854,,6423,,7277,,681,,3008,,3689,,822745
4208502 PA EBT MERCER CO BD ASSIST,2325,,16406,,18731,,1884,,8197,,10081,,2156690
4208702 PA EBT MIFFLIN CO BD ASSIST,737,,6792,,7529,,616,,3428,,4044,,810494
4208902 PA EBT MONROE CO BD ASSIST,1543,,21077,,22620,,1199,,9558,,10757,,2637789
4209102 PA EBT MONTGOMERY CO BD ASSIST,4493,,46480,,50973,,3694,,23123,,26817,,6273708
4209302 PA EBT MONTOUR CO BD ASSIST,127,,1463,,1590,,117,,687,,804,,159848
4209502 PA EBT NORTHAMPTON CO BD ASSIST,2811,,30575,,33386,,2389,,14237,,16626,,3829592
4209702 PA EBT NORTHUMBERLAND CO BD ASSIST,1172,,12841,,14013,,1008,,6075,,7083,,1459131
4209902 PA EBT PERRY CO BD ASSIST,249,,4095,,4344,,211,,1771,,1982,,443513
4210104 PA EBT Philadelphia,87622,,394262,,481884,,63169,,203722,,266891,,63826059
4210302 PA EBT PIKE CO BD ASSIST,313,,6198,,6511,,268,,2608,,2876,,728180
4210502 PA EBT POTTER CO BD ASSIST,208,,2358,,2566,,166,,982,,1148,,261049
4210702 PA EBT SCHUYLKILL CO BD ASSIST,1799,,21503,,23302,,1547,,10770,,12317,,2680507
4210902 PA EBT SNYDER CO BD ASSIST,217,,3043,,3260,,198,,1374,,1572,,323102
4211102 PA EBT SOMERSET CO BD ASSIST,954,,9708,,10662,,818,,4634,,5452,,1091373
4211302 PA EBT SULLIVAN CO BD ASSIST,60,,494,,554,,56,,248,,304,,57515
4211502 PA EBT SUSQUEHANNA,341,,4534,,4875,,318,,1987,,2305,,500779
4211702 PA EBT TIOGA CO BD ASSIST,516,,5276,,5792,,427,,2350,,2777,,627198
4211902 PA EBT UNION CO BD ASSIST,233,,2890,,3123,,179,,1306,,1485,,308119
4212102 PA EBT VENANGO CO BD ASSIST,892,,8180,,9072,,808,,3798,,4606,,979842
4212302 PA EBT WARREN CO BD ASSIST,429,,5286,,5715,,364,,2431,,2795,,598046
4212502 PA EBT WASHINGTON CO BD ASSIST,2590,,21698,,24288,,2252,,11461,,13713,,2808452
4212702 PA EBT WAYNE CO BD ASSIST,434,,5953,,6387,,388,,2776,,3164,,702317
4212902 PA EBT WESTMORELAND CO BD ASSIST,4456,,36897,,41353,,3751,,18776,,22527,,4542108
4213102 PA EBT WYOMING CO BD ASSIST,255,,3322,,3577,,223,,1582,,1805,,385133
4213303 PA EBT YORK CO BD ASSIST,3915,,49742,,53657,,3215,,22824,,26039,,6235931
4493501 RI EBT DEPT HUMAN SERVICES,35651,,123899,,159550,,22852,,71436,,94288,,21618764
4500101 SC EBT ABBEVILLE CO DSS,364,,3209,,3573,,338,,1507,,1845,,412381
4500302 SC EBT AIKEN CO DSS,2037,,22889,,24926,,1702,,9556,,11258,,3038577
4500502 SC EBT ALLENDALE CO DSS,314,,2273,,2587,,292,,1076,,1368,,306187
4500702 SC EBT ANDERSON,2181,,23549,,25730,,1827,,10177,,12004,,3045986
4500901 SC EBT BAMBERG CO DSS,411,,3059,,3470,,363,,1437,,1800,,412260
4501101 SC EBT BARNWELL CO DSS,575,,4830,,5405,,495,,2067,,2562,,644694
4501302 SC EBT BEAUFORT CO DSS,1097,,12818,,13915,,908,,5415,,6323,,1703576
4501502 SC EBT BERKELEY CO DSS,1437,,20371,,21808,,1186,,8415,,9601,,2740565
4501702 SC EBT CALHOUN,216,,2000,,2216,,183,,941,,1124,,263350
4501902 SC EBT CHARLESTON,4001,,36324,,40325,,3475,,16037,,19512,,4984529
4502102 SC EBT CHEROKEE CO DSS,795,,9119,,9914,,695,,3819,,4514,,1192309
4502302 SC EBT CHESTER CO DSS,616,,6591,,7207,,509,,2884,,3393,,864521
4502501 SC EBT CHESTERFIELD CO DSS,932,,8267,,9199,,753,,3551,,4304,,1077664
4502701 SC EBT CLARENDON CO DSS,1033,,6769,,7802,,896,,3150,,4046,,905227
4502901 SC EBT COLLETON CO DSS,990,,7921,,8911,,864,,3520,,4384,,1060294
4503101 SC EBT DARLINGTON CO DSS,1589,,13547,,15136,,1311,,5904,,7215,,1782652
4503302 SC EBT DILLON CO DSS,878,,7675,,8553,,705,,3201,,3906,,988947
4503502 SC EBT DORCHESTER CO DSS,1076,,16011,,17087,,902,,6506,,7408,,2112109
4503702 SC EBT EDGEFIELD CO DSS,395,,3538,,3933,,344,,1576,,1920,,464700
4503902 SC EBT FAIRFIELD CO DSS,479,,4305,,4784,,434,,2012,,2446,,580341
4504102 SC EBT FLORENCE CO DSS,2949,,24920,,27869,,2483,,10515,,12998,,3368348
4504301 SC EBT GEORGETOWN CO DSS,769,,9088,,9857,,690,,4109,,4799,,1145387
4504502 SC EBT GREENVILLE,4331,,45944,,50275,,3905,,19448,,23353,,6123309
4504701 SC EBT GREENWOOD CO DSS,1041,,10907,,11948,,867,,4759,,5626,,1473524
4504902 SC EBT HAMPTON CO DSS,436,,4027,,4463,,392,,1731,,2123,,521361
4505101 SC EBT HORRY COUNTY DSS,3184,,38205,,41389,,2632,,16971,,19603,,5085051
4505301 SC EBT JASPER CO DSS,383,,4807,,5190,,331,,2043,,2374,,646544
4505501 SC EBT KERSHAW CO DSS,799,,9223,,10022,,661,,4012,,4673,,1205078
4505701 SC EBT LANCASTER CO DSS,884,,10484,,11368,,727,,4692,,5419,,1362431
4505902 SC EBT LAURENS CO DSS,945,,10135,,11080,,844,,4297,,5141,,1330452
4506101 SC EBT LEE CO DSS,564,,4093,,4657,,487,,1871,,2358,,532819
4506302 SC EBT LEXINGTON CO DSS,2208,,29510,,31718,,1800,,12212,,14012,,3978828
4506502 SC EBT MCCORMICK CO DSS,192,,1150,,1342,,171,,594,,765,,158944
