NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,02/27/2018,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,, , ,,,,,
Jul 2017,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
3715503 NC EBT ROBESON,27807,,4375,,32182,,15211,,2423,,17634,,4469474
3715702 NC EBT ROCKINGHAM CO DSS,11214,,1443,,12657,,6579,,849,,7428,,1703723
3715904 NC EBT ROWAN,15259,,3138,,18397,,8351,,1808,,10159,,2611838
3716102 NC EBT RUTHERFORD,9363,,1075,,10438,,5385,,588,,5973,,1457104
3716302 NC EBT SAMPSON,8494,,1681,,10175,,4749,,901,,5650,,1293182
3716502 NC EBT SCOTLAND CO DSS,7704,,1224,,8928,,4082,,705,,4787,,1255813
3716701 NC EBT STANLY,6359,,788,,7147,,3506,,426,,3932,,990035
3716902 NC EBT STOKES,3859,,1031,,4890,,2269,,535,,2804,,654659
3717102 NC EBT SURRY,8591,,1518,,10109,,4924,,892,,5816,,1264509
3717302 NC EBT SWAIN,1492,,202,,1694,,826,,112,,938,,200794
3717502 NC EBT TRANSYLVANIA,3224,,484,,3708,,1754,,345,,2099,,533333
3717702 NC EBT TYRRELL CO DSS-OW,574,,82,,656,,353,,44,,397,,74472
3717901 NC EBT UNION,14113,,1500,,15613,,7694,,784,,8478,,2142982
3718101 NC EBT VANCE CO DSS,9403,,1212,,10615,,5484,,725,,6209,,1518986
3718304 NC EBT WAKE,55942,,7978,,63920,,29768,,4385,,34153,,8436710
3718503 NC EBT WARREN CO DSS,3223,,465,,3688,,1975,,317,,2292,,487781
3718701 NC EBT WASHINGTON CO DSS,2154,,486,,2640,,1275,,301,,1576,,369687
3718901 NC EBT WATAUGA,2167,,308,,2475,,1227,,211,,1438,,293989
3719102 NC EBT WAYNE,18376,,1971,,20347,,10080,,1256,,11336,,2827642
3719302 NC EBT WILKES,9290,,1198,,10488,,5229,,694,,5923,,1421440
3719501 NC EBT WILSON,11997,,1401,,13398,,6932,,764,,7696,,1853652
3719704 NC EBT YADKIN,3494,,427,,3921,,1879,,217,,2096,,487159
3719902 NC EBT YANCEY,2127,,297,,2424,,1335,,186,,1521,,316272
3800101 ND EBT ADAMS CO WB,77,,0,,77,,42,,0,,42,,7430
3800301 ND EBT BARNES CO WB,794,,2,,796,,403,,2,,405,,85897
3800501 ND EBT BENSON CO WB,2128,,45,,2173,,708,,11,,719,,292382
3800901 ND EBT BOTTINEAU CO WB,452,,4,,456,,223,,2,,225,,50606
3801101 ND EBT BOWMAN-SLOPE CO DPW,181,,0,,181,,94,,0,,94,,21030
3801301 ND EBT BURKE CO WB,107,,0,,107,,42,,0,,42,,12085
3801501 ND EBT BURLEIGH CO WB,4741,,41,,4782,,2396,,19,,2415,,581580
3801701 ND EBT CASS CO WELFARE BOARD,12494,,54,,12548,,5790,,19,,5809,,1467047
3801901 ND EBT CAVALIER CO WB,150,,0,,150,,68,,0,,68,,13506
3802101 ND EBT DICKEY CO WB,264,,0,,264,,123,,0,,123,,24688
3802301 ND EBT DIVIDE CO WB,67,,0,,67,,34,,0,,34,,9493
3802501 ND EBT DUNN CO WB,208,,0,,208,,85,,0,,85,,27081
3802701 ND EBT EDDY CO WB,179,,0,,179,,86,,0,,86,,19829
3802901 ND EBT EMMONS CO WB,180,,0,,180,,106,,0,,106,,21529
3803101 ND EBT FOSTER CO WB,149,,0,,149,,79,,0,,79,,16160
3803301 ND EBT GOLD VAL BLLNGS CO SSB,110,,1,,111,,54,,1,,55,,11896
3803501 ND EBT GRAND FORKS CO WB,4650,,43,,4693,,2239,,20,,2259,,576870
3803701 ND EBT GRANT CO WB,199,,0,,199,,88,,0,,88,,23306
3803901 ND EBT GRIGGS CO WB,98,,0,,98,,59,,0,,59,,11284
3804101 ND EBT HETTINGER CO WB,111,,0,,111,,51,,0,,51,,13376
3804301 ND EBT KIDDER CO WB,114,,0,,114,,54,,0,,54,,12688
3804501 ND EBT LAMOURE CO WB,121,,4,,125,,54,,2,,56,,13845
3804701 ND EBT LOGAN CO WB,101,,0,,101,,46,,0,,46,,12362
3804901 ND EBT MCHENRY CO WB,402,,2,,404,,206,,2,,208,,44484
3805101 ND EBT MCINTOSH CO WB,125,,1,,126,,68,,1,,69,,13676
3805301 ND EBT MCKENZIE CO WB,543,,4,,547,,206,,2,,208,,64544
3805501 ND EBT MCLEAN CO WB,440,,10,,450,,203,,3,,206,,50947
3805701 ND EBT MERCER CO WB,287,,2,,289,,144,,1,,145,,33892
3805901 ND EBT MORTON CO WB,1742,,3,,1745,,825,,1,,826,,207333
3806101 ND EBT MOUNTRAIL CO WB,366,,0,,366,,138,,0,,138,,42361
3806301 ND EBT NELSON CO WB,169,,0,,169,,82,,0,,82,,18191
3806501 ND EBT OLIVER CO WB,65,,0,,65,,34,,0,,34,,8077
3806701 ND EBT PEMBINA CO WB,326,,12,,338,,169,,3,,172,,35233
3806901 ND EBT PIERCE CO WB,259,,0,,259,,126,,0,,126,,29956
3807101 ND EBT RAMSEY CO WB,1129,,6,,1135,,569,,2,,571,,134130
3807301 ND EBT RANSOM CO WB,332,,0,,332,,170,,0,,170,,35882
3807501 ND EBT RENVILLE CO WB,112,,0,,112,,50,,0,,50,,12026
3807701 ND EBT RICHLAND CO WB,1114,,10,,1124,,521,,3,,524,,124683
3807901 ND EBT Rolette Co WB,5088,,10,,5098,,2332,,5,,2337,,736693
3808101 ND EBT SARGENT CO WB,201,,1,,202,,87,,1,,88,,20800
3808301 ND EBT SHERIDAN CO WB,139,,0,,139,,64,,0,,64,,14931
3808501 ND EBT SIOUX CO WB,1515,,1,,1516,,493,,1,,494,,214477
3808901 ND EBT STARK CO WB,1617,,0,,1617,,857,,0,,857,,205507
3809101 ND EBT STEELE CO WB,71,,2,,73,,29,,1,,30,,9002
3809301 ND EBT STUTSMAN CO WB,1361,,11,,1372,,796,,4,,800,,171016
3809501 ND EBT TOWNER CO WB,126,,1,,127,,61,,1,,62,,15073
3809701 ND EBT TRAILL CO WB,466,,0,,466,,223,,0,,223,,55586
3809901 ND EBT WALSH CO WB,879,,4,,883,,390,,1,,391,,98830
3810101 ND EBT WARD CO WB,4533,,31,,4564,,2224,,12,,2236,,537832
3810301 ND EBT WELLS CO WB,287,,4,,291,,154,,1,,155,,34409
3810501 ND EBT WILLIAMS CO WB,1479,,13,,1492,,737,,6,,743,,192075
3900102 OH EBT ADAMS CO DHS,865,,4512,,5377,,681,,1683,,2364,,589971
3900301 OH EBT ALLEN CO DHS,1927,,9840,,11767,,1720,,4010,,5730,,1438321
3900505 OH EBT ASHLAND CO DHS,460,,3534,,3994,,411,,1462,,1873,,430150
3900707 OH EBT ASHTABULA CO DPW,2915,,15050,,17965,,2451,,6664,,9115,,2237671
3900901 OH EBT ATHENS CO DHS,1933,,7227,,9160,,1654,,3370,,5024,,1090701
3901103 OH EBT AUGLAIZE CO DHS,347,,2460,,2807,,311,,1038,,1349,,312764
3901303 OH EBT BELMONT CO.,1524,,6479,,8003,,1320,,2799,,4119,,887360
3901504 OH EBT BROWN CO DHS,726,,4758,,5484,,631,,1958,,2589,,631658
3901703 OH EBT BUTLER CO DHS,3968,,28006,,31974,,3526,,11570,,15096,,4048285
3901903 OH EBT CARROLL CO DHS,332,,2392,,2724,,294,,1006,,1300,,325680
3902102 OH EBT CHAMPAIGN CO DHS,495,,3205,,3700,,440,,1367,,1807,,429941
3902302 OH EBT CLARK CO DPW,3040,,18807,,21847,,2694,,8115,,10809,,2761482
3902502 OH EBT CLERMONT CO. DHS,1771,,11861,,13632,,1491,,4895,,6386,,1636747
3902701 OH EBT CLINTON CO DHS,712,,5121,,5833,,625,,2281,,2906,,675107
3902901 OH EBT COLUMBIANA CO DHS,2406,,13193,,15599,,2099,,5617,,7716,,1849783
3903101 OH EBT COSHOCTON CO DHS,713,,5448,,6161,,633,,2421,,3054,,730652
3903301 OH EBT CRAWFORD CO DHS,838,,5113,,5951,,733,,2124,,2857,,695664
3903539 OH EBT CUYAHOGA CO DHS,30620,,170869,,201489,,25014,,70248,,95262,,28140701
3903539 OH SSI CUYAHOGA CO DHS,0,,14197,,14197,,0,,13497,,13497,,1610702
3903703 OH EBT DARKE CO DHS,491,,2623,,3114,,418,,1130,,1548,,365552
3903904 OH EBT DEFIANCE CO.,687,,4644,,5331,,618,,1954,,2572,,604809
3904101 OH EBT OFFICE WORLD-DELAWARE CO,803,,4396,,5199,,687,,1873,,2560,,642451
3904302 OH EBT ERIE CO DHS,1204,,7894,,9098,,1090,,3547,,4637,,1091408
3904501 OH EBT FAIRFIELD CO DHS,1894,,13571,,15465,,1630,,6050,,7680,,1908367
3904701 OH EBT FAYETTE CO DHS,686,,3444,,4130,,608,,1473,,2081,,493056
3904901 OH EBT FRANKLIN CO DPW,23951,,144623,,168574,,19254,,56514,,75768,,21598027
3905101 OH EBT FULTON CO DHS,304,,2608,,2912,,258,,998,,1256,,320339
3905301 OH EBT GALLIA CO DHS,1435,,5342,,6777,,1162,,2465,,3627,,826405
3905502 OH EBT GEAUGA CO DPW,348,,2552,,2900,,327,,1184,,1511,,353015
3905702 OH EBT GREENE CO DHS,1496,,9634,,11130,,1292,,4113,,5405,,1357132
3905901 OH EBT GUERNSEY CO DHS,933,,4554,,5487,,834,,2036,,2870,,610162
3906101 OH EBT HAMILTON CO F S ISS,16359,,92180,,108539,,13410,,37922,,51332,,13697774
3906302 OH EBT HANCOCK CO DHS,706,,4899,,5605,,631,,2070,,2701,,687439
3906502 OH EBT HARDIN CO DHS,405,,2727,,3132,,349,,1088,,1437,,362763
3906702 OH EBT HARRISON CO DHS,415,,1882,,2297,,364,,803,,1167,,266424
3906905 OH EBT HENRY CO DHS,248,,1305,,1553,,218,,571,,789,,157766
3907104 OH EBT HIGHLAND CO HUMAN SERVICES,893,,5858,,6751,,766,,2335,,3101,,788832
3907301 OH EBT HOCKING CO. DHS,0,,0,,0,,0,,0,,0,,0
3907502 OH EBT HOLMES CO DHS,153,,1202,,1355,,130,,482,,612,,140482
3907702 OH EBT HURON CO DHS,776,,6549,,7325,,684,,2675,,3359,,877141
3907902 OH EBT JACKSON CO DHS,1119,,5055,,6174,,978,,2201,,3179,,725891
3908102 OH EBT JEFFERSON CO DHS,2142,,11203,,13345,,1780,,5185,,6965,,1727413
3908301 OH EBT KNOX COUNTY DHS,882,,4657,,5539,,759,,2052,,2811,,652611
3908502 OH EBT LAKE CO DHS,2580,,13690,,16270,,2184,,6206,,8390,,2002806
3908703 OH EBT LAWRENCE CO DHS,2571,,8995,,11566,,2214,,4140,,6354,,1334183
3908902 OH EBT LICKING CO DHS,2445,,15245,,17690,,2114,,6239,,8353,,2150890
3909102 OH EBT LOGAN CO DHS,649,,4504,,5153,,573,,1905,,2478,,609680
3909304 OH EBT LORAIN CO DHS,5850,,30464,,36314,,4706,,12380,,17086,,4526544
3909503 OH EBT LUCAS CO DHS,16100,,62366,,78466,,13063,,26893,,39956,,10145394
3909701 OH EBT MADISON CO DHS,556,,3399,,3955,,460,,1484,,1944,,472761
3909903 OH EBT MAHONING CO DHS,8532,,33923,,42455,,6744,,15681,,22425,,5298971
3910101 OH EBT MARION CO DEPT OF HS,1340,,8747,,10087,,1181,,3553,,4734,,1262271
3910303 OH EBT MEDINA CO DHS,1245,,7774,,9019,,1099,,3642,,4741,,1073094
3910502 OH EBT MEIGS COUNTY DHS,1022,,4215,,5237,,854,,1812,,2666,,634660
3910701 OH EBT MERCER CO DHS,278,,1654,,1932,,246,,695,,941,,204498
3910904 OH EBT OFFICE WORLD INC-MIAMI CO,961,,6222,,7183,,833,,2643,,3476,,821317
3911102 OH EBT MONROE CO DHS,304,,1555,,1859,,272,,634,,906,,201690
3911312 OH EBT MONTGOMERY CO DHS,11959,,57392,,69351,,10124,,25165,,35289,,9272520
3911506 OH EBT MORGAN CO DHS,441,,1888,,2329,,377,,821,,1198,,257139
3911702 OH EBT MORROW CO DHS,468,,2798,,3266,,396,,1187,,1583,,369678
3911901 OH EBT MUSKINGUM CO DHS,2690,,14093,,16783,,2367,,6392,,8759,,1987069
3912103 OH EBT NOBLE CO DHS,229,,1021,,1250,,206,,439,,645,,131529
3912301 OH EBT OTTAWA CO DHS,469,,2637,,3106,,419,,1234,,1653,,358445
3912503 OH EBT PAULDING CO DHS,0,,0,,0,,0,,0,,0,,0
3912701 OH EBT PERRY CO DHS,1083,,5416,,6499,,922,,2361,,3283,,753239
3912901 OH EBT PICKAWAY CO TREAS OFF,1017,,5040,,6057,,870,,2232,,3102,,731932
3913102 OH EBT PIKE CO DHS,1106,,5963,,7069,,957,,2571,,3528,,888631
3913301 OH EBT PORTAGE COUNTY DHS,1677,,10989,,12666,,1478,,4962,,6440,,1585219
3913502 OH EBT PREBLE CO DHS,534,,3545,,4079,,462,,1501,,1963,,477304
3913701 OH EBT PUTNAM CO DHS,216,,1676,,1892,,180,,692,,872,,210528
3913901 OH EBT BRINKS INC. - RICHLAND CO.,2604,,15732,,18336,,2272,,6769,,9041,,2186055
3914103 OH EBT OFFICE WORLD-ROSS CO,3594,,19040,,22634,,3005,,8420,,11425,,2828455
3914301 OH EBT SANDUSKY CO DHS,691,,4219,,4910,,603,,1773,,2376,,572123
3914502 OH EBT SCIOTO CO DHS,3541,,15631,,19172,,3023,,7061,,10084,,2340131
3914701 OH EBT SENECA CO DHS,745,,5387,,6132,,659,,2265,,2924,,714335
3914903 OH EBT SHELBY CO DHS,440,,2868,,3308,,390,,1180,,1570,,393966
3915102 OH EBT STARK CO DHS,7110,,37233,,44343,,6116,,16326,,22442,,5421244
3915307 OH EBT SUMMIT CO DHS,13315,,61188,,74503,,11143,,28243,,39386,,9601150
3915503 OH EBT TRUMBULL CO DHS,4506,,23732,,28238,,3870,,10486,,14356,,3360683
3915702 OH EBT TUSCARAWAS CO DHS,1471,,9110,,10581,,1349,,3987,,5336,,1224048
3915902 OH EBT UNION CO DHS,359,,2224,,2583,,304,,943,,1247,,294740
3916101 OH EBT VAN WERT CO DHS,330,,2006,,2336,,276,,818,,1094,,253381
3916301 OH EBT VINTON CO DHS,0,,0,,0,,0,,0,,0,,0
3916504 OH EBT WARREN COUNTY ISSUANCE,1011,,6599,,7610,,872,,2676,,3548,,882230
3916703 OH EBT WASHINGTON CO DHS,1308,,6154,,7462,,1180,,2690,,3870,,841509
3916901 OH EBT WAYNE CO DHS,1465,,8753,,10218,,1262,,3873,,5135,,1216663
3917102 OH EBT WILLIAMS CO DHS,469,,3153,,3622,,404,,1342,,1746,,417576
3917301 OH EBT WOOD CO DHS,970,,5570,,6540,,864,,2437,,3301,,756370
3917501 OH EBT WYANDOT CO DHS,226,,1477,,1703,,206,,646,,852,,178748
4000101 OK EBT ADAIR COUNTY,45,,6250,,6295,,15,,2355,,2370,,788058
4000301 OK EBT ALFALFA COUNTY,0,,642,,642,,0,,261,,261,,79841
4000501 OK EBT ATOKA COUNTY,25,,2636,,2661,,10,,1291,,1301,,293110
4000701 OK EBT BEAVER COUNTY,0,,1,,1,,0,,1,,1,,194
4000901 OK EBT BECKHAM COUNTY,43,,5535,,5578,,15,,2334,,2349,,647437
4001101 OK EBT BLAINE COUNTY,5,,2536,,2541,,2,,1070,,1072,,310252
4001301 OK EBT BRYAN COUNTY,29,,6192,,6221,,12,,2757,,2769,,697657
4001501 OK EBT CADDO COUNTY,95,,5190,,5285,,34,,2157,,2191,,639758
4001701 OK EBT CANADIAN COUNTY,136,,10612,,10748,,45,,4436,,4481,,1365914
4001901 OK EBT CARTER COUNTY,118,,9960,,10078,,38,,4579,,4617,,1198062
4002101 OK EBT CHEROKEE COUNTY,5,,9528,,9533,,1,,4573,,4574,,1051325
4002301 OK EBT CHOCTAW COUNTY,122,,2986,,3108,,37,,1316,,1353,,377220
4002501 OK EBT CIMARRON COUNTY,0,,0,,0,,0,,0,,0,,0
4002701 OK EBT CLEVELAND COUNTY,299,,29287,,29586,,109,,13367,,13476,,3758471
4002901 OK EBT COAL COUNTY,10,,614,,624,,3,,221,,224,,78527
4003101 OK EBT COMANCHE COUNTY,148,,19570,,19718,,46,,8848,,8894,,2426294
4003301 OK EBT COTTON COUNTY,4,,2533,,2537,,1,,1251,,1252,,292990
4003501 OK EBT CRAIG COUNTY,4,,7991,,7995,,2,,4081,,4083,,919152
4003701 OK EBT CREEK COUNTY,87,,11865,,11952,,28,,5079,,5107,,1460205
4003901 OK EBT CUSTER COUNTY,26,,2648,,2674,,7,,1179,,1186,,309212
4004101 OK EBT DELAWARE COUNTY,47,,9463,,9510,,17,,4379,,4396,,1130159
4004301 OK EBT DEWEY COUNTY,0,,0,,0,,0,,0,,0,,0
4004501 OK EBT ELLIS COUNTY,0,,5,,5,,0,,2,,2,,231
4004701 OK EBT GARFIELD COUNTY,87,,8806,,8893,,27,,4134,,4161,,1039486
4004901 OK EBT GARVIN COUNTY,16,,5076,,5092,,5,,2258,,2263,,608584
4005101 OK EBT GRADY COUNTY,64,,6792,,6856,,19,,2992,,3011,,814771
4005301 OK EBT GRANT COUNTY,0,,7,,7,,0,,3,,3,,726
4005501 OK EBT GREER COUNTY,0,,0,,0,,0,,0,,0,,0
4005701 OK EBT HARMON COUNTY,0,,0,,0,,0,,0,,0,,0
4005901 OK EBT HARPER COUNTY,0,,0,,0,,0,,0,,0,,0
4006101 OK EBT HASKELL COUNTY,17,,2237,,2254,,5,,895,,900,,283315
4006301 OK EBT HUGHES COUNTY,0,,32,,32,,0,,18,,18,,4320
4006501 OK EBT JACKSON COUNTY,90,,9413,,9503,,31,,4296,,4327,,1064989
4006701 OK EBT JEFFERSON COUNTY,0,,3418,,3418,,0,,1484,,1484,,411277
4006901 OK EBT JOHNSTON COUNTY,16,,2165,,2181,,7,,1001,,1008,,251067
4007101 OK EBT KAY COUNTY,137,,9018,,9155,,49,,3875,,3924,,1078428
4007301 OK EBT KINGFISHER COUNTY,14,,1782,,1796,,5,,676,,681,,212712
4007501 OK EBT KIOWA COUNTY,0,,13,,13,,0,,3,,3,,1494
4007701 OK EBT LATIMER COUNTY,0,,378,,378,,0,,311,,311,,27750
4007901 OK EBT LE FLORE COUNTY,152,,10544,,10696,,55,,4328,,4383,,1367450
4008101 OK EBT LINCOLN COUNTY,15,,5999,,6014,,5,,2730,,2735,,725793
4008301 OK EBT LOGAN COUNTY,54,,4954,,5008,,17,,2107,,2124,,595488
4008501 OK EBT LOVE COUNTY,0,,0,,0,,0,,0,,0,,0
4008701 OK EBT MCCLAIN COUNTY,29,,4715,,4744,,10,,2028,,2038,,572422
4008901 OK EBT MCCURTAIN COUNTY,57,,10077,,10134,,18,,5042,,5060,,1146583
4009101 OK EBT MCINTOSH COUNTY,21,,4207,,4228,,6,,2001,,2007,,496965
4009301 OK EBT MAJOR COUNTY,0,,0,,0,,0,,0,,0,,0
4009501 OK EBT MARSHALL COUNTY,18,,2403,,2421,,6,,1094,,1100,,273502
4009701 OK EBT MAYES COUNTY,153,,2440,,2593,,55,,1507,,1562,,237446
4009901 OK EBT MURRAY COUNTY,6,,1670,,1676,,2,,768,,770,,183574
4010101 OK EBT MUSKOGEE COUNTY,406,,14549,,14955,,134,,7250,,7384,,1865334
4010301 OK EBT NOBLE COUNTY,0,,1227,,1227,,0,,744,,744,,111800
4010501 OK EBT NOWATA COUNTY,0,,3069,,3069,,0,,1138,,1138,,411645
4010701 OK EBT OKFUSKEE COUNTY,2,,3327,,3329,,1,,1601,,1602,,382196
4010902 OK EBT OKLAHOMA COUNTY,1745,,132985,,134730,,554,,62593,,63147,,17120791
4011101 OK EBT OKMULGEE COUNTY,41,,8815,,8856,,16,,4120,,4136,,1070972
4011301 OK EBT OSAGE COUNTY,7,,5491,,5498,,2,,2420,,2422,,633835
4011501 OK EBT OTTAWA COUNTY,35,,13826,,13861,,11,,7016,,7027,,1639657
4011701 OK EBT PAWNEE COUNTY,7,,2698,,2705,,3,,1125,,1128,,320566
4011901 OK EBT PAYNE COUNTY,21,,8905,,8926,,8,,3859,,3867,,1031688
4012101 OK EBT PITTSBURG COUNTY,124,,8036,,8160,,39,,4018,,4057,,957420
4012301 OK EBT PONTOTOC COUNTY,63,,6730,,6793,,22,,3275,,3297,,770507
4012501 OK EBT POTTAWATOMIE COUNTY,144,,13694,,13838,,47,,6383,,6430,,1650459
4012701 OK EBT PUSHMATAHA COUNTY,0,,3386,,3386,,0,,1789,,1789,,369162
4012901 OK EBT ROGER MILLS COUNTY,0,,1,,1,,0,,1,,1,,120
4013101 OK EBT ROGERS COUNTY,0,,6459,,6459,,0,,3652,,3652,,722559
4013301 OK EBT SEMINOLE COUNTY,52,,8226,,8278,,18,,3624,,3642,,1004185
4013501 OK EBT SEQUOYAH COUNTY,96,,7143,,7239,,29,,2848,,2877,,907390
4013701 OK EBT STEPHENS COUNTY,71,,3621,,3692,,21,,1665,,1686,,439931
4013901 OK EBT TEXAS COUNTY,0,,2532,,2532,,0,,1064,,1064,,297325
4014101 OK EBT TILLMAN COUNTY,0,,0,,0,,0,,0,,0,,0
4014301 OK EBT TULSA COUNTY,1109,,62813,,63922,,355,,27892,,28247,,8089837
4014501 OK EBT WAGONER COUNTY,123,,7842,,7965,,41,,3373,,3414,,914479
4014701 OK EBT WASHINGTON COUNTY,54,,16269,,16323,,17,,6471,,6488,,2212013
4014901 OK EBT WASHITA COUNTY,0,,1213,,1213,,0,,487,,487,,154879
4015101 OK EBT WOODS COUNTY,0,,0,,0,,0,,0,,0,,0
4015301 OK EBT WOODWARD COUNTY,61,,3964,,4025,,21,,1503,,1524,,451156
4100005 OR EBT ADULT & FAMILY SVCS DIV,607492,,14249,,621741,,333119,,10001,,343120,,74393210
4100005 OR SSI ADULT & FAMILY SVCS DIV,33938,,1058,,34996,,31595,,979,,32574,,4548583
4100005 OR WRI ADULT & FAMILY SVCS DIV,193,,14,,207,,67,,5,,72,,32993
4200102 PA EBT ADAMS,506,,7551,,8057,,383,,3265,,3648,,858444
4200303 PA EBT ALLEGHENY CO,24901,,128311,,153212,,19047,,65343,,84390,,18696933
4200502 PA EBT ARMSTRONG CO BD ASSIST,1196,,9549,,10745,,1017,,4704,,5721,,1166837
4200702 PA EBT BEAVER CO BD ASSIST,2508,,21019,,23527,,2188,,10612,,12800,,2733091
4200902 PA EBT BEDFORD CO BD ASSIST,507,,5997,,6504,,447,,2770,,3217,,656564
4201102 PA EBT BERKS CO BD ASSIST,5734,,55875,,61609,,4652,,25190,,29842,,7464939
4201302 PA EBT BLAIR CO BD ASSIST,2285,,18685,,20970,,1938,,8719,,10657,,2359215
4201502 PA EBT BRADFORD,742,,7494,,8236,,645,,3148,,3793,,889574
4201702 PA EBT BUCKS,3883,,33451,,37334,,3270,,16819,,20089,,4567545
4201902 PA EBT BUTLER CO BD ASSIST,1616,,14058,,15674,,1412,,7203,,8615,,1795235
4202102 PA EBT CAMBRIA CO BD ASSIST,2915,,21029,,23944,,2284,,10280,,12564,,2746640
4202302 PA EBT CAMERON CO BD ASSIST,78,,833,,911,,72,,419,,491,,89985
4202502 PA EBT CARBON CO BD ASSIST,593,,8102,,8695,,493,,3625,,4118,,956326
4202702 PA EBT CENTRE CO BD ASSIST,679,,7151,,7830,,557,,3470,,4027,,819007
4202902 PA EBT CHESTER CO BD ASSIST,2092,,23332,,25424,,1613,,10838,,12451,,3007187
4203102 PA EBT CLARION CO BD ASSIST,620,,4475,,5095,,566,,2153,,2719,,532580
4203302 PA EBT CLEARFIELD,1132,,11337,,12469,,1015,,5628,,6643,,1341120
4203502 PA EBT CLINTON CO BD ASSIST,566,,4844,,5410,,451,,2227,,2678,,580319
4203702 PA EBT COLUMBIA,643,,7252,,7895,,536,,3562,,4098,,865046
4203902 PA EBT CRAWFORD CO BD ASSIST,1533,,11620,,13153,,1256,,5514,,6770,,1439052
4204102 PA EBT CUMBERLAND CO BD ASSIST,1093,,17299,,18392,,927,,7607,,8534,,1990848
4204302 PA EBT DAUPHIN CO BD ASSIST,4936,,41104,,46040,,3643,,18679,,22322,,5593928
4204502 PA EBT DELAWARE CO BD ASSIST,6914,,64322,,71236,,5387,,30164,,35551,,8904771
4204702 PA EBT ELK CO BD ASSIST,307,,2904,,3211,,267,,1473,,1740,,346477
4204904 PA EBT ERIE CO BD ASSIST,6508,,49462,,55970,,4993,,22194,,27187,,6583675
4205102 PA EBT FAYETTE CO BD ASSIST,3900,,27058,,30958,,3376,,13026,,16402,,3643562
4205302 PA EBT FOREST CO BD ASSIST,51,,622,,673,,51,,339,,390,,65334
4205502 PA EBT FRANKLIN CO BD ASSIST,1066,,16319,,17385,,929,,6984,,7913,,1882002
4205702 PA EBT FULTON CO BD ASSIST,174,,1752,,1926,,149,,799,,948,,194815
4205902 PA EBT GREENE CO BD ASSIST,859,,6080,,6939,,724,,2862,,3586,,822632
4206102 PA EBT HUNTINGDON,494,,5401,,5895,,416,,2475,,2891,,617526
4206302 PA EBT INDIANA CO BD ASSIST,1065,,9869,,10934,,933,,4746,,5679,,1155985
4206502 PA EBT JEFFERSON CO BD ASSIST,574,,5919,,6493,,485,,2753,,3238,,653482
4206702 PA EBT JUNIATA,177,,1960,,2137,,152,,896,,1048,,214802
4206902 PA EBT LACKAWANNA CO BD ASSIST,3665,,34885,,38550,,2916,,17009,,19925,,4656500
4207102 PA EBT LANCASTER CO BD ASSIST,4778,,47234,,52012,,3806,,21117,,24923,,5940297
4207302 PA EBT LAWRENCE CO BD ASSIST,2073,,13820,,15893,,1674,,6895,,8569,,1841110
4207502 PA EBT LEBANON CO BD ASSIST,1094,,15715,,16809,,886,,6744,,7630,,1837442
4207702 PA EBT LEHIGH CO,5111,,48568,,53679,,4357,,20523,,24880,,6131635
4207902 PA EBT LUZERNE CO BD ASSIST,4889,,56731,,61620,,4236,,27072,,31308,,7336282
4208102 PA EBT LYCOMING,1663,,15467,,17130,,1286,,7307,,8593,,1956496
4208302 PA EBT MCKEAN CO BD ASSIST,871,,6498,,7369,,699,,2976,,3675,,828459
4208502 PA EBT MERCER CO BD ASSIST,2414,,16251,,18665,,1926,,7994,,9920,,2156822
4208702 PA EBT MIFFLIN CO BD ASSIST,786,,6875,,7661,,645,,3402,,4047,,836011
4208902 PA EBT MONROE CO BD ASSIST,1427,,21299,,22726,,1157,,9531,,10688,,2664942
4209102 PA EBT MONTGOMERY CO BD ASSIST,4507,,46851,,51358,,3648,,23020,,26668,,6330094
4209302 PA EBT MONTOUR CO BD ASSIST,137,,1472,,1609,,119,,686,,805,,168917
4209502 PA EBT NORTHAMPTON CO BD ASSIST,2888,,30594,,33482,,2417,,14133,,16550,,3877307
4209702 PA EBT NORTHUMBERLAND CO BD ASSIST,1167,,12530,,13697,,1017,,5857,,6874,,1456030
4209902 PA EBT PERRY CO BD ASSIST,266,,4099,,4365,,221,,1769,,1990,,457168
4210104 PA EBT Philadelphia,90014,,392000,,482014,,63786,,200412,,264198,,63966265
4210302 PA EBT PIKE CO BD ASSIST,314,,6089,,6403,,261,,2549,,2810,,725794
4210502 PA EBT POTTER CO BD ASSIST,226,,2468,,2694,,178,,1003,,1181,,278990
4210702 PA EBT SCHUYLKILL CO BD ASSIST,1778,,21602,,23380,,1555,,10688,,12243,,2712000
4210902 PA EBT SNYDER CO BD ASSIST,209,,2979,,3188,,185,,1349,,1534,,316800
4211102 PA EBT SOMERSET CO BD ASSIST,973,,9498,,10471,,827,,4500,,5327,,1084074
4211302 PA EBT SULLIVAN CO BD ASSIST,66,,485,,551,,61,,240,,301,,56818
